,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2007,,,,,,,,,1246,1246,1246,,,,-1246,-inf,-1246,-inf,,,,,1267,inf,0.01,0.01,162846,162846,428069,,428069,993,,,429062,,,,,,,16000.0,16000,,445062,4240,,,,10600.0,14840,,,,,,,,14840,,,1267,-1045,,430222,445062,,445062,1267,,,,13847,,,,,,15114,,,,,,,,428955.0,,,-16000.0,412955.0,,,428069,,15114,0.9387
2008,,,,,,,,,229047,229047,229047,,,490.0,-228557,-inf,-229047,-inf,,,,,-177286,-inf,-0.24,-0.24,935156,935156,1630358,,1630358,57197,,1500.0,1689055,2779.0,,,,,,,2779,,1691834,6575,,,,,6575,,,,,,,,6575,,,-176019,-490,,1685259,1691834,,1691834,-177286,490.0,,,-65969,,,,,155509.0,-87256,-3269.0,,,,,-3269.0,,1501045.0,,,-208231.0,1292814.0,,1202289.0,1630358,428069.0,-90525,0.9793
2009,40834.0,,40834.0,1.0,,185349.0,,185349.0,834,186183,186183,40834.0,310.0,834.0,-144515,-3.5391,-145349,-3.5595,,,,,-145659,-3.5671,-0.12,-0.12,1199995,1199995,1591321,,1591321,23651,,10500.0,1625472,1945.0,,,,,,,1945,,1627417,8330,,,,,8330,,,,,,,,8330,,,-321678,-1324,,1619087,1627417,,1627417,-145659,834.0,,79487.0,26301,,,,,,-39037,,,,,,,,,,,,,,-39037.0,1591321,1630358.0,-39037,0.86
2010,,,,,,49986.0,7198.0,57184.0,583,57767,57767,14345.0,484.0,583.0,-57184,-inf,-58251,-inf,,,,,-43906,-inf,-0.04,-0.04,1232248,1232248,116924,1530000.0,1646924,7060,,1500.0,1655484,74050.0,,,,,,,74050,,1729534,15322,,,,,15322,,,,,,,,15322,,,-365584,-1907,,1714212,1729534,,1729534,-43906,583.0,,7656.0,32583,,,,,,-3084,-61688.0,,,50000.0,,-11688.0,,120375.0,,,,120375.0,,105603.0,116924,11321.0,-64772,0.9394
2011,,,,,,181955.0,18970.0,200925.0,409,201334,201334,15563.0,745.0,409.0,-185362,-inf,-202079,-inf,-151693.0,-353772.0,-inf,-31275.0,-322497,-inf,-0.24,-0.24,1324161,1324161,21446,1350000.0,1371446,14170,,1500.0,1387116,953.0,,,,,,,953,,1388069,15443,,,,,15443,,,,,,,,15443,,,-688081,-2316,,1372626,1388069,,1388069,-322497,409.0,,12186.0,-6989,,,,,135981.0,-180910,-94568.0,,,180000.0,,85432.0,,,,,,,,-95478.0,21446,116924.0,-275478,1.0379
2012,,,,,,250022.0,61266.0,311288.0,19497,330785,330785,15025.0,,422.0,-330363,-inf,-330785,-inf,15025.0,-315760.0,-inf,,-315760,-inf,-0.24,-0.24,1324161,1324161,1092557,,1092557,19587,,7635.0,1119779,1441.0,,,,,,,1441,,1121220,46668,,,,,46668,,,,,,,,46668,,,-936819,174226,,1074552,1121220,,1121220,-315760,422.0,,17686.0,19673,,,,,,-277979,-910.0,,,,,-910.0,,,,,,,,-278889.0,1092557,1371446.0,-278889,0.9835
2013,,,,,,152642.0,142944.0,295586.0,107292,402878,402878,9389.0,,432.0,-402446,-inf,-402878,-inf,9389.0,-393489.0,-inf,,-393489,-inf,-0.24,-0.24,1335668,1335668,644713,,644713,10583,,62240.0,717536,1009.0,,,,,,,1009,,718545,24345,,,,,24345,,,,,,,,24345,,1848395.0,-1329553,-3170,178528.0,694200,718545,,718545,-393489,432.0,,1887.0,-67924,,,-22323.0,,11250.0,-447844,,,,,,,,,,,,,,-447844.0,644713,1092557.0,-447844,0.9505
2014,,,,,,280666.0,,280666.0,25819,306485,306485,7855.0,101075.0,303.0,-298327,-inf,-306485,-inf,-93220.0,-399705.0,-inf,,-399705,-inf,-0.24,-0.24,1345492,1345492,879419,,879419,1005724,,1500.0,1886643,706.0,,,,,,,706,,1887349,33550,500438.0,,,,533988,,,,,,,,533988,,2640575.0,-1533941,246727,,1353361,1887349,,1887349,-399705,303.0,,84406.0,75242,,,9205.0,,99960.0,-139794,,,,,-1000000.0,-1000000.0,,950500.0,,,424000.0,1374500.0,,234706.0,879419,644713.0,-139794,0.9369
2015,,,,,432384.0,2608189.0,1021807.0,3629996.0,304796,4367176,4367176,27639.0,177412.0,304796.0,-9241522,-inf,-4367176,-inf,-5358901.0,-9726077.0,-inf,-207708.0,-9518369,-inf,-1.44,-1.44,6411338,6411338,315853,,315853,628247,25409.0,91086.0,1060595,10785521.0,,,,,,1680506.0,12466027,,13526622,1323224,6078580.0,,,,7401804,2292008.0,,,,2292008.0,,,9693812,,11432977.0,-11341904,3741737,,3832810,13526622,,13526622,-9518369,304796.0,-207708.0,872587.0,-26244,,,405364.0,,5250760.0,-3324178,-7833612.0,,,,-1686.0,-7835298.0,,266733.0,,,10291829.0,10558562.0,,-600914.0,315853,916767.0,-11157790,0.8003
2016,1439271.0,-762965.0,2202236.0,1.5301,565140.0,3928197.0,1706385.0,5634582.0,593216,6792938,6029973,72777.0,619119.0,593216.0,-4660008,-3.2378,-4590702,-3.1896,-1281641.0,-5872343.0,-4.0801,-148837.0,-5723506,-3.9767,-0.48,-0.48,10748979,10748979,169579,,169579,86170,4162324.0,825802.0,5243875,11370484.0,,,,,,1782186.0,13152670,,18396545,1686794,6047408.0,,27629.0,233444.0,7995275,4439100.0,,,,4439100.0,,,12434375,,17147878.0,-16916008,5730300,,5962170,18396545,,18396545,-5723506,593216.0,-70102.0,912698.0,-285562,-80572.0,-1132778.0,922732.0,27629.0,-2198223.0,-6771479,-1884833.0,,,,,-1884833.0,-3601530.0,5035884.0,,,7165178.0,8599532.0,,-56780.0,259073,315853.0,-8656312,0.7736
