,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,723000,,,,,1592000,,1592000,,,,7655000,3187000,230000,5016000,6.9378,,,,1599000,2.2116,356000,1243000,1.7192,0.38,0.38,3297261,3297261,2948000,,2948000,851000.0,,,,2510000,,,,,,,,106137000.0,106137000,,1000000.0,,,,1000000.0,,,,,,92261000,,93261000,,4058000.0,5266000,,3552000.0,12876000,106137000,,106137000,1243000,230000,-20000.0,,14000,,,6000.0,-1000000.0,882000,2349000,-36000,,-9865000,10307000,-3015000.0,-2609000,,,,-469000.0,1606000,1137000,,877000,2948000,2071000,2313000
1995,820000,,,,,1740000,,1740000,,,,8799000,3868000,233000,6076000,7.4098,,,,1975000,2.4085,511000,1464000,1.7854,0.46,0.46,3194492,3194492,4806000,,4806000,773000.0,,,,2513000,,,,,,,,109916000.0,109916000,,1000000.0,,,,1000000.0,1000000.0,,,,1000000.0,96132000,,96132000,,4648000.0,5404000,,3732000.0,13784000,109916000,,109916000,1464000,233000,-42000.0,,126000,,,48000.0,-4731000.0,208000,1989000,-236000,,-945000,9252000,-9502000.0,-1431000,,,,-551000.0,1851000,1300000,,1858000,4806000,2948000,1753000
1996,2078000,,,,,2366000,,2366000,,,,10419000,4665000,288000,7303000,3.5144,,,,2350000,1.1309,655000,1695000,0.8157,0.52,0.52,3275850,3275850,4952000,,4952000,859000.0,,,,2987000,,,,,,,,141731000.0,141731000,,4731000.0,,,,4731000.0,25200000.0,,,,25200000.0,147663000,,127194000,,4827000.0,4305000,,5405000.0,14537000,141731000,,141731000,1695000,288000,-61000.0,,10000,,,96000.0,-2060000.0,323000,2255000,-762000,,-5472000,5378000,-31084000.0,-31940000,,,,-663000.0,30494000,29831000,,146000,4952000,4806000,1493000
1997,2308000,,,,,2829000,,2829000,,,,12567000,6252000,320000,8941000,3.8739,,,,2369000,1.0264,632000,1737000,0.7526,0.51,0.51,3431735,3431735,3769000,,3769000,,,,,3663000,,,,,,,,156329000.0,156329000,,2060000.0,,,,2060000.0,26992000.0,,,,26992000.0,165724000,,140792000,,5370000.0,2994000,,7173000.0,15537000,156329000,,156329000,1737000,320000,-69000.0,,2087000,,,88000.0,2084000.0,530000,4605000,-996000,,-19176000,2764000,1405000.0,-16003000,-1939000.0,,,-792000.0,12946000,10215000,,-1183000,3769000,4952000,3609000
1998,2723000,,,,,2948000,,2948000,,,,14010000,6803000,381000,9979000,3.6647,,,,2795000,1.0264,873000,1922000,0.7058,1.12,1.12,1712998,1712998,5055000,,5055000,,,,,4086000,,,,,,,,170602000.0,170602000,,3310000.0,,,,3310000.0,27231000.0,,,,27231000.0,178382000,,154461000,,11824000.0,4070000,,247000.0,16141000,170602000,,170602000,1922000,381000,-8000.0,,-2179000,,,13000.0,-2154000.0,1085000,1201000,-804000,,-20659000,4890000,1796000.0,-14777000,-9831000.0,89000.0,-629000.0,,25233000,14862000,,1286000,5055000,3769000,397000
1999,2609000,,,,,3099000,,3099000,,,,14693000,6994000,513000,10346000,3.9655,,,,2839000,1.0882,887000,1952000,0.7482,1.16,1.16,1685134,1685134,3998000,,3998000,,,,,4914000,,,,,,,,193107000.0,193107000,,9527000.0,,,,9527000.0,36999000.0,,,,36999000.0,203691000,,176219000,,13264000.0,3677000,,,16888000,193107000,,193107000,1952000,513000,,,-114000,,,52000.0,-117000.0,773000,3124000,-1341000,,-25174000,6085000,-4269000.0,-24699000,-7515000.0,141000.0,-131000.0,,28023000,20518000,,-1057000,3998000,5055000,1783000
2000,3429000,,,,,3414000,,3414000,,,,16922000,8890000,818000,11908000,3.4727,,,,2200000,0.6416,674000,1526000,0.445,0.9,0.9,1686239,1686239,4896000,,4896000,,,4891104000.0,4896000000.0,5365000,,,,,,,,,201194000,,7549000.0,,,,7549000.0,36207000.0,,,,36207000.0,212263000,,183605000,,13317000.0,4222000,,50000.0,17589000,201194000,,201194000,1526000,818000,-42000.0,,-240000,,,90000.0,-159000.0,1075000,3137000,-1101000,,-8583000,2324000,-1209000.0,-8569000,-5839000.0,157000.0,-176000.0,,12188000,6330000,,898000,4896000,3998000,2036000
2001,3649000,,,,,3522000,,3522000,,,,16121000,8518000,870000,11436000,3.134,,,,2048000,0.5612,590000,1458000,0.3996,0.82,0.82,1772208,1772208,4931000,,4931000,,,4926069000.0,4931000000.0,5061000,,,,,,,,,197791000,,6902000.0,,,,6902000.0,35125000.0,,,,35125000.0,207741000,,179518000,,14475000.0,3680000,,118000.0,18273000,197791000,,197791000,1458000,870000,,,-633000,,,-656000.0,179919000.0,896000,2591000,-388000,-40000.0,-9741000,11895000,,1726000,-12561000.0,179000.0,-5000.0,,8105000,-4282000,,35000,4931000,4896000,2203000
2002,11763000,,,,,4087000,172000.0,4259000,,,,14269000,6163000,1354000,9823000,0.8351,,,,2306000,0.196,663000,1643000,0.1397,0.92,0.92,1794319,1794319,5721000,,5721000,,,180074000.0,185795000.0,4449000,,,589000.0,21491000.0,,,26529000.0,238853000.0,212324000,,5876000.0,,,,5876000.0,14250000.0,,,,14250000.0,201339000,,192965000,,15645000.0,3222000,492000.0,,19359000,212324000,,212324000,1643000,1354000,,,561000,,,,147637000.0,652000,4210000,-331000,-17000.0,-7583000,4804000,-12406000.0,-15202000,-24984000.0,,,-1040000.0,38556000,12532000,,1540000,6471000,4931000,3879000
2003,10884000,,,,,4019000,149000.0,4168000,,,,12330000,4555000,1161000,8532000,0.7839,,,,2816000,0.2587,715000,2101000,0.193,1.17,1.17,1801608,1801608,4722000,,4722000,,,168047000.0,172769000.0,4080000,,,469000.0,38149000.0,,,42698000.0,258165000.0,215467000,,25132000.0,,,,25132000.0,16500000.0,,,,16500000.0,186267000,,194899000,,15815000.0,4264000,489000.0,,20568000,215467000,,215467000,2101000,1161000,,,970000,,,,157494000.0,1245000,5477000,-225000,,-23088000,5990000,8981000.0,-8117000,-24791000.0,,,-1059000.0,26741000,891000,,-1749000,4722000,6471000,5252000
