,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,220000.0,50000.0,170000.0,0.7727,,150000.0,,150000.0,10000.0,160000.0,210000.0,,-10000.0,30000.0,30000.0,0.1364,20000.0,0.0909,-10000.0,10000.0,0.0455,,10000.0,0.0455,0.01,0.01,1300000,1300000,40000,,40000,,,,40000,100000,,,,,,,100000,,140000,,,,,90000,90000,10000.0,,,,10000.0,,,100000,,,-180000.0,-110000.0,340000,50000,150000,-10000.0,140000,10000.0,30000.0,,,,,,,-50000,10000.0,50000,,,,,,,,,,,-60000,-60000,,-10000,-10000,,50000
2008,226631.0,52095.0,174536.0,0.7701,,160860.0,174.0,161034.0,9016.0,170050.0,222145.0,,1981.0,31651.0,36228.0,0.1599,4486.0,0.0198,-1890.0,2596.0,0.0115,,2596.0,0.0115,0.0,0.0,1300000,1300000,8068,,8068,302.0,1868.0,2000.0,12238,65871,,,,,,2728.0,68599,,80837,14230.0,1574.0,,,10240,26044,5771.0,,,,5771.0,,,31815,,1300.0,-178619.0,-139559.0,365900,49022,80837,,80837,2596.0,31651.0,,,-21749.0,-302.0,-1071.0,,5763,378.0,12876,-2100.0,,,,,-2100.0,-55433.0,,,,10000,-45433,,-34657,8068,42725.0,10776
2009,182160.0,41810.0,140350.0,0.7705,,174460.0,14.0,174474.0,1525.0,175999.0,217809.0,,2543.0,24160.0,-11489.0,-0.0631,-35649.0,-0.1957,-2543.0,-38192.0,-0.2097,,-38192.0,-0.2097,-0.03,-0.03,1300000,1300000,12718,,12718,,2199.0,,14917,42596,,,,,,2728.0,45324,,60241,9078.0,1574.0,,,34562,45214,4197.0,,,,4197.0,,,49411,,1300.0,-216811.0,-163719.0,390060,10830,60241,,60241,-38192.0,24160.0,,,-2433.0,302.0,-331.0,,-1574,,-16465,-885.0,,,,,-885.0,,,,,22000,22000,,4650,12718,8068.0,-17350
2010,172771.0,40629.0,132142.0,0.7648,,169932.0,,169932.0,,169932.0,210561.0,,3754.0,23820.0,-13970.0,-0.0809,-37790.0,-0.2187,-3754.0,-41544.0,-0.2405,,-41544.0,-0.2405,-0.03,-0.03,1300000,1300000,3925,,3925,,1606.0,,5531,18776,,,,,,2728.0,21504,,27035,9736.0,,,,45390,55126,,,,2623.0,2623.0,,,57749,,1300.0,-258355.0,-187539.0,413880,-30714,27035,,27035,-41544.0,23820.0,,,3431.0,,593.0,,-1574,,-14293,,,,,,,,,,,5500,5500,,-8793,3925,12718.0,-14293
2011,183337.0,36264.0,147073.0,0.8022,,158239.0,,158239.0,,158239.0,194503.0,,4651.0,15923.0,4757.0,0.0259,-11166.0,-0.0609,-4651.0,-15817.0,-0.0863,,-15817.0,-0.0863,-0.01,-0.01,1300000,1300000,8028,,8028,,1334.0,3576.0,12938,3828,,,,,,2728.0,6556,,19494,9934.0,,,,55042,64976,,,,1049.0,1049.0,,,66025,,1300.0,-274172.0,-203462.0,429803,-46531,19494,,19494,-15817.0,15923.0,,,-28.0,,272.0,,-1574,,78,-975.0,,,,,-975.0,,,,,5000,5000,,4103,8028,3925.0,-897
2012,152375.0,14386.0,137989.0,0.9056,,177004.0,,177004.0,,177004.0,191390.0,,5094.0,2162.0,-36853.0,-0.2419,-39015.0,-0.256,-5094.0,-44109.0,-0.2895,,-44109.0,-0.2895,-0.03,-0.03,1311233,1311233,3210,,3210,,759.0,,3969,2474,,,,,,2728.0,5202,,9171,9462.0,60500.0,,,17099,87061,,,,,,,,87061,,1325.0,-318281.0,-205624.0,444690,-77890,9171,,9171,-44109.0,2162.0,,,7187.0,,575.0,-472.0,-1574,12750.0,-22010,-808.0,,,,,-808.0,-3000.0,,,,21000,18000,,-4818,3210,8028.0,-22818
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,12573865,12573865,14863,,14863,,3969.0,1784.0,20616,2033,,3782.0,3782.0,,,881.0,6696,,27312,5245.0,,,,32509703,32514948,16889.0,,,,16889.0,,,32531837,,7825.0,-32545372.0,-856.0,33878,-32504525,27312,,27312,,,,,-32411240.0,,,,-32494332,32171240.0,-240000,-10000.0,,,,70000.0,60000.0,,,,,200000,200000,,10000,10000,,-250000
2014,7151.0,2425.0,4726.0,0.6609,3712.0,1323415.0,,1323415.0,,1327127.0,1329552.0,,26497.0,78881.0,-14264354.0,-1994.7356,-14392747.0,-2012.6901,23015.0,-14369732.0,-2009.4717,,-14369732.0,-2009.4717,-1.14,-1.14,12573865,12573865,25994,4876.0,30870,,17837.0,625013.0,673720,7037,,2999292.0,2999292.0,,,1031.0,3007360,,3681080,482942.0,,,,2477753,2960695,,,,1000000.0,1000000.0,,,3960695,,15115.0,-46915104.0,4876.0,46614604,-280509,3680186,894.0,3681080,-14369732.0,78881.0,,,430421.0,-3697.0,-12084.0,450332.0,-13,13451949.0,-408481,-21625.0,27707.0,,147723.0,50000.0,203805.0,,,,,215807,215807,,11131,25994,14863.0,-430106
2015,11610.0,5787.0,5823.0,0.5016,,7303371.0,,7303371.0,,7303371.0,7309158.0,,26871.0,103614.0,-7302374.0,-628.9728,-7297548.0,-628.5571,-26871.0,-7324419.0,-630.8716,,-7432859.0,-640.2118,-0.47,-0.47,16177539,16177539,10356,40203.0,50559,4190.0,24937.0,44.0,79730,4504,,2904121.0,2904121.0,9760.0,,252418.0,3170803,,3250533,344395.0,,,,27427,371822,,,,,,,,371822,429.0,17375.0,-54093099.0,,56953112,2877817,3249639,894.0,3250533,-7432859.0,103614.0,,,477538.0,-4190.0,-7100.0,-132463.0,-31,6573243.0,-278464,-8410.0,73440.0,,,,65030.0,,,,,197796,197796,,-15638,10356,25994.0,-286874
2016,29168.0,27321.0,1847.0,0.0633,,2821657.0,,2821657.0,,2821657.0,2848978.0,,353464.0,361932.0,-2417980.0,-82.8984,-2829570.0,-97.0094,-325029.0,-3154599.0,-108.1527,,-3133376.0,-107.4251,-0.18,-0.18,17866631,17866631,257746,41191.0,298937,2673.0,9128.0,158160.0,468898,3858,247051.0,2940968.0,3188019.0,,,50000.0,3241877,,3710775,183258.0,,,,694609,877867,,,,,,,,877867,732.0,18645.0,-59226331.0,-4309.0,61825219,2613956,3491823,218952.0,3710775,-3133376.0,361932.0,,,166776.0,-12473.0,15809.0,228530.0,-35000,2352650.0,-252018,,-44365.0,,,-15000.0,-59365.0,,,,,558773,558773,,247390,257746,10356.0,-252018
2017,317985.0,154451.0,163534.0,0.5143,,7029678.0,,7029678.0,,7029678.0,7184129.0,,12704.0,549305.0,-7002075.0,-22.0201,-7847088.0,-24.6775,35599.0,-7811489.0,-24.5656,,-7564084.0,-23.7875,-0.38,-0.38,19924108,19924108,175857,230169.0,406026,3813.0,8511.0,1083769.0,1502119,10600,3346869.0,2853059.0,6199928.0,,,,6210528,,7712647,108153.0,,,,1390696,1498849,,,,,,,,1498849,732.0,20803.0,-66790415.0,188978.0,70782434,4202532,5701381,2011266.0,7712647,-7564084.0,549305.0,,,1563044.0,-1140.0,617.0,-190442.0,3270,4487074.0,-964661,-159598.0,,,,-150000.0,-159598.0,-50500.0,771156.0,,,321714,1042370,,-81889,175857,257746.0,-1124259
2018,505705.0,209871.0,295834.0,0.585,,4163005.0,,4163005.0,,4163005.0,4372876.0,,39429.0,562456.0,-3526461.0,-6.9734,-5040171.0,-9.9666,130402.0,-4909769.0,-9.7088,,-4128346.0,-8.1635,-0.2,-0.2,21016230,21016230,151946,200000.0,351946,10646.0,5714.0,29853.0,398159,6548,2173869.0,2294101.0,4467970.0,,,,4474518,,4872677,110065.0,,,,1458784,1568849,,,,,,,,1568849,759.0,21318.0,-70918761.0,,72971563,2074879,3643728,1228949.0,4872677,-4128346.0,562456.0,,84472.0,-32311.0,-6833.0,2797.0,1912.0,-1170690,2823853.0,-689876,-630.0,,,,1300.0,670.0,,361750.0,,,303545,665295,,-23911,151946,175857.0,-690506
2019,1159737.0,462940.0,696797.0,0.6008,,2367996.0,195879.0,2563875.0,561434.0,3125309.0,3588249.0,,49608.0,561434.0,-3325344.0,-2.8673,-3805105.0,-3.281,-201608.0,-4006713.0,-3.4548,,-3936386.0,-3.3942,-0.18,-0.18,21664986,21664986,336107,,336107,4551.0,,53999.0,394657,6440,1837202.0,695218.0,2532420.0,48000.0,,,2586860,,2981517,161558.0,,,,1018520,1180078,,,,640685.0,640685.0,,,1820763,1021.0,22226.0,-74855147.0,-13474.0,74847506,2132,1822895,1158622.0,2981517,-3936386.0,561434.0,,,89156.0,6095.0,5714.0,,-785421,3380444.0,94648,-2369.0,-50000.0,,,,-52369.0,,50000.0,,,91882,141882,,184161,336107,151946.0,92279
2020,2035283.0,893482.0,1141801.0,0.561,,1405191.0,,3469221.0,217768.0,3686989.0,4580471.0,,-60356.0,235624.0,-2283276.0,-1.1218,-2545188.0,-1.2505,86644.0,-2458544.0,-1.208,,-2458544.0,-1.208,-0.09,-0.09,25408676,25408676,322107,195000.0,517107,2495.0,56485.0,55199.0,631286,199120,1837202.0,489946.0,2327148.0,,,,2526268,,3157554,179200.0,1192911.0,,,188369,1560480,,,,15421.0,15421.0,,47312.0,1575901,1090.0,27455.0,,,631675,660220,2236121,921433.0,3157554,-2458544.0,235624.0,,,121569.0,2056.0,-8498.0,105621.0,-8000,1909595.0,-191756,-58544.0,,,,50000.0,-8544.0,,25000.0,,,161300,186300,,-14000,322107,336107.0,-250300
2021,1841558.0,699416.0,1142142.0,0.6202,,1659864.0,,1659864.0,528523.0,2188387.0,2887803.0,,,188114.0,-1557509.0,-0.8458,-1745623.0,-0.9479,,,,,,,,,25408676,25408676,194060,208540.0,402600,,,,402600,1974,1837202.0,320806.0,2158008.0,,,,2159982,,2562582,,1218038.0,,,299644,1517682,,,,,,,,1517682,,30748.0,-79475968.0,,79152018,-293202,1224480,1338102.0,2562582,,188114.0,,,98393.0,,27499.0,20344.0,1341,-532493.0,-245986,,44017.0,,600000.0,-621321.0,22696.0,,5000.0,,,90243,95243,,-128047,194060,322107.0,-245986
