,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2010,3327000,1672000,1655000,0.4974,,10590000,,10590000,1194000.0,11784000,13456000,131000,1824000.0,1194000,-8457000,-2.5419,-10129000.0,-3.0445,-1865000,-11994000,-3.605,267000.0,-11742000,-3.5293,-0.6,-0.6,20925284,20925284,48408000,,48408000,584000,,820000,49812000,6458000,,,,,,73505000.0,79963000,,129775000,7337000.0,,141000.0,,141000.0,7478000,,,,4838000,4838000,,,12316000,,,-59903000,-6256000,,118112000,130428000,-653000.0,129775000,-11742000,1194000.0,,4100000,1797000,,,,,845000,-3806000,-283000,,,,-37908000,-38191000,,,,,86365000.0,86365000.0,-331000,44037000,48408000,4371000,-4089000,1.0027
2011,3998000,2192000,1806000,0.4517,,12593000,,12593000,1449000.0,14042000,16234000,1142000,3002000.0,1449000,-8224000,-2.057,-12236000.0,-3.0605,-1459000,-13695000,-3.4255,-236000.0,-12439000,-3.1113,-0.4,-0.4,32811943,32811943,68545000,,68545000,1172000,,3646000,73363000,8464000,,,,,,124343000.0,132807000,,206170000,9231000.0,,,,,9231000,,,,5156000,5156000,,,14387000,,,-69307000,-7489000,,193616000,208003000,-1833000.0,206170000,-12439000,1449000.0,,3307000,-3012000,,,,,868000,-9827000,-2924000,,,,-49126000,-52050000,,87623000.0,,,-6000000.0,81623000.0,391000,20137000,68545000,48408000,-12751000,0.9807
2012,3810000,3408000,402000,0.1055,,13602000,,13602000,3049000.0,16651000,20059000,1024000,974000.0,3049000,-9301000,-2.4412,-16249000.0,-4.2648,2161000,-14088000,-3.6976,5000.0,-13329000,-3.4984,-0.4,-0.4,34612087,34612087,19820000,,19820000,1452000,446000.0,3004000,24722000,152691000,,,,,,10629000.0,163320000,,188042000,,,,,7535000.0,7535000,,,,5311000,5311000,,,12846000,,,-93761000,-5588000,,178076000,190922000,-2880000.0,188042000,-13329000,3049000.0,,3265000,-659000,,,,,-2225000,-9899000,-36450000,,,,-2079000,-38529000,,,,,,,-297000,-48725000,19820000,68545000,-46349000,1.0067
2013,4475000,3926000,549000,0.1227,,10735000,,10735000,3288000.0,14023000,17949000,84000,1210000.0,3288000,-10769000,-2.4065,-13474000.0,-3.0109,-1178000,-14652000,-3.2742,,-15267000,-3.4116,-0.5,-0.5,34612087,34612087,11950000,,11950000,767000,435000.0,68081000,81233000,117392000,,,,,,9601000.0,126993000,,208226000,,15397000.0,,,13014000.0,28411000,2569000.0,,,5182000,7751000,,,36162000,,,-109028000,4919000,,175990000,212152000,-3926000.0,208226000,-15267000,3288000.0,,2674000,-2670000,,,,,1304000,-10671000,-15272000,,,,120000,-15152000,,,,,21979000.0,21979000.0,399000,-7870000,11950000,19820000,-25943000,0.9413
2014,3517000,2763000,754000,0.2144,,11004000,,11004000,2388000.0,13392000,16155000,136000,568000.0,2388000,26472000,7.5269,-12638000.0,-3.5934,1798000,-10840000,-3.0822,,23516000,6.6864,0.7,0.7,34612087,34612087,64478000,,64478000,1588000,495000.0,814000,67375000,125210000,,,,,,10157000.0,135367000,,202742000,,,,,8411000.0,8411000,,,,5711000,5711000,,,14122000,,,-85512000,-7332000,,188620000,202742000,,202742000,23516000,2388000.0,,1365000,-1059000,,,,,-38432000,-12222000,-19611000,,,,98132000,78521000,,,,,-17500000.0,-17500000.0,3896000,52528000,64478000,11950000,-31833000,0.8604
2015,147000,612000,-465000,-3.1633,,9276000,,9276000,1544000.0,10820000,11432000,183000,,1544000,29000,0.1973,-11285000.0,-76.7687,9770000,-1515000,-10.3061,1803000.0,-3318000,-22.5714,-0.1,-0.1,34612087,34612087,50282000,,50282000,805000,333000.0,473000,51893000,81615000,,,,,,8295000.0,89910000,,141803000,,,,,4623000.0,4623000,,,1803000.0,4791000,6594000,,,11217000,,,-88830000,-62999000,,130586000,141803000,,141803000,-3318000,1544000.0,1803000.0,951000,279000,,,,,-10304000,-9045000,-12120000,,,,-3482000,-15602000,,,,,,,10451000,-14196000,50282000,64478000,-21165000,0.7224
2016,1532000,541000,991000,0.6469,,11491000,,11491000,992000.0,12483000,13024000,172000,,992000,-12703000,-8.2918,-11492000.0,-7.5013,-2203000,-13695000,-8.9393,-1803000.0,-11892000,-7.7624,-0.29,-0.29,41279183,41279183,21531000,,21531000,1771000,573000.0,849000,24724000,103596000,,,,,,9637000.0,113233000,,137957000,,,,,5285000.0,5285000,,,,6952000,6952000,,,12237000,,,-100722000,-65475000,,125720000,137957000,,137957000,-11892000,992000.0,-1803000.0,849000,210000,,,,,2453000,-9191000,-16682000,,,,-1007000,-17689000,,,,,,,-1871000,-28751000,21531000,50282000,-25873000,0.7443
2017,5652000,4710000,942000,0.1667,,8748000,,8748000,58184000.0,66932000,71642000,192000,1685000.0,2842000,-65498000,-11.5885,-65990000.0,-11.6755,-4035000,-70025000,-12.3894,-3357000.0,-66668000,-11.7955,-1.54,-1.54,43290909,43290909,3910000,,3910000,4391000,379000.0,1646000,10326000,57690000,,,,,3357000.0,6257000.0,67304000,,77630000,,7958000.0,,,4088000.0,12046000,5125000.0,,,5303000,10428000,,,22474000,,,-167390000,-70267000,,55156000,77630000,,77630000,-66668000,2842000.0,-3357000.0,114000,-1890000,,,,,60783000,-8176000,-19272000,,,,-1830000,-21102000,,,,,12403000.0,12403000.0,-746000,-17621000,3910000,21531000,-27448000,0.7948
2018,17495000,14814000,2681000,0.1532,,7844000,,7844000,,7844000,22658000,64000,1930000.0,10199000,1510000,0.0863,-5163000.0,-0.2951,-5456000,-10619000,-0.607,3451000.0,-14070000,-0.8042,-0.32,-0.32,43533867,43533867,1690000,,1690000,2431000,549000.0,800000,5470000,43408000,,,,2215000.0,,4362000.0,49985000,,55455000,,3820000.0,,292000.0,6007000.0,10119000,5357000.0,,,5093000,10450000,,,20569000,,271931000.0,-181460000,-77223000,21638000.0,34886000,55455000,,55455000,-14070000,10199000.0,3451000.0,396000,2146000,,,,,5350000,7472000,-5820000,,,,2607000,-3213000,-3666000.0,,,,-3223000.0,-6889000.0,410000,-2220000,1690000,3910000,1652000,0.7332
2019,5169000,8682000,-3513000,-0.6796,,7710000,,7710000,,7710000,16392000,66000,1491000.0,6810000,-1799000,-0.348,-11223000.0,-2.1712,-2647000,-13870000,-2.6833,,-10100000,-1.954,-0.23,-0.23,44165100,44165100,2935000,,2935000,3900000,342000.0,19665000,26842000,15033000,,,,2035000.0,,1575000.0,18643000,,45485000,,6893000.0,,119000.0,13323000.0,20335000,,,,2397000,2397000,,47000.0,22732000,,271931000.0,-191560000,-79467000,21849000.0,22753000,45485000,,45485000,-10100000,6810000.0,,211000,797000,,,,,4375000,2093000,-152000,,,,5401000,5249000,-2750000.0,,,,-1212000.0,-3962000.0,69000,1245000,2935000,1690000,1941000,0.77
