,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,,,56458.0,,56458.0,,56458.0,56458.0,,,,-56458.0,-inf,-56458.0,-inf,,,,,-56524.0,-inf,-19.13,-19.13,3255.0,3255.0,17572.0,,17572.0,1785.0,,,19358.0,2.0,,,,,,,2.0,,19360.0,2551.0,,,,176580.0,179131.0,,,,,,,,179131.0,,,-3944646.0,,3784875.0,-159771.0,19360.0,-0.0,19360.0,-56524.0,,,,64866.0,,,,,-0.0,8342.0,,,,,,,,,,,,,,8342.0,17572.0,9230.0,8342.0
2003,50.0,,,,,,,43014.0,,43014.0,43014.0,,,,-43205.0,-860.0,-42964.0,-855.2083,,,,,-43205.0,-860.0,-10.47,-10.47,3255.0,3255.0,4218.0,,4218.0,211.0,,,4429.0,2.0,,,,,,,2.0,,4431.0,2093.0,,,,220372.0,222465.0,,,,,,,,222465.0,,,-4359641.0,,4141607.0,-218035.0,4431.0,0.0,4431.0,-43205.0,,,,28194.0,,,,,0.0,-15011.0,,,,,,,,,,,,,,-15011.0,4218.0,19229.0,-15011.0
2004,,,,,,,,32497.0,1600.0,34097.0,34097.0,,,,-34097.0,-inf,-34097.0,-inf,-2.0,,,,-34089.0,-inf,-10.93,-10.93,3255.0,3255.0,2366.0,,2366.0,551.0,,,2917.0,,,,,,,,,,2917.0,3786.0,,,,260957.0,264743.0,,,,,,,,264743.0,,,-4587736.0,,4325910.0,-261826.0,2917.0,-0.0,2917.0,-34089.0,,,,32047.0,,,,,2.0,-2040.0,,,,,,,,,,,,,,-2040.0,2366.0,4406.0,-2040.0
2005,,,,,,,,79493.0,,79493.0,79493.0,,28768.0,,-79493.0,-inf,-79493.0,-inf,,,,,-108261.0,-inf,-32.7,-32.7,3333.0,3333.0,2049.0,,2049.0,88350.0,,0.0,90400.0,,,,,,,,,,90400.0,18845.0,,,,377577.0,396422.0,,,,,,,,396422.0,,,-5098688.0,,4792665.0,-306023.0,90400.0,,90400.0,-108261.0,,,,107737.0,,,,,0.0,-524.0,,,,,,,,,,,,,,-524.0,2049.0,2573.0,-524.0
2006,,,,,,,,93457.0,,93457.0,93457.0,,,,-93457.0,-inf,-93457.0,-inf,,,,,-135383.0,-inf,-20.13,-20.13,6833.0,6833.0,1081.0,,1081.0,2751.0,,,3832.0,,,,,,,,,,3832.0,23831.0,,,,460813.0,484643.0,,,,,,,,484643.0,,,-5890626.0,,5409815.0,-480812.0,3832.0,0.0,3832.0,-135383.0,,,,108235.0,,,,,0.0,-27147.0,,,,,,,,,,,25915.0,25915.0,,-1232.0,1081.0,2313.0,-27147.0
2007,,,,,,,,92240.0,,92240.0,92240.0,,,,-92240.0,-inf,-92240.0,-inf,2708.0,,,,-138665.0,-inf,-20.31,-20.31,6833.0,6833.0,1016.0,,1016.0,891.0,,2708.0,4615.0,,,,,,,,,,4615.0,32878.0,,,,595467.0,628345.0,,,,,,,,628345.0,,,-6081407.0,,5457676.0,-623730.0,4615.0,-0.0,4615.0,-138665.0,,,,124741.0,,,,,-2708.0,-16632.0,,,,,,,,,,,16557.0,16557.0,,-75.0,1016.0,1091.0,-16632.0
2008,,,,,,,,23973.0,,23973.0,23973.0,,,,-23973.0,-inf,-23973.0,-inf,,,,,-34057.0,-inf,-4.98,-4.98,6833.0,6833.0,980.0,,980.0,3164.0,,,4144.0,,,,,,,,,,4144.0,29559.0,,,,541182.0,570742.0,,,,,,,,570742.0,,,-6558439.0,,5991841.0,-566598.0,4144.0,0.0,4144.0,-34057.0,,,,33840.0,,,,,-0.0,-217.0,,,,,,,,,,,,,,-217.0,980.0,1197.0,-217.0
2009,,,,,,150842.0,,150842.0,50937.0,201779.0,201779.0,,103470.0,,-201779.0,-inf,-201779.0,-inf,,,,,-305249.0,-inf,-43.98,-43.98,6833.0,6833.0,48730.0,,48730.0,2839.0,,0.0,51568.0,,,,,,,2513.0,2513.0,,54081.0,21693.0,1130795.0,,,40372.0,1192860.0,,,,,,,,1192860.0,,,-6202621.0,,5063842.0,-1138779.0,54081.0,0.0,54081.0,-305249.0,,,,-252071.0,,,,,,-557320.0,,,,,,,,,,,605983.0,605983.0,,48663.0,48730.0,67.0,-557320.0
2010,20170000.0,23117000.0,-2947000.0,-0.1461,,14816000.0,,14816000.0,,14816000.0,37933000.0,152000.0,609000.0,3442000.0,-14072000.0,-0.6977,-17763000.0,-0.8807,-360000.0,-18123000.0,-0.8985,-1214000.0,-16909000.0,-0.8383,-67.5,-67.5,244291.0,244291.0,23787000.0,,23787000.0,4618000.0,2907000.0,3254000.0,34566000.0,261175000.0,1669000.0,,1669000.0,,,2061000.0,264905000.0,,299471000.0,18300000.0,2461000.0,,,11694000.0,32455000.0,,,2436000.0,16075000.0,18511000.0,,,50966000.0,,,-17086000.0,-11572000.0,,248137000.0,299103000.0,368000.0,299471000.0,-16909000.0,3442000.0,,9939000.0,-2070000.0,-1437000.0,-142000.0,,,-770000.0,-6368000.0,-2196000.0,,,,-234834000.0,-237030000.0,,,,,267326000.0,267326000.0,-141000.0,267326000.0,23787000.0,,-8564000.0
