,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,793930000,,,,,,,,97936000.0,97936000,97936000,5745000,,21116000,70810000,0.0892,695994000,0.8766,-636309000,59685000,0.0752,-4420000,54114000,0.0682,1.95,1.95,27696936,27696936,67323000,,67323000,,25220000.0,356608000,449151000,30056000,59457000,905000.0,60362000,,,15873000,106291000,,555442000,118992000,,4161000,,190828000,309820000,992000.0,,,23617000,24609000,,,334429000,,9432000,,,211581000,221013000,555442000,,555442000,54114000,,,,18171000,,6291000,,,-55867000,16418000,-16797000.0,-39098000.0,-633000.0,,112503000,55975000,831000.0,,,,-631000.0,200000,,-39757000,150726000,190483000,-379000,0.1151
2003,694769000,,,,,,,,75589000.0,75589000,75589000,4328000,,18511000,42661000,0.0614,619180000,0.8912,-590471000,28709000,0.0413,-2374000,26524000,0.0382,0.94,0.94,28296936,28296936,54202000,,54202000,,10864000.0,281907000,346973000,17657000,51220000,3746000.0,54966000,,,11266000,83889000,,430862000,71284000,,2163000,,154523000,225807000,3990000.0,,,14010000,18000000,,,243807000,,9432000,,,177623000,187055000,430862000,,430862000,26524000,,,,151627000,,2733000,,,-164463000,13688000,-6444000.0,-9691000.0,,574000.0,30613000,15052000,840000.0,,,,1385000.0,2225000,,-26515000,124211000,150726000,7244000,0.1389
2004,833588000,,,,,,,,105607000.0,105607000,105607000,1227000,11036000.0,45296000,142403000,0.1708,727981000,0.8733,-642542000,85439000,0.1025,-6773000,92844000,0.1114,2.67,2.67,34802817,34802817,65351000,,65351000,,8550000.0,240106000,314007000,14096000,72931000,,72931000,,,39948000,126975000,,440982000,96310000,,1498000,,183599000,279909000,646000.0,,,3734000,4380000,,,284289000,,11798000,,,130077000,141875000,426164000,14818000.0,440982000,92844000,45296000.0,,,19814000,,1031000,,,-115540000,42414000,-10423000.0,-5875000.0,,,24676000,8378000,3455000.0,,,4613000.0,,8068000,,-58860000,65351000,124211000,31991000,0.1502
2005,689217000,,,,,,,,700226000.0,700226000,700226000,888000,,12570000,22239000,0.0323,-11009000,-0.016,21130000,10121000,0.0147,-226000,9895000,0.0144,0.3,0.3,35394261,35394261,58313000,,58313000,,,238455000,296768000,12058000,71845000,17149000.0,88994000,,35591000.0,5635000,142278000,,439046000,97326000,,205000,,173092000,270418000,,,6377000.0,1217000,7594000,,,278012000,,11798000,,,133552000,145350000,423362000,15684000.0,439046000,9895000,12570000.0,,,-813000,,-246000,,,-17876000,3776000,-6970000.0,-393000.0,,,271000,-7092000,-646000.0,,,-771000.0,,-1417000,-2305000.0,-7038000,58313000,65351000,-3194000,0.1259
2006,756476000,446878000.0,309598000.0,0.4093,,,,,292417000.0,292417000,739295000,1340000,,17094000,35067000,0.0464,17181000,0.0227,792000,17973000,0.0238,-6213000,24186000,0.032,0.66,0.66,35394261,35394261,54672000,,54672000,,9323000.0,272322000,336317000,10922000,62785000,14926000.0,77711000,,43004000.0,6498000,138135000,,474452000,124789000,,1134000,,184944000,309733000,,,6380000.0,378000,6758000,,,316491000,,11798000,154572000.0,,-22639000,143731000,460222000,14230000.0,474452000,24186000,17094000.0,,,-11148000,,-1835000,,,-1790000,28342000,-7541000.0,,,,449000,-7092000,,,-19936000.0,-2681000.0,24034000.0,1417000,-916000.0,-3641000,54672000,58313000,20801000,0.146
2007,864773000,502307000.0,362466000.0,0.4191,,242375000.0,,242375000.0,80690000.0,323065000,825372000,2643000,,11548000,34581000,0.04,39401000,0.0456,1326000,40727000,0.0471,-8847000,31880000,0.0369,0.93,0.93,33035760,33035760,67017000,,67017000,,18443000.0,291948000,377408000,12209000,67527000,12911000.0,80438000,,,45496000,138143000,,515551000,125145000,,3141000,,224862000,350007000,,,6800000.0,818000,7618000,,,357625000,,10619000,-155353000.0,,298818000,154084000,511709000,3842000.0,515551000,31880000,11548000.0,,,68790000,,9426000,,,-47914000,64304000,-9208000.0,7795000.0,,,18721000,17308000,,,21139000.0,13335000.0,,34474000,177000.0,12345000,67017000,54672000,55096000,0.1546
2008,1044174000,758853000.0,285321000.0,0.2733,,93392000.0,145141000.0,238533000.0,,238533000,997386000,4765000,1455000.0,12787000,64340000,0.0616,46788000,0.0448,3310000,50098000,0.048,11357000,38741000,0.0371,1.23,1.23,30489663,30489663,84531000,,84531000,,8412000.0,398624000,491567000,15748000,75319000,24554000.0,99873000,,30748000.0,6374000,152743000,,644310000,184831000,,7276000,,287340000,472171000,,,6624000.0,5461000,12085000,,,484256000,,10619000,-156145000.0,,301965000,156439000,640695000,3615000.0,644310000,38741000,12787000.0,,,25716000,,10003000,,,2598000,79842000,-11475000.0,-14635000.0,,,345000,-25765000,,,-25887000.0,-12300000.0,-1540000.0,-39727000,3164000.0,17514000,84531000,67017000,68367000,0.128
2009,1252696000,925796000.0,326900000.0,0.261,,105087000.0,161849000.0,266936000.0,,266936000,1192732000,1427000,1268000.0,16709000,78100000,0.0623,59964000,0.0479,159000,60123000,0.048,7754000,52369000,0.0418,1.69,1.69,29847408,29847408,97423000,,97423000,,7326000.0,479023000,583772000,26864000,77359000,21713000.0,99072000,,33473000.0,7663000,167072000,,750844000,185442000,,9779000,,369731000,555173000,6000000.0,,6498000.0,2520000,15018000,,,570191000,,10619000,138502000.0,,27712000,176833000,747024000,3820000.0,750844000,52369000,16709000.0,,,-2741000,,90000,,,-3527000,62810000,,-938000.0,,,-22539000,-23477000,,,-21189000.0,-11680000.0,4612000.0,-28257000,1816000.0,12892000,97423000,84531000,62810000,0.1396
2010,1387142000,1025074000.0,362068000.0,0.261,,118062000.0,171902000.0,289964000.0,,289964000,1315038000,1026000,2996000.0,22773000,95903000,0.0691,72104000,0.052,-1970000,70134000,0.0506,17629000,52505000,0.0379,1.81,1.81,27838116,27838116,72959000,,72959000,,9791000.0,612413000,695163000,45811000,75122000,16202000.0,91324000,,27991000.0,10682000,175808000,,870971000,324321000,,11321000,,349095000,673416000,3882000.0,,4926000.0,2279000,11087000,,,684503000,,10619000,-119900000.0,,292238000,182957000,867460000,3511000.0,870971000,52505000,22773000.0,,,-34528000,,-2098000,,,22834000,63584000,,-1299000.0,,70000.0,-39818000,-41047000,,,-19200000.0,-12601000.0,-4195000.0,-35996000,-11005000.0,-24464000,72959000,97423000,63584000,0.1488
2011,2231827000,1717113000.0,514714000.0,0.2306,,163809000.0,296282000.0,460091000.0,,460091000,2177204000,1947000,14617000.0,66916000,123486000,0.0553,54623000,0.0245,-12670000,41953000,0.0188,12438000,29515000,0.0132,0.9,0.9,27652365,27652365,70451000,,70451000,,36878000.0,793432000,900761000,119252000,256708000,161228000.0,417936000,,28678000.0,39268000,605134000,,1505895000,445738000,38271000.0,25292000,,559623000,1043632000,203185000.0,,43192000.0,1085000,247462000,,,1291094000,,10619000,-96507000.0,,291116000,205228000,1496322000,9573000.0,1505895000,29515000,66916000.0,,,66320000,,-15261000,,,1448000,164199000,-73112000.0,-199454000.0,,,819000,-271747000,-20100000.0,,,-13769000.0,139316000.0,105447000,-407000.0,-2508000,70451000,72959000,91087000,0.1448
