,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,,,,,,,,,9011.0,9011.0,9011,,,,-9011,-inf,-9011,-inf,,,,,-9011.0,-inf,-4.3,-4.3,2096,2096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9011.0,,,,8963,,,,8963.0,,-48.0,,,,,,,,,,,,,,-48.0,10.0,58.0,-48.0
2001,,,,,,,,,19461.0,19461.0,19461,,,,-19461,-inf,-19461,-inf,,,,,-19461.0,-inf,-9.28,-9.28,2096,2096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19461.0,,,,19451,,,,,,-10.0,,,,,,,,,,,,,,,,10.0,-10.0
2002,,,,,,,,,,,13960,,,,-13960,-inf,-13960,-inf,,,,,-13960.0,-inf,-6.66,-6.66,2096,2096,,,,,,,,,,,,,,,,,,63901.0,,,,4000.0,67901.0,,,,,,,,67901.0,,2620.0,-223163.0,,152642.0,-67901.0,,,,-13960.0,,,,12010,,,,-67901.0,1950.0,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,592962,,,80.0,-592882,-inf,-592962,-inf,,,,,-592962.0,-inf,-62.5,-62.5,9386,9386,,,,,,,,520.0,,,,,,,520.0,,520.0,28472.0,,,,154560.0,183032.0,,,,,,,,183032.0,,16120.0,-816125.0,,617493.0,-182512.0,520.0,,520.0,-592962.0,80.0,,,192546,,,,-183032.0,400936.0,600.0,-600.0,,,,,-600.0,,,,,,,,,,,
2004,,,,,,,,,,,1511427,,,289.0,-1416508,-inf,-1559790,-inf,-94630.0,,,,-1606057.0,-inf,-100.0,-100.0,16673,16673,,,,,,246.0,246.0,1924.0,,,,,,,1924.0,,2170.0,18070.0,,,,406719.0,424789.0,,,,,,,,424789.0,,22100.0,-2422182.0,-369.0,1977832.0,-422619.0,2170.0,,2170.0,-1606057.0,289.0,,,260648,,,,-424543.0,1346813.0,1693.0,-1693.0,,,,,-1693.0,,,,,,,,,,,
2005,20207.0,,20207.0,1.0,,,,,1293082.0,1293082.0,1293082,,,828.0,-1322947,-65.4697,-1272875,-62.9918,-50900.0,,,,-1323775.0,-65.5107,-62.5,-62.5,19666,19666,4074.0,88300.0,92374.0,,,,92374.0,1096.0,,,,,,,1096.0,,93470.0,330970.0,,,,251416.0,582386.0,229798.0,,,293179.0,522977.0,,,1105363.0,,41960.0,-3150957.0,-595000.0,2692104.0,-1011893.0,93470.0,,93470.0,-1323775.0,828.0,,,426770,,,,11000.0,562371.0,-333806.0,,,-88300.0,,,-88300.0,,19860.0,,,406320.0,426180.0,,426180.0,4074.0,,-333806.0
2006,,,,,,,,,,,1745364,,,1096.0,-1744268,-inf,-1745364,-inf,,,,,-1745364.0,-inf,-38.0,-38.0,39288,39288,,,,,,,,,,,,,,50000.0,50000.0,,50000.0,19142.0,57040.0,,,203500.0,279682.0,690085.0,,,,690085.0,,,969767.0,716.0,4518.0,-5491321.0,,4566320.0,-919767.0,50000.0,,50000.0,-1745364.0,1096.0,,,-588370,,,,-146431.0,1261805.0,-1070833.0,,,-50000.0,,,-50000.0,,246950.0,,,869730.0,1116680.0,,-4153.0,-79.0,4074.0,-1070833.0
2007,,,,,,,,,,,3890308,,6639.0,,-3890428,-inf,-3890308,-inf,120.0,,,,-3896827.0,-inf,-304.0,-304.0,12607,12607,3251.0,,3251.0,160000.0,,,163251.0,,,,,,,50000.0,50000.0,,213251.0,34803.0,81860.0,,,203500.0,320163.0,1377879.0,,,,1377879.0,,,1698042.0,631.0,42395.0,-9388148.0,,7860331.0,-1484791.0,213251.0,,213251.0,-3896827.0,,,,-144339,,,,-156912.0,447400.0,-3593766.0,,,,,,,,1189020.0,,,2408076.0,3597096.0,,3330.0,3251.0,-79.0,-3593766.0
2008,1642631.0,934534.0,708097.0,0.4311,,3519409.0,,3519409.0,5910170.0,9429579.0,10364113,,979.0,564377.0,-10932801,-6.6557,-11497178,-6.9992,-2775696.0,,,,-11498157.0,-6.9998,-228.0,-228.0,50278,50278,166189.0,,166189.0,,,7250.0,173439.0,1031757.0,,,,,,5664.0,1037421.0,,1210860.0,38257.0,478026.0,,,1668805.0,2185088.0,,,,20120.0,20120.0,,,2205208.0,,136720.0,-31319740.0,-565102.0,30753774.0,-994348.0,1210860.0,,1210860.0,-11498157.0,564377.0,,,9156,-5664.0,,3409.0,18551.0,5590551.0,-5334073.0,,,,,-4370261.0,-4370261.0,,60050.0,,,9807222.0,9867272.0,,162938.0,166189.0,3251.0,-5334073.0
2009,512607.0,196520.0,316087.0,0.6166,,935983.0,,935983.0,-627234.0,308749.0,505269,,50111.0,291867.0,-43161,-0.0842,-335028,-0.6536,-342366.0,,,,-385139.0,-0.7513,-5.35,-5.35,71958,71958,22076.0,,22076.0,100319.0,,46818.0,169213.0,807381.0,,,,,,13006.0,820387.0,,989600.0,240310.0,440444.0,,,578756.0,1259510.0,,,,34977.0,34977.0,,,1294487.0,,136720.0,-31704879.0,-855446.0,32118718.0,-304887.0,989600.0,,989600.0,-385139.0,291867.0,,,156527,-100319.0,,202053.0,5992.0,-820594.0,-757339.0,,,,,-408334.0,-408334.0,,,,,1021560.0,1021560.0,,-144113.0,22076.0,166189.0,-757339.0
