,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1985,211500000,,,,,,,,211500000,211500000,211500000,2000000,5300000,6900000,31000000,0.1466,,,,18700000,0.0884,5800000,13000000,0.0615,0.17,0.17,76295757,76295757,31000000,,31000000,,42400000,54100000,127500000,70400000,,,,,31000000,-29600000,71800000,,199300000,19100000,,,,44700000,63800000,29300000,,1500000,7900000,38700000,,,102500000,,17400000,25500000,,50200000,93100000,195600000,3700000,199300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.439
1986,242100000,,,,,,,,242100000,242100000,242100000,1600000,6100000,8700000,38000000,0.157,,,,24800000,0.1024,6700000,16500000,0.0682,0.18,0.18,89888679,89888679,12500000,,12500000,,67600000,71800000,151900000,110500000,,,,1700000.0,12500000,-11900000,112800000,,264700000,24200000,,,,60100000,84300000,58800000,,1100000,18300000,78200000,,,162500000,,23600000,20700000,,54900000,99200000,261700000,3000000,264700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4819
1987,334500000,,,,,,,,333300000,333300000,333300000,1100000,9200000,10600000,48100000,0.1438,1200000.0,0.0036,29900000.0,31100000,0.093,7700000,20600000,0.0616,0.18,0.18,115978320,115978320,23600000,,23600000,,75900000,94000000,193500000,120500000,,,,2100000.0,23600000,-22700000,123500000,,317000000,37300000,,,,83200000,120500000,75200000,,1200000,16000000,92400000,,,212900000,,29300000,38800000,,30000000,98100000,311000000,6000000,317000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8867
1988,454000000,,,,2100000.0,,,,450600000,452700000,452700000,2600000,11300000,14000000,68000000,0.1498,1300000.0,0.0029,42600000.0,43900000,0.0967,12800000,29900000,0.0659,0.23,0.23,131982890,131982890,17100000,,17100000,,89000000,121000000,227100000,152600000,,,,2900000.0,17100000,-15600000,157000000,,384100000,40300000,,,,91500000,131800000,78000000,,2000000,21700000,101700000,,,233500000,,30900000,53800000,,33000000,117700000,351200000,32900000,384100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8089
1989,522900000,,,,2100000.0,,,,520400000,522500000,522500000,3100000,16600000,16400000,86500000,0.1654,400000.0,0.0008,54100000.0,54500000,0.1042,16800000,36700000,0.0702,0.26,0.26,142506443,142506443,16100000,,16100000,,104500000,132100000,252700000,212500000,,,,5800000.0,16100000,-14700000,219700000,,472400000,48200000,,,,122900000,171100000,91800000,,1500000,21300000,114600000,,,285700000,,34100000,77300000,,43300000,154700000,440400000,32000000,472400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6115
1990,580700000,,,,10100000.0,,,,570600000,580700000,580700000,8400000,21100000,18500000,95900000,0.1651,,,,59500000,0.1025,18900000,37400000,0.0644,0.23,0.23,165423751,165423751,23300000,,23300000,,112600000,152000000,287900000,230000000,,,,5900000.0,23300000,-20800000,238400000,,526300000,50100000,,,,147000000,197100000,95300000,,900000,36300000,132500000,,,329600000,,42900000,82500000,,40600000,166000000,495600000,30700000,526300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9335
1991,633200000,,,,12800000.0,,,,539600000,552400000,552400000,10300000,20800000,20400000,88900000,0.1404,80800000.0,0.1276,-32700000.0,48100000,0.076,18200000,29500000,0.0466,0.13,0.13,208046270,208046270,145000000,,145000000,,124200000,165200000,434400000,249700000,,,,5200000.0,145000000,-143200000,256700000,,691100000,57700000,,,,200200000,257900000,143600000,,1700000,46100000,191400000,,,449300000,,54400000,38900000,,116100000,209400000,658700000,32400000,691100000,29500000.0,20400000.0,,,-18600000.0,,-3700000.0,,,-9600000.0,21700000.0,-32700000.0,,,,-30000000.0,-62700000.0,-21500000.0,97100000.0,,,88700000.0,164300000.0,-2500000.0,120800000.0,134300000.0,13500000.0,-11000000.0,1.8675
1992,684000000,,,,12100000.0,,,,598900000,611000000,611000000,11700000,21000000,23200000,104900000,0.1534,73000000.0,0.1067,-11700000.0,61300000,0.0896,18100000,42600000,0.0623,0.18,0.18,223031395,240525596,111000000,,111000000,,147300000,183000000,441300000,298600000,,,,6300000.0,111000000,-109500000,306400000,,747700000,64900000,,,,223900000,288800000,177200000,,4700000,41000000,222900000,,,511700000,,54600000,29600000,,119100000,203300000,715000000,32700000,747700000,42600000.0,23200000.0,,,-25700000.0,,-4600000.0,,,-32500000.0,7600000.0,-40400000.0,,-300000.0,,-22500000.0,-63200000.0,-32100000.0,1800000.0,,,45900000.0,15600000.0,6300000.0,-33700000.0,100600000.0,134300000.0,-32800000.0,1.5105
1993,793300000,,,,12300000.0,,,,705500000,717800000,717800000,3500000,19800000,26700000,111000000,0.1399,75500000.0,0.0952,-9800000.0,65700000,0.0828,18900000,45600000,0.0575,0.19,0.19,224297831,242141750,74000000,,74000000,,141700000,194600000,410300000,309900000,,,,6800000.0,74000000,-72000000,318700000,,729000000,77200000,,,,233300000,310500000,145000000,,2000000,30100000,177100000,,,487600000,,55000000,58300000,,89700000,203000000,690600000,38400000,729000000,45600000.0,26700000.0,,,2500000.0,,5900000.0,,,-23300000.0,51500000.0,-35200000.0,,-700000.0,1200000.0,-16200000.0,-50900000.0,-55900000.0,4400000.0,,,23400000.0,-28100000.0,-4800000.0,-32300000.0,68300000.0,100600000.0,16300000.0,1.477
1994,795100000,,,,12200000.0,,,,702400000,714600000,714600000,4800000,19500000,28200000,119000000,0.1497,80500000.0,0.1012,-7900000.0,72600000,0.0913,20800000,50500000,0.0635,0.21,0.21,226203694,243118479,77800000,,77800000,,121200000,193400000,392400000,299300000,,,,6700000.0,77800000,-75800000,308000000,,700400000,73700000,,,,182800000,256500000,129100000,,2700000,24800000,156600000,,,413100000,,55300000,78100000,,117900000,251300000,664400000,36000000,700400000,50500000.0,28200000.0,,,-1500000.0,,4800000.0,,,-33600000.0,43600000.0,-35300000.0,,-300000.0,100000.0,44200000.0,8700000.0,-59400000.0,3400000.0,,,7700000.0,-48300000.0,-1100000.0,2900000.0,71200000.0,68300000.0,8300000.0,1.5665
