,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,246311,246311,461738,,461738,,,,461738,,,,,,,38262.0,38262.0,,500000,,,,,,,,,,,,,,,,500000,,,,500000,,500000.0,500000,,,,,,,,,,,,,,,,,,,500000.0,-1.0,,-38262.0,461737.0,,461737,461738,1,,0.9835
2013,,,,,,168873.0,,168873.0,,168873.0,168873.0,,,,-168873.0,-inf,-166873.0,-inf,-2000.0,-168873.0,-inf,,-168873.0,-inf,-4.22,-4.22,42173,42173,598301,,598301,9680.0,,,607981,,,,,,,,,,607981,,,,,21505.0,21505.0,,,,,,,,21505.0,,658049,-168873.0,97300.0,,586476,607981.0,,607981,-168873.0,,,81400.0,11825.0,-9680.0,,,,,-75648.0,,,,,,,,300000.0,,,-87789.0,212211.0,,136563,598301,461738,-75648.0,0.9505
2014,,,,,,225219.0,,225219.0,,225219.0,225219.0,,,,-225219.0,-inf,-225219.0,-inf,,-225219.0,-inf,,-225219.0,-inf,-4.22,-4.22,56841,56841,539917,,539917,7896.0,,,547813,,,,,,,,,,547813,,,,,186556.0,186556.0,,,,,,,,186556.0,,658049,-394092.0,97300.0,,361257,547813.0,,547813,-225219.0,,,,166835.0,1784.0,,,,,-58384.0,,,,,,,,,,,,,,-58384,539917,598301,-58384.0,0.9369
2015,,,,,,57107.0,,57107.0,,57107.0,57107.0,,,,-32107.0,-inf,-57107.0,-inf,-25000.0,-82107.0,-inf,,-82107.0,-inf,-1.58,-1.58,56841,56841,396287,,396287,14302.0,,,410589,,,,,,,,,,410589,,,,,131439.0,131439.0,,,,,,,,131439.0,,658049,-476199.0,97300.0,,279150,410589.0,,410589,-82107.0,,,,-61523.0,-6406.0,,,,25000.0,-118630.0,,,,,-25000.0,-25000.0,,,,,,,,-143630,396287,539917,-118630.0,0.8003
2016,,,,,,105438.0,,105438.0,,105438.0,105438.0,,,,-105438.0,-inf,-105438.0,-inf,,-105438.0,-inf,,-105438.0,-inf,-2.11,-2.11,56841,56841,328844,,328844,6695.0,,,335539,,,,,,,,,,335539,,,,,161827.0,161827.0,,,,,,,,161827.0,,658049,-581637.0,97300.0,,173712,335539.0,,335539,-105438.0,,,,37995.0,7607.0,,,,,-67443.0,,,,,,,,,,,,,,-67443,328844,396287,-67443.0,0.7736
2017,,,,,,105959.0,,105959.0,,105959.0,105959.0,,,,-105959.0,-inf,-105959.0,-inf,,-105959.0,-inf,,-105959.0,-inf,-2.11,-2.11,56841,56841,286252,,286252,5343.0,,,291595,,,,,,,,,,291595,,,,,223842.0,223842.0,,,,,,,,223842.0,,658049,-687596.0,97300.0,,67753,291595.0,,291595,-105959.0,,,,63367.0,1352.0,,,,,-42592.0,,,,,,,,,,,,,,-42592,286252,328844,-42592.0,0.7712
2018,49439100.0,72922758.0,-23483658.0,-0.475,,7760865.0,,7760865.0,17862687.0,25623552.0,98546310.0,32408.0,904511.0,47018781.0,-88842245.0,-1.797,-49107210.0,-0.9933,-87658327.0,-136765537.0,-2.7663,,-136765537.0,-2.7663,-2.43,-2.43,56188943,56188943,3556560,,3556560,,,79901.0,3636461,58127010.0,,381200.0,381200.0,,,20750783.0,79258993.0,,82895453,16869179.0,4070004.0,,,1000670.0,21939853.0,28296238.0,,,,28296238.0,,,50236091.0,,162733360,-136671025.0,4061740.0,,32659362,82895453.0,,82895453,-136765537.0,47018781.0,,3517013.0,8421856.0,,,,,71035400.0,-6772487.0,-84363382.0,,,,-5800095.0,-90163477.0,,54840426.0,,,22403613.0,77244039.0,,-19691925,3556560,23248485,-91135869.0,0.7332
2019,81990119.0,79858982.0,2131137.0,0.026,,4763511.0,,4763511.0,,4763511.0,84622493.0,41244.0,4826061.0,33053597.0,40010228.0,0.488,5784623.0,0.0706,-3654053.0,2130570.0,0.026,,2130570.0,0.026,0.02,0.02,89397573,90611007,2946017,,2946017,943438.0,,10805295.0,14694750,34382070.0,,625002.0,625002.0,,,21535422.0,56542494.0,,71237244,563868.0,6231548.0,,,1932996.0,8728412.0,19807075.0,,,,19807075.0,,,28535487.0,,170622599,-134589223.0,-80152277.0,86820658.0,42701757,71237244.0,,71237244,2130570.0,33053597.0,,2905408.0,-13074965.0,,,,,-10506035.0,14508575.0,-9234400.0,,,,-497734.0,-9732134.0,-25342985.0,,,,19956001.0,-5386984.0,,-610543,2946017,3556560,5274175.0,0.77
2020,40710527.0,61810464.0,-21099937.0,-0.5183,,2567467.0,,2567467.0,,2567467.0,64377931.0,8301.0,2449167.0,21264918.0,27705532.0,0.6805,-7138100.0,-0.1753,11129547.0,3991447.0,0.098,-15048707.0,19040154.0,0.4677,0.2,0.2,93837221,94243888,2815939,,2815939,451061.0,,102053685.0,105320685,39277179.0,,604468.0,604468.0,,,,39881647.0,,145202332,3726309.0,25756942.0,,,164203.0,29647454.0,,,,,,,292942.0,29647454.0,,178231290,-115549069.0,45680940.0,7191718.0,115554879,145202333.0,-1.0,145202332,19040154.0,21264918.0,-15048707.0,-284434.0,1252547.0,-451061.0,,,,-27516475.0,-1291997.0,-5810969.0,,,,-1329640.0,-7140609.0,-6645706.0,7494622.0,,,7453612.0,8302528.0,,-130078,2815939,2946017,-7102966.0,0.7851
2021,173773979.0,89021838.0,84752141.0,0.4877,,25524885.0,,25524885.0,10693703.0,36218588.0,125240426.0,2853716.0,1355346.0,23287650.0,-42447142.0,-0.2443,48715766.0,0.2803,-115805904.0,-67090138.0,-0.3861,5620296.0,-72710434.0,-0.4184,-0.54,-0.54,134156157,134156157,140126642,,140126642,647428.0,,327305154.0,468079224,233139702.0,,,,,,19489635.0,252629337.0,,720708561,7067443.0,16494463.0,,,2501927.0,26063833.0,24200015.0,,5456114.0,99021368.0,128677497.0,,,154741330.0,,636597470,-188259503.0,103540357.0,14088907.0,565967231,720708561.0,,720708561,-72710434.0,23287650.0,5620296.0,9875359.0,2168616.0,244795.0,,,,-48482985.0,-80241498.0,-86431354.0,,,,-148635586.0,-235066940.0,-40448306.0,390894999.0,,,105394014.0,455840707.0,-3221566.0,137310703,140126642,2815939,-166672852.0,0.7913
