,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,1394500000,1252400000,142100000,0.1019,,42600000,25800000,68400000,,68400000,1320800000,2600000,16600000,50800000.0,127100000,0.0911,73700000,0.0529,-14000000.0,59700000,0.0428,14600000,45100000,0.0323,0.08,0.08,525019830,525019830,20400000,,20400000,,193100000,791600000,1005100000,321200000,10700000,48400000,59100000,,,4800000,385100000,,1390200000,212400000,142300000.0,5200000.0,,151100000,505800000,105600000.0,,50100000,115400000,271100000,,,776900000,,14100000,558800000,,40400000.0,613300000,1390200000,,1390200000,45100000,50800000.0,,,-244400000,,-45400000.0,,,22500000,-126000000,-138000000,,-200000.0,139200000.0,-18100000,3000000,-8600000.0,1800000.0,,-21200000.0,44900000.0,16900000,,-106100000,-122800000,-16700000,-264000000,1.0501
2003,1652500000,1502100000,150400000,0.091,,48400000,27800000,76200000,,76200000,1578300000,2700000,24200000,68100000.0,146200000,0.0885,74200000,0.0449,-20300000.0,53900000,0.0326,18300000,35600000,0.0215,0.01,0.01,2625099150,2625099150,21400000,,21400000,,223200000,702000000,946600000,281200000,1200000,34200000,35400000,,,5300000,321900000,,1268500000,147700000,152800000.0,5500000.0,,129600000,430100000,112700000.0,,44200000,85400000,242300000,,,672400000,,14100000,530900000,,51100000.0,596100000,1268500000,,1268500000,35600000,68100000.0,,,11200000,,35900000.0,,,38200000,153100000,-112800000,-12700000.0,-1300000.0,6600000.0,-26100000,-118500000,-14400000.0,,,-10600000.0,5400000.0,-19600000,,9900000,-112900000,-122800000,40300000,1.2588
2004,2561200000,2440700000,120500000,0.047,,87500000,42100000,129600000,,129600000,2570300000,10400000,50900000,127100000.0,128300000,0.0501,-9100000,-0.0036,-40600000.0,-49700000,-0.0194,-11800000,-37900000,-0.0148,-0.01,-0.01,3266666667,3266666667,192700000,,192700000,,436000000,1364700000,1993400000,468900000,308400000,140900000,449300000,,,11900000,930100000,,2923500000,403600000,109900000.0,17400000.0,,473200000,986700000,472400000.0,,25800000,187900000,686100000,,,1672800000,,23500000,1227200000,,,1250700000,2923500000,,2923500000,-37900000,127100000.0,,,-89900000,,-13600000.0,,,-29100000,-29800000,-127300000,-410800000.0,-1200000.0,1700000.0,-29700000,-528600000,-152000000.0,670800000.0,,,326200000.0,845000000,,226900000,114000000,-112900000,-157100000,1.3558
2005,3582600000,3498100000,84500000,0.0236,72700000.0,84800000,42700000,127500000,,200200000,3698300000,6000000,48400000,125100000.0,15300000,0.0043,-115700000,-0.0323,-42500000.0,-158200000,-0.0442,33300000,-191500000,-0.0535,-0.04,-0.04,4372779325,4372779325,126300000,,126300000,,698300000,1160400000,1985000000,466400000,321500000,155800000,477300000,,139600000.0,17100000,1100400000,,3085400000,519800000,,,,1069200000,1589000000,,,2900000,531700000,534600000,,,2123600000,,23500000,938000000,,300000.0,961800000,3085400000,,3085400000,-191500000,125100000.0,,,186800000,,128200000.0,,,27500000,147900000,-144800000,-6400000.0,-5400000.0,1600000.0,-31900000,-136800000,-62600000.0,,,,16300000.0,-46300000,11100000.0,-24100000,89900000,114000000,3100000,1.1843
2006,3854300000,3393100000,461200000,0.1197,93400000.0,113400000,69500000,182900000,-15700000.0,260600000,3653700000,10500000,50100000,127800000.0,338800000,0.0879,200600000,0.052,-39700000.0,160900000,0.0417,50000000,110900000,0.0288,0.02,0.02,4568063000,4568063000,444600000,,444600000,,880700000,1176900000,2502200000,489900000,319700000,157800000,477500000,,162000000.0,22800000,1152200000,,3654400000,807600000,,32500000.0,,1317000000,2124600000,,,3200000,264900000,268100000,,,2392700000,,24900000,1230900000,,5900000.0,1261700000,3654400000,,3654400000,110900000,127800000.0,,,375500000,,-182400000.0,,,-16700000,597500000,-188200000,29800000.0,-6600000.0,1000000.0,-14800000,-144000000,-289700000.0,186100000.0,-3400000.0,,6600000.0,-100400000,100000.0,353200000,443100000,89900000,409300000,1.3199
2007,4861000000,4036000000,825000000,0.1697,124000000.0,159000000,99000000,258000000,,382000000,4418000000,19000000,19000000,136000000.0,598000000,0.123,443000000,0.0911,,443000000,0.0911,152000000,291000000,0.0599,0.06,0.06,4617453600,4629136500,764000000,,764000000,,1107000000,1112000000,2983000000,638000000,320000000,187000000,507000000,,154000000.0,14000000,1313000000,,4296000000,889000000,25000000.0,73000000.0,,1629000000,2543000000,125000000.0,,3000000,109000000,237000000,,,2780000000,,25000000,1494000000,,-3000000.0,1516000000,4296000000,,4296000000,291000000,136000000.0,,3000000.0,190000000,,-227000000.0,,,81000000,701000000,-347000000,,,,-52000000,-317000000,-24000000.0,,-30000000.0,,,-54000000,-10000000.0,320000000,763000000,443000000,354000000,1.459
2008,6035000000,4856000000,1179000000,0.1954,119000000.0,211000000,181000000,392000000,,511000000,5367000000,66000000,20000000,136000000.0,870000000,0.1442,668000000,0.1107,46000000.0,714000000,0.1183,203000000,511000000,0.0847,0.11,0.11,4611692750,4627352375,162000000,121000000.0,283000000,,1612000000,1650000000,3545000000,1030000000,320000000,324000000,644000000,-120000000.0,63000000.0,146000000,1763000000,,5308000000,1030000000,109000000.0,42000000.0,,2104000000,3243000000,14000000.0,,9000000,87000000,110000000,,,3353000000,,25000000,2008000000,,-78000000.0,1955000000,5308000000,,5308000000,511000000,136000000.0,,3000000.0,-367000000,,-505000000.0,,,-6000000,277000000,-678000000,,-12000000.0,,-159000000,-680000000,-91000000.0,,,,,-91000000,-50000000.0,-544000000,219000000,763000000,-401000000,1.398
2009,6636000000,5195000000,1441000000,0.2171,92000000.0,261000000,232000000,493000000,,585000000,5780000000,14000000,62000000,,871000000,0.1313,856000000,0.129,-47000000.0,809000000,0.1219,230000000,579000000,0.0873,0.12,0.12,4924141000,4924141000,488000000,,488000000,,1663000000,1884000000,4035000000,1461000000,320000000,492000000,812000000,,110000000.0,17000000,2400000000,,6435000000,1062000000,12000000.0,145000000.0,,1453000000,2527000000,339000000.0,,121000000,84000000,544000000,,,3071000000,,27000000,3378000000,,-41000000.0,3364000000,6435000000,,6435000000,579000000,,,,-937000000,,-51000000.0,,,324000000,-34000000,-833000000,,,10000000.0,-212000000,-808000000,,792000000.0,-1000000.0,,284000000.0,1075000000,27000000.0,260000000,479000000,219000000,-867000000,1.4318
2010,6920000000,5745000000,1175000000,0.1698,150000000.0,351000000,206000000,557000000,,707000000,6452000000,22000000,94000000,,332000000,0.048,468000000,0.0676,-230000000.0,238000000,0.0344,82000000,156000000,0.0225,0.03,0.03,5073682625,5073682625,335000000,,335000000,,2735000000,1005000000,4075000000,1704000000,320000000,714000000,1034000000,,224000000.0,29000000,2991000000,,7066000000,1120000000,4000000.0,24000000.0,,2131000000,3255000000,910000000.0,,6000000,141000000,1057000000,,,4312000000,,27000000,2718000000,,9000000.0,2754000000,7066000000,,7066000000,156000000,,,,-353000000,,,,,253000000,56000000,-786000000,-2000000.0,-12000000.0,,-317000000,-789000000,-28000000.0,,,,596000000.0,568000000,18000000.0,-147000000,332000000,479000000,-730000000,1.3379
2011,5836000000,5111000000,725000000,0.1242,203000000.0,352000000,208000000,560000000,,763000000,5874000000,26000000,120000000,365000000.0,332000000,0.0569,-38000000,-0.0065,-115000000.0,-153000000,-0.0262,13000000,-166000000,-0.0284,-0.03,-0.03,5061097650,5061097650,375000000,,375000000,,2546000000,1246000000,4167000000,1898000000,320000000,923000000,1243000000,,333000000.0,48000000,3522000000,,7689000000,1563000000,6000000.0,42000000.0,,2471000000,4040000000,914000000.0,,12000000,147000000,1073000000,,,5113000000,,27000000,2542000000,,7000000.0,2576000000,7689000000,,7689000000,-166000000,365000000.0,,9000000.0,747000000,,193000000.0,,,-115000000,840000000,-733000000,-21000000.0,-19000000.0,,-315000000,-761000000,,,-17000000.0,,4000000.0,-13000000,-28000000.0,38000000,370000000,332000000,107000000,1.2945
