,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,126000000,,,,,,,,,,,,,,13300000,0.1056,126000000,1.0,,,,,13300000,0.1056,0.77,0.77,15064935,15064935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,117400000,,,,,,,,,,,,,,13700000,0.1167,117400000,1.0,,,,,13700000,0.1167,0.8,0.8,15375000,15375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,108100000,,,,,,,,,,,,,,13700000,0.1267,108100000,1.0,,,,,13700000,0.1267,0.84,0.84,15238095,15238095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,115500000,,,,,,,,,,,,,,13900000,0.1203,115500000,1.0,,,,,13900000,0.1203,0.86,0.86,15348837,15348837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,116000000,,,,,,,,,,,,,,16100000,0.1388,116000000,1.0,,,,,16100000,0.1388,1.02,1.02,15294118,15294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,114200000,,,,,,,,,,,,,,17500000,0.1532,114200000,1.0,,,,,17500000,0.1532,1.12,1.12,15267857,15267857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,122900000,,,,,,,,,,,,,,14800000,0.1204,122900000,1.0,,,,,14800000,0.1204,0.94,0.94,15319149,15319149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,119200000,,,,,,,,,,,,,,13700000,0.1149,119200000,1.0,,,,,13700000,0.1149,0.88,0.88,15454545,15454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,153300000,,,,,,,,,,,,,,15200000,0.0992,153300000,1.0,,,,,15200000,0.0992,0.98,0.98,15408163,15408163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,157200000,61000000.0,96200000.0,0.612,,,,,66000000.0,66000000.0,127000000.0,,,,23300000,0.1482,30200000,0.1921,-6900000.0,23300000.0,0.1482,7900000.0,15400000,0.098,1.0,1.0,15300000,15300000,2600000.0,,2600000.0,12300000.0,14700000.0,6600000.0,36200000.0,250500000.0,,,,,,72400000.0,322900000.0,,359100000.0,13100000.0,10400000.0,,,15700000.0,39200000.0,127100000.0,,47900000.0,27500000.0,202500000.0,405100000.0,,241800000.0,,26900000.0,55400000.0,-139400000.0,174400000.0,117300000.0,359100000.0,,359100000.0,15400000.0,,1500000.0,,-1200000.0,,-1400000.0,,-1500000.0,10600000.0,26300000.0,-22700000.0,,,,-1400000.0,-24100000.0,,,,-12900000.0,10200000.0,-2700000.0,,-500000.0,2600000.0,3100000.0,3600000.0
