,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1993,1956200000,,,,,596100000,,596100000,,,,2783700000,1787800000,59600000,2103100000,1.0751,,,,255700000,0.1307,81100000,174600000,0.0893,0.51,0.47,278811881,296421053,3203600000,,3203600000,213000000.0,,38757500000,42174100000,381400000,,,178500000,,,,559900000,,42734000000,719300000.0,,,,,,1758600000,,,,1758600000,42480000000,,40721400000,,,462000000,,1550600000.0,2012600000,42734000000,,42734000000,174600000,59600000,-7100000,,13300000,,,,-19500000,291000000,531400000,-52000000.0,,,,99400000,99400000,,,,-89100000,-1031100000,-1120200000,,-489400000,3203600000,3693000000,479400000,0.7573
1994,2075300000,,,,,641900000,,641900000,,,,2871900000,1790900000,54400000,2193200000,1.0568,,,,347900000,0.1676,130700000,217200000,0.1047,0.56,0.55,319821429,325636364,3765200000,,3765200000,247600000.0,,40273500000,44286300000,319100000,,,168900000,,,,488000000,,44774300000,640400000.0,,,,,,2038500000,,,,2038500000,44451500000,,42413000000,,,578100000,,1783200000.0,2361300000,44774300000,,44774300000,217200000,54400000,4500000,,-102900000,,,,-113400000,214500000,387700000,,,,,-1877000000,-1877000000,-306900000.0,,,-102000000,2459900000,2051000000,,561700000,3765300000,3203600000,387700000,0.7389
1995,2137000000,,,,,637000000,,637000000,,,,3577000000,2407000000,53000000,2851000000,1.3341,,,,391000000,0.183,146000000,245000000,0.1146,0.63,0.62,326190476,331451613,5174000000,,5174000000,333000000.0,,42914000000,48421000000,333000000,,,159000000,,,,492000000,,48913000000,895000000.0,,,,,,1896000000,,,,1896000000,48448000000,,46552000000,,,715000000,,1646000000.0,2361000000,48913000000,,48913000000,245000000,53000000,8000000,,174000000,,,,170000000,523000000,1003000000,-57000000.0,,,,-3094000000,-3094000000,-71000000.0,,,-104000000,3675000000,3500000000,,1409000000,5174000000,3765000000,946000000,0.7438
1996,2341000000,,,,,705000000,,705000000,,,,3363000000,2093000000,57000000,2598000000,1.1098,,,,448000000,0.1914,130000000,318000000,0.1358,0.88,0.87,330370370,330370370,3528000000,,3528000000,298000000.0,,48804000000,52630000000,343000000,,,161000000,,,,504000000,,53134000000,717000000.0,,,,,,3615000000,,,,3615000000,54208000000,,50593000000,,,855000000,,1686000000.0,2541000000,53134000000,,53134000000,318000000,57000000,-25000000,,-110000000,,,,-142000000,-170000000,70000000,-102000000.0,,,,-4811000000,-4811000000,-267000000.0,,,-108000000,3226000000,2851000000,,-1890000000,3528000000,5418000000,-32000000,0.7473
1997,2665000000,,,,,781000000,,781000000,,,,3105000000,1786000000,60000000,2426000000,0.9103,,,,580000000,0.2176,238000000,342000000,0.1283,0.93,0.92,339569892,343260870,4476000000,,4476000000,314000000.0,,60944000000,65734000000,347000000,,,154000000,,,,501000000,,66235000000,662000000.0,,,,,,10621000000,,,,10621000000,73630000000,,63009000000,,,1075000000,,2151000000.0,3226000000,66235000000,,66235000000,342000000,60000000,2000000,,35000000,,,,-71000000,1134000000,1573000000,-53000000.0,,,,-11263000000,-11263000000,-121000000.0,,,-124000000,10883000000,10638000000,,948000000,4476000000,3528000000,1520000000,0.71
1998,2642000000,,,,,822000000,,822000000,,,,3374000000,2067000000,61000000,2700000000,1.022,,,,572000000,0.2165,256000000,316000000,0.1196,0.84,0.83,342011834,346107784,4852000000,,4852000000,359000000.0,,65026000000,70237000000,344000000,,,82000000,,,,426000000,,70663000000,710000000.0,,,,,,966000000,,,,966000000,68411000000,,67445000000,,,1051000000,,2167000000.0,3218000000,70663000000,,70663000000,316000000,61000000,35000000,,-88000000,,,,3000000,-11000000,313000000,-48000000.0,,,,-4228000000,-4228000000,-163000000.0,,,-140000000,4594000000,4291000000,,376000000,4852000000,4476000000,265000000,0.6487
1999,2730000000,,,,,887000000,,887000000,,,,3493000000,2211000000,52000000,2918000000,1.0689,,,,655000000,0.2399,238000000,417000000,0.1527,0.84,0.83,465088757,470658683,3561000000,,3561000000,403000000.0,,65138000000,69102000000,349000000,,,350000000,,,,699000000,,69801000000,773000000.0,,,,,,1035000000,,,,1035000000,67092000000,,66057000000,,,1343000000,,2401000000.0,3744000000,69801000000,,69801000000,417000000,52000000,-30000000,,224000000,,,,100000000,-38000000,625000000,-238000000.0,,,,1091000000,1091000000,-159000000.0,,,-143000000,-2705000000,-3007000000,,-1291000000,3561000000,4852000000,387000000,0.6801
2000,3400000000,,,,,1166000000,,1166000000,,,,3856000000,2564000000,53000000,3385000000,0.9956,,,,768000000,0.2259,259000000,509000000,0.1497,1.27,1.26,378428000,383210000,5655000000,,5655000000,492000000.0,,69106000000,75253000000,249000000,,,325000000,,,,574000000,,75827000000,728000000.0,,,,,,1361000000,,,,1361000000,72892000000,,71531000000,,,1683000000,,2613000000.0,4296000000,75827000000,,75827000000,509000000,53000000,-80000000,,-292000000,,,,-139000000,812000000,1002000000,,,,,-2234000000,-2234000000,-409000000.0,,,-165000000,3900000000,3326000000,,2094000000,5655000000,3561000000,1002000000,0.6567
2001,3332000000,,,,,1064000000,,1064000000,,,,3381000000,2043000000,48000000,2932000000,0.88,,,,886000000,0.2659,278000000,563000000,0.169,1.39,1.38,379856000,381630000,5832000000,,5832000000,529000000.0,,68847000000,75208000000,250000000,,,305000000,,,,555000000,,75763000000,,,,,,,1647000000,,,,1647000000,72807000000,,71160000000,,,1956000000,,2647000000.0,4603000000,75763000000,,75763000000,563000000,48000000,67000000,,-218000000,,,,-61000000,-1528000000,-1068000000,-49000000.0,,,,1664000000,1664000000,-82000000.0,,,-187000000,-150000000,-419000000,,177000000,5832000000,5655000000,-1117000000,0.6294
2002,3518000000,,,,,1147000000,,1147000000,,,,2591000000,1147000000,58000000,1784000000,0.5071,,,,468000000,0.133,150000000,429000000,0.1219,1.09,1.09,373216000,375454000,6864000000,,6864000000,441000000.0,,46239000000,53544000000,255000000,,,845000000,19967000000.0,,,21067000000,95678000000.0,74611000000,442000000.0,,,,,,1592000000,,,,1592000000,71816000000,,70224000000,300000000.0,,1962000000,,,3901000000,74125000000,486000000.0,74611000000,429000000,58000000,-24000000,,-14000000,,,,-178000000,-1913000000,-1464000000,-63000000.0,,,,2759000000,2759000000,-45000000.0,,,-195000000,-23000000,-263000000,,1032000000,6864000000,5832000000,-1527000000,0.6417
2003,3539000000,,,,,1287000000,,1287000000,,,,2529000000,1205000000,49000000,2155000000,0.6089,,,,899000000,0.254,277000000,624000000,0.1763,1.69,1.67,355502000,358470000,7047000000,,7047000000,828000000.0,,47293000000,55168000000,263000000,,,843000000,26149000000.0,,,27255000000,109678000000.0,82423000000,523000000.0,,,,,,1516000000,,,,1516000000,79444000000,,77928000000,375000000.0,,2137000000,,,4097000000,82025000000,398000000.0,82423000000,624000000,49000000,5000000,,256000000,,,,48000000,-5657000000,-4723000000,-57000000.0,,,,-1567000000,-1567000000,,,,-260000000,6733000000,6473000000,,183000000,7047000000,6864000000,-4780000000,0.7579
2004,3635000000,,,,,1359000000,,1359000000,,,,2605000000,1222000000,52000000,2317000000,0.6374,,,,1043000000,0.2869,318000000,725000000,0.1994,2.05,2.02,341836000,346552000,5777000000,,5777000000,691000000.0,,53241000000,59709000000,267000000,,,842000000,27989000000.0,,,29098000000,117905000000.0,88807000000,692000000.0,,,,,,1408000000,,,,1408000000,85641000000,,84233000000,375000000.0,,2287000000,-10000000.0,,4204000000,88437000000,370000000.0,88807000000,725000000,52000000,50000000,,164000000,,,,324000000,-709000000,282000000,-56000000.0,,,,-4139000000,-4139000000,-79000000.0,,,-202000000,2868000000,2587000000,,-1270000000,5777000000,7047000000,226000000,0.821
2005,3736000000,,,,,1451000000,,1451000000,,,,3054000000,1617000000,63000000,2826000000,0.7564,,,,1146000000,0.3067,291000000,855000000,0.2289,2.49,2.45,332764000,337928000,10314000000,,10314000000,,,63037000000,73351000000,355000000,,,840000000,33052000000.0,,,34247000000,141845000000.0,107598000000,,,,,,,1102000000,,,,1102000000,103616000000,,102514000000,400000000.0,,2645000000,-26000000.0,,4597000000,107111000000,487000000.0,107598000000,855000000,63000000,-31000000,,-56000000,,,,-62000000,-6435000000,-5604000000,-67000000.0,,,,-11271000000,-11271000000,-350000000.0,,,-305000000,18473000000,17818000000,,943000000,6276000000,5333000000,-5671000000,0.8462
2006,3845000000,,,,,1479000000,,1479000000,,,,3922000000,2630000000,69000000,3847000000,1.0005,,,,1180000000,0.3069,277000000,871000000,0.2265,2.61,2.56,325702000,331098000,10879000000,6814000000.0,17693000000,4654000000.0,,54466000000,76813000000,383000000,683000000.0,177000000.0,860000000,38829000000.0,,,40072000000,156957000000.0,116885000000,5544000000.0,,178000000.0,,,,2335000000,,59000000.0,,2394000000,113915000000,,111521000000,400000000.0,1566000000.0,2893000000,-92000000.0,21000000.0,4788000000,116309000000,576000000.0,116885000000,871000000,69000000,21000000,12000000.0,-3172000000,-45000000.0,,185000000.0,-3345000000,-204000000,-2403000000,-97000000.0,,-24630000000.0,24865000000.0,688000000,826000000,-150000000.0,50000000.0,-309000000.0,-332000000,6911000000,6170000000,,4593000000,10869000000,6276000000,-2500000000,0.8909
