,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2009,44316000,34095000,10221000,0.2306,,,8883000.0,8883000,3093000,11976000,46071000,28000,8000.0,104000,-1492000,-0.0337,-1755000,-0.0396,64000,-1691000,-0.0382,3000,-1607000,-0.0363,-0.06,-0.06,27082770,27082770,1986000,,1986000,,2489000,4890000,9365000,159000,,,,,,,159000,,9524000,1585000,,,,7086000,8671000,,,,324000,324000,,,8995000,,2223000,-1607000.0,,,616000,9611000,-87000.0,9524000,-1607000,104000,,,-1049000,,458000,,,-87000,-2639000,-117000,,,,-117000,-117000,,,,,,,,-2756000,1986000,4742000,-2756000,0.1396
2010,63925000,49762000,14163000,0.2216,,,9362000.0,9362000,4284000,13646000,63408000,16000,,85000,567000,0.0089,517000,0.0081,16000,533000,0.0083,165000,317000,0.005,0.01,0.01,27082770,27082770,12317000,,12317000,,3594000,3598000,19509000,338000,,,500000.0,,,,838000,,20347000,2567000,,,,10560000,13127000,,,,22000,22000,,,13149000,,2708000,317000.0,,4206000.0,7231000,20380000,-33000.0,20347000,317000,85000,,,4478000,,-1105000,,,215000,5095000,-764000,,,,-764000,-764000,,,,,5829000.0,5829000.0,171000.0,10331000,12317000,1986000,4331000,0.1488
2011,91618000,74943000,16675000,0.182,,,12932000.0,12932000,2795000,15727000,90670000,90000,,117000,989000,0.0108,948000,0.0103,68000,1016000,0.0111,52000,820000,0.009,0.03,0.03,27082770,27082770,13322000,,13322000,,3743000,4200000,21265000,594000,,,1364000.0,,,,1958000,,23223000,1358000,,,,13490000,14848000,,,,273000,273000,,,15121000,,2708000,820000.0,,4463000.0,7991000,23112000,111000.0,23223000,820000,117000,,,973000,,-149000,,,144000,2054000,-1237000,,-60000.0,,-864000,-1297000,,,,,248000.0,248000.0,,1005000,13322000,12317000,817000,0.1448
2012,177164000,134409000,42755000,0.2413,,16917000.0,,16917000,20573000,37490000,171899000,76000,24000.0,397000,5372000,0.0303,5265000,0.0297,52000,5317000,0.03,351000,4600000,0.026,0.17,0.17,27058824,27058824,16473000,,16473000,,14044000,10774000,41291000,843000,,2449000.0,2449000.0,,,3607000.0,6899000,,48190000,4606000,,3183000.0,,30451000,35057000,,,,749000,749000,,,35806000,,2708000,9676000.0,,,12384000,48190000,,48190000,4600000,397000,,,3334000,,-10301000,,,366000,8697000,-1732000,,-3779000.0,,-1310000,-5511000,,4000.0,,,,4000.0,-39000.0,3151000,16473000,13322000,6965000,0.1537
2013,254530000,183576000,70954000,0.2788,,35166000.0,,35166000,25319000,60485000,244061000,46000,141000.0,735000,10457000,0.0411,10469000,0.0411,-92000,10377000,0.0408,554000,9027000,0.0355,0.33,0.33,27354545,27354545,10923000,,10923000,,24638000,13155000,48716000,977000,,3497000.0,3497000.0,,,3617000.0,8091000,,56807000,6208000,400000.0,2637000.0,,27041000,33649000,,,,1545000,1545000,,,35194000,,2708000,18905000.0,,,21613000,56807000,,56807000,9027000,735000,,,-14382000,,-13008000,,,796000,-3824000,-1917000,,-11000.0,,-1534000,-1928000,,,,,,,202000.0,-5550000,10923000,16473000,-5741000,0.1553
2014,357730000,255294000,102436000,0.2864,,50057000.0,,50057000,32531000,82588000,337882000,149000,295000.0,2821000,18767000,0.0525,19848000,0.0555,-1400000,18448000,0.0516,-14291000,29942000,0.0837,1.01,1.01,29508687,29508687,42771000,,42771000,,30408000,19776000,92955000,1964000,50649000.0,5183000.0,55832000.0,,14570000.0,311000.0,72677000,145355000.0,165633000,12334000,2470000.0,4955000.0,,59379000,74183000,,,,5156000,5156000,,,79339000,,2951000,,,79278000.0,82229000,161568000,4065000.0,165633000,29942000,2821000,,,28142000,,-2344000,,,-11743000,49162000,-2000000,-52132000.0,,,-561000,-54132000,,34177000.0,,-2708000.0,4879000.0,36348000.0,469000.0,31847000,42770000,10923000,47162000,0.1282
2015,443836000,294568000,149268000,0.3363,,65802000.0,,65802000,64975000,130777000,425345000,49000,985000.0,7133000,24208000,0.0545,18491000,0.0417,-936000,17555000,0.0396,7895000,8195000,0.0185,0.27,0.27,30900025,33380025,26852000,,26852000,,39282000,23331000,89465000,1939000,43456000.0,15695000.0,59151000.0,,7882000.0,400000.0,69372000,,158837000,20294000,2227000.0,4935000.0,,47319000,69840000,,,,677000,677000,,,70517000,,3090000,,,79594000.0,82684000,153201000,5636000.0,158837000,8195000,7133000,,,-10843000,,-9530000,,,6370000,10855000,-13017000,-2644000.0,,,-12202000,-15661000,,775000.0,,-7725000.0,-4479000.0,-11429000.0,317000.0,-15918000,26852000,42770000,-2162000,0.1184
2016,492310000,325118000,167192000,0.3396,,70986000.0,,70986000,67157000,138143000,463261000,49000,226000.0,9019000,22146000,0.045,29049000,0.059,-15182000,13867000,0.0282,4198000,8703000,0.0177,0.31,0.29,31359861,33780025,23323000,,23323000,,59483000,27946000,110752000,3322000,38552000.0,19511000.0,58063000.0,,3962000.0,36000.0,65383000,,176135000,24238000,,5505000.0,,62891000,87129000,,,,543000,543000,,,87672000,,3258000,,,78848000.0,82106000,169778000,6357000.0,176135000,8703000,9019000,,,-13934000,,-23229000,,,6465000,10253000,-8955000,-764000.0,,,-6939000,-9719000,,3404000.0,,-7763000.0,,-4359000.0,296000.0,-3529000,23323000,26852000,1298000,0.1098
2017,540322000,380572000,159750000,0.2957,,80522000.0,,80522000,76227000,156749000,537321000,138000,289000.0,9341000,10170000,0.0188,3001000,0.0056,-2182000,819000,0.0015,1664000,-1124000,-0.0021,-0.03,-0.03,32580025,34081395,48419000,,48419000,,46605000,27268000,122292000,3036000,33647000.0,19225000.0,52872000.0,,2481000.0,175000.0,58564000,,180856000,18621000,,4950000.0,,81330000,99951000,,,,573000,573000,,,100524000,,3258000,,,70184000.0,73442000,173966000,6890000.0,180856000,-1124000,9341000,,,25983000,,10571000,,,4001000,38201000,-4832000,-116000.0,,,-4223000,-4948000,,150000.0,,-8145000.0,,-7995000.0,-162000.0,25096000,48419000,23323000,33369000,0.1219
2018,585577000,393816000,191761000,0.3275,,95902000.0,,95902000,83336000,179238000,573054000,71000,247000.0,11166000,20788000,0.0355,12523000,0.0214,-2579000,9944000,0.017,3016000,6359000,0.0109,0.21,0.2,32580025,34280025,45459000,,45459000,,55913000,43267000,144639000,4623000,28743000.0,19272000.0,48015000.0,,188000.0,178000.0,53004000,,197643000,30029000,,6091000.0,,95518000,125547000,,,,581000,581000,,,126128000,,3258000,,,61333000.0,64591000,190719000,6924000.0,197643000,6359000,11166000,,,-3198000,,-11737000,,,6108000,20435000,-8646000,-88000.0,,,-6236000,-8734000,,,,-14661000.0,,-14661000.0,,-2960000,45459000,48419000,11789000,0.1129
2019,762961000,538252000,224709000,0.2945,,115806000.0,,115806000,94126000,209932000,748184000,61000,954000.0,18751000,32951000,0.0432,14777000,0.0194,-891000,13886000,0.0182,2584000,10662000,0.014,0.33,0.32,32580025,32846326,76837000,,76837000,,88864000,32746000,198447000,49768000,33513000.0,16969000.0,50482000.0,,7689000.0,264000.0,108203000,,306650000,35658000,10730000.0,8097000.0,,185357000,231745000,33087000.0,,,1530000,34617000,,43817000.0,266362000,,3258000,,,29764000.0,33022000,299384000,7266000.0,306650000,10662000,18751000,,,37690000,,-24180000,,,4163000,71266000,-6873000,,-183000.0,,-4458000,-7056000,,949000.0,,-22806000.0,-10975000.0,-32832000.0,,31378000,76837000,45459000,64393000,0.1068
2020,1136538000,790091000,346447000,0.3048,,134926000.0,,134926000,124943000,259869000,1049960000,91000,1654000.0,21958000,106778000,0.094,86578000,0.0762,-1563000,85015000,0.0748,18689000,64477000,0.0567,1.96,1.88,32860203,34300203,143218000,,143218000,,126948000,103327000,373493000,50384000,36593000.0,19225000.0,55818000.0,,3523000.0,175000.0,109900000,,483393000,54686000,10119000.0,29761000.0,,284584000,349389000,34012000.0,,,5329000,39341000,,44131000.0,388730000,,3305000,61885000.0,,22235000.0,87425000,476155000,7238000.0,483393000,64477000,21958000,,,-8026000,,-36560000,,,18903000,97312000,-4882000,,-4502000.0,,-2321000,-9384000,,14864000.0,,-22987000.0,-13424000.0,-21547000.0,,66381000,143218000,76837000,92430000,0.1213
2021,1289978000,943093000,346885000,0.2689,,154211000.0,,154211000,83063000,237274000,1180367000,383000,1433000.0,21602000,134447000,0.1042,115968000,0.0899,-1050000,114918000,0.0891,25208000,86204000,0.0668,1.08,1.08,79867332,79867332,235732000,,235732000,,158657000,93078000,487467000,49110000,40631000.0,22904000.0,63535000.0,,4023000.0,1071000.0,117739000,,605206000,44251000,13910000.0,44662000.0,,364399000,422560000,25025000.0,,1388000.0,4515000,30928000,,38935000.0,453488000,,3370000,104657000.0,,35026000.0,143053000,596541000,8665000.0,605206000,115968000,21602000,,,43235000,,-31709000,,,-27313000,153492000,-9674000,,-2308000.0,,-5836000,-11982000,,8387000.0,,-42120000.0,-15263000.0,-48996000.0,,92514000,235732000,143218000,143818000,0.1106
