,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,8783835,,,,,-3779370.0,,-3779370,,,,13027500,5672474,345795,7691994,0.8757,,,,1673725.0,0.1905,521341.0,1152384.0,0.1312,0.16,0.16,7214123,7342627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152384.0,345795,67000.0,,-131778,,,,,375924,1809325,-677144,-84615.0,-11919185,14946349,-25842526,-23577121,-1599252.0,1739032.0,-968545.0,-3491.0,25545388,24713132,,2945336,7315758,4370422,1132181
2000,10873134,,,,,-4580518.0,,-4580518,,,,17079865,8953169,418390,10792589,0.9926,,,,1421030.0,0.1307,248651.0,1172379.0,0.1078,0.16,0.16,7317274,7522108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172379.0,418390,-324599.0,,-81658,,,,,-37444,1147068,-585082,-9906689.0,-2310890,13840381,-22653384,-21615664,-2471552.0,533066.0,-444934.0,-5400.0,21235530,18846710,,-1621886,5693872,7315758,561986
2001,12460084,,,,,-4946391.0,,-4946391,,,,17002061,8012080,481304,10869078,0.8723,,,,2375694.0,0.1907,670635.0,1705059.0,0.1368,0.23,0.23,7567879,7691177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705059.0,481304,228800.0,,60260,,,,,-72627,2402796,-1670391,,-22431874,34944246,-19202109,-8360128,-11346551.0,166568.0,-516339.0,-5517.0,20716471,9014632,,3057300,8751172,5693872,732405
2002,14649620000,,14649620000.0,1.0,,,,-6028685,2720016685.0,2713988000.0,2713988000.0,14649620,5289245,519077,1763769322,0.1204,,,,2345457000.0,0.1601,,1757961000.0,0.12,219.71,216.05,8001405,8137007,11074940000.0,,11074940000.0,,,,11074940000.0,,987436000.0,,987436000.0,28149478.0,,-11839762478.0,-10824177000.0,,250763000.0,,,,,,,39640350000.0,,,,39640350000.0,,,194177000.0,,8117626000.0,,1176869.0,-8093680665.0,25122204.0,219299204.0,31463796.0,250763000.0,1757961000.0,519077,-339000.0,,59332,,,,11074940000.0,-1755816970,2383439,-1836141,,-60000,5130710,-12876385,-9641816,-2942292.0,3531762.0,-1476063.0,,9674945,8788352,,1529975,12225393,10695418,547298
2003,14596892000,,14596892000.0,1.0,,,,-6853200,12512446200.0,12505593000.0,,14596892,4605956,602597,1565027553,0.1072,,,,2091299000.0,0.1433,,1559819000.0,0.1069,173.6,170.41,8985149,9153341,11313931000.0,,11313931000.0,,,,11313931000.0,,987436000.0,,987436000.0,29910085.0,,-12030748085.0,-11013402000.0,,300529000.0,,,,,,,46109861000.0,,,,46109861000.0,,,236800000.0,,8721730000.0,,942335.0,-8694820661.0,27851674.0,264651674.0,35877326.0,300529000.0,1559819000.0,602597,-223481.0,,-18950,,,,11313931000.0,-1557628365,2550801,-3154927,,-8742785,7976008,-45677986,-49599690,-6530489.0,2016177.0,-675662.0,,53904388,48714414,,1665525,13890918,12225393,-604126
2004,15905923000,,15905923000.0,1.0,,,,-7154708,15859246708.0,15852092000.0,,15905923,4734096,610089,258675185,0.0163,,,,53831000.0,0.0034,,253331000.0,0.0159,27.42,26.79,9240136,9456473,11449899000.0,,11449899000.0,,,,11449899000.0,,987436000.0,,987436000.0,28523869.0,,-12136596869.0,-11120637000.0,,329262000.0,,14693424.0,,,,14693424.0,39103025000.0,,,,39103025000.0,,,263714000.0,,8822194000.0,,786050.0,-8795824251.0,27155799.0,290869799.0,38392201.0,329262000.0,253331000.0,610089,,,135968000,,,,11449899000.0,-386876991,3032098,-856987,,-4677766,3534537,-29057720,-31057936,,571247.0,-1491875.0,,29082434,28161806,,135968,11449899,11313931,2175111
2005,19160599000,,19160599000.0,1.0,,,,8001849,17112436151.0,17120438000.0,,19160599,6629667,682465,1523903132,0.0795,,,,2040161000.0,0.1065,,1516591000.0,0.0792,166.85,162.88,9089303,9310831,11438743000.0,,11438743000.0,,,,11438743000.0,,987436000.0,,987436000.0,35015878.0,,-12111004878.0,-11088553000.0,,350190000.0,,7903628.0,,,,7903628.0,39103025000.0,,,,39103025000.0,,,273703000.0,,8923357000.0,,-585812.0,-8895318412.0,27452776.0,301155776.0,49034224.0,350190000.0,1516591000.0,682465,52000.0,,-28273169,,,,11438743000.0,-1485854125,3198171,-545602,,-8777253,1487264,-13485534,-20775523,-3631032.0,,,,23002298,19371266,,1793914,21368683,19574769,2652569
2006,5469000,,5469000.0,1.0,,,,9130000,,,,24353000,10702000,584000,625000,0.1143,,,348000.0,,,,,,0.22,0.22,9365228,9506721,14762000.0,,14762000.0,,,,14762000.0,,987000.0,,987000.0,37150000.0,,-37150000.0,987000.0,,15749000.0,,8633000.0,,,,8633000.0,33696000.0,,,,33696000.0,328843000.0,,303780000.0,,9279000.0,,-689000.0,21043000.0,29633000.0,333413000.0,-317664000.0,15749000.0,,584000,439000.0,,-39214000,,,,14762000.0,40581000,2390000,-813000,,-11480000,9190000,-17773000,-20063000,-5407000.0,,,,36471000,31064000,,13391000,34760000,21369000,1577000
2007,6590000,,6590000.0,1.0,,,639000.0,10156000,-9517000.0,639000.0,639000.0,26909000,11876000,812000,625000,0.0948,,,400000.0,,,,,,0.32,0.32,9265926,9391858,13765000.0,,13765000.0,,,,13765000.0,,987000.0,,987000.0,51005000.0,,-51005000.0,987000.0,,14752000.0,,31928000.0,,,,31928000.0,21691000.0,,,,21691000.0,321442000.0,,331679000.0,,9268000.0,,-413000.0,22719000.0,31574000.0,363253000.0,-348501000.0,14752000.0,,812000,205000.0,,147000,,,,13765000.0,2980000,4144000,-671000,,-23901000,10382000,-34161000,-47680000,-7598000.0,,,,32571000,24973000,,-18563000,16197000,34760000,3473000
2008,6755000,,6755000.0,1.0,,,682000.0,10637000,-9955000.0,682000.0,682000.0,25564000,9828000,676000,676000,0.1001,,,578000.0,,,,,,0.23,0.23,8852877,8897832,2931000.0,,2931000.0,,,,2931000.0,,987000.0,,987000.0,68835000.0,,-68835000.0,987000.0,,3918000.0,,22249000.0,,,,22249000.0,32502000.0,,,,32502000.0,372599000.0,,362346000.0,10000000.0,9492000.0,,-2286000.0,24027000.0,41233000.0,403579000.0,-399661000.0,3918000.0,,676000,-728000.0,,724000,,,,2931000.0,2367000,3039000,-3058000,,-35476000,14386000,-24713000,-45803000,,,,,39851000,39851000,,-2913000,13284000,16197000,-19000
