,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1993,25900000,,,,,800000.0,,800000.0,-10200000.0,-9400000.0,-9400000,,,6200000,10700000,0.4131,35300000,1.3629,,,,,4500000,0.1737,0.02,0.02,258911872,258911872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500000,6200000,,,400000,400000.0,,-200000.0,,100000,11200000,,,,,,,-3100000.0,,,-9400000,-300000,-12800000,,-12800000,,4600000,11200000
1994,26000000,,,,,,,,-9500000.0,-9500000.0,-9500000,,,6300000,11800000,0.4538,35500000,1.3654,,,,,5500000,0.2115,0.02,0.02,258911872,258911872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5500000,6300000,,,2000000,600000.0,,400000.0,,-1400000,12400000,,,,,,,-2400000.0,200000.0,,-9800000,-300000,-12300000,,-12300000,,3000000,12400000
1995,28100000,,,,,2700000.0,,2700000.0,-9600000.0,-6900000.0,-6900000,,,6300000,9700000,0.3452,35000000,1.2456,,,,,3400000,0.121,0.01,0.01,258911872,258911872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400000,6300000,,,200000,400000.0,,-300000.0,,-2700000,7200000,,,,,7800000.0,7800000.0,-83200000.0,1900000.0,,-10000000,75700000,-15600000,,-15600000,,3100000,7200000
1996,31675355,,,,,3125100.0,,3125100.0,9576841.0,12701941.0,12701941,,,8246594,13712418,0.4329,18973414,0.599,,,,,5465824,0.1726,0.02,0.02,258911872,258911872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5465824,8246594,,,1227483,-100000.0,,700000.0,,32447,14972348,-16954912.0,,,,3385.0,-16951527.0,-7533655.0,1001830.0,,-10326618,18717296,1858853,,-120326,2468189.0,2588515,-1982564
1997,43569000,,,,,3920000.0,,3920000.0,12298000.0,16218000.0,16218000,,,11484000,20077000,0.4608,27351000,0.6278,3517000.0,,,,8593000,0.1972,0.03,0.03,258911872,258911872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8593000,11484000,,,6580000,,,3300000.0,,-2837000,23820000,-132129000.0,,,,21365000.0,-110764000.0,-121961000.0,75133000.0,-31000.0,-13752000,148727000,88116000,,1172000,3640000.0,2468000,-108309000
1998,65117000,,,,,4518000.0,,4518000.0,17486000.0,22004000.0,22004000,,,16070000,31807000,0.4885,43113000,0.6621,-400000.0,,,,15737000,0.2417,0.06,0.06,258911872,258911872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15737000,16070000,,,-600000,,,-300000.0,,801000,32008000,-135193000.0,,,,24113000.0,-111080000.0,-71351000.0,23900000.0,-25165000.0,-21887000,181019000,86516000,,7444000,11084000.0,3640000,-103185000
1999,77300000,,,,,4687000.0,,4687000.0,20856000.0,25543000.0,25543000,,,18991000,40338000,0.5218,51757000,0.6696,,,,,21347000,0.2762,0.08,0.08,258911872,258911872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21347000,18991000,,,-605000,,,-300000.0,,386000,40119000,-102987000.0,-4284000.0,,10781000.0,31548000.0,-64942000.0,-15981000.0,4700000.0,-9952000.0,-23044000,66853000,22576000,,-2247000,8837000.0,11084000,-62868000
2000,80005000,,,,,4902000.0,,4902000.0,20514000.0,25416000.0,25416000,,,19010000,40962000,0.512,54589000,0.6823,2959000.0,,,,21952000,0.2744,0.08,0.08,258911872,258911872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21952000,19010000,,,620000,,,310000.0,,-779000,40803000,-27116000.0,,-30835000.0,,19402000.0,-38549000.0,-55812000.0,5495000.0,-4093000.0,-23327000,71438000,-6299000,,-4045000,4792000.0,8837000,13687000
2001,82862000,,,,,4952000.0,,4952000.0,21588000.0,26540000.0,26540000,,,19952000,38014000,0.4588,56322000,0.6797,,,,,18062000,0.218,0.07,0.07,258911872,258911872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18062000,19952000,,,-4280000,,,-2140000.0,,10746000,44480000,-19363000.0,-27835000.0,-9815000.0,,-7308000.0,-64321000.0,-92786000.0,63876000.0,-348000.0,-27671000,85841000,28912000,,9071000,13863000.0,4792000,25117000
2002,100619000,,,,,5741000.0,,5741000.0,,,31473000,,,23375000,53970000,0.5364,69146000,0.6872,2344000.0,,,,30595000,0.3041,0.12,0.12,258911872,258911872,12097000.0,,12097000.0,23650000.0,,,,779150000.0,,,,54261000.0,,,,902471000.0,902471000.0,8003000.0,,,,,,491517000.0,,,,491517000.0,1004166000.0,,512649000.0,,3000.0,-77777000.0,-134220000.0,544970000.0,332976000.0,845625000.0,56846000.0,902471000.0,30595000,23375000,,,1078000,,,539000.0,,3081000,58129000,-114272000.0,,-7697000.0,,15939000.0,-106030000.0,-24140000.0,41595000.0,,-36536000,65216000,46135000,,-1766000,12097000.0,13863000,-56143000
