,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1998,505134000000,403584000000,101550000000,0.201,,75952000000.0,,75952000000.0,,75952000000,479536000000,,7833000000,24722000000,47795000000,0.0946,25598000000,0.0507,-8467000000,17131000000,0.0339,9586000000,5654000000,0.0112,63.12,60.46,89575412,93516374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5654000000,24722000000,,,458000000.0,,-7159000000.0,,,5991000000,36825000000,-34810000000,,-6134000000.0,134000000.0,-25878000000,-31878000000,-20595000000,,,-1970000000.0,9825000000,-12740000000,2127000000,-4597000000,74885000000,79482000000,2015000000,
1999,554446000000,440619000000,113827000000,0.2053,,76488000000.0,,76488000000.0,,76488000000,517107000000,,9017000000,29563000000,60494000000,0.1091,37339000000,0.0673,-12715000000,24624000000,0.0444,12237000000,9677000000,0.0175,108.04,101.78,89568678,95077618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9677000000,29563000000,,,-4138000000.0,,3561000000.0,,,9147000000,44249000000,-39973000000,,-5850000000.0,3965000000.0,-36005000000,-37890000000,-26868000000,,,-1791000000.0,16645000000,-12014000000,-3365000000,-8394000000,66491000000,74885000000,4276000000,
2000,546941000000,449456000000,97485000000,0.1782,,73614000000.0,,73614000000.0,,73614000000,523070000000,,4932000000,33408000000,26080000000,0.0477,23871000000,0.0436,-34004000000,-10133000000,-0.0185,8351000000,-20611000000,-0.0377,-228.82,-228.82,90075168,90075168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20611000000,33408000000,,,-14623000000.0,,-8808000000.0,,,36555000000,34729000000,-36241000000,,-1080000000.0,59932000000.0,1962000000,27530000000,-11734000000,,,-1254000000.0,-9740000000,-22728000000,-1104000000,38862000000,91052000000,52190000000,-1512000000,
2001,573064000000,476910000000,96154000000,0.1678,,71600000000.0,,71600000000.0,,71600000000,548510000000,,3851000000,31694000000,57866000000,0.101,24554000000,0.0428,377000000,24931000000,0.0435,4210000000,18111000000,0.0316,200.42,186.24,90365233,97245490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18111000000,31694000000,,,-14976000000.0,,-14830000000.0,,,-28809000000,6020000000,-33641000000,,,11242000000.0,-1363000000,-20916000000,-17817000000,,,-2892000000.0,-6517000000,-27226000000,1215000000,-39564000000,51488000000,91052000000,-27621000000,
2002,540268000000,451210000000,89058000000,0.1648,,75809000000.0,,75809000000.0,,75809000000,527019000000,,3090000000,32490000000,40897000000,0.0757,13249000000,0.0245,-4554000000,8695000000,0.0161,3415000000,1902000000,0.0035,21.06,21.06,90313390,90313390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902000000,32490000000,,,,,,,,23954000000,58346000000,-35127000000,,,681000000.0,-4317000000,-34893000000,-55340000000,,,-1084000000.0,54364000000,-2060000000,2852000000,25120000000,76608000000,51488000000,23219000000,
2003,601816000000,477995000000,123821000000,0.2057,,82008000000.0,,82008000000.0,,82008000000,560003000000,,1962000000,29999000000,62009000000,0.103,41813000000,0.0695,-6660000000,35153000000,0.0584,12535000000,17513000000,0.0291,192.54,192.54,90957723,90957723,76757000000.0,164000000.0,76921000000.0,,82265000000.0,139659000000.0,298845000000.0,138654000000.0,,,,22244000000.0,7733000000.0,13438000000.0,182069000000.0,,480914000000.0,,79307000000.0,,,123457000000.0,202764000000.0,62415000000.0,,1723000000.0,14797000000.0,78935000000.0,,,281699000000.0,,22913000000.0,88035000000.0,,37933000000.0,148881000000.0,430580000000.0,50334000000.0,480914000000.0,17513000000,29999000000,,,1473000000.0,,-3075000000.0,,,1946000000,50931000000,-33582000000,-1615000000.0,-430000000.0,244000000.0,-1737000000,-34136000000,-28202000000,,,-1987000000.0,14784000000,-15405000000,-1918000000,-528000000,76080000000,76608000000,17349000000,
2004,619676000000,502359000000,117317000000,0.1893,,81143000000.0,,81143000000.0,,81143000000,583502000000,,1282000000,32669000000,62187000000,0.1004,36174000000,0.0584,-2279000000,33895000000,0.0547,11293000000,16943000000,0.0273,186.54,171.82,90827705,98609009,65996000000.0,117000000.0,66113000000.0,,78614000000.0,139515000000.0,284242000000.0,147162000000.0,,,,25011000000.0,8384000000.0,14230000000.0,194787000000.0,,479029000000.0,,39077000000.0,,,117926000000.0,157003000000.0,90261000000.0,,2828000000.0,14703000000.0,107792000000.0,,,264795000000.0,,22913000000.0,102685000000.0,,34402000000.0,160000000000.0,424795000000.0,54234000000.0,479029000000.0,16943000000,32669000000,,,4294000000.0,,856000000.0,,,-4923000000,48983000000,-42746000000,,-840000000.0,5302000000.0,-7290000000,-41248000000,-8951000000,,,-2166000000.0,-4527000000,-15644000000,-2574000000,-10483000000,65597000000,76080000000,6237000000,
2005,643631000000,529561000000,114070000000,0.1772,,82993000000.0,,82993000000.0,,82993000000,612554000000,,1105000000,40899000000,69409000000,0.1078,31077000000,0.0483,2376000000,33453000000,0.052,11090000000,16315000000,0.0253,179.44,158.24,90921757,103102882,79017000000.0,136000000.0,79153000000.0,,84976000000.0,146739000000.0,310868000000.0,152793000000.0,,13010000000.0,13010000000.0,21207000000.0,6762000000.0,12964000000.0,206736000000.0,,517604000000.0,,55570000000.0,,,129398000000.0,184968000000.0,74882000000.0,,2818000000.0,15736000000.0,93436000000.0,,,278404000000.0,,22913000000.0,116124000000.0,,37871000000.0,176908000000.0,455312000000.0,62292000000.0,517604000000.0,16315000000,40899000000,,,-8046000000.0,,-4845000000.0,,,7702000000,56870000000,-44081000000,-87000000.0,-51000000.0,485000000.0,-3154000000,-43084000000,-7333000000,,,-2165000000.0,7623000000,-1875000000,968000000,13414000000,79011000000,65597000000,12789000000,
2006,709613000000,581016000000,128597000000,0.1812,,83125000000.0,,83125000000.0,,83125000000,664141000000,,1509000000,36925000000,68993000000,0.0972,45472000000,0.0641,-9308000000,36164000000,0.051,11689000000,18870000000,0.0266,207.48,188.8,90948525,99947034,88063000000.0,573000000.0,88636000000.0,,83725000000.0,145243000000.0,317604000000.0,436243000000.0,,14223000000.0,14223000000.0,6606000000.0,,-231409000000.0,225663000000.0,,543267000000.0,,67811000000.0,,,135997000000.0,203808000000.0,41561000000.0,,3480000000.0,9056000000.0,54097000000.0,,,257905000000.0,,23624000000.0,131310000000.0,,46816000000.0,201750000000.0,459655000000.0,83612000000.0,543267000000.0,18870000000,36925000000,,,8578000000.0,,4798000000.0,,,1944000000,66317000000,-50433000000,,-797000000.0,281000000.0,-1608000000,-47094000000,-13575000000,,,-3610000000.0,2326000000,-14859000000,3984000000,8527000000,87538000000,79011000000,15884000000,
2007,708127000000,596857000000,111270000000,0.1571,,89193000000.0,,89193000000.0,,89193000000,686050000000,,1616000000,39213000000,56283000000,0.0795,22077000000,0.0312,-1260000000,20817000000,0.0294,10536000000,4918000000,0.0069,54.8,49.68,89744526,98993559,82215000000.0,503000000.0,82718000000.0,,77396000000.0,161286000000.0,321400000000.0,159746000000.0,,15040000000.0,15040000000.0,8122000000.0,,43736000000.0,226644000000.0,,548044000000.0,,48042000000.0,,,136432000000.0,184474000000.0,57308000000.0,,4748000000.0,7496000000.0,69552000000.0,,,254026000000.0,,23624000000.0,132845000000.0,,46980000000.0,203449000000.0,457475000000.0,90569000000.0,548044000000.0,4918000000,39213000000,,,7709000000.0,,8746000000.0,,,-454000000,51386000000,-48851000000,,-575000000.0,969000000.0,-2996000000,-45616000000,-13740000000,,,-3604000000.0,4349000000,-12995000000,2248000000,-4787000000,82751000000,87538000000,2535000000,
