,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2003,50095000000,,,,,,,,,,47841000000,26692000000,19733000000.0,,21987000000,0.4389,2254000000.0,0.045,,2254000000,0.045,499000000,1755000000,0.035,11.32,11.32,155072987,155072987,8286000000,,8286000000,,,,,,,,,181453000000,,,,523250000000,523250000000,,,,,,,52279000000,,,,52279000000,561514000000,,509235000000,,6293000000.0,2197000000.0,,3404000000.0,11894000000,521129000000,2121000000,523250000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2588
2004,54587000000,,,,,,,,6131000000.0,,50697000000,41191000000,34349000000.0,791800000.0,39369800000,0.7212,32108000000.0,0.5882,-28218000000.0,3890000000,0.0713,1032000000,3197000000,0.0586,20.62,20.62,153251328,158245748,5216000000,,5216000000,,,,,,,,,220241000000,,,,570648000000,570648000000,,,,,,,51943000000,,,,51943000000,606769000000,,554826000000,,6307000000.0,3358000000.0,,4700000000.0,14365000000,569191000000,1457000000,570648000000,3197000000.0,791800000.0,,16300000.0,5676500000.0,,,,,-2239100000.0,7442500000.0,-840200000.0,1057400000.0,-62235500000.0,50936500000.0,234100000.0,-10767600000.0,-47071100000.0,1159500000.0,-1078100000.0,-1175000000.0,54996600000.0,6831900000.0,-21900000.0,3484900000.0,25019700000.0,21534800000.0,6602300000.0,1.3558
2005,90419000000,,,,,,,,-1075800000.0,,85269300000,66844600000,,967400000.0,6071600000,0.0671,5149700000.0,0.057,,5149700000,0.057,1163700000,3940500000,0.0436,25.7,25.37,153251328,158245748,21822000000,,21822000000,,,446279100000.0,468101100000.0,3196800000.0,,1922400000.0,1922400000.0,255774200000,,,260893400000.0,989887900000,728994500000,,,,,,,77266600000,45011000000.0,3628900000.0,,125906500000,835244900000,,709338400000,,,,,,18929000000,728267400000,727100000,728994500000,3940500000.0,967400000.0,,12200000.0,8808000000.0,,,,,-1474300000.0,12253800000.0,-898200000.0,-43700000.0,-73731400000.0,56848200000.0,204900000.0,-17477900000.0,-60171300000.0,807400000.0,-750800000.0,-2005900000.0,64024200000.0,1903600000.0,122800000.0,-3197700000.0,21822000000.0,25019700000.0,11355600000.0,1.1843
2006,94363000000,,,,,,,,-2246000000.0,,88920000000,72583000000,65121000000.0,832000000.0,71334000000,0.756,68325000000.0,0.7241,-62882000000.0,5443000000,0.0577,1030000000,4351000000,0.0461,28.3,27.79,153996530,159303192,20413000000,,20413000000,,,476384000000.0,496797000000.0,3522000000.0,,2261000000.0,2261000000.0,272649000000,,,278432000000.0,1053661000000,775229000000,,,,,,,90686000000,51951000000.0,2733000000.0,,145370000000,899048000000,,753678000000,,,,,,20644000000,774322000000,907000000,775229000000,4351000000.0,832000000.0,,23000000.0,-5733000000.0,,,,,-2311000000.0,-2838000000.0,-1835000000.0,-466000000.0,-103299000000.0,89520000000.0,547000000.0,-15397000000.0,-48272000000.0,1330000000.0,-931000000.0,-1605000000.0,66454000000.0,16976000000.0,-150000000.0,-1409000000.0,20413000000.0,21822000000.0,-4673000000.0,1.3199
2007,118922000000,,,,,,,4980000000.0,-1734000000.0,,116096000000,94869000000,87354000000.0,805000000.0,91918000000,0.7729,2826000000.0,0.0238,,2826000000,0.0238,-235000000,3994000000,0.0336,23.0,20.4,173598524,201191958,26360000000,,26360000000,435344000000.0,,93588000000.0,555292000000.0,4004000000.0,,3339000000.0,3339000000.0,308544000000,,,315887000000.0,1187066000000,871179000000,,,,,,,319447000000,,2490000000.0,,321937000000,1158922000000,,836985000000,,,,,,33047000000,870032000000,1147000000,871179000000,3994000000.0,805000000.0,,21000000.0,5525000000.0,,,,,-13322000000.0,-2977000000.0,-1491000000.0,-25850000000.0,-110165000000.0,120914000000.0,-382000000.0,-16576000000.0,-136012000000.0,16880000000.0,-3403000000.0,-1950000000.0,150800000000.0,26315000000.0,-815000000.0,5947000000.0,26360000000.0,20413000000.0,-4468000000.0,1.459
2008,9573000000,,,,,,,644000000.0,2647000000.0,,10050000000,3089000000,1343000000.0,375000000.0,-26196000000,-2.7364,-504000000.0,-0.0526,27000000.0,-477000000,-0.0498,108000000,-28022000000,-2.9272,-122.1,-122.1,229588306,229662195,5933000000,,5933000000,16404000000.0,,4429000000.0,26766000000.0,1135000000.0,,1366000000.0,1366000000.0,63603000000,,,66104000000.0,158974000000,92870000000,,,,,,,7757000000,,684000000.0,,8441000000,94001000000,,85560000000,,,,,,6795000000,92355000000,515000000,92870000000,-28022000000.0,375000000.0,,1000000.0,-1971000000.0,,,,,26216000000.0,-3401000000.0,-80000000.0,-14709000000.0,-13918000000.0,13648000000.0,-28000000.0,-15061000000.0,-5435000000.0,1524000000.0,-6000000.0,-1378000000.0,3356000000.0,-1939000000.0,-26000000.0,-20427000000.0,5933000000.0,26360000000.0,-3481000000.0,1.398
2009,15781000000,,,,,,,,-1985000000.0,,14151000000,3123000000,498000000.0,575000000.0,2703000000,0.1713,1179000000.0,0.0747,451000000.0,1630000000,0.1033,318000000,1312000000,0.0831,4.8,4.8,247498756,247545730,5636000000,,5636000000,,,29798000000.0,35434000000.0,1108000000.0,,1376000000.0,1376000000.0,55272000000,53000000.0,,57809000000.0,151052000000,93243000000,,,106000000.0,,24333000000.0,,3689000000,2209000000.0,1025000000.0,,6923000000,90162000000,,83239000000,,,,,,8350000000,91589000000,1654000000,93243000000,1312000000.0,575000000.0,,8000000.0,8689000000.0,,,,,-916000000.0,9668000000.0,-204000000.0,439000000.0,-14755000000.0,8323000000.0,-10000000.0,-6195000000.0,-3822000000.0,,,-7000000.0,52000000.0,-3777000000.0,7000000.0,-297000000.0,5636000000.0,5933000000.0,9464000000.0,1.4318
2010,13632800000,,,,,,,,-540000000.0,,13491600000,3005300000,298400000.0,606900000.0,1046500000,0.0768,425300000.0,0.0312,-284100000.0,141200000,0.0104,-222600000,363800000,0.0267,0.9,0.9,248226763,248237723,3258300000,,3258300000,,,34118300000.0,37376600000.0,1065000000.0,,1686000000.0,1686000000.0,58574000000,465100000.0,,61790100000.0,160956800000,99166700000,,,46400000.0,,26913800000.0,,5617500000,1947000000.0,682300000.0,,8246800000,97544300000,,89297500000,,,,,,8247100000,97544600000,1622100000,99166700000,363800000.0,606900000.0,,4000000.0,2206100000.0,,,,,3000000.0,3183800000.0,-212400000.0,-301500000.0,-22847600000.0,18152500000.0,189800000.0,-5004900000.0,-423600000.0,300000.0,,-191500000.0,46900000.0,-567900000.0,11600000.0,-2377400000.0,3258300000.0,5635700000.0,2971400000.0,1.3379
2011,12218800000,,,,,,,,,,12975600000,3093300000,310000000.0,686900000.0,240100000,0.0197,,,687700000.0,-756800000,-0.0619,-83300000,-673500000,-0.0551,-2.3,-2.3,254611665,254673168,2701500000,,2701500000,,,27263400000.0,29964900000.0,1098300000.0,,1594300000.0,1594300000.0,57585900000,358800000.0,,60637300000.0,151239500000,90602200000,,,59200000.0,,,,5507300000,2094100000.0,614600000.0,,8216000000,90450500000,,82234500000,,2203600000.0,-578200000.0,,6134900000.0,7760300000,89994800000,607400000,90602200000,-673500000.0,686900000.0,,2500000.0,-113500000.0,,,,,1403100000.0,1305500000.0,-306100000.0,-407700000.0,-19832600000.0,19357600000.0,76500000.0,-1095600000.0,-308600000.0,,-230100000.0,-196600000.0,-37800000.0,-773100000.0,6400000.0,-556800000.0,2701500000.0,3258300000.0,999400000.0,1.2945
2012,14651100000,,,,,111900000.0,83400000.0,195300000.0,-1954600000.0,,13383400000,2506400000,218300000.0,798700000.0,2098900000,0.1433,1523900000.0,0.104,-256200000.0,1267700000,0.0865,338900000,743000000,0.0507,3.13,3.13,237449000,237667000,2449900000,57219400000.0,59669300000,,,-30272200000.0,29397100000.0,1115000000.0,744500000.0,753600000.0,1498100000.0,64931000000,171700000.0,,67715800000.0,164828700000,97112900000,718600000.0,18900000.0,269400000.0,,,737500000.0,4039400000,57300000.0,1458400000.0,,5555100000,91144400000,27600000.0,86326800000,,2042200000.0,743000000.0,,7125400000.0,9910600000,96237400000,875500000,97112900000,743000000.0,798700000.0,,1000000.0,205700000.0,,,,,375600000.0,2124000000.0,-123800000.0,-99200000.0,-16258400000.0,14668100000.0,-184400000.0,-1958300000.0,-103300000.0,,-160100000.0,-194600000.0,44400000.0,-413600000.0,-3700000.0,-251600000.0,2449900000.0,2701500000.0,2000200000.0,1.3194
