,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,178000000,163200000,14800000,0.0831,,,,,11700000.0,11700000,174900000,,,,3300000,0.0185,3200000,0.018,-400000,2800000,0.0157,-700000,4000000,0.0225,0.14,0.14,28700000,28700000,53700000,,53700000,,,,,,,,,,,,,143600000.0,143600000,,,,,,,,,,68800000,,,,,,,,107800000,,53900000,,143600000.0,143600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,234600000,213000000,21600000,0.0921,,,,,29500000.0,29500000,242500000,,,,28700000,0.1223,-7900000,-0.0337,36600000,28700000,0.1223,-3200000,31900000,0.136,1.11,1.11,28700000,28700000,19000000,,19000000,,,,,,,,,,,,,169700000.0,169700000,,,,,,,,,,32300000,,,,,,,,187400000,,93700000,,169700000.0,169700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,85452000,83206000,2246000,0.0263,,24048000.0,,24048000.0,,24048000,107254000,279000.0,1902000.0,1082000.0,-19521000,-0.2284,-21962000,-0.257,-2318000,-24280000,-0.2841,-9414000,-13091000,-0.1532,-0.96,-0.96,13607840,13607840,15311000,,15311000,7059000.0,11795000.0,15927000.0,50092000.0,126132000.0,16080000.0,7435000.0,23515000.0,6807000.0,38926000.0,6512000.0,201892000.0,,251984000,14178000.0,5312000.0,,,4618000.0,24108000.0,25161000.0,,,120697000,145858000.0,,11412000.0,169966000.0,,2000.0,,-6112000,67891000.0,61781000,231747000.0,20237000.0,251984000,-13091000.0,1082000.0,-8268000.0,3574000.0,13557000.0,10585000.0,2162000.0,-1346000.0,-924000.0,-490000.0,-3636000.0,-67235000.0,16895000.0,,4723000.0,19444000.0,-26173000.0,-7500000.0,,,,33655000.0,26155000.0,,-3654000.0,15311000.0,18965000.0,-70871000.0
2009,131501000,128550000,2951000,0.0224,,25565000.0,,25565000.0,-2254000.0,23311000,151861000,60000.0,2414000.0,5772000.0,-7507000,-0.0571,-21193000,-0.1612,-1364000,-22557000,-0.1715,45212000,-60905000,-0.4632,-3.11,-3.11,19575117,19575117,5855000,,5855000,12162000.0,12840000.0,6845000.0,37702000.0,124429000.0,16080000.0,7203000.0,23283000.0,6149000.0,1500000.0,7495000.0,162856000.0,,200558000,14133000.0,3106000.0,,5480000.0,4197000.0,26916000.0,25749000.0,,,175024000,200773000.0,,11783000.0,227689000.0,,2000.0,-60905000.0,-10488000,30783000.0,-40608000,187081000.0,13477000.0,200558000,-60905000.0,5772000.0,45212000.0,2522000.0,5924000.0,-3671000.0,-1045000.0,3443000.0,5369000.0,-6734000.0,-8209000.0,-7350000.0,,,,7721000.0,371000.0,-2598000.0,,,,980000.0,-1618000.0,,-9456000.0,5855000.0,15311000.0,-15559000.0
2010,216455000,194823000,21632000,0.0999,,22187000.0,,22187000.0,,22187000,217010000,200000.0,4940000.0,5928000.0,-13972000,-0.0645,-8049000,-0.0372,-16102000,-24151000,-0.1116,-3252000,-21588000,-0.0997,-0.41,-0.41,19631460,19631460,4259000,,4259000,18801000.0,28985000.0,6600000.0,58645000.0,166391000.0,84864000.0,3169000.0,88033000.0,4259000.0,1500000.0,50815000.0,310998000.0,,369643000,14237000.0,35101000.0,,9339000.0,3549000.0,62226000.0,61024000.0,,,211277000,272301000.0,,11293000.0,334527000.0,,1000.0,-52341000.0,-12647000,100103000.0,35116000,369643000.0,,369643000,-21588000.0,5928000.0,-3252000.0,1376000.0,-17795000.0,-4876000.0,-15937000.0,-3378000.0,3859000.0,20738000.0,-14593000.0,-4550000.0,198000.0,,,-210000.0,-4562000.0,-750000.0,8000000.0,,,10309000.0,17559000.0,,-1596000.0,4259000.0,5855000.0,-19143000.0
2011,824031000,696820000,127211000,0.1544,,34479000.0,,34479000.0,,34479000,731299000,,8095000.0,9475000.0,109421000,0.1328,92732000,0.1125,-1323000,91409000,0.1109,2982000,88869000,0.1078,3.14,3.14,13607840,13607840,33575000,,33575000,52833000.0,42110000.0,21504000.0,150022000.0,232223000.0,84864000.0,4438000.0,89302000.0,2581000.0,4051000.0,6268000.0,334425000.0,,484447000,30166000.0,12508000.0,,6748000.0,10440000.0,59862000.0,73079000.0,,,230930000,304009000.0,,10164000.0,363871000.0,147779000.0,1000.0,36528000.0,-17828000,-45904000.0,120576000,484447000.0,,484447000,88869000.0,9475000.0,-4967000.0,5934000.0,-42536000.0,-35421000.0,-13047000.0,14153000.0,-2591000.0,-5581000.0,51194000.0,-4806000.0,22000.0,,,2664000.0,-2120000.0,-46079000.0,,-2153000.0,,28474000.0,-19758000.0,,29316000.0,33575000.0,4259000.0,46388000.0
2012,1015034000,956711000,58323000,0.0575,,42422000.0,,42422000.0,,42422000,999133000,,4679000.0,8024000.0,36416000,0.0359,15901000,0.0157,7812000,23713000,0.0234,1454000,22259000,0.0219,0.78,0.65,28381676,34340466,66785000,,66785000,23503000.0,45305000.0,13490000.0,149083000.0,248290000.0,84864000.0,4609000.0,89473000.0,2618000.0,969000.0,5351000.0,346701000.0,,495784000,28131000.0,5238000.0,,,6475000.0,39844000.0,31806000.0,745000.0,,15582000,48133000.0,,4011000.0,87977000.0,83043000.0,3000.0,53823000.0,-28097000,299035000.0,407807000,495784000.0,,495784000,22259000.0,8024000.0,2986000.0,13119000.0,15160000.0,32014000.0,-3096000.0,-4002000.0,-6748000.0,-16929000.0,44619000.0,-12654000.0,-1791000.0,-37000.0,,-64000.0,-14546000.0,-1380101000.0,63747000.0,-4773000.0,-3155000.0,1327419000.0,3137000.0,,33210000.0,66785000.0,33575000.0,31965000.0
2013,1498138000,1258705000,239433000,0.1598,,46123000.0,,46123000.0,,46123000,1304828000,,2397000.0,9705000.0,203403000,0.1358,193310000,0.129,-2009000,191301000,0.1277,4935000,186366000,0.1244,5.0,5.0,33045164,33052879,153227000,,153227000,85108000.0,92269000.0,16916000.0,347520000.0,291224000.0,84864000.0,4867000.0,89731000.0,7351000.0,,5029000.0,393335000.0,,740855000,48727000.0,18015000.0,,15503000.0,15992000.0,98237000.0,27151000.0,745000.0,2691000.0,13998000,44585000.0,,3581000.0,142822000.0,3963000.0,4000.0,238134000.0,-37362000,393294000.0,598033000,740855000.0,,740855000,186366000.0,9705000.0,9859000.0,5416000.0,-72362000.0,-64460000.0,-40608000.0,22386000.0,15503000.0,661000.0,139645000.0,-39053000.0,-10933000.0,-4733000.0,,330000.0,-54389000.0,-1538628000.0,,-307000.0,-1291000.0,1541412000.0,1186000.0,,86442000.0,153227000.0,66785000.0,100592000.0
2014,1273831000,1113219000,160612000,0.1261,12424000.0,62681000.0,,62681000.0,,75105000,1188324000,,6690000.0,15255000.0,108128000,0.0849,85507000,0.0671,603000,86110000,0.0676,3572000,82611000,0.0649,2.0,1.99,40740411,40749913,63516000,16770000.0,80286000,297512000.0,108303000.0,42342000.0,528443000.0,493196000.0,188275000.0,28837000.0,217112000.0,9736000.0,,124401000.0,844445000.0,,1372888000,202821000.0,22425000.0,,17425000.0,42640000.0,285311000.0,247183000.0,,6905000.0,54827000,308915000.0,,3111000.0,594226000.0,,4000.0,321083000.0,-53889000,502575000.0,769773000,1363999000.0,8889000.0,1372888000,82611000.0,15255000.0,3641000.0,5883000.0,-73656000.0,-207877000.0,-277000.0,143131000.0,1177000.0,-1206000.0,32528000.0,-60163000.0,-19369000.0,-83753000.0,63840000.0,-117588000.0,-217033000.0,-37798000.0,,-5678000.0,-40000.0,138310000.0,94794000.0,,-89711000.0,63516000.0,153227000.0,-27635000.0
2015,1387344000,1276801000,110543000,0.0797,16851000.0,73397000.0,,73397000.0,,90248000,1367049000,,11867000.0,24997000.0,-123229000,-0.0888,-154733000,-0.1115,-5678000,-160411000,-0.1156,-8701000,-151392000,-0.1091,-3.44,-3.44,43958803,43958803,47081000,,47081000,312545000.0,91546000.0,24412000.0,475584000.0,574584000.0,16080000.0,30941000.0,47021000.0,8797000.0,,117634000.0,748036000.0,,1223620000,236817000.0,28355000.0,,333000.0,28466000.0,293971000.0,247251000.0,,19186000.0,49202000,315639000.0,,2751000.0,609610000.0,,4000.0,169680000.0,-4000000,445596000.0,611280000,1220890000.0,2730000.0,1223620000,-151392000.0,24997000.0,-8953000.0,5161000.0,34943000.0,-20309000.0,29631000.0,32422000.0,-16347000.0,175404000.0,80160000.0,-64477000.0,-41409000.0,-53887000.0,68979000.0,22872000.0,-67922000.0,-6708000.0,,-24350000.0,,3784000.0,-27274000.0,-1399000.0,-16435000.0,47081000.0,63516000.0,15683000.0
