,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2008,,,,,330515,1551176,,1551176,52861,1934552,1934552,57940.0,,52861.0,-1870925,-inf,-1876612,-inf,-10766.0,-1887378,-inf,,-1887356,-inf,-0.62,-0.62,3040958,3040958,1109259,,1109259,70740,,1256,1181255,29712,,583712,583712,1026571.0,,,1639995,,2821250,118891,,,,68926,187817,,,,,,,,187817,,,-35851998,-1954945.0,,2633332,2821149,101.0,2821250,-1887356,52861.0,,,-140885.0,,,,,421044,-1554336.0,-4571,,,,,-4571,,2179920.0,,,-194534,1985386,,426479,1098259,671780,-1558907,0.9579
2009,,,,,620028,1714582,,1714582,49418,2384028,2384028,29112.0,,49418.0,-1743084,-inf,-2354916,-inf,-591526.0,-2946442,-inf,,-2946356,-inf,-0.76,-0.76,3040958,3040958,950561,,950561,356863,,66001,1373425,19311,,541777,541777,555107.0,,,1116195,,2489620,116030,240385.0,,,320683,677098,,,,,,,,677098,,,-38798354,-1954694.0,,1812758,2489856,-236.0,2489620,-2946356,49418.0,,,198028.0,,,,,815440,-1883470.0,-2660,,,,901.0,-1759,,1688898.0,,,37633,1726531,,-158698,939561,1098259,-1886130,0.8069
2010,523734.0,,523734.0,1.0,5124522,3148244,,3148244,119686,8392452,8392452,,1789108.0,53039.0,-10316701,-19.6984,-7890333,-15.0655,-4268782.0,-12159115,-23.2162,,-12158848,-23.2157,-2.05,-2.05,5930020,5930020,15640607,,15640607,427793,,705952,16774352,97487,,499841,499841,574504.0,,1065000.0,2236832,,19011184,1352199,700000.0,,,170584,2222783,,,,887.0,887.0,,,2223670,,,-50957202,,,16787766,19011436,-252.0,19011184,-12158848,53039.0,,376741.0,999089.0,,,,887.0,4268299,-6461680.0,-95327,,,,-9998186.0,-10093513,,,,,21253974,21253974,,4698781,5638342,939561,-6557007,0.84
2011,,,,,9531163,5600988,,5600988,64287,15196438,15196438,1066196.0,6395818.0,64220.0,-14065955,-inf,-14130242,-inf,-6950925.0,-21081167,-inf,,-21081095,-inf,-3.15,-3.15,6691254,6691254,45930764,10000000.0,55930764,419678,214346.0,498014,57062802,119953,,457906,457906,,,,577859,,57640661,1770121,,,,766970,2537091,,,,4440.0,4440.0,,,2541531,,,-79794714,-1157.0,,55099130,57640661,,57640661,-21081095,64220.0,,10581933.0,124204.0,,-214346.0,,-674566.0,555035,-9755703.0,-44751,,,,,-44751,,48602601.0,,,1478063,50080664,,40280210,45918552,5638342,-9800454,1.0717
2012,1520019.0,,1520019.0,1.0,14501039,7776445,,7776445,377299,22654783,22654783,2682548.0,,377299.0,-19563661,-12.8707,-18452216,-12.1395,-1488744.0,-19940960,-13.1189,,-19940960,-13.1189,-1.62,-1.62,12316858,12316858,17004763,21045423.0,38050186,793390,191727.0,1867681,40902984,483928,,225759,225759,,,,709687,,41612671,2724109,,,,1720363,4444472,,,,10328.0,10328.0,,,4454800,,,-99735674,181020.0,,37157871,41612671,,41612671,-19940960,377299.0,,303412.0,191674.0,,22620.0,,44168.0,-51794,-19120369.0,-574568,,-21045423.0,10000000.0,,-11619991,,1820455.0,,,-6931,1813524,,-28926836,16991716,45918552,-19694937,1.0233
2013,,,3066338.0,inf,14005259,4851195,,4851195,-1394701,17461753,17461753,939056.0,,254024.0,-16268673,-inf,-15105084,-inf,-33714.0,-15138798,-inf,86873.0,-15225671,-inf,-1.41,-1.41,10827368,10827368,22023143,8000000.0,30023143,357444,,1427712,31808299,834678,,171321,171321,,,,1005999,,32814298,3087398,,27065.0,,472734,3560132,,,,5748.0,5748.0,,,3565880,,142326977.0,-114961345,1882786.0,,29248418,32814298,,32814298,-15225671,254024.0,,189524.0,164703.0,,191726.0,,-645975.0,-1419706,-16037126.0,-507924,,-8000000.0,21045423.0,,12537499,,7714250.0,,,-552224,7162026,1369028.0,5031427,22023143,16991716,-16545050,0.9136
2014,,,2426755.0,inf,11930857,4092623,,4092623,-1573767,14449713,14449713,713311.0,,446360.0,-14409981,-inf,-13329774,-inf,,-13329774,-inf,13607.0,-13343381,-inf,-1.08,-1.08,12284293,12284293,14200042,9000000.0,23200042,361906,,1121860,24683808,577264,,116883,116883,,,,694147,,25377955,2216723,,16990.0,,554113,2770836,,,,14799.0,14799.0,,,2785635,,149014372.0,-128304726,1882674.0,,22592320,25377955,,25377955,-13343381,446360.0,,57309.0,-468778.0,,,,377141.0,-918671,-14227161.0,-103675,,-9000000.0,8000000.0,,-1103675,,6845001.0,,,-157606,6687395,820340.0,-7823101,14200042,22023143,-14330836,0.943
2015,,,1873760.0,inf,8952447,5723085,,5723085,5690,14681222,14681222,219107.0,26789.0,1341202.0,-31458949,-inf,-13923888,-inf,-18369964.0,-32293852,-inf,-142156.0,-32151696,-inf,-2.01,-2.01,16019994,16019994,6759615,,6759615,861483,,401973,8023071,297957,109962.0,22552455,22662417,,,,22960374,,30983445,2201864,1508473.0,20837.0,,669326,4379663,,,1878333.0,35706.0,1914039.0,,,6293702,,179887135.0,-160456422,5267729.0,-8699.0,24689743,30983445,,30983445,-32151696,1341202.0,,738799.0,4981077.0,,,,206549.0,17303636,-7786982.0,-48499,-20912912.0,,9000000.0,,-11961411,-237308.0,7744648.0,,,3761089,11268429,1039537.0,-7440427,6759615,14200042,-7835481,0.7704
2016,175052.0,,,,7059528,54450700,,54450700,403267,61913495,61913495,264043.0,8199.0,1993093.0,-61194909,-349.5813,-61474400,-351.1779,-1721801.0,-63196201,-361.0139,-1181017.0,-62015184,-354.2672,-2.75,-2.75,22515468,22515468,20879548,,20879548,168504,,622816,21670868,31500,109962.0,20741737,20851699,,,,20883199,,42554067,561263,,21549.0,,910778,1472041,5027168.0,,694194.0,43151.0,5764513.0,,,7236554,,194530932.0,-222471606,63258187.0,,35317513,42554067,,42554067,-62015184,1993093.0,,49526730.0,-2790413.0,,,,279818.0,1976083,-11309691.0,-27130,,,,129705.0,102575,-1508473.0,13761075.0,,,13467682,25720284,-393235.0,14119933,20879548,6759615,-11336821,0.745
2017,,,,,7525744,4346952,,4346952,-2415118,9457578,9457578,104368.0,,1701615.0,-8403411,-inf,-9352777,-inf,-751816.0,-10104593,-inf,-737387.0,-9367206,-inf,-0.45,-0.45,20866257,20866257,12236974,,12236974,2194106,,1488178,15919258,24202,109962.0,18910374,19020336,,,,19044538,,34963796,1138753,,,,1493255,2632008,5778984.0,,,20498.0,5799482.0,,,8431490,,195352543.0,-231838812,63018575.0,,26532306,34963796,,34963796,-9367206,1701615.0,,862227.0,-2236683.0,,,,-872365.0,533249,-8506798.0,-6644,,,,,-6644,,1.0,,,-8533,-8532,-120600.0,-8642574,12236974,20879548,-8513442,0.7686
