,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,6854900000,,,,,5763700000,,5763700000,-745300000,5018400000,,2541200000,,437463000000,439007200000,64.0428,1836500000.0,0.2679,-292300000.0,1544200000,0.2253,365800000,1178400000,0.1719,3.39,3.39,301857000,301857000,,,,335300000.0,,225360300000,225695600000,2298700000,,82300000.0,82300000,,,,2381000000,,228076600000,,,,,,,,,,,,211259200000,,211259200000,,7852300000.0,,,6746000000.0,14598300000,225857500000,2219100000.0,228076600000,1178400000,437463000000,,,,,,,,-2944539400000,-2505898000000,-974265000000,,-113687000000,40019563000000,-40135693000000,-229817000000,,52612000000.0,,-446168000000.0,709136000000.0,315580000000,,-2420135000000,3437238000000,5857373000000,-3480163000000,0.8909
2002,7857500000,,,,,1982500000,,1982500000,2229200000,4211700000,,3046100000,,501052000000,502763100000,63.9851,2381000000.0,0.303,-669900000.0,1711100000,0.2178,511100000,1200000000,0.1527,3.42,3.42,302239000,302239000,,,,,,146293900000,146293900000,2690000000,,100900000.0,100900000,72645700000.0,,,75436600000,297167100000.0,221730500000,,,,,,,,,,,,205048600000,,205048600000,,8428900000.0,,,4318800000.0,12747700000,217796300000,3934200000.0,221730500000,1200000000,501052000000,,,,,,,,1387415000000,1889667000000,-1369712000000,,-389090000000,56205859000000,-56911814000000,-1095045000000,,9509000000.0,-108676000000.0,-459176000000.0,818495000000.0,260152000000,,1054775000000,4492012000000,3437237000000,519955000000,1.0501
2003,9195700000,,,,,6245900000,,6245900000,653100000,6899000000,,3117900000,,462525000000,464165500000,50.4764,2296700000.0,0.2498,-656200000.0,1640500000,0.1784,441800000,1198700000,0.1304,3.68,3.68,310710000,310710000,,,,618300000.0,,140798500000,141416800000,2692400000,,205900000.0,205900000,81271700000.0,,,84170000000,309756800000.0,225586800000,,,,,,,,,,,,208515300000,,208515300000,,9147800000.0,,,4272700000.0,13420500000,221935800000,3651000000.0,225586800000,1198700000,462525000000,,,,,,,,993986300000,1457710000000,-1170792000000,,-163969000000,31005888901000,-31081454901000,-239535000000,,160179000000.0,-97078000000.0,-498079000000.0,-54935000000.0,-489913000000,,728262000000,5220274000000,4492012000000,286918000000,1.2588
2004,10965500000,,,,,2064100000,,2064100000,2241900000,4306000000,,3137800000,,497349000000,499769500000,45.5765,2692600000.0,0.2456,-272100000.0,2420500000,0.2207,490000000,1930500000,0.1761,5.66,5.66,310849000,310849000,,,,,,158371100000,158371100000,2764400000,,192300000.0,192300000,87905800000.0,,,90862500000,340096100000.0,249233600000,,,,,,,,,,,,231556600000,,231556600000,,10518900000.0,,,4146500000.0,14665400000,246222000000,3011600000.0,249233600000,1930500000,497349000000,,,,,,,,-2216826500000,-1717547000000,-1080072000000,,-185349000000,40909885000000,-41053511000000,-328975000000,,6753000000.0,-349563000000.0,-399128000000.0,1299059000000.0,557121000000,,-1489401000000,3730873000000,5220274000000,-2797619000000,1.3558
2005,27431000000,,,,,1601000000,,1601000000,3228000000,4829000000,,14006000000,5825000000.0,388000000,9581000000,0.3493,22487000000.0,0.8198,-19118000000.0,3369000000,0.1228,925000000,2443000000,0.0891,6.26,6.15,359105000,359105000,2061000000.0,,2061000000.0,,,171744000000,173805000000,2120000000,,1537000000.0,1537000000,148339000000.0,,,151996000000,477797000000.0,325801000000,,,578000000.0,,,,6314000000.0,,,,6314000000.0,314649000000,,308335000000,,,,,,14036000000,322371000000,3430000000.0,325801000000,2443000000,388000000,,,-11125000000.0,,,,,2586000000,-5708000000,-508000000,-786000000.0,-5781000000,3947000000,427000000,-2596000000,-453000000.0,9000000.0,-17000000.0,-704000000.0,1502000000.0,337000000,292000000.0,-7675000000,3199000000,10874000000,-6216000000,1.1843
2006,11740000000,,,,,1631000000,,1631000000,6136000000,7767000000,,11927000000,7769000000.0,356000000,12557000000,1.0696,7631000000.0,0.65,-3036000000.0,4595000000,0.3914,1002000000,3430000000,0.2922,9.68,9.59,354265000,357515000,2915000000.0,,2915000000.0,2274000000.0,,176667000000,181856000000,1906000000,1692000000.0,296000000.0,1988000000,139650000000.0,,,143544000000,468944000000.0,325400000000,,,534000000.0,,,,23774000000.0,,,,23774000000.0,330720000000,,306946000000,,1235000000.0,10651000000.0,,5334000000.0,17220000000,324166000000,1234000000.0,325400000000,3430000000,356000000,,,-9813000000.0,,,,,-202000000,-6229000000,-636000000,527000000.0,-2074000000,791000000,410000000,-821000000,-62000000.0,13000000.0,-927000000.0,-938000000.0,6760000000.0,4846000000,-145000000.0,-2349000000,850000000,3199000000,-6865000000,1.3199
2007,12875000000,,,,,1740000000,,1740000000,6882000000,8622000000,,15396000000,11308000000.0,444000000,16003000000,1.243,8052000000.0,0.6254,-3679000000.0,4373000000,0.3397,970000000,3281000000,0.2548,9.46,9.42,346833000,348398000,4714000000.0,,4714000000.0,3766000000.0,,213717000000,222197000000,2234000000,3094000000.0,407000000.0,3501000000,127665000000.0,,,133400000000,488997000000.0,355597000000,,,481000000.0,,,,31442000000.0,,,,31442000000.0,368553000000,,337111000000,,1235000000.0,12125000000.0,,3987000000.0,17347000000,354458000000,1139000000.0,355597000000,3281000000,444000000,,,-10301000000.0,,,,,-1278000000,-7854000000,-607000000,-1150000000.0,-1196000000,1442000000,-44000000,-1383000000,,10000000.0,-872000000.0,-1172000000.0,8234000000.0,6200000000,140000000.0,-2897000000,20738000000,23635000000,-8461000000,1.459
2008,7165000000,,,,,1984000000,,1984000000,7498000000,9482000000,,17352000000,12360000000.0,1804000000,11051000000,1.5424,-773000000.0,-0.1079,-2234000000.0,-3007000000,-0.4197,-629000000,-2484000000,-0.3467,-7.31,-7.31,339985000,341014000,4551000000.0,,4551000000.0,2305000000.0,,207700000000,214556000000,2964000000,3479000000.0,387000000.0,3866000000,133931000000.0,,,140761000000,496078000000.0,355317000000,,,384000000.0,,,,30214000000.0,,,,30214000000.0,370156000000,,339942000000,,1244000000.0,8359000000.0,,4607000000.0,14210000000,354152000000,1165000000.0,355317000000,-2484000000,1804000000,,,-5985000000.0,,,,,-4322000000,-10987000000,-1182000000,-276000000.0,-1228000000,2256000000,174000000,-30000000,,3501000000.0,-277000000.0,-1290000000.0,-2324000000.0,-390000000,130000000.0,-11277000000,9461000000,20738000000,-12169000000,1.398
2009,9258000000,,,,,1937000000,,1937000000,7792000000,9729000000,,12048000000,5984000000.0,1275000000,4559000000,0.4924,-2760000000.0,-0.2981,-21000000.0,-2781000000,-0.3004,-234000000,-2466000000,-0.2664,-7.26,-7.26,339569000,339576000,7276000000.0,,7276000000.0,2211000000.0,,187964000000,197451000000,2890000000,2918000000.0,398000000.0,3316000000,120574000000.0,,,126780000000,451011000000.0,324231000000,,,379000000.0,,,,28940000000.0,,,,28940000000.0,335994000000,,307054000000,,1245000000.0,5894000000.0,,9523000000.0,16662000000,323716000000,515000000.0,324231000000,-2466000000,1275000000,,,2420000000.0,,,,,-4410000000,-3181000000,-717000000,-18000000.0,-2763000000,1707000000,62000000,-1561000000,-315000000.0,6000000.0,-655000000.0,,2020000000.0,1056000000,-287000000.0,-3974000000,5487000000,9461000000,-3898000000,1.4318
2010,12297000000,,,,,1546000000,,1546000000,7151000000,8697000000,,10542000000,4298000000.0,603000000,6843000000,0.5565,2340000000.0,0.1903,-116000000.0,2224000000,0.1809,82000000,1860000000,0.1513,3.72,3.72,339737000,339741000,15305000000.0,,15305000000.0,2682000000.0,,191541000000,209528000000,2693000000,1861000000.0,395000000.0,2256000000,106346000000.0,,,111295000000,432118000000.0,320823000000,,,345000000.0,,,,27161000000.0,,,,27161000000.0,329310000000,,302149000000,,1245000000.0,7749000000.0,,9153000000.0,18147000000,320296000000,527000000.0,320823000000,1860000000,603000000,,,14774000000.0,,,,,-200000000,17037000000,-675000000,1086000000.0,-3975000000,2039000000,189000000,-1194000000,,2000000.0,,,-1139000000.0,-1137000000,364000000.0,15070000000,20557000000,5487000000,16362000000,1.3379
