,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,255011000,163246000,91765000,0.3598,19447000.0,43914000,17593000,61507000,121000,81075000,244321000,13541000.0,18778000.0,71422000,68915000,0.2702,10690000,0.0419,-31975000.0,-21285000,-0.0835,2784000,-24069000,-0.0944,-0.82,-0.82,29449033,29449033,37162000,36027000.0,73189000,,77296000,58907000,209392000,287833000,234274000.0,32547000,266821000,431000.0,,,555085000,,764477000,57806000,36027000.0,,,44725000,138558000,218343000,,14657000.0,15381000,248381000,,,386939000,,33895000,,,343643000,377538000,764477000,,764477000,-24069000,71422000,,,-12477000,,-19334000,,,5269000,40145000,-60381000,-11063000.0,,,,-71444000,-49934000,446000.0,,,38095000,-11393000,-3962000,-46654000,77381000,124035000,-20236000,0.8909
2002,271946000,182719000,89227000,0.3281,21023000.0,41764000,17958000,59722000,2976000,83721000,266440000,9735000.0,22523000.0,56267000,57742000,0.2123,5506000,0.0202,-26554000.0,-21048000,-0.0774,694000,-21742000,-0.0799,-0.74,-0.74,29449033,29449033,50287000,39474000.0,89761000,,79161000,53112000,222034000,250408000,187146000.0,29520000,216666000,-38432000.0,,39474000.0,468116000,,690150000,72505000,2826000.0,1898000.0,,55428000,130759000,181143000,,7705000.0,40394000,229242000,,9904000.0,360001000,,34139000,,,292982000,327121000,687122000,3028000.0,690150000,-21742000,56267000,,,14296000,,-3457000,,,932000,49753000,-51228000,,,,,-51228000,-4032000,247000.0,,,14947000,11162000,6885000,16572000,89761000,73189000,-1475000,1.0501
2003,253202000,183752000,69450000,0.2743,18292000.0,36162000,16155000,52317000,2267000,72876000,256628000,15457000.0,39365000.0,133669000,47356000,0.187,-3426000,-0.0135,-122252000.0,-125678000,-0.4964,-995000,-124683000,-0.4924,-5.04,-5.04,24528843,24528843,38608000,818000.0,39426000,,99302000,54464000,193192000,213960000,87799000.0,3729000,91528000,1062000.0,,818000.0,307368000,,500560000,139527000,4395000.0,408000.0,,71608000,215530000,49205000,,450000.0,54219000,103874000,,17497000.0,319404000,,34139000,,,146873000,181012000,500416000,144000.0,500560000,-124683000,133669000,,,1676000,,-20141000,,,-494000,10168000,-41061000,-1640000.0,,,1401000.0,-41300000,-38667000,,,,13817000,-24850000,5647000,-50335000,39426000,89761000,-30893000,1.2588
2004,188879000,128174000,60705000,0.3214,,21294000,12531000,33825000,12036000,45861000,174035000,23493000.0,25538000.0,20583000,56258000,0.2979,14844000,0.0786,-4707000.0,10137000,0.0537,3453000,6684000,0.0354,0.25,0.25,24642453,24642453,39693000,99901000.0,139594000,,111536000,43465000,294595000,25741000,22626000.0,1212000,23838000,-98856000.0,,99901000.0,50624000,,345219000,16116000,18000.0,889000.0,,76072000,92206000,16612000,,89000.0,51693000,68394000,,9478000.0,160600000,,34605000,,,149964000,184569000,345169000,50000.0,345219000,6684000,20583000,,,5343000,,-14582000,,,7434000,40044000,-18250000,196982000.0,,,,178732000,-113251000,589000.0,,,645000,-112017000,-6592000,100167000,139593000,39426000,21794000,1.3558
2005,136099000,92244000,43855000,0.3222,9689000.0,6623000,12224000,18847000,18118000,46654000,138898000,1283000.0,1667000.0,10837000,18007000,0.1323,-2799000,-0.0206,7977000.0,5178000,0.038,2455000,3048000,0.0224,0.12,0.12,24797948,25207128,43708000,,43708000,,28655000,39432000,111795000,33906000,31072000.0,4621000,35693000,,16515000.0,4846000.0,90960000,,202755000,15771000,6055000.0,3698000.0,,36797000,58623000,19356000,,40000.0,20859000,40255000,,18624000.0,98878000,,34883000,-131391000.0,,199867000,103359000,202237000,518000.0,202755000,3048000,10837000,,,-6964000,,1228000,,,-6020000,901000,-6563000,-21077000.0,-225000.0,,-1985000.0,-29850000,-5070000,,-74939000.0,,11728000,-68281000,3012000,-95886000,43708000,139594000,-5662000,1.1843
2006,170257000,116912000,53345000,0.3133,10028000.0,1918000,15815000,17733000,1373000,29134000,146046000,1637000.0,1912000.0,11463000,35555000,0.2088,24211000,0.1422,-525000.0,23686000,0.1391,-7827000,30007000,0.1762,1.19,1.13,25249108,26444915,67600000,284000.0,67884000,,31194000,47090000,146168000,46414000,28100000.0,4115000,32215000,8020000.0,24978000.0,9073000.0,120700000,,266868000,23437000,5448000.0,6095000.0,,49882000,78767000,18156000,,225000.0,33391000,51772000,,12659000.0,130539000,,35747000,-101384000.0,,201466000,135829000,266368000,500000.0,266868000,30007000,11463000,,,11129000,,2346000,,,-38947000,13652000,-12216000,25792000.0,-1369000.0,,-1161000.0,11046000,-8470000,2441000.0,,,7392000,1363000,-2169000,23892000,67600000,43708000,1436000,1.3199
2007,213849000,144004000,69845000,0.3266,17167000.0,19785000,21105000,40890000,4748000,62805000,206809000,3897000.0,4353000.0,7309000,32491000,0.1519,7040000,0.0329,-178000.0,6862000,0.0321,6983000,13846000,0.0647,0.54,0.52,25682274,27017220,58210000,1860000.0,60070000,,40899000,72186000,173155000,59792000,26538000.0,4619000,31157000,6521000.0,33312000.0,20501000.0,151283000,,324438000,51191000,8328000.0,1115000.0,,59139000,118658000,17854000,,369000.0,46076000,64299000,,,182957000,,36215000,70000.0,,104541000,140826000,323783000,655000.0,324438000,13846000,7309000,,,4730000,,1177000,,,-7851000,18034000,-23772000,52000.0,,,-730000.0,-22346000,-8173000,1905000.0,-6490000.0,,10261000,-2497000,-2581000,-9390000,58210000,67600000,-5738000,1.459
2008,332607000,220272000,112335000,0.3377,27001000.0,44215000,30368000,74583000,-6359000,95225000,315497000,10947000.0,13584000.0,15990000,28122000,0.0846,17110000,0.0514,-5000000.0,12110000,0.0364,-6781000,5329000,0.016,0.2,0.2,26264308,27086070,53943000,2275000.0,56218000,,85759000,117161000,259138000,78693000,28762000.0,37768000,66530000,3788000.0,33986000.0,67386000.0,250383000,,509521000,71518000,24252000.0,1942000.0,,105144000,200914000,11885000,,470000.0,143886000,156241000,,,357155000,,37285000,5446000.0,,108951000,151682000,508837000,684000.0,509521000,5329000,15990000,,,-26293000,,-28414000,,,16890000,11916000,-24715000,42820000.0,,,-46239000.0,-22091000,-10810000,10050000.0,-818000.0,-4018000.0,10900000,5304000,604000,-4267000,53943000,58210000,-12799000,1.398
2009,332607000,220272000,112335000,0.3377,27001000.0,44215000,30368000,74583000,-1359000,100225000,320497000,,,15990000,28100000,0.0845,12110000,0.0364,,12110000,0.0364,6781000,5329000,0.016,0.2,0.2,26264308,26264308,17586000,2591000.0,20177000,,97011000,97047000,214235000,79526000,29563000.0,37020000,66583000,4883000.0,31732000.0,82684000.0,265408000,,479643000,48264000,,2198000.0,,129279000,177543000,6372000,,1004000.0,150582000,157958000,,,335501000,,37505000,,,105856000,143361000,478862000,781000.0,479643000,5329000,15990000,,,-26293000,,-28414000,,,16890000,11916000,-24715000,47195000.0,,,-50614000.0,-22091000,-10810000,10050000.0,-818000.0,-4018000.0,10900000,5304000,604000,-4267000,53943000,58210000,-12799000,1.4318
2010,387591000,243131000,144460000,0.3727,27774000.0,61884000,41845000,103729000,3887000,135390000,378521000,15785000.0,16923000.0,14986000,41296000,0.1065,9070000,0.0234,317000.0,9387000,0.0242,2744000,6643000,0.0171,0.24,0.23,26203673,26534304,18102000,1535000.0,19637000,,102694000,114535000,236866000,86429000,31492000.0,40916000,72408000,8663000.0,31877000.0,91964000.0,291341000,,528207000,63412000,5115000.0,2384000.0,,134991000,203518000,40287000,,948000.0,131052000,172287000,,,375805000,,37888000,-3269000.0,-238070000.0,354766000,151315000,527120000,1087000.0,528207000,6643000,14986000,,,3870000,,6420000,,,5913000,31412000,-22658000,-894000.0,,,-22000000.0,-38812000,-28014000,915000.0,-593000.0,-94000.0,35523000,7737000,179000,516000,18102000,17586000,8754000,1.3379
