,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1996,4958500000,3259000000,1699500000,0.3427,62000000,369800000,768200000,1138000000,40000000,1240000000,4499000000,,,265000000,512500000,0.1034,459500000,0.0927,-114300000,345200000,0.0696,,247500000,0.0499,2.32,2.32,106613974,106613974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247500000,265000000,,,41700000,,-10200000.0,,,-182400000,371800000,-944900000.0,,,,-2020800000.0,-2020800000,,300100000.0,,-53600000,-23600000.0,222900000,,222900000,,,-573100000,0.146
1997,6968500000,4496600000,2471900000,0.3547,88700000,451800000,1121000000,1572800000,103100000,1764600000,6261200000,,,461400000,813600000,0.1168,707300000,0.1015,-170700000,536600000,0.077,,352200000,0.0505,3.3,3.3,106613974,106613974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352200000,461400000,,,113200000,,,,,-40200000,886600000,,,,,-2046900000.0,-2046900000,,642200000.0,,-80400000,562100000.0,1123900000,,1357100000,3442000000.0,2084900000.0,886600000,0.126
1998,8581700000,5463000000,3118700000,0.3634,95100000,513100000,1368100000,1881200000,179600000,2155900000,7618900000,,,622900000,1148900000,0.1339,962800000,0.1122,-214400000,748400000,0.0872,,526000000,0.0613,4.93,4.93,106613974,106613974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526000000,622900000,,,-72000000,,-88400000.0,,,-348700000,728200000,-717500000.0,-104200000.0,,,-895800000.0,-1000000000,,,,-123800000,-399700000.0,-523500000,,-523500000,,,10700000,0.1232
1999,10277200000,6282500000,3994700000,0.3887,151700000,744200000,1664500000,2408700000,240900000,2801300000,9083800000,,,667300000,1354200000,0.1318,1193400000,0.1161,-212800000,980600000,0.0954,,686900000,0.0668,0.36,0.36,1886451852,1886451852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686900000,667300000,,,-27100000,,,,,83800000,1410900000,,,,,-1414000000.0,-1414000000,,1985200000.0,,-178200000,-1713600000.0,93400000,,-1239600000,2997700000.0,4237300000.0,1410900000,0.1175
2000,14394100000,8567600000,5826500000,0.4048,233300000,946100000,2496100000,3442200000,430800000,4106300000,12673900000,,,985200000,1900300000,0.132,1720200000,0.1195,-318200000,1402000000,0.0974,,915100000,0.0636,0.43,0.43,2114719410,2114719410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915100000,985200000,,,-94300000,,,,,-6600000,1799400000,,,,,-5189200000.0,-5189200000,,1509900000.0,,-237500000,3336300000.0,4608700000,,5562200000,8559900000.0,2997700000.0,1799400000,0.1061
2001,22510000000,13863100000,8646900000,0.3841,367000000,1420100000,3716100000,5136200000,1010900000,6514100000,20377200000,,,1721100000,2669700000,0.1186,2132800000,0.0947,-657200000,1475600000,0.0656,,948600000,0.0421,0.5,0.5,2119416000,2119416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948600000,1721100000,,,-77100000,,,,,38600000,2631200000,-829900000.0,,,,-7112200000.0,-7112200000,,,,-317800000,4577200000.0,4259400000,,6974300000,15534200000.0,8559900000.0,1801300000,0.0956
2002,25396900000,15525900000,9871000000,0.3887,428900000,1742000000,4038600000,5780600000,1023600000,7233100000,22759000000,,,1907100000,3177000000,0.1251,2637900000,0.1039,-622900000,2015000000,0.0793,,1269900000,0.05,0.59,0.59,2159712000,2200296000,1081900000.0,,1081900000.0,,3595000000.0,5354900000.0,10031800000.0,6175000000.0,16213500000.0,172300000.0,16385800000.0,,485700000.0,182300000.0,23228800000.0,,33260600000.0,1546000000.0,5172000000.0,463100000.0,,3067900000.0,9785900000.0,8433500000.0,,310200000.0,2018900000.0,10762600000.0,,,20548500000.0,,365900000.0,1269900000.0,,10745400000.0,12381200000.0,32929700000.0,330900000.0,33260600000.0,1269900000,1907100000,,,404900000,,,,,264800000,3846700000,-838900000.0,-3434600000.0,,,-833400000.0,-4268000000,,,,-353800000,921400000.0,567600000,,-1545300000,13988900000.0,15534200000.0,3007800000,0.1151
2003,24080000000,14613000000,9467000000,0.3931,447000000,1679000000,3957000000,5636000000,2311000000,8394000000,23007000000,,,1856000000,2421000000,0.1005,1073000000,0.0446,-490000000,583000000,0.0242,556000000.0,9000000,0.0004,0.01,0.01,2225610000,2225610000,713000000.0,375000000.0,1088000000.0,4730000000.0,3030000000.0,,8848000000.0,5329000000.0,,,14933000000.0,210000000.0,507000000.0,,20979000000.0,,29827000000.0,1489000000.0,3821000000.0,250000000.0,,2888000000.0,8198000000.0,8994000000.0,,283000000.0,1658000000.0,10935000000.0,,100000000.0,19133000000.0,,366000000.0,9000000.0,10303000000.0,,10678000000.0,29811000000.0,16000000.0,29827000000.0,9000000,1856000000,,,168000000,,,,,1147000000,3180000000,-694000000.0,-1088000000.0,-45000000.0,,,-1827000000,-1315000000.0,,,-457000000,,-1772000000,-109000000.0,-528000000,880000000.0,1408000000.0,2486000000,0.1389
2004,25526000000,15148000000,10378000000,0.4066,500000000,1883000000,4272000000,6155000000,953000000,7608000000,22756000000,,,1872000000,4159000000,0.1629,2770000000,0.1085,-476000000,2294000000,0.0899,792000000.0,1495000000,0.0586,0.68,0.68,2195508000,2272302000,831000000.0,,831000000.0,,3135000000.0,5080000000.0,9046000000.0,5163000000.0,,14154000000.0,14154000000.0,,793000000.0,166000000.0,20276000000.0,,29322000000.0,1521000000.0,5594000000.0,304000000.0,,3070000000.0,10185000000.0,4225000000.0,,209000000.0,4255000000.0,8689000000.0,,,18874000000.0,,366000000.0,1495000000.0,,8587000000.0,10448000000.0,29322000000.0,,29322000000.0,1495000000,1872000000,,,48000000,,,,,-76000000,3339000000,-650000000.0,-904000000.0,,,3059000000.0,1505000000,,,,457000000,1277000000.0,1734000000,37000000.0,137000000,1017000000.0,880000000.0,2689000000,0.1502
2005,27802000000,16508000000,11294000000,0.4062,588000000,1781000000,4883000000,6664000000,537000000,7789000000,24297000000,51000000.0,,882000000,2552000000,0.0918,4078000000,0.1467,-522000000,3556000000,0.1279,-943000000.0,2613000000,0.094,1.19,1.16,2195508000,2272308000,958000000.0,43000000.0,1001000000.0,,3679000000.0,5675000000.0,10355000000.0,5702000000.0,,16078000000.0,16078000000.0,128000000.0,1349000000.0,80000000.0,23337000000.0,,33692000000.0,1949000000.0,6966000000.0,196000000.0,,4607000000.0,13522000000.0,2783000000.0,,153000000.0,2821000000.0,5757000000.0,,,19279000000.0,,366000000.0,4028000000.0,,9877000000.0,14271000000.0,33550000000.0,142000000.0,33692000000.0,2613000000,882000000,,,110000000,,,,,-155000000,3450000000,-805000000.0,-384000000.0,,,2241000000.0,1052000000,,,,951000000,1374000000.0,2325000000,132000000.0,-59000000,958000000.0,1017000000.0,2645000000,0.1259
2006,31137000000,19936000000,11201000000,0.3597,719000000,1847000000,5337000000,7184000000,702000000,8605000000,28541000000,30000000.0,,898000000,1784000000,0.0573,3297000000,0.1059,-671000000,2626000000,0.0843,-870000000.0,1756000000,0.0564,0.8,0.79,2195508000,2275284000,1154000000.0,40000000.0,1194000000.0,,4026000000.0,6028000000.0,11248000000.0,5121000000.0,,17825000000.0,17825000000.0,201000000.0,1089000000.0,73000000.0,24309000000.0,,35557000000.0,2143000000.0,6281000000.0,210000000.0,,3956000000.0,12380000000.0,6010000000.0,,106000000.0,3416000000.0,9532000000.0,,,21912000000.0,,366000000.0,4585000000.0,,8574000000.0,13525000000.0,35437000000.0,120000000.0,35557000000.0,1756000000,898000000,,,704000000,,,,,-48000000,3310000000,-894000000.0,-3122000000.0,,,7887000000.0,3871000000,,,,1189000000,-328000000.0,861000000,104000000.0,196000000,1154000000.0,958000000.0,2416000000,0.146
