,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,100000.0,,,,1100000,,,2800000.0,,3900000.0,3900000,,,,-3600000,-36.0,-3800000,-38.0,200000.0,,,,-3600000,-36.0,-17391.3,-17391.3,207,207,2300000,,2300000,,,,2300000,100000.0,,,,,,,100000,,2400000,,,,,300000.0,300000.0,,,,,,,,300000,,,-8400000,-100000.0,10600000.0,2100000,2400000,,2400000,-3600000,,,,-600000,,,,2000000,200000,-4000000.0,-100000.0,,,,,-100000.0,,1500000.0,,,-200000.0,1300000.0,,-2800000.0,2200000.0,5000000.0,-4100000.0
1997,100000.0,-100000.0,200000.0,2.0,2600000,,,2800000.0,100000.0,5500000.0,5400000,,,100000.0,-5100000,-51.0,-5300000,-53.0,200000.0,,,,-5200000,-52.0,-23853.21,-23853.21,218,218,8500000,,8500000,,,,8500000,300000.0,,,,,,,300000,,8800000,,,,,400000.0,400000.0,,,,,,,,400000,,,-13500000,-200000.0,22100000.0,8400000,8800000,,8800000,-5200000,100000.0,,,100000,,,,8100000,900000,-4100000.0,-200000.0,,,,,-200000.0,,10600000.0,,,,10600000.0,,10600000.0,,2300000.0,-4300000.0
1998,3000000.0,-200000.0,3200000.0,1.0667,3000000,,,2700000.0,200000.0,5900000.0,5700000,,,200000.0,-2600000,-0.8667,-2700000,-0.9,,,,,-2800000,-0.9333,-8750.0,-8750.0,320,320,5800000,,5800000,400000.0,,100000.0,6300000,300000.0,,,,,,-100000.0,200000,,6500000,,,,,700000.0,700000.0,,,,-100000.0,-100000.0,,,600000,,,-16300000,-300000.0,22500000.0,5900000,6500000,,6500000,-2800000,200000.0,,,-100000,,,,5600000,100000,-2600000.0,-200000.0,,,,,-200000.0,,100000.0,,,,100000.0,,100000.0,,8500000.0,-2800000.0
1999,1200000.0,800000.0,400000.0,0.3333,1100000,,,1900000.0,100000.0,3100000.0,3900000,,,100000.0,-2300000,-1.9167,-2700000,-2.25,,,,,-2400000,-2.0,-7894.74,-7894.74,342,342,3500000,,3500000,300000.0,,,3800000,100000.0,,,,,,100000.0,200000,,4000000,500000.0,,,,,500000.0,,,,100000.0,100000.0,,,600000,,500000.0,-18800000,-200000.0,21900000.0,3400000,4000000,,4000000,-2400000,100000.0,,,-100000,,,,3300000,100000,-2300000.0,-100000.0,,,,,-100000.0,,,,,,,,-2300000.0,3500000.0,5800000.0,-2400000.0
2000,5358946.0,4059335.0,1299611.0,0.2425,1130345,,,3255663.0,76095.0,4462103.0,8521438,,,76095.0,-5726383,-1.0686,-3162492,-0.5901,-2732656.0,,,,-5802478,-1.0828,-15741.95,-15741.95,435,435,2663583,,2663583,192997.0,,22599.0,2879179,227088.0,,,,,,70245.0,297333,,3176512,785838.0,,,,1294615.0,2080453.0,,,,,,,,2080453,,6122.0,-24826334,-297266.0,25613537.0,496059,2576512,600000.0,3176512,-5802478,76095.0,,,1673934,,,,798726,2899402,-1153047.0,-171351.0,,-146618.0,,,-317969.0,,1173086.0,-511808.0,,,661278.0,,-809738.0,2663583.0,3473321.0,-1324398.0
2001,2711922.0,2082568.0,629354.0,0.2321,886716,,,2850018.0,,3736734.0,5819302,,,66226.0,-1668719,-0.6153,-3107380,-1.1458,1330425.0,,,,-1734945,-0.6397,-1528.59,-1528.59,1135,1135,1591761,,1591761,,,38593.0,1630354,105153.0,,,,,,22838.0,127991,,1758345,508613.0,,,,,508613.0,,,,,,,,508613,,15965.0,-26728406,-48848.0,28011021.0,1249732,1758345,,1758345,-1734945,66226.0,,,-2041932,,,,1121741,-763714,-4474365.0,-108250.0,,,,3000000.0,2891750.0,,1939961.0,-617067.0,-987.0,-811114.0,510793.0,,-1071822.0,1591761.0,2663583.0,-4582615.0
2002,500000.0,,,,539752,,,1513163.0,,2052915.0,2052915,,,49500.0,-1497435,-2.9949,-1552915,-3.1058,-5232.0,,,,-1546935,-3.0939,-1406.23,-1406.23,1206,1206,116291,,116291,,,58630.0,174921,55881.0,,,,,,19938.0,75819,,250740,577732.0,,,,,577732.0,,,,,,,,577732,520642.0,16990.0,-28275341,-77098.0,27487815.0,-326992,250740,,250740,-1546935,49500.0,,,51982,,,,-402811,12887,-1432566.0,-5460.0,,,,,-5460.0,,,,-807.0,-36637.0,-37444.0,,-1475470.0,116291.0,1591761.0,-1438026.0
2003,,,,,1724043,,,1786080.0,1248230.0,4758353.0,4758353,,,189246.0,-4569107,-inf,-4758353,-inf,-2462108.0,,,,-5960907,-inf,-787.49,-787.49,7960,7960,7413803,352147.0,7765950,,,24981.0,7790931,8021.0,,,,,,,8021,,7798952,548595.0,,,,417425.0,966020.0,,,,,,,,966020,1000.0,23362.0,-7473205,-7760.0,14289535.0,6832932,7798952,,7798952,-5960907,189246.0,,,-141972,,,,6824911,2462108,-3451525.0,-6554.0,-32808.0,,,200000.0,160638.0,,9789867.0,-300.0,,-806000.0,8983567.0,,5692680.0,7413803.0,1721123.0,-3458079.0
2004,,,,,4152994,,,1989829.0,,6142823.0,6142823,,,128144.0,-6014679,-inf,-6142823,-inf,71182.0,,,,-5896031,-inf,-674.99,-674.99,9577,9577,905656,4514216.0,5419872,,,40126.0,5459998,119017.0,,,,,,70506.0,189523,,5649521,1143603.0,,,,52102.0,1195705.0,,,,,,,,1195705,854.0,28309.0,-13955035,296480.0,18083208.0,4453816,5649521,,5649521,-5896031,128144.0,,,144034,,,,4264293,-66592,-5690445.0,-138340.0,,-5000979.0,931089.0,,-4208230.0,,3391818.0,-1290.0,,,3390528.0,,-6508147.0,905656.0,7413803.0,-5828785.0
2005,,,,,17065884,,,2291121.0,,19357005.0,19357005,,,53734.0,-19303271,-inf,-19357005,-inf,5852.0,,,,-19140997,-inf,-1237.48,-1237.48,15482,15482,9826336,1007818.0,10834154,,,194776.0,11028930,106877.0,,,,,,70506.0,177383,,11206313,1617489.0,,,,48328.0,1665817.0,,,,,,,,1665817,,60093.0,-33271695,987.0,42751111.0,9540496,11206313,,11206313,-19140997,53734.0,,,1039411,,,,9363113,11802910,-6244942.0,-39555.0,6777.0,,3499999.0,,3467221.0,,12351099.0,,-1296.0,-651402.0,11698401.0,,8920680.0,9826336.0,905656.0,-6284497.0
