,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,,-8582.0,8582.0,inf,,,,,66250.0,66250.0,57668.0,,,,-61498.0,-inf,-57668.0,-inf,3830.0,,,,-121148.0,-inf,-0.01,-0.01,9634266.0,9634266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-121148.0,,,,12066.0,,,,,2547.0,-106535.0,,,,,10524.0,10524.0,,,,,95656.0,95656.0,,-355.0,661.0,1016.0,-106535.0
2003,,,,,,,,,,,190319.0,,,3127.0,1033123.0,inf,-190319.0,-inf,-1220315.0,,,,-1425259.0,-inf,-0.08,-0.08,17014848.0,27840637.0,1698025.0,,1698025.0,14787.0,,3838.0,1716649.0,229279.0,,,,,,,229279.0,,1945928.0,31902.0,,,,,31902.0,,,,,,,,31902.0,,,-9232102.0,21205.0,11124924.0,1914026.0,1945928.0,-0.0,1945928.0,-1425259.0,3127.0,,,-145770.0,,,,,1258857.0,-309045.0,-169288.0,,,150565.0,,-18723.0,,2025069.0,,,,2025069.0,,1697301.0,1698025.0,724.0,-478333.0
2004,,,,,,,,,,,2484105.0,,,13709.0,-2205002.0,-inf,-2484105.0,-inf,-265394.0,,,,-2699705.0,-inf,-0.03,-0.03,83619180.0,83619180.0,1406315.0,3643996.0,5050311.0,193947.0,,118099.0,5362358.0,1371928.0,,,,,,7288.0,1379216.0,,6741574.0,133082.0,,,,19979.0,153061.0,,,,,,,,153061.0,,,-12342640.0,1349283.0,17581870.0,6588513.0,6741574.0,-0.0,6741574.0,-2699705.0,13709.0,,,-72682.0,,,,,1428995.0,-1329683.0,-1372623.0,,-3643996.0,,1072.0,-5015547.0,,6078129.0,,,-100172.0,5977957.0,,-367273.0,1406315.0,1773588.0,-2702305.0
2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960719.0,3471935.0,5432654.0,138181.0,,95728.0,5666564.0,1864192.0,,,,2469564.0,,8267.0,4342023.0,,10008586.0,196126.0,,,,36194.0,232320.0,,,,,,,,232320.0,,,-15053741.0,,,9776266.0,10008586.0,0.0,10008586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,3730745.0,,3730745.0,63224.0,3793969.0,3793969.0,140992.0,,63224.0,-1902555.0,-inf,-3793969.0,-inf,-1687197.0,-5481166.0,-inf,,-5369064.0,-inf,-0.04,-0.04,127248015.0,127248015.0,3451551.0,7462687.0,10914237.0,146534.0,,601511.0,11662283.0,4685498.0,,,,1162360.0,,576840.0,6424697.0,12849394.0,18086980.0,1199487.0,,,,336897.0,1536384.0,,,,,,,,1536384.0,,32707934.0,-20989677.0,,,15949603.0,17485987.0,600992.0,18086980.0,-5369064.0,63224.0,,1969112.0,792739.0,,,,359927.0,1201545.0,-1342444.0,-4690954.0,112981.0,-3860010.0,,2206921.0,-6231063.0,,,,,8956159.0,8956159.0,-72024.0,1310628.0,3345181.0,2034553.0,-6033398.0
2007,39260003.0,8811976.0,30448027.0,0.7755,,,,,6275946.0,6275946.0,15087922.0,,,1295418.0,24468176.0,0.6232,24172081.0,0.6157,5233700.0,29405781.0,0.749,1407148.0,21765610.0,0.5544,0.15,0.14,143913693.0,149674056.0,53298108.0,5445931.0,58744039.0,39717.0,1801278.0,1235265.0,61820299.0,24180059.0,,,,,,8093737.0,32273796.0,,94094095.0,3119908.0,,,,4465724.0,7585632.0,,,1404336.0,669589.0,2073925.0,,,9659557.0,,,553955.0,1068297.0,,77490768.0,87150325.0,6943770.0,94094095.0,21765610.0,1295418.0,,,1945913.0,,-1685898.0,,-226183.0,4654817.0,29661758.0,-17841988.0,,-2008577.0,2480615.0,-1112909.0,-18482859.0,,41415529.0,-4766907.0,,1566758.0,38215380.0,523271.0,49917549.0,53298108.0,3380558.0,11819770.0
2008,108362762.0,23322724.0,85040038.0,0.7848,,,,,12066456.0,12066456.0,35389180.0,2585192.0,,3725074.0,64212807.0,0.5926,72973582.0,0.6734,6711394.0,79684976.0,0.7354,550479.0,59937254.0,0.5531,0.41,0.4,147660730.0,150954072.0,47092890.0,37145656.0,84238546.0,3393487.0,2389175.0,1866212.0,91887420.0,75253847.0,,,,17873887.0,,5204160.0,98331894.0,,190219314.0,7026628.0,,719557.0,2573202.0,12790289.0,22390119.0,,,6345898.0,1225829.0,7571727.0,,,29961846.0,,,52736437.0,16199255.0,,148992271.0,178954117.0,11265197.0,190219314.0,59937254.0,3725074.0,109607.0,2472685.0,-1065201.0,,-342635.0,,441053.0,14605760.0,79785179.0,-44035214.0,,-35041733.0,,-12938975.0,-92015922.0,,2293702.0,,,-1428710.0,864992.0,5128173.0,-6237578.0,47092890.0,53330468.0,35749965.0
2009,83523000.0,35687000.0,47836000.0,0.5727,,,,,11750000.0,11750000.0,47437000.0,1342000.0,,7182000.0,-9752000.0,-0.1168,36086000.0,0.432,-51489000.0,-15403000.0,-0.1844,-937000.0,-15997000.0,-0.1915,-0.11,-0.11,152350041.0,152350041.0,41470000.0,23962000.0,65432000.0,3182000.0,1529000.0,875000.0,71018000.0,118485000.0,,,,12186000.0,2162000.0,1351000.0,134184000.0,,205202000.0,15886000.0,658000.0,3041000.0,,6895000.0,23439000.0,,,19678000.0,2029000.0,21707000.0,,,45146000.0,,,-8648000.0,-10167000.0,,152446000.0,197592000.0,7610000.0,205202000.0,-15997000.0,7182000.0,-7925000.0,2103000.0,2283000.0,2513000.0,496000.0,,-1020000.0,59340000.0,46986000.0,-49812000.0,,-291000.0,12982000.0,677000.0,-36444000.0,-37000.0,22655000.0,-9473000.0,-5466000.0,-12517000.0,-4838000.0,-11327000.0,-5623000.0,41470000.0,47093000.0,-2826000.0
2010,107164000.0,23996000.0,83168000.0,0.7761,,,,,17246000.0,17246000.0,41242000.0,868000.0,122000.0,4836000.0,52065000.0,0.4858,61320000.0,0.5722,-875000.0,60445000.0,0.564,8560000.0,38547000.0,0.3597,0.24,0.24,162287528.0,163571019.0,50618000.0,44041000.0,94659000.0,2612000.0,3175000.0,112000.0,100558000.0,162272000.0,,,,14838000.0,1203000.0,583000.0,178896000.0,,279454000.0,7504000.0,1465000.0,1658000.0,,11925000.0,20894000.0,,,19475000.0,2357000.0,21832000.0,,,42726000.0,,,17763000.0,14910000.0,,214990000.0,257716000.0,21738000.0,279454000.0,38547000.0,4836000.0,764000.0,1914000.0,4921000.0,288000.0,-1610000.0,,732000.0,15001000.0,65983000.0,-21703000.0,-5027000.0,-15665000.0,,-21153000.0,-42330000.0,-2123000.0,1310000.0,,-12001000.0,-4365000.0,-17179000.0,2674000.0,9148000.0,50618000.0,41470000.0,44280000.0
2011,167327000.0,41944000.0,125383000.0,0.7493,,16572000.0,,16572000.0,5609000.0,22181000.0,64125000.0,1461000.0,87000.0,7135000.0,97132000.0,0.5805,100440000.0,0.6003,10096000.0,110536000.0,0.6606,21061000.0,68849000.0,0.4115,0.41,0.41,167806101.0,169192836.0,147224000.0,59037000.0,206261000.0,3997000.0,3895000.0,414000.0,214567000.0,235230000.0,,,,61910000.0,915000.0,893000.0,298948000.0,,513515000.0,12770000.0,,3047000.0,,23779000.0,36549000.0,,,30655000.0,3026000.0,33681000.0,,,70230000.0,,,105078000.0,33601000.0,,408952000.0,479182000.0,34333000.0,513515000.0,68849000.0,7135000.0,1576000.0,2332000.0,11812000.0,-1343000.0,-436000.0,,,12538000.0,104242000.0,-35808000.0,-23388000.0,-46326000.0,1457000.0,-25023000.0,-103527000.0,-1473000.0,115818000.0,,-13113000.0,-10415000.0,90817000.0,5074000.0,96606000.0,147224000.0,50618000.0,68434000.0
2012,237962000.0,61149000.0,176813000.0,0.743,3699000.0,30265000.0,,30265000.0,847000.0,34811000.0,95960000.0,3528000.0,94000.0,13704000.0,133284000.0,0.5601,141734000.0,0.5956,5142000.0,146876000.0,0.6172,45648000.0,73838000.0,0.3103,0.43,0.43,172487486.0,173214711.0,109960000.0,44551000.0,154511000.0,13583000.0,7006000.0,5210000.0,180310000.0,327309000.0,,,,61629000.0,171000.0,6015000.0,395124000.0,,575434000.0,23590000.0,,5082000.0,,16621000.0,40211000.0,,,19991000.0,4400000.0,24391000.0,,,64602000.0,,,170297000.0,25285000.0,,433812000.0,498414000.0,77020000.0,575434000.0,73838000.0,13704000.0,4646000.0,3094000.0,-10505000.0,,-1981000.0,,-6435000.0,28501000.0,113278000.0,-70658000.0,-34325000.0,-1964000.0,15993000.0,-43360000.0,-90888000.0,,1304000.0,,-28695000.0,-33936000.0,-61327000.0,1673000.0,-37264000.0,109960000.0,147224000.0,42620000.0
2013,181622000.0,98823000.0,82799000.0,0.4559,,24301000.0,,24301000.0,-17942000.0,6359000.0,105182000.0,4507000.0,92000.0,14588000.0,71092000.0,0.3914,66829000.0,0.368,4415000.0,71244000.0,0.3923,29201000.0,27211000.0,0.1498,0.16,0.16,170733504.0,171059482.0,72283000.0,45623000.0,117906000.0,1565000.0,7522000.0,5118000.0,132111000.0,371308000.0,,48887000.0,48887000.0,22039000.0,,1877000.0,444111000.0,,576222000.0,29285000.0,1207000.0,1349000.0,,17050000.0,47542000.0,,,24603000.0,5974000.0,30577000.0,,,78119000.0,,233082000.0,155817000.0,31536000.0,,420435000.0,498554000.0,77668000.0,576222000.0,27211000.0,14588000.0,29201000.0,2893000.0,13877000.0,11173000.0,-69000.0,-2716000.0,4018000.0,-1972000.0,85798000.0,-89588000.0,,-1779000.0,,-55837000.0,-91147000.0,-973000.0,273000.0,,-17111000.0,-13687000.0,-31498000.0,-830000.0,-37677000.0,72283000.0,109960000.0,-3790000.0
2014,108400000.0,84420000.0,23980000.0,0.2212,,22964000.0,,22964000.0,-18453000.0,4511000.0,88931000.0,3185000.0,132000.0,13536000.0,-27483000.0,-0.2535,-51543000.0,-0.4755,3053000.0,-48490000.0,-0.4473,-134000.0,-41017000.0,-0.3784,-0.24,-0.24,170830620.0,170830620.0,60614000.0,12864000.0,73478000.0,4072000.0,5362000.0,6165000.0,89077000.0,297097000.0,,71037000.0,71037000.0,6108000.0,,4000000.0,378242000.0,,467319000.0,23802000.0,281000.0,515000.0,,8319000.0,32402000.0,,,16536000.0,5819000.0,22355000.0,,,54757000.0,,233513000.0,100993000.0,15760000.0,,350266000.0,405023000.0,62296000.0,467319000.0,-41017000.0,13536000.0,-134000.0,2322000.0,1006000.0,,1148000.0,7927000.0,-4494000.0,60405000.0,36118000.0,-75167000.0,8160000.0,,31750000.0,-42030000.0,-20490000.0,-1207000.0,287000.0,,-16331000.0,-6521000.0,-23772000.0,-3525000.0,-11669000.0,60614000.0,72283000.0,-39049000.0
2015,128465000.0,100296000.0,28169000.0,0.2193,,18402000.0,,18402000.0,-19488000.0,-1086000.0,99210000.0,841000.0,468000.0,22276000.0,-67398000.0,-0.5246,-96146000.0,-0.7484,373000.0,-95773000.0,-0.7455,12967000.0,-103109000.0,-0.8026,-0.6,-0.6,170883808.0,170883808.0,60179000.0,9343000.0,69522000.0,1311000.0,6899000.0,5745000.0,83477000.0,233414000.0,,46157000.0,46157000.0,4341000.0,,5057000.0,288969000.0,,372446000.0,21768000.0,,662000.0,,13931000.0,35699000.0,,,21592000.0,22644000.0,44236000.0,,,79935000.0,,233513000.0,-5089000.0,10453000.0,,238877000.0,318812000.0,53634000.0,372446000.0,-103109000.0,22276000.0,12967000.0,1249000.0,3525000.0,,-1569000.0,,1258000.0,117237000.0,54145000.0,-46083000.0,,,2194000.0,-37619000.0,-44289000.0,,,,-3004000.0,-3214000.0,-6218000.0,-4073000.0,-435000.0,60179000.0,60614000.0,8062000.0
2016,107940000.0,71925000.0,36015000.0,0.3337,,15768000.0,,15768000.0,-15426000.0,342000.0,95550000.0,1382000.0,1084000.0,18926000.0,29095000.0,0.2695,12390000.0,0.1148,298000.0,12688000.0,0.1175,2749000.0,6336000.0,0.0587,0.04,0.04,169377066.0,169377066.0,41963000.0,19999000.0,61962000.0,2538000.0,8857000.0,3960000.0,77317000.0,287125000.0,,,,3420000.0,23224000.0,-19067000.0,294702000.0,,372019000.0,,4836000.0,,,37276000.0,42112000.0,,,,96369000.0,96369000.0,,,138481000.0,,230933000.0,38599000.0,2043000.0,-38037000.0,233538000.0,372019000.0,,372019000.0,6336000.0,18926000.0,2749000.0,887000.0,-687000.0,,-1805000.0,,-2205000.0,3670000.0,31881000.0,-36800000.0,11000.0,-10753000.0,422000.0,-25836000.0,-47109000.0,-1587000.0,,-2580000.0,-1323000.0,4547000.0,-943000.0,-2045000.0,-18216000.0,41963000.0,60179000.0,-4919000.0
2017,163471000.0,75285000.0,88186000.0,0.5395,,15591000.0,,15591000.0,-15957000.0,-366000.0,90182000.0,2206000.0,760000.0,18913000.0,82584000.0,0.5052,73289000.0,0.4483,1446000.0,74735000.0,0.4572,19237000.0,43674000.0,0.2672,0.26,0.25,167185234.0,171350024.0,73003000.0,23466000.0,96469000.0,1403000.0,8710000.0,4250000.0,110832000.0,271401000.0,,,,9724000.0,27692000.0,-21679000.0,287138000.0,,397970000.0,,,2985000.0,,40157000.0,40157000.0,,,,94692000.0,94692000.0,,,134849000.0,,232155000.0,81385000.0,-11685000.0,-38734000.0,263121000.0,397970000.0,,397970000.0,43674000.0,18913000.0,19237000.0,1015000.0,4485000.0,632000.0,355000.0,,1350000.0,-6887000.0,80437000.0,-35801000.0,,-4876000.0,33000.0,-30730000.0,-43560000.0,-4325000.0,904000.0,,-1585000.0,-2222000.0,-7228000.0,1391000.0,31040000.0,73003000.0,41963000.0,44636000.0
