,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2006,1363862000,237625000,1126237000,0.8258,105486000,,,,770167000.0,875653000,1113278000,,,,291388000,0.2136,268496000,0.1969,22892000,291388000,0.2136,71450000,219938000,0.1613,0.1,0.09,2198000000,2384000000,18000,,18000,,,395000,413000,,,,,,,,,,413000,,,,,435000,435000,,,,,,,,435000,,,-22000.0,,,-22000,413000,,413000,219938000,,,,376238000,,,,441197000,134495000,730671000.0,-96690000,,,,-697677000,-794367000,,,,-196612000.0,,-196612000,-223000,-260531000,437804000,698335000,633981000.0,0.1281
2007,2162757000,280113000,1882644000,0.8705,131495000,,,,966681000.0,1098176000,1378289000,,,,1149444000,0.5315,804345000,0.3719,345099000,1149444000,0.5315,181649000,967795000,0.4475,0.2,0.2,4859882000,4859882000,1751663000,,1751663000,7801000.0,,7837000,1767301000,,,,,1428791000.0,,,1428791000.0,,3196092000,,,,,87672000,87672000,,,,,,,,87672000,,,298029000.0,,,3108420000,3196092000,,3196092000,967795000,,,,576156000,,,,638661000,-134734000,1409217000.0,-139812000,,,,37865000,-101947000,,2822830000.0,,-195909000.0,,2626921000,-50825000,3883366000,4321170000,437804000,1269405000.0,0.1369
2008,3001194000,387368000,2613826000,0.8709,186513000,320144000.0,1092086000.0,1412230000.0,-177300000.0,1421443000,1808811000,245055000.0,,77220000.0,1492723000,0.4974,1192383000,0.3973,223120000,1415503000,0.4716,210317000,1205186000,0.4016,0.24,0.24,5052130000,5055310403,2688951000,3923373000.0,6612324000,12678000.0,,495651000,7120653000,375975000.0,,,,31719000.0,310025000.0,54558000.0,772277000.0,,7892930000,15576000.0,,156723000.0,,2802605000,2818181000,,106340000.0,,,106340000.0,,,2924521000,,486000.0,,4967923000.0,,4968409000,7892930000,,7892930000,1205186000,77220000.0,,194902000.0,430688000,,,,337022000,-327072000,1580924000.0,-266541000,-9513000.0,,,-3092269000,-3101782000,,,-78873000.0,,,-78873000,-32488000,-1632219000,2688951000,4321170000,1314383000.0,0.1466
2009,3874728000,534438000,3340290000,0.8621,384333000,409708000.0,1623845000.0,2033553000.0,-150566000.0,2267320000,2801758000,,,126582000.0,1303001000,0.3363,1072970000,0.2769,103449000,1176419000,0.3036,163393000,1013026000,0.2614,0.2,0.2,5040685000,5079627000,2748690000,4517755000.0,7266445000,37925000.0,,838524000,8142894000,783122000.0,202631000.0,165506000.0,368137000.0,26188000.0,73165000.0,63236000.0,1313848000.0,,9456742000,23907000.0,,34676000.0,,4073158000,4097065000,,204285000.0,69641000.0,67602000.0,341528000.0,,,4438593000,,485000.0,,4976605000.0,,4977090000,9415683000,41059000.0,9456742000,1013026000,126582000.0,,237877000.0,925975000,,,,950714000,-63245000,2240215000.0,-410744000,-414804000.0,-1425639000.0,850000000.0,-231801000,-1222244000,,55000.0,-69804000.0,-888261000.0,,-958010000,-222000,59739000,2748690000,2688951000,1829471000.0,0.1465
2010,5557586000,931016000,4626570000,0.8325,580173000,568324000.0,2050561000.0,2618885000.0,-109026000.0,3090032000,4021048000,,,226910000.0,1932819000,0.3478,1536538000,0.2765,169919000,1706457000,0.3071,236445000,1469464000,0.2644,0.29,0.29,5043800000,5078820000,3254344000,6802508000.0,10056852000,93696000.0,,889467000,11040015000,781145000.0,367787000.0,231535000.0,599322000.0,64063000.0,101332000.0,119263000.0,1665125000.0,,12705140000,15981000.0,92718000.0,104933000.0,,6275910000,6384609000,,332945000.0,130855000.0,53666000.0,517466000.0,,,6902075000,,485000.0,,5752764000.0,,5753249000,12655324000,49816000.0,12705140000,1469464000,226910000.0,,340971000.0,1031242000,,,,960621000,-3068587000,,-294479000,-275856000.0,-8113689000.0,5805328000.0,125331000,-2746975000,,10328000.0,-52709000.0,,93644000.0,51263000,-6206000,337475000,3086165000,2748690000,,0.1517
2011,6416894000,1259979000,5156915000,0.8036,784667000,640059000.0,2041846000.0,2681905000.0,,3466572000,4726551000,,,252692000.0,2393261000,0.373,1816886000,0.2831,319848000,2136734000,0.333,427896000,1712673000,0.2669,0.34,0.34,5043800000,5078820000,3433048000,8218752000.0,11651800000,559465000.0,,1029832000,13241097000,732759000.0,455207000.0,223948000.0,679155000.0,234563000.0,,407894000.0,2054371000.0,,15295468000,16430000.0,1286489000.0,472425000.0,3969117000.0,1689078000,6961114000,,454014000.0,240179000.0,119989000.0,814182000.0,,,7775296000,,481000.0,,7417299000.0,,7417780000,15193076000,102392000.0,15295468000,1712673000,252692000.0,,336137000.0,7914000,,,449000.0,-149925000,-127427000,2181989000.0,-172070000,9053000.0,-9529156000.0,7937121000.0,157694000,-1585468000,-279414000.0,55341000.0,-417696000.0,-947727000.0,1345216000.0,-244280000,-5358000,346883000,3433048000,3086165000,2009919000.0,0.1589
2012,20025000000,6554000000,13471000000,0.6727,2897000000,2211000000.0,3058000000.0,5269000000.0,-45000000.0,8121000000,14675000000,258000000.0,68000000.0,870000000.0,6008000000,0.3,5015000000,0.2504,517000000,5532000000,0.2763,842000000,4228000000,0.2111,1.87,1.81,2266000000,2332000000,16857000000,5480000000.0,22337000000,1289000000.0,,4273000000,27899000000,2463000000.0,11436000000.0,2056000000.0,13492000000.0,1890000000.0,43000000.0,1423000000.0,19311000000.0,,47210000000,,1283000000.0,745000000.0,5533000000.0,4935000000,11751000000,,529000000.0,413000000.0,134000000.0,1076000000.0,,,12827000000,,1000000.0,12552000000.0,-1024000000.0,19959000000.0,31488000000,44315000000,2895000000.0,47210000000,4228000000,870000000.0,150000000.0,1254000000.0,1788000000,,,,598000000,985000000,9275000000.0,-2168000000,-898000000.0,-508000000.0,5861000000.0,-3161000000,-125000000,-935000000.0,618000000.0,-2000000.0,,794000000.0,475000000,-54000000,9571000000,16857000000,7286000000,7107000000.0,0.1588
2013,34517000000,9719000000,24798000000,0.7184,3753000000,2889000000.0,3613000000.0,6502000000.0,3229000000.0,13484000000,23203000000,39000000.0,1572000000.0,935000000.0,12496000000,0.362,10751000000,0.3115,-639000000,10112000000,0.293,1457000000,8532000000,0.2472,3.66,3.57,2294000000,2389000000,30396000000,2919000000.0,33315000000,4761000000.0,,5086000000,43162000000,3808000000.0,11294000000.0,2229000000.0,13523000000.0,1797000000.0,52000000.0,1444000000.0,20624000000.0,,63786000000,,5448000000.0,1112000000.0,8917000000.0,9630000000,23995000000,22462000000.0,389000000.0,643000000.0,5337000000.0,28831000000.0,,,52826000000,10447000000.0,1000000.0,-20491000000.0,-337000000.0,20803000000.0,10423000000,63249000000,537000000.0,63786000000,8532000000,935000000.0,104000000.0,1259000000.0,3136000000,,,,1801000000,510000000,14476000000.0,-2503000000,214000000.0,-72000000.0,2615000000.0,-755000000,545000000,-9191000000.0,16792000000.0,-55245000000.0,-103000000.0,46341000000.0,-1406000000,-76000000,13539000000,30396000000,16857000000,11973000000.0,0.161
2014,52504000000,13369000000,39135000000,0.7454,5093000000,4218000000.0,4545000000.0,8763000000.0,63000000.0,13919000000,27288000000,1648000000.0,2195000000.0,1654000000.0,30360000000,0.5782,24920000000,0.4746,1882000000,26802000000,0.5105,3196000000,23315000000,0.4441,10.29,10.0,2266000000,2332000000,33045000000,12029000000.0,45074000000,15897000000.0,,6862000000,67833000000,5581000000.0,11793000000.0,3566000000.0,15359000000.0,20689000000.0,66000000.0,2021000000.0,43716000000.0,,111549000000,,10364000000.0,1972000000.0,12363000000.0,14657000000,37384000000,30711000000.0,428000000.0,2136000000.0,189000000.0,33464000000.0,,,70848000000,10284000000.0,1000000.0,1183000000.0,1651000000.0,26503000000.0,39622000000,110470000000,1079000000.0,111549000000,23315000000,1654000000.0,1466000000.0,2844000000.0,-4493000000,,,,1905000000,1593000000,26379000000.0,-4776000000,-17157000000.0,-11423000000.0,372000000.0,-3298000000,-32997000000,-71240000000.0,1638000000.0,-5288000000.0,-208000000.0,84462000000.0,9364000000,-97000000,2649000000,33045000000,30396000000,21603000000.0,0.1608
2015,76204000000,23834000000,52370000000,0.6872,10658000000,7800000000.0,8513000000.0,16313000000.0,1762000000.0,28733000000,52567000000,9455000000.0,2750000000.0,4415000000.0,37842000000,0.4966,23135000000,0.3036,9191000000,32326000000,0.4242,6416000000,24261000000,0.3184,10.33,9.7,2337000000,2500000000,108193000000,17806000000.0,125999000000,11163000000.0,,4947000000,142109000000,9139000000.0,41933000000.0,9680000000.0,51613000000.0,48488000000.0,157000000.0,3928000000.0,113325000000.0,,255434000000,,1990000000.0,3368000000.0,16506000000.0,21176000000,39672000000,50603000000.0,445000000.0,4493000000.0,2808000000.0,58349000000.0,,,98021000000,,1000000.0,24842000000.0,3865000000.0,116731000000.0,145439000000,243460000000,11974000000.0,255434000000,24261000000,4415000000.0,1659000000.0,13028000000.0,1854000000,,,,2956000000,-4000000000,41217000000.0,-7705000000,-34857000000.0,-12930000000.0,939000000.0,-3671000000,-53454000000,-156541000000.0,61831000000.0,-270000000.0,-104000000.0,182581000000.0,87497000000,-112000000,75148000000,108193000000,33045000000,33512000000.0,0.1613
