,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,2827822649000,2419110782000,408711867000,0.1445,,,,,216600280000.0,216600280000,2635711062000,5183559000,22322247000,,205522691000,0.0727,192111587000,0.0679,-8911143000,183200444000,0.0648,43943510000,139256934000,0.0492,7.64,7.64,15600000000,15600000000,73828896000,,73828896000,,363720685000,569326731000,1006876312000,803552813000,,,,,39300795000,130032934000,972886542000,,1979762854000,193966198000,424168909000,18743209000,,164451976000,782587083000,19754672000,,2238050000,33548005000,55540727000,,,838127810000,,312000000000,359000000,,494756432000,807115432000,1645243242000,334519612000,1979762854000,139256934000,,,,,,,,,-139256934000,,-128135540000,-30565425000.0,,,-38539649000,-197240614000,-934706591000,,,-24960000000,977259288000,17592697000,-237558000,-119835955000,73828896000,193664851000,-68086020000,
2006,3970323262000,3515308411000,455014851000,0.1146,,,,,253606344000.0,253606344000,3768914755000,4175123000,31486768000,,220728696000,0.0556,201408507000,0.0507,-12166579000,189241928000,0.0477,46445599000,142796329000,0.036,8.2,8.2,15600000000,15600000000,118640508000,,118640508000,,411311368000,582411632000,1112363508000,1002838288000,,,,,39054012000,223084339000,1264976639000,,2377340147000,414115177000,380384157000,13542332000,,193642310000,988141644000,102075399000,,799178000,38594730000,141469307000,,,1129610951000,,312000000000,438000000,,518018756000,830456756000,1960067707000,417272440000,2377340147000,142796329000,,,,,,,,,-142796329000,,-229990640000,-25599384000.0,,,17916519000,-237673505000,-1435081674000,,,-37440000000,1521128064000,48606390000,-3405633000,44811612000,118640508000,73828896000,7293720000,
2007,5894750898000,5149113689000,745637209000,0.1265,,,,,352346253000.0,352346253000,5501459942000,7959906000,53977366000,,392156281000,0.0665,393290956000,0.0667,-55112041000,338178915000,0.0574,100984195000,237194720000,0.0402,12.26,12.25,15600000000,15610295000,213198024000,,213198024000,,608448521000,1023692740000,1845339285000,1324255019000,,,,,77639811000,250356914000,1652251744000,,3497591029000,629263135000,526565760000,38433521000,,431021438000,1586850333000,364142646000,,929351000,47909588000,412981585000,,44082050000.0,1999831918000,,312000000000,518000000,,744960517000,1057478517000,3057310435000,440280594000,3497591029000,237194720000,,,,,,,,,-237194720000,,-429111386000,-130466365000.0,,,86725928000,-472851823000,-2584130565000,,,-41877939000,2969440857000,343432353000,3543791000,94557516000,213198024000,118640508000,-208678191000,
2008,9472528799000,8427221618000,1045307181000,0.1104,,,,,425551612000.0,425551612000,8852773230000,11843592000,104061501000,,494992327000,0.0523,619755569000,0.0654,-228824743000,390930826000,0.0413,119979143000,270951683000,0.0286,13.45,13.42,15619849385,15650381390,286133472000,,286133472000,,783985853000,1115031741000,2185151066000,2215659344000,,,,,69524924000,404515616000,2689699884000,,4874850950000,508432607000,987696082000,52559063000,,696212017000,2192340706000,666777336000,,1632363000,57459804000,725869503000,,55559687000.0,2918210209000,,312540000000,718000000,,946590063000,1259848063000,4178058272000,696792678000,4874850950000,270951683000,,,,,,,,,-270951683000,,-889563468000,-39542000000.0,,,10669940000,-918435528000,-4594755005000,,,-121887275000,5253391864000,536749584000,11094332000,72935448000,286133472000,213198024000,-446036408000,
2009,8959841972000,8006210746000,953631226000,0.1064,,260222647000.0,153440112000.0,413662759000.0,,413662759000,8419873505000,9751250000,119592188000,,587847761000,0.0656,539968467000,0.0603,-71712894000,468255573000,0.0523,128359206000,339896367000,0.0379,17.56,17.51,15643203690,15685436045,273694325000,,273694325000,,709518313000,1710903464000,2694116102000,2859238232000,65912118000.0,275032703000.0,340944821000.0,,68468072000,96303202000,3364954327000,,6059070429000,1128494047000,1256352846000,45563843000,,425437376000,2810284269000,952414871000,,7023009000,62530403000,1021968283000,,169366430000.0,3832252552000,,313829250000,1106860918000,,320370309000,1741060477000,5573313029000,485757400000,6059070429000,339896367000,,,,,,,,,-339896367000,,-843712998000,-92163873000.0,,,-100580912000,-1036457783000,-4831204798000,28361401000.0,,-3125400000,5221097661000,415128864000,-62262545000,-12439147000,273694325000,286133472000,-172560681000,
2010,12194997466000,11235313041000,959684425000,0.0787,,332824420000.0,165936868000.0,498761288000.0,,498761288000,11734074329000,10278118000,104352604000,,524443575000,0.043,460923137000,0.0378,-40832166000,420090971000,0.0344,80998879000,339092092000,0.0278,16.65,16.57,18671364120,18768834805,691848310000,,691848310000,,1424613886000,1911715595000,4028177791000,3037892760000,57695879000.0,270236067000.0,327931946000.0,,85743312000,185844547000,3637412565000,,7665590356000,1978771343000,1441267775000,54688744000,,424179301000,3844218419000,880167988000,,9822759000,72548004000,962538751000,,113391211000.0,4806757170000,,379293600000,1213491857000,,793621508000,2386406965000,7193164135000,472426221000,7665590356000,339092092000,,,,,,,,,-339092092000,,-491098726000,,,,-7792559000,-498891285000,-6620208725000,559335185000.0,,-208328834000,6720776045000,451573671000,37552938000,418153985000,691848310000,273694325000,-63180065000,
2011,18805949694000,17787552076000,1018397618000,0.0542,,296850253000.0,96018846000.0,392869099000.0,-2173492000.0,390695607000,18178247683000,68650235000,40613387000,,2470531622000,0.1314,627702011000,0.0334,112269530000,739971541000,0.0393,145838350000,2284079885000,0.1215,120.24,119.05,19073005650,19265043810,1329789257000,,1329789257000,,1250135461000,2659435880000,5239360598000,2437214642000,56996619000.0,340605405000.0,397602024000.0,,88664228000,145402276000,3068883170000,,8308243768000,3432009015000,190923317000,68466418000,,237079697000,3860012029000,808042972000,,9583300000,55901646000,873527918000,,,4733539947000,,382198600000,2222920217000,,776961068000,3382079885000,8115619832000,192623936000,8308243768000,2284079885000,,,,,,,,,-2284079885000,,-390821964000,-24412500000.0,-36694553000.0,2132683144000.0,-4488481000,1676265646000,-1129036522000,,,-1283737743000,533725430000,-1879048835000,-14116456000,715517297000,1329789257000,614271960000,541594978000,
2012,21673954049000,20412678118000,1261275931000,0.0582,,104892333000.0,67226170000.0,172118503000.0,229220273000.0,401338776000,20814016894000,37774207000,55254198000,17129964000.0,912546819000,0.0421,859937155000,0.0397,-50254775000,809682380000,0.0374,190849037000,649313620000,0.03,33.78,33.47,19220596835,19401456680,1884943309000,,1884943309000,,1415169090000,4114489016000,7414601415000,3003731787000,56996619000.0,559996723000.0,616993342000.0,,70087745000,682110710000,4372923584000,,11787524999000,3835553072000,693325658000,104105706000,,613507114000,5142385844000,2339455315000,,27891824000,68051998000,2435399137000,,,7577784981000,,385144350000,2930333005000,,721517023000,4036994378000,11614779359000,172745640000,11787524999000,649313620000,,,,,,,,,-649313620000,,-1044801281000,-112000000000.0,,,-47177251000,-1203978532000,-3389889900000,23557864000.0,,-94866294000,5343625504000,1882427174000,45303312000,555154052000,1884943309000,1329789257000,-1213399183000,
2013,22337928480000,20970287583000,1367640897000,0.0612,,134830715000.0,87699714000.0,222530429000.0,318294254000.0,540824683000,21511112266000,73579955000,111163926000,19874148000.0,896714541000,0.0401,826816214000,0.037,-93763349000,733052865000,0.0328,117426182000,648250285000,0.029,33.47,33.27,19367533940,19483953935,820064736000,,820064736000,,1823246457000,5080003526000,7723314719000,4015302824000,72067338000.0,679001270000.0,751068608000.0,,103134210000,2040321020000,6909826662000,,14633141381000,3629745612000,2598184790000,72531795000,,365361592000,6593291994000,2547664381000,,56742590000,72281490000,2676688461000,,,9269980455000,,388072750000,3287328727000,,1097692446000,4773093923000,14043074378000,590067003000,14633141381000,648250285000,,,,,,,,,-648250285000,,-793985468000,-100000000000.0,,,-3843473000,-897828941000,-8550123202000,47476416000.0,,-445112303000,10599979320000,1652220231000,105923561000,-1064878573000,820064736000,1884943309000,-2719178892000,
2014,22468327501000,20736407247000,1731920254000,0.0771,,153386186000.0,117191310000.0,270577496000.0,411121110000.0,681698606000,21418105853000,60649165000,137997675000,21855081000.0,1172727411000,0.0522,1050221648000,0.0467,-56878031000,993343617000,0.0442,202780489000,810094166000,0.0361,41.56,41.43,19493533820,19552913380,896590624000,,896590624000,,934877397000,4888277044000,6719745065000,4110117570000,30804565000.0,890406009000.0,921210574000.0,,116100475000,2924743493000,8072172112000,,14791917177000,3980873798000,1611660309000,68479828000,,591222116000,6183756223000,2514763964000,,47069444000,85144983000,2646978391000,,,8830734614000,,391363767000,3843499195000,,1155645255000,5390508217000,14221242831000,570674346000,14791917177000,810094166000,,,,,,,,,-810094166000,,-624630565000,-155200000000.0,,,2822961000,-777007604000,-11118609255000,90175096000.0,,-253723698000,10089365569000,-1192792288000,-83054902000,76525888000,896590624000,820064736000,1504750117000,
