,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2007,4454504386,3974396923,480107463,0.1078,,311433891.0,,311433891.0,-45783228,265650663,4240047586,,43163331.0,17824000,209381772,0.047,214456800,0.0481,-43163331,171293469,0.0385,49092550,99301891,0.0223,0.14,0.12,696100000,856100000,63428102,,63428102,,789951564,231408969,1084788635,833095306,,,,,-41830530.0,39204920,830469696,,1915258331,,,,,287469731,287469731,776770464,,,,776770464,,,1064240195,,107012500,,-74574441.0,818580077,851018136,1915258331,,1915258331,99301891,17824000,,,-36109000,,-233005000,,,25304109,106321000,-235169000.0,,16527000.0,,-221923000,-205396000,,,,-28187000.0,137362000,109175000,,10100000,63428000,53328000,-128848000,
2008,9381164434,8161017413,1220147021,0.1301,,652268648.0,,652268648.0,-173341345,478927303,8639944716,,97724314.0,32661000,778054132,0.0829,741219718,0.079,-97724314,643495404,0.0686,210337235,437331583,0.0466,0.32,0.32,1392200000,1392200000,128838532,,128838532,,1772456597,616712711,2518007840,1313724357,,,,,-117854107.0,63014305,1258884555,,3776892395,,,,,591707799,591707799,1932524705,,,,1932524705,,,2524232504,,107012500,,-107235329.0,1252882720,1252659891,3776892395,,3776892395,437331583,32661000,,,-9541000,,-982505000,,,91458417,551910000,-513311000.0,,-202000.0,,-539160000,-539362000,,,,-33348000.0,86211000,52863000,,65411000,128839000,63428000,38599000,
2009,11636026614,10396870213,1239156401,0.1065,,700893474.0,,700893474.0,-139448182,561445292,10958315505,,105670041.0,56243000,749314357,0.0644,677711109,0.0582,-105670042,572041067,0.0492,191357888,396043428,0.034,0.57,0.57,696100000,696100000,517662876,,517662876,,1167270767,662590662,2347524305,1466315002,,,,,,68910266,1535225268,,3882749573,,,,,468787488,468787488,1587887453,,163783762.0,122416225.0,1874087440,,,2342874928,,174025000,,-165281951.0,1408715372,1417458421,3760333349,122416224.0,3882749573,396043428,56243000,,,342147000,,773889000,,,60496572,854930000,-55869000.0,,-49653000.0,,-39681000,-89334000,,,-39800000.0,-50900000.0,-300281000,-390981000,,374603000,503442000,128839000,799061000,
2010,11167570532,10034096417,1133474115,0.1015,,529577829.0,,529577829.0,-117824360,411753469,10445849886,,145297095.0,52746000,781200107,0.07,721720646,0.0646,-145297095,576423551,0.0516,188274024,394882988,0.0354,0.57,0.57,696100000,696100000,824066292,,824066292,,1884293422,1072291478,3780651192,1278541214,,,,,,148621743,1427162957,,5207814149,,,,,426613841,426613841,2721546300,,173718080.0,,2895264380,,,3321878221,,174025000,,-215653507.0,1927564435,1885935928,5207814149,,5207814149,394882988,52746000,,,7162000,,-885726000,,,64151012,518942000,-17932000.0,,-42809000.0,,43492000,683000,,,,-40722000.0,-158279000,-199001000,,320624000,824066000,503442000,501010000,
2011,15625231647,14927221227,698010420,0.0447,,578997378.0,,578997378.0,-531989997,47007381,14974228608,,267811592.0,57832000,700246902,0.0448,651003039,0.0417,-267811592,383191447,0.0245,73310791,301292519,0.0193,0.43,0.43,696100000,696100000,126915241,,126915241,,3528365712,2202093509,5857374462,1275311173,,,,,,82141706,1357452879,,7214827341,,,,,605662503,605662503,4253771775,,176201305.0,,4429973080,,,5035635583,,174025000,,-273485655.0,2278652413,2179191758,7214827341,,7214827341,301292519,57832000,,,-1171225000,,-1644072000,,,109018481,-703082000,-54602000.0,,57244000.0,,75492000,132736000,,,,,-126805000,-126805000,,-697151000,126915000,824066000,-757684000,
2012,14117451958,12862460247,1254991711,0.0889,,,,,486183824,486183824,13348644071,,576706346.0,59035000,827842887,0.0586,768807887,0.0545,-576706346,192101541,0.0136,21615912,170485629,0.0121,0.24,0.24,696100000,696100000,606368903,21200458.0,627569361,,2829335942,3234183352,6691088655,1259121397,,,,29041627.0,,138201196,1426364220,,8117452875,,,,,5247777697,5247777697,282508672,,167802852.0,69686270.0,519997794,,,5767775491,,348050000,,-332520884.0,2334148269,2349677385,8117452876,-1.0,8117452875,170485629,59035000,,,316692000,,699030000,,,142756371,688969000,-42845000.0,,-8651000.0,,120387000,111736000,,,,,-321251000,-321251000,,479454000,606369000,126915000,646124000,
2013,19686609000,18243266000,1443343000,0.0733,,,,,926163000,926163000,19169429000,182143000.0,,61521000,318028000,0.0162,517180000,0.0263,-260673000,256507000,0.013,51145000,205362000,0.0104,0.29,0.29,696100000,696100000,446721000,3500000.0,450221000,,2263829000,5547381000,8261431000,1315876000,,,,46910000.0,,68993000,1431779000,,9693210000,2757087000.0,3764985000.0,,,163003000,6685075000,282326000,,168740000.0,2030000.0,453096000,,,7138171000,,348050000,1630315000.0,-394042000.0,970716000,2555039000,9693210000,,9693210000,205362000,61521000,,,-330404000,,565507000,,,120699000,57178000,-118275000.0,,,17532000.0,182142000,81399000,-183000.0,,,,-298042000,-298225000,,-159649000,446721000,606370000,-61097000,
2014,24586378000,22945457000,1640921000,0.0667,,,,,963542000,963542000,23908999000,3747000.0,459348000.0,47970000,820073000,0.0334,677379000,0.0276,-364624000,312755000,0.0127,72085000,240670000,0.0098,0.34,0.34,696100000,696100000,679633000,3500000.0,683133000,,5432907000,5682813000,11798853000,1048716000,,,,358652000.0,,136311000,1543679000,,13342532000,431237000.0,9399253000.0,,,179998000,10010488000,373671000,,160633000.0,2031000.0,536335000,,,10546823000,,348050000,1859021000.0,-335567000.0,924205000,2795709000,13342532000,,13342532000,240670000,47970000,,,324558000,,-3169078000,,,370173000,983371000,-91565000.0,,-779489000.0,,447366000,-423688000,,,,,-368003000,-368003000,,191680000,610473000,418793000,891806000,
2015,26446723000,24819323000,1627400000,0.0615,,,,,927475000,927475000,25746798000,37140000.0,307235000.0,66430000,697898000,0.0264,699925000,0.0265,-375692000,324233000,0.0123,73875000,250358000,0.0095,0.36,0.36,696100000,696100000,353341000,,353341000,,5388617000,6588935000,12330893000,1353476000,,,,,,533487000,1886963000,,14217856000,2664194000.0,7453605000.0,,,433868000,10551667000,463037000,,155054000.0,2031000.0,620122000,,,11171789000,,348050000,2114770000.0,-401997000.0,985244000,3046067000,14217856000,,14217856000,250358000,66430000,,,-407803000,,44290000,,,233867000,142852000,-371583000.0,,-124331000.0,,117621000,-378293000,,,,,-217869000,-217869000,,-453310000,157163000,610473000,-228731000,0.016
2016,26952458315,25328372698,1624085617,0.0603,,49229717.0,218293839.0,267523556.0,282961314,550484870,25878857568,5092988.0,425507230.0,79311000,719880232,0.0267,1073600747,0.0398,-858538745,215062002,0.008,58276350,156785652,0.0058,0.23,0.23,696100000,696100000,157338439,,157338439,,5341202565,7561136337,13059677341,1142322550,,,,,,564954257,1707276807,,14766954148,1939703303.0,8411873628.0,4260980.0,,449622330,10801199261,93439024,,167433021.0,2030302.0,262902347,,,11064101608,,348050000,2275340009.0,-481308272.0,1560770803,3702852540,14766954148,,14766954148,156785652,79311000,,,-552009000,,209101000,,,439854348,123942000,-30477000.0,,,,59934000,29457000,,,,,-295105000,-295105000,,-141705000,15458000,157163000,93465000,0.0151
