,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1996,1300000,,,,,700000,,700000,,,,100000.0,100000.0,,-2200000,-1.6923,-2200000.0,-1.6923,,,,,-2300000,-1.7692,-12.1,-12.1,190090,190090,,,,,,,,100000.0,,,,,,,,11000000,11000000,,,,,,,,,,,,2400000,,2400000,,,-6500000,,15100000.0,8600000,11000000,,11000000,-2300000,,,,3000000.0,,,,,1800000,2500000,,,,,-3100000.0,-3100000.0,,,,,500000.0,500000.0,,500000.0,,100000.0,2500000,0.7294
1997,1200000,,,,,700000,,700000,,,,100000.0,,,-1900000,-1.5833,,,,,,,-1900000,-1.5833,-8.3,-8.3,229004,229004,100000.0,,100000.0,,,,,100000.0,,,,,,,,9300000,9300000,,,,,,,,,,,,1200000,,1200000,,,-8400000,,16500000.0,8100000,9300000,,9300000,-1900000,,,,,,,,,-500000,-2400000,,,,,1000000.0,1000000.0,,,,,1400000.0,1400000.0,,1400000.0,100000.0,,-2400000,0.6995
1998,2700000,,,,,800000,,800000,,,,100000.0,,,600000,0.2222,800000.0,0.2963,,,,,600000,0.2222,2.77,2.77,216951,231414,100000.0,,100000.0,,,,,200000.0,,,,,,,,9600000,9600000,,,,,,,,,,,,800000,,800000,,,-7800000,,16600000.0,8800000,9600000,,9600000,600000,,,,,,,,,-1600000,-1000000,,,,,1700000.0,1700000.0,,,,,-700000.0,-700000.0,,,100000.0,100000.0,-1000000,0.6534
1999,8000000,,,,,2000000,,2000000,,,,100000.0,100000.0,,5300000,0.6625,,,,5200000.0,0.65,200000.0,5000000,0.625,20.05,20.05,249369,253109,1900000.0,,1900000.0,300000.0,,,,200000.0,,,,,,,,19400000,19400000,,,,,,,,,,,,3600000,,3600000,,,-2700000,,18500000.0,15800000,19400000,,19400000,5000000,,,,,,,,,-4300000,700000,,,,,-800000.0,-800000.0,,,,,1900000.0,1900000.0,,1800000.0,1900000.0,100000.0,700000,0.6915
2000,10188942,,,,,2129967,,2129967,,,,188215.0,268067.0,15657.0,2070563,0.2032,1786839.0,0.1754,,1786839.0,0.1754,400358.0,1386481,0.1361,5.19,4.84,271883,315650,689619.0,,689619.0,318362.0,,,,205440.0,,,,,,,,25504296,25504296,,,,,,,,,,,,5855784,,5855784,,,1019175,,18629337.0,19648512,25504296,,25504296,1386481,15657.0,526249.0,,2530898.0,,,,3027220.0,-3087508,1371777,-56354.0,,,,-3542652.0,-3542652.0,,,,,565725.0,565725.0,,-1605150.0,289619.0,1894769.0,1315423,0.6672
2001,2546132,,,,,2122001,,2122001,,,,212712.0,447817.0,72637.0,-30574017,-12.008,-31094471.0,-12.2124,,-31094471.0,-12.2124,-4473004.0,-26621467,-10.4557,-97.14,-97.14,274113,274673,91187.0,,91187.0,160201.0,,,,436272.0,,,,,,,,26225221,26225221,,,,,,,,,,,,7703316,,7703316,,,-17282,,18539187.0,18521905,26225221,,26225221,-26621467,72637.0,-4487004.0,,2318614.0,,,,2056284.0,28734016,16796,-303469.0,,,,-125078.0,-125078.0,,,,,-90150.0,-90150.0,,-198432.0,91187.0,289619.0,-286673,0.6281
2002,442958,,,,,1339161,,1339161,,,,24963.0,464101.0,88329.0,-8205429,-18.5242,-8757859.0,-19.7713,,,,,-8757859,-19.7713,-32.5,-32.5,269708,269708,236106.0,,236106.0,,,,,355125.0,,,,18206529.0,,,,18917019,18917019,,,,,,,,,,,,9247371,,9247371,,,-8775141,,,9669648,18917019,,18917019,-8757859,88329.0,,,2969534.0,,,,2863502.0,7173865,1473869,-7182.0,,,,-1234552.0,-1234552.0,,,,,-94398.0,-94398.0,,144919.0,236106.0,91187.0,1466687,0.6358
2003,9574533,,,,,1100746,,1100746,,,,16601.0,400720.0,79582.0,9905732,1.0346,9425430.0,0.9844,,,,,9425430,0.9844,36.64,36.64,258334,263675,48837.0,,48837.0,,,,,286132.0,,,,25941577.0,,,,26310972,26310972,,,,,,,,,,,,7492650,,7492650,,,650289,,,18818322,26310972,,26310972,9425430,79582.0,,,-1669888.0,,,,,-9712562,-1877438,-10589.0,,,,1981878.0,1981878.0,,,,,-291709.0,-291709.0,,-187269.0,48837.0,236106.0,-1888027,0.771
2004,13160536,,,,,4037451,,4037451,,,,97964.0,709169.0,290.0,-9125780,-0.6934,-10590151.0,-0.8047,,-10590151.0,-0.8047,-5849518.0,-3985721,-0.3029,-10.72,-10.72,375317,375317,94131.0,,94131.0,,,,,6782.0,,,,82426943.0,,,,83786615,83786615,,2310740.0,,,,2310740.0,,,,,,25154365,,27465105,,,37851290,930922.0,,56321510,83786615,,83786615,-3985721,290.0,-8068099.0,,5080277.0,,,,,5830025,-1143228,-7072.0,,,,8836509.0,8836509.0,,,,,-7631149.0,-7631149.0,,62132.0,94131.0,31999.0,-1150300,0.8312
2005,71938312,,,,,4742725,,4742725,,,,324773.0,1392991.0,2682.0,66744499,0.9278,65348826.0,0.9084,,65348826.0,0.9084,13662329.0,51686497,0.7185,127.56,118.58,404833,436424,,,,,,,,12994.0,,,,176142271.0,,,,176337752,176337752,,6894432.0,,,,6894432.0,,,,,,58657854,,65552286,,,83444016,,,110785466,176337752,,176337752,51686497,2682.0,13781775.0,,314021.0,,,,,-69514274,-3729299,-8894.0,,,,-2334166.0,-2334166.0,,,,,3651387.0,3651387.0,,-2412078.0,-2317947.0,94131.0,-3738193,0.8601
2006,290963730,,,,,14218869,,14218869,,,,249222.0,3718071.0,7203.0,272875913,0.9378,269150639.0,0.925,,269150639.0,0.925,86023086.0,183127553,0.6294,640.24,602.9,286248,303721,175407.0,,175407.0,,,,,359002.0,,,,552376814.0,,,,553827914,553827914,,57570900.0,,,,57570900.0,19271188.0,,,,19271188.0,147697771,,185997483,,,264080585,,,367830431,553827914,,553827914,183127553,7203.0,70712007.0,,18140075.0,,,,,-285852382,-13865544,-353211.0,,,,-51780432.0,-51780432.0,-1976485.0,,,,70115815.0,68139330.0,,2493354.0,175407.0,-2317947.0,-14218755,0.8579
2007,193265000,,,,,27259000,,27259000,,,,2262000.0,6753000.0,95000.0,-127125000,-0.6578,-133973000.0,-0.6932,,-133973000.0,-0.6932,-42368000.0,-91605000,-0.474,-129.98,-129.98,706270,706270,66000.0,,66000.0,7442000.0,,,,670000.0,,,,611594000.0,,,,620179000,620179000,,87275000.0,737000.0,,,87275000.0,,,,,,55977000,,143252000,,,172475000,61891000.0,,476927000,620179000,,620179000,-91605000,95000.0,-50076000.0,,-16974000.0,,,,3826000.0,98124000,-60436000,-406000.0,,,,-151606000.0,-151606000.0,-19271000.0,,,,231204000.0,211933000.0,,-109000.0,66000.0,175000.0,-60842000,1.0035
2008,-2510000,,,,,15858000,,15858000,,,,459000.0,3559000.0,155000.0,-445024000,177.3004,-448738000.0,178.7801,,-448738000.0,178.7801,-92690000.0,-356048000,141.8518,-403.78,-403.78,883000,883000,28000.0,,28000.0,18985000.0,,,,598000.0,,,,137536000.0,,,,201398000,201398000,,1003000.0,,,,1003000.0,,,,,,26185000,,27188000,,,-183573000,72268000.0,,174210000,201398000,,201398000,-356048000,155000.0,-76202000.0,,-23105000.0,,,,-10825000.0,440150000,-15050000,-83000.0,,,,45200000.0,45200000.0,,,,,-30188000.0,-30188000.0,,-38000.0,28000.0,66000.0,-15133000,0.8218
2009,209254000,,,,,17013000,,17013000,,,,460000.0,1766000.0,131000.0,192436000,0.9196,190539000.0,0.9106,,190539000.0,0.9106,33146000.0,157393000,0.7522,164.55,163.17,957593,963623,404000.0,,404000.0,3331000.0,,,,517000.0,,,,368635000.0,,,,383562000,383562000,,33673000.0,,,,33673000.0,,,,,,7197000,,40870000,,,-26180000,-391000.0,,342692000,383562000,,383562000,157393000,131000.0,33132000.0,4223000.0,22221000.0,28000.0,,,,-207118000,9982000,-50000.0,,-740000.0,2650000.0,-18995000.0,-17135000.0,-26437000.0,319000.0,,,33647000.0,7529000.0,,376000.0,404000.0,28000.0,9932000,0.9507
2010,383857000,,,,,43553000,,43553000,,,,1054000.0,662000.0,134000.0,340896000,0.8881,340100000.0,0.886,,340100000.0,0.886,44322000.0,295778000,0.7705,301.45,297.3,981086,994678,158000.0,,158000.0,14000.0,,,,676000.0,,,,794763000.0,,,,796695000,796695000,,85570000.0,,,,85570000.0,,,33921000.0,,,68544000,,154114000,,,269598000,,,642581000,796695000,,796695000,295778000,134000.0,44284000.0,2921000.0,29539000.0,10000.0,,,,-383447000,-10791000,-17000.0,,-350000.0,,-42120000.0,-42487000.0,,,,,53032000.0,53032000.0,,-246000.0,158000.0,404000.0,-10808000,1.0027
2011,-334326000,,,,,13816000,,13816000,,,,,5248000.0,235000.0,-342659000,1.0249,,,,-348142000.0,1.0413,-49801000.0,-298341000,0.8924,-302.83,-302.83,987122,987122,202000.0,,202000.0,15000.0,,,,812000.0,,,,427669000.0,,,,443619000,443619000,,18778000.0,,,,18778000.0,67839000.0,,,,67839000.0,137048000,,87987000,,,-25289000,-22000.0,,355632000,443619000,,443619000,-298341000,235000.0,,4287000.0,-81813000.0,-1000.0,,,,331478000,-44154000,-371000.0,,,,40434000.0,40063000.0,-70880000.0,,,,75015000.0,4135000.0,,44000.0,202000.0,158000.0,-44525000,0.9807
2012,-139301000,,,,1286000.0,8707000,419000.0,9126000,,10412000.0,,46000.0,6774000.0,277000.0,-145343000,1.0434,-152394000.0,1.094,,-152394000.0,1.094,-6457000.0,-145937000,1.0476,-147.96,-147.96,986744,986744,236000.0,,236000.0,46000.0,,,,860000.0,,,,270180000.0,,,,294550000,294550000,8875000.0,,1881000.0,,,,69207000.0,,,,69207000.0,151607000,,82400000,,,-171226000,-39000.0,,212150000,294550000,,294550000,-145937000,277000.0,-8338000.0,2516000.0,16559000.0,,,,23558000.0,135299000,376000,-325000.0,,,,,-325000.0,,,,,,,-17000.0,34000.0,236000.0,202000.0,51000,1.0067
2013,-104729000,,,,,8248000,,8248000,,,,343000.0,11309000.0,270000.0,-101398000,0.9682,-112977000.0,1.0788,,-112977000.0,1.0788,10398000.0,-123375000,1.178,-117.54,-117.54,1046885,1046885,249000.0,,249000.0,3029000.0,,,,675000.0,,,,133965000.0,,,,151276000,151276000,,,1998000.0,,,,48868000.0,,,,48868000.0,101130000,,52262000,,,-294601000,-36000.0,,99014000,151276000,,151276000,-123375000,270000.0,10047000.0,1236000.0,22906000.0,,,,35865000.0,99392000,10476000,-85000.0,,,,,-85000.0,-11234000.0,,,,853000.0,-10381000.0,3000.0,13000.0,249000.0,236000.0,10391000,0.9413
2014,-49550000,,,,,6751000,,6751000,,,,,16800000.0,101000.0,-41066000,0.8288,-57967000.0,1.1699,,-57967000.0,1.1699,12623000.0,-70590000,1.4246,-53.93,-53.93,1296612,1296612,213000.0,,213000.0,1209000.0,,,,228000.0,,,,106760000.0,,,,108748000,108748000,,,1700000.0,,,,54520000.0,,,,54520000.0,112107000,,57587000,,,-365191000,-35000.0,,51161000,108748000,,108748000,-70590000,101000.0,13000000.0,823000.0,1513000.0,,,,,46424000,-8729000,-34000.0,,,,,-34000.0,-5152000.0,,,,13878000.0,8726000.0,1000.0,-36000.0,213000.0,249000.0,-8763000,0.8604
2015,-22105000,,,,,5089000,23000.0,5112000,138000.0,,,55000.0,21000.0,16000.0,-33201000,1.502,-33238000.0,1.5036,,-33238000.0,1.5036,-1023000.0,-32215000,1.4574,-22.12,-22.12,1460289,1460289,2336000.0,,2336000.0,199000.0,,,,,,,,27864000.0,,,,30468000,30468000,1250000.0,,,,,,9716000.0,,,,9716000.0,20682000,,10966000,,306103000.0,-397406000,-35000.0,110840000.0,19502000,30468000,,30468000,-32215000,16000.0,,556000.0,-518000.0,1010000.0,,-97000.0,61145000.0,79943000,47782000,,,,,,,-45103000.0,,-1000.0,,-555000.0,-45659000.0,,2123000.0,2336000.0,213000.0,47782000,0.7224
2016,-11299000,,,,,1418000,19000.0,1437000,153000.0,,,14000.0,17000.0,,-15090000,1.3355,-15107000.0,1.337,,-15107000.0,1.337,,-15107000,1.337,-6.45,-6.45,2340524,2340524,3482000.0,,3482000.0,811000.0,,,,,,,,6634000.0,,,,11024000,11024000,375000.0,,,,,,,,,,,375000,,375000,,315029000.0,-412513000,-35000.0,108168000.0,10649000,11024000,,11024000,-15107000,,,166000.0,-1454000.0,-612000.0,,-875000.0,11241000.0,21016000,4621000,,,,,,,-8715000.0,5240000.0,,,,-3475000.0,,1146000.0,3482000.0,2336000.0,4621000,0.7443
2017,-954000,,,,,465000,5000.0,470000,594000.0,,,71000.0,17000.0,,-1717000,1.7998,,,,-1734000.0,1.8176,,-1734000,1.8176,-0.46,-0.46,3701908,3701908,7510000.0,,7510000.0,1897000.0,,,,,,,,9248000.0,,,,18697000,18697000,392000.0,,,,,,,,,,,392000,,392000,,324410000.0,-414247000,-35000.0,108177000.0,18305000,18697000,,18697000,-1734000,,,9000.0,-1055000.0,-1086000.0,,17000.0,601000.0,-2573000,-5353000,,,,,,,,9381000.0,,,,9381000.0,,4028000.0,7510000.0,3482000.0,-5353000,0.7948
