,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1997,237300000,130300000,107000000,0.4509,,,,,40300000,40300000,170600000,,,33800000,68500000,0.2887,66700000,0.2811,-32000000,34700000,0.1462,16800000,17900000,0.0754,0.82,0.82,21829268,21829268,39200000.0,,39200000.0,19300000,,6300000,64800000,316300000,,,509700000,,,20500000,846500000,,911300000,43600000,,,,,43600000,563000000,,32500000.0,11600000.0,607100000,,,650700000,,,37000000,-227200000,450800000.0,260600000,911300000,,911300000,17900000,33800000,12000000.0,,,,,,,300000,64000000,-427900000.0,,,,-18200000,-446100000,,66700000.0,-1600000.0,-5300000.0,361100000,420900000,,38700000,39200000.0,500000.0,-363900000,0.7203
1998,286900000,149800000,137100000,0.4779,,,,,52400000,52400000,202200000,,,46700000,106800000,0.3723,84700000,0.2952,-24600000,60100000,0.2095,27600000,32500000,0.1133,1.2,1.2,27083333,27083333,,,,32300000,,8100000,40400000,377600000,,,577900000,,,24800000,980300000,,1020700000,53600000,,,,8800000.0,62400000,598000000,,57800000.0,15400000.0,671200000,,,733600000,,,63000000,-232700000,456800000.0,287100000,1020700000,,1020700000,32500000,46700000,24400000.0,,,,,,,-21400000,82200000,-146100000.0,,,,-13000000,-159100000,,1200000.0,-800000.0,-6500000.0,35100000,29000000,,-48000000,-8800000.0,39200000.0,-63900000,0.6384
1999,325400000,177600000,147800000,0.4542,,,,,58900000,58900000,236500000,,,52400000,107000000,0.3288,88900000,0.2732,-34300000,54600000,0.1678,25600000,29000000,0.0891,0.96,0.96,30208333,30208333,,,,33600000,,4100000,37700000,466200000,,,564300000,,,29100000,1059600000,,1097300000,80500000,,,,12200000.0,92700000,448800000,,80200000.0,12000000.0,541000000,,,633700000,,,80500000,-261800000,644900000.0,463600000,1097300000,,1097300000,29000000,52400000,25000000.0,,24700000.0,,,,24700000.0,-9200000,121900000,-147900000.0,,,,29000000,-118900000,,159200000.0,-100000.0,-7300000.0,-158200000,-6400000,,-3400000,-12200000.0,-8800000.0,-26000000,0.6702
2000,371231000,222135000,149096000,0.4016,,,,,73639000,73639000,295774000,,,66306000,93828000,0.2527,75457000,0.2033,-47935000,27522000,0.0741,15860000,11662000,0.0314,0.35,0.35,33554726,33554726,3400000.0,,3400000.0,60171000,,13162000,76733000,615273000,,,700317000,,,35716000,1351306000,,1428039000,87333000,,,,,87333000,748043000,,113097000.0,12402000.0,873542000,,,960875000,,,83866000,-309793000,693091000.0,467164000,1428039000,,1428039000,11662000,66306000,14531000.0,,-10604000.0,,,,-10604000.0,54000,81949000,,-330876000.0,,,-17861000,-348737000,,787000.0,,-8054000.0,289658000,282391000,,15603000,3400000.0,-12203000.0,81949000,0.6792
2001,438768000,270741000,168027000,0.383,,,,,99598000,99598000,370339000,,,93801000,77955000,0.1777,68429000,0.156,-84275000,-15846000,-0.0361,-21664000,5818000,0.0133,0.17,0.17,33554726,33554726,3377000.0,639000.0,4016000.0,41041000,,7015000,52072000,719919000,,,989552000,,,22721000,1732192000,,1784264000,80787000,639000.0,,17413000.0,-639000.0,98200000,805572000,,167615000.0,,973187000,,,1071387000,,,83983000,-328302000,957196000.0,712877000,1784264000,,1784264000,5818000,93801000,-15371000.0,,-9495000.0,,,,,21121000,95874000,-165592000.0,-80855000.0,,,-1092000,-247539000,,,,-1102000.0,152744000,151642000,,-23000,3377000.0,3400000.0,-69718000,0.6446
2002,447984000,271928000,176056000,0.393,,,,,7710000,7710000,279638000,,,96887000,105590000,0.2357,168346000,0.3758,-159643000,8703000,0.0194,4915000,3788000,0.0085,0.11,0.11,33554726,33554726,,,,44383000,,4224000,48607000,757260000,,,989552000,,,38548000,1785360000,,1833967000,97849000,,,17055000.0,175758000.0,290662000,821678000,,,4830000.0,826508000,,,1117170000,,,87771000,-398034000,1027060000.0,716797000,1833967000,,1833967000,3788000,96887000,6877000.0,,11555000.0,,,,-4925000.0,3621000,122728000,-121323000.0,,,,-27988000,-149311000,,132000.0,,,19983000,20115000,,-6468000,-3091000.0,3377000.0,1405000,0.6415
2003,479293000,288080000,191213000,0.3989,,,,,7869000,7869000,295949000,,,108498000,123571000,0.2578,183344000,0.3825,-168271000,15073000,0.0314,7194000,7879000,0.0164,0.23,0.23,33554726,33554726,,,,33800000,,2933000,36733000,765085000,,,989552000,,,39147000,1793784000,,1830517000,109576000,,,15194000.0,173320000.0,298090000,775634000,,,32101000.0,807735000,,,1105825000,,,95677000,-469605000,,724692000,1830517000,,1830517000,7879000,108498000,3724000.0,,18787000.0,,,,,159000,139047000,-100385000.0,,,,-15849000,-116234000,,134000.0,-118000.0,,-22829000,-22813000,,-22813000,,,38662000,0.7212
2004,526480000,315208000,211272000,0.4013,,,,,148240000,148240000,463448000,,,141437000,146512000,0.2783,63032000,0.1197,-57957000,5075000,0.0096,37269000,-32194000,-0.0611,-0.65,-0.65,49529231,49529231,,,,31039000,,4535000,35574000,687960000,,,989552000,,,48293000,1725805000,,1761379000,109402000,7865000.0,,22778000.0,844000.0,140889000,750268000,,195523000.0,11165000.0,956956000,,,1097845000,,,33880000,238000,,663534000,1761379000,,1761379000,-32194000,141437000,35143000.0,,4302000.0,,,,,392000,149080000,-78639000.0,,,,-19963000,-98602000,,401000.0,,,-50879000,-50478000,,-50478000,,,70441000,0.7619
2005,554404000,318704000,235700000,0.4251,,,,,133267000,133267000,451971000,,,126046000,172787000,0.3117,102433000,0.1848,-55692000,46741000,0.0843,18020000,28721000,0.0518,0.72,0.72,39958414,40102834,61000.0,,61000.0,26485000,,3946000,30492000,697526000,,,989552000,,,38226000,1725304000,,1755796000,125090000,1322000.0,,24907000.0,678000.0,151997000,691159000,,210731000.0,12425000.0,914315000,,,1066312000,,,58604000,660000,,689484000,1755796000,,1755796000,28721000,126046000,15208000.0,,23657000.0,,,,,963000,194595000,-110365000.0,,,,-13338000,-123703000,,742000.0,,-3997000.0,-67576000,-70831000,,-70831000,61000.0,,84230000,0.8415
2006,620001000,358631000,261370000,0.4216,,,,,129174000,129174000,487805000,,,121922000,196752000,0.3173,132196000,0.2132,-57366000,74830000,0.1207,9274000,65556000,0.1057,1.64,1.63,39990239,40163023,71516000.0,,71516000.0,43728000,,6834000,122078000,1021538000,422108000.0,989552000.0,1411660000,,,47327000,2480525000,,2602603000,283087000,126851000.0,,26652000.0,444000.0,437034000,1190126000,,217636000.0,12616000.0,1420378000,,,1857412000,,,117760000,-4452000,,745191000,2602603000,,2602603000,65556000,121922000,5200000.0,,1051000.0,,,,,2061000,195790000,-140941000.0,-577431000.0,,,-20650000,-739022000,,228000.0,,-6400000.0,621572000,615400000,-713000.0,71455000,71516000.0,61000.0,54849000,0.9061
