,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2003,92839000000,,,,,34041000000.0,34041000000.0,68082000000.0,-30069000000,38013000000,,112274000000,40370000000,,75753000000,0.816,54826000000.0,0.5905,-16253000000.0,38573000000,0.4155,6676000000,28707000000,0.3092,3.73,3.73,9610304080,9610304080,323138000000,,323138000000,19387000000.0,,,,84074000000,,,,8017000000,,,,3979965000000,3979965000000,22766000000.0,,,,,,,,,,,3750489000000,,3750489000000,,186390000000,-26624000000,,43986000000,203752000000,3954241000000,25724000000,3979965000000,28707000000,,,,,,,,,-89406000000,-60699000000,-5938000000,1936000000.0,-629000000,1940000000,15957000000,13266000000,,162239000000.0,,-1316000000.0,11000000,160934000000,6823000000,120324000000,448950000000,328626000000,-66637000000,0.1208
2004,104737000000,,,,,41915000000.0,41915000000.0,83830000000.0,-36934000000,46896000000,,128903000000,43918000000,,74180000000,0.7083,57841000000.0,0.5522,-23265000000.0,34576000000,0.3301,9330000000,20932000000,0.1999,2.72,2.72,9610304080,9610304080,342211000000,,342211000000,15101000000.0,,,,79302000000,,,,8074000000,,,,4270443000000,4270443000000,22674000000.0,,,,,,,,,,,4037705000000,,4037705000000,,186390000000,17373000000,,1588000000,205351000000,4243056000000,27387000000,4270443000000,20932000000,,,,,,,,,-121670000000,-100738000000,-6757000000,,-891000000,2262000000,2963000000,-2423000000,-3640000000.0,,,-2649000000.0,26085000000,19796000000,557000000,-82808000000,366142000000,448950000000,-107495000000,0.1208
2005,116028000000,,,,,45604000000.0,45604000000.0,91208000000.0,-39924000000,51284000000,,167345000000,66940000000,,116975000000,1.0082,64744000000.0,0.558,-9604000000.0,55140000000,0.4752,22543000000,27492000000,0.2369,3.17,3.17,9610304080,9610304080,375899000000,,375899000000,20408000000.0,,,,76320000000,,,,15393000000,,,,4742806000000,4742806000000,27024000000.0,,,,,,,,,,,4480186000000,,4480186000000,,209427000000,12585000000,,11830000000,233842000000,4714028000000,28778000000,4742806000000,27492000000,,,,,,,,,-13609000000,13883000000,-5951000000,,-3187000000,2422000000,4291000000,-2425000000,,27001000000.0,,-31376000000.0,33947000000,29572000000,-10060000000,30970000000,397112000000,366142000000,7932000000,0.1239
2006,137628000000,,,,,53614000000.0,,53614000000.0,6462000000,60076000000,,214670000000,93963000000,,155712000000,1.1314,77552000000.0,0.5635,-10543000000.0,67009000000,0.4869,19857000000,41892000000,0.3044,4.36,4.36,9610304080,9610304080,861454000000,,861454000000,24306000000.0,,,,98393000000,,,,1922535000000,,,,5325273000000,5325273000000,33834000000.0,,,,,,60173000000.0,,,,60173000000.0,4967632000000,,4907459000000,,253839000000,39884000000,,94531000000,388254000000,5295713000000,29560000000,5325273000000,41892000000,,,,,,,,,-13984000000,27908000000,-7425000000,-5373000000.0,-1635000000,3279000000,4841000000,-6313000000,,117423000000.0,,-4149000000.0,-3932000000,109342000000,-8105000000,122832000000,519944000000,397112000000,20483000000,0.1281
2007,180669000000,,,,,,,,84210000000,84210000000,,261871000000,109126000000,7445000000.0,200738000000,1.1111,88207000000.0,0.4882,1748000000.0,89955000000,0.4979,27938000000,56229000000,0.3112,5.33,5.33,10553978831,10493978560,1286103000000,,1286103000000,458620000000.0,,2848014000000.0,4592737000000.0,81108000000,1752000000.0,13031000000.0,14783000000.0,1306925000000,,,1402816000000.0,7398369000000,5995553000000,37869000000.0,,21045000000.0,,,,397186000000.0,,,,397186000000.0,5937746000000,,5540560000000,,253839000000,65223000000,,105704000000,424766000000,5965326000000,30227000000,5995553000000,56229000000,7445000000.0,,,-39657000000.0,,,,,27366000000,51383000000,-12346000000,294000000.0,-1463389000000,523000000,1467568000000,-7350000000,-20000000.0,217000000.0,,-16701000000.0,4229000000,-12275000000,-22765000000,8993000000,528937000000,519944000000,39037000000,0.1369
2008,227562000000,,,,,71957000000.0,,71957000000.0,25147000000,97104000000,,286927000000,123991000000,6259000000.0,214967000000,0.9447,86153000000.0,0.3786,98000000.0,86251000000,0.379,21178000000,63539000000,0.2792,6.05,6.05,10494914539,10494914539,1562742000000,,1562742000000,474644000000.0,,3525529000000.0,5562915000000.0,88898000000,1877000000.0,12250000000.0,14127000000.0,1289754000000,,,1392779000000.0,8348473000000,6955694000000,52999000000.0,,24827000000.0,,,,263047000000.0,,,,263047000000.0,6724840000000,,6461793000000,,253839000000,79349000000,,135084000000,468272000000,6930065000000,25629000000,6955694000000,63539000000,6259000000.0,,,362522000000.0,,,,,-7553000000,424767000000,-21778000000,-422000000.0,-1287405000000,1329790000000,4855000000,25040000000,-2103000000.0,60000000.0,,-28521000000.0,-597000000,-31161000000,-26176000000,392470000000,921407000000,528937000000,402989000000,0.1466
2009,231377000000,,,,,81076000000.0,,81076000000.0,25577000000,106653000000,,261424000000,102543000000,8691000000.0,217801000000,0.9413,110558000000.0,0.4778,539000000.0,111097000000,0.4802,25748000000,80819000000,0.3493,7.75,7.75,10428984784,10428984784,1679380000000,,1679380000000,422172000000.0,,5058519000000.0,7160071000000.0,109954000000,1929000000.0,11910000000.0,13839000000.0,1468079000000,,,1591872000000.0,10343815000000,8751943000000,49555000000.0,,17801000000.0,,,,181594000000.0,,,,181594000000.0,8388143000000,,8206549000000,,253839000000,100758000000,,160395000000,514992000000,8721541000000,30402000000,8751943000000,80819000000,8691000000.0,,,-191230000000.0,,,,,-18373000000,-120093000000,-34627000000,-2645000000.0,-1770894000000,1608835000000,2415000000,-196916000000,-28676000000.0,49000000.0,,-37294000000.0,39469000000,-26452000000,8373000000,-335088000000,586319000000,921407000000,-154720000000,0.1465
2010,275788000000,,,,,94555000000.0,,94555000000.0,27106000000,121661000000,,313533000000,119571000000,10319000000.0,266762000000,0.9673,142163000000.0,0.5155,-18000000.0,142145000000,0.5154,32454000000,104418000000,0.3786,9.75,9.75,10709538462,10709538462,2433250000000,,2433250000000,319988000000.0,,5739877000000.0,8493115000000.0,123568000000,1851000000.0,11365000000.0,13216000000.0,1829966000000,,,1966750000000.0,12426615000000,10459865000000,58665000000.0,,22775000000.0,,,,287444000000.0,,,,287444000000.0,10071159000000,,9783715000000,,279147000000,148355000000,,216663000000,644165000000,10427880000000,31985000000,10459865000000,104418000000,10319000000.0,,,229614000000.0,,,,,-35354000000,308997000000,-23990000000,-1363000000.0,-1434877000000,1262310000000,2977000000,-194943000000,-26928000000.0,59589000000.0,,-3406000000.0,46774000000,76029000000,-7031000000,183052000000,769371000000,586319000000,285007000000,0.1517
2011,327650000000,,,,,108511000000.0,,108511000000.0,31761000000,140272000000,,413102000000,185038000000,12257000000.0,359802000000,1.0981,,,,168644000000,0.5147,38325000000,124182000000,0.379,11.0,10.75,11289272727,11551813953,3061190000000,,3061190000000,54817000000.0,,6804827000000.0,9920834000000.0,138234000000,1752000000.0,11955000000.0,13707000000.0,1757291000000,,,1909232000000.0,13739298000000,11830066000000,75352000000.0,,29353000000.0,,,,401100000000.0,,,,401100000000.0,11475272000000,,11074172000000,,279147000000,209816000000,,234199000000,723162000000,11797334000000,32732000000,11830066000000,124182000000,12257000000.0,,,109364000000.0,,,,,-31446000000,214357000000,-32455000000,-729000000.0,-1307098000000,1392107000000,3949000000,55774000000,-793000000.0,,,-45200000000.0,33033000000,-12960000000,-9174000000,247997000000,1017368000000,769371000000,181902000000,0.1589
2012,365478000000,,,,,116436000000.0,,116436000000.0,42963000000,159399000000,,506528000000,249564000000,14075000000.0,444929000000,1.2174,187305000000.0,0.5125,75000000.0,187380000000,0.5127,41858000000,139432000000,0.3815,12.5,12.0,11154560000,11619333333,3209656000000,,3209656000000,323642000000.0,,6989199000000.0,10522497000000.0,150324000000,1796000000.0,12358000000.0,14154000000.0,1993640000000,,,2158118000000.0,14838733000000,12680615000000,107486000000.0,,34994000000.0,,,,442676000000.0,,,,442676000000.0,12261749000000,,11819073000000,,279147000000,242899000000,,302631000000,824677000000,12643750000000,36865000000,12680615000000,139432000000,14075000000.0,,,146499000000.0,,,,,-36082000000,263924000000,-29490000000,1709000000.0,-1428836000000,1272052000000,2019000000,-182546000000,-15342000000.0,8000000.0,,-49719000000.0,39961000000,-25092000000,-1371000000,54915000000,1072283000000,1017368000000,234434000000,0.1605
