,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,1231174,,,,,587800,,587800,,,,1342430,233019,117840.0,122828,0.0998,-228031.0,-0.1852,,-228031.0,-0.1852,800.0,-228831,-0.1859,-0.11,-0.11,2089877,2089877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-228831,117840.0,,,-87154.0,,,,,33786,-164359.0,-53139.0,,-18257734.0,3253443.0,-5355956.0,-20360247.0,,,,,12750243.0,12750243.0,,-7774363.0,2177720.0,9952083.0,-217498.0
2002,2119015,,,,,820801,,820801,,,,1851710,228240,204565.0,635767,0.3,202962.0,0.0958,,,,,202962,0.0958,0.1,0.1,2089877,2109017,3524367.0,,3524367.0,162861.0,,,,441866.0,,,,13508051.0,,,,41662365.0,41662365.0,19649.0,,,,,,,,,,,36726303.0,,36726303.0,,2728230.0,-469245.0,86184.0,,4936062.0,41662365.0,,41662365.0,202962,204565.0,-21868.0,,34175.0,,,,,121942,541776.0,-37321.0,,-8624804.0,6422440.0,-11707543.0,-13909907.0,,,,,15124778.0,15124778.0,,1756647.0,3934367.0,2177720.0,504455.0
2003,2744367,,,,,1123433,,1123433,,,,2456418,190954,225521.0,855027,0.3116,438552.0,0.1598,,438552.0,0.1598,-61957.0,500509,0.1824,0.24,0.23,2089877,2180300,5976715.0,,5976715.0,189574.0,,,,438393.0,,,,15163622.0,,,,58578578.0,58578578.0,12580.0,,,,,,,,,,,53248584.0,,53248584.0,,2728230.0,31264.0,-20393.0,,5329994.0,58578578.0,,58578578.0,500509,225521.0,-122964.0,,-64242.0,,,,,4111198,4650022.0,-116376.0,,-9280504.0,7337374.0,-10260349.0,-12203479.0,,,,,16557805.0,16557805.0,,9004348.0,12938715.0,3934367.0,4533646.0
2004,3471761,,,,,1234509,,1234509,,,,3085818,171566,173013.0,1262288,0.3636,917709.0,0.2643,,917709.0,0.2643,336328.0,581381,0.1675,0.28,0.26,2090881,2257494,8645688.0,,8645688.0,258528.0,,,,389965.0,,,,20856950.0,,,,77086062.0,77086062.0,20642.0,,,,,,,,,,,71184768.0,,71184768.0,,2728230.0,612645.0,-30181.0,,5901294.0,77086062.0,,77086062.0,581381,173013.0,67173.0,,238069.0,,,,,81329,1140965.0,-69016.0,,-10569305.0,4751566.0,-12609959.0,-18427698.0,,,,-293.0,17647999.0,17647706.0,,360973.0,13299688.0,12938715.0,1071949.0
2005,4554343,,,,,1451897,127944.0,1579841,,,,4260666,259595,,1711387,0.3758,1451792.0,0.3188,,1451792.0,0.3188,566619.0,885173,0.1944,0.42,0.39,2090881,2258874,11358842.0,,11358842.0,314849.0,,,,1936168.0,,,,22212064.0,,,,91332909.0,91332909.0,28858.0,,,,,,,,,,,84638869.0,,84638869.0,,2728230.0,1497818.0,-122608.0,,6694040.0,91332909.0,,91332909.0,885173,,,,,,,,,-885173,,,,,,,,,,,,,,,,,,
2006,5278797,,,,,1779194,1385595.0,3164789,,,,5119930,511873,192190.0,2341082,0.4435,1637019.0,0.3101,,1637019.0,0.3101,627464.0,1009555,0.1912,0.48,0.45,2099932,2257658,6742391.0,,6742391.0,385764.0,,,,2222503.0,,,,17250929.0,,,,90474798.0,90474798.0,61477.0,,,,,,3093000.0,,,,3093000.0,86114357.0,,83021357.0,,,2507373.0,-76916.0,,7453441.0,90474798.0,,90474798.0,1009555,192190.0,-38543.0,,-285123.0,,,,,87965,966044.0,-483372.0,,-900000.0,6512865.0,-6327708.0,-714843.0,-522284.0,,,,-1451368.0,-1973652.0,,-1722451.0,14976391.0,16698842.0,482672.0
2007,5105313,,,,,1904215,,1904215,,,,5146243,976033,182568.0,2370119,0.4642,1211518.0,0.2373,,1211518.0,0.2373,468909.0,742609,0.1455,0.4,0.37,1859532,2015235,3586933.0,,3586933.0,326990.0,,,,2085203.0,,,,11866855.0,,,,79948845.0,79948845.0,63962.0,,,,,,3093000.0,,,,3093000.0,77156261.0,,74063261.0,,,3249982.0,-3860.0,,5885584.0,79948845.0,,79948845.0,742609,182568.0,-156359.0,,116902.0,,,2485.0,,148010,1033730.0,-51180.0,,-1029127.0,6525691.0,958516.0,6403900.0,,,-2477640.0,,-9008448.0,-11486088.0,,-4048458.0,10927933.0,14976391.0,982550.0
2008,4518230,,,,,1924635,,1924635,,,,4399003,973302,154680.0,1600772,0.3543,472790.0,0.1046,,472790.0,0.1046,163842.0,308948,0.0684,0.17,0.16,1789164,1916300,16375897.0,,16375897.0,313428.0,,,,1980476.0,,,,12636702.0,,,,83393146.0,83393146.0,56061.0,2400000.0,,,,2456061.0,3093000.0,,,,3093000.0,77849332.0,,77212393.0,,,3534236.0,28975.0,,6180753.0,83393146.0,,83393146.0,308948,154680.0,45922.0,,-91969.0,,,,,472278,889859.0,-66270.0,,-3762897.0,3054303.0,-10192354.0,-10900948.0,,,,,2961053.0,2961053.0,,-7050036.0,3877897.0,10927933.0,823589.0
2009,4802572,,,,,1899192,,1899192,,,,4876733,1151719,150409.0,1819118,0.3788,516990.0,0.1076,,516990.0,0.1076,166319.0,350671,0.073,0.2,0.19,1795678,1878756,28522902.0,,28522902.0,326206.0,,,,3100183.0,,,,8537467.0,,,,103580676.0,103580676.0,125823.0,994000.0,,,,1119823.0,3093000.0,,,,3093000.0,99087125.0,,97113948.0,,,3884907.0,83157.0,,6466728.0,103580676.0,,103580676.0,350671,150409.0,-281856.0,,-253160.0,,,69762.0,,726663,692727.0,-1282156.0,,-1414675.0,5619251.0,-24161931.0,-21239511.0,-1406000.0,,-178500.0,,21342687.0,19758187.0,,-788597.0,3089300.0,3877897.0,-589429.0
2010,5392403,,,,,2193710,,2193710,,,,4988376,1095601,172647.0,1703193,0.3159,434945.0,0.0807,,434945.0,0.0807,129644.0,305301,0.0566,0.16,0.16,1851391,1859011,22419366.0,,22419366.0,382943.0,,,,6342670.0,,,,17487159.0,,,,113913826.0,113913826.0,104967.0,3093000.0,,,,3197967.0,,,,,,103699602.0,,106897569.0,,,4190208.0,75764.0,,7016257.0,113913826.0,,113913826.0,305301,172647.0,25204.0,,45878.0,,,-20856.0,,648950,1197980.0,-3415134.0,,-12675279.0,3663937.0,6025893.0,-6400583.0,-994000.0,,-462422.0,,11271366.0,9814944.0,,4612341.0,7701641.0,3089300.0,-2217154.0
