,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,6370000,1780000,,1780000,10000.0,8160000,8160000.0,,-130000.0,20000,-8140000,-inf,-8160000,-inf,990000,-7170000,-inf,,-7170000,-inf,-1.85,-1.85,3880000,3880000,900000,,900000,600000.0,,1500000,3000000,100000,,,,,,,100000,,3100000,600000,,,,1100000,1700000,500000.0,,,,500000.0,,,2200000,,,-22000000,,22900000,900000,3100000,,3100000,-7170000,20000,,,-1140000,,,,1300000,-900000.0,-9190000,-40000.0,,,,-80000.0,-120000.0,,,9610000.0,,,9610000,,300000,300000,,-9230000
2012,,,,,10963000,1936000,,1936000,,12899000,12899000.0,,393000.0,21000,-12878000,-inf,-12899000,-inf,-318000,-13217000,-inf,,-13217000,-inf,-94.01,-94.01,140587,140587,329000,,329000,84000.0,,1693000,2106000,28000,,,,,,55000.0,83000,,2189000,991000,4460000.0,,,1400000,6851000,,,,433000.0,433000.0,,,7284000,29647000.0,,-35249000,,30154000,-5095000,2189000,,2189000,-13217000,21000,,141000.0,1035000,491000.0,,413000.0,-4745000,304000.0,-11716000,,,,,,,,5000.0,,,11165000.0,11170000,,-546000,404000,950000.0,-11716000
2013,,,,,14855000,4428000,,4428000,,19283000,19283000.0,1000.0,128000.0,17000,-19266000,-inf,-19283000,-inf,786000,-18497000,-inf,,-18497000,-inf,-137.31,-137.31,140587,140587,13213000,,13213000,,,1053000,14266000,21000,,,,,,396000.0,417000,,14683000,315000,,,,3668000,3983000,,,,,,,,3983000,,1000.0,-55347000,,66046000,10700000,14683000,,14683000,-18497000,17000,,215000.0,1975000,84000.0,,-675000.0,10283000,-800000.0,-17090000,-9000.0,,,,,-9000.0,,,,,29983000.0,29983000,,12884000,13213000,329000.0,-17099000
2014,,,,,32608000,13505000,,13505000,,46113000,46113000.0,132000.0,,107000,-46006000,-inf,-46113000,-inf,-11400000,-57513000,-inf,,-57513000,-inf,-18.24,-18.24,3153672,3153672,170566000,,170566000,,,2398000,172964000,714000,,,,,,616000.0,1330000,,174294000,1259000,,,,5666000,6925000,,,,,,,,6925000,,2000.0,-111259000,-124000.0,278750000,167369000,174294000,,174294000,-57513000,107000,,4641000.0,1247000,,,944000.0,166039000,11865000.0,-39653000,-827000.0,,,,55000.0,-772000.0,,132338000.0,,,65365000.0,197703000,,157278000,170566000,13288000.0,-40480000
2015,,,,,60025000,22483000,,22483000,,82508000,82508000.0,218000.0,,194000,-82314000,-inf,-82508000,-inf,331000,-82177000,-inf,,-82177000,-inf,-17.04,-17.04,4827342,4827342,182069000,,182069000,,,2542000,184611000,389000,,,,,,327000.0,716000,,185327000,1671000,,,,7156000,8827000,,,,,,,,8827000,,3000.0,-193436000,-318000.0,370251000,176500000,185327000,,185327000,-82177000,194000,,10699000.0,2220000,,,413000.0,175784000,,-69064000,-42000.0,,,,,-42000.0,,80609000.0,,,,80609000,,11503000,182069000,170566000.0,-69106000
2016,,,,,71984000,24336000,,24336000,,96320000,96320000.0,514000.0,,215000,-96105000,-inf,-96320000,-inf,750000,-95570000,-inf,247000.0,-95817000,-inf,-18.66,-18.66,5130676,5130676,201153000,,201153000,,,4152000,205305000,265000,,,,,,,265000,,205570000,1357000,,247000.0,40000000.0,13146000,54503000,,,,,,,,54503000,,3000.0,-289253000,-350000.0,440667000,151067000,205570000,,205570000,-95817000,215000,,10923000.0,4048000,,,-315000.0,150802000,40000000.0,-40631000,-90000.0,,,,,-90000.0,,59805000.0,,,,59805000,,19084000,201153000,182069000.0,-40721000
2017,40000000.0,,,,94612000,29870000,,29870000,,124482000,124482000.0,847000.0,,311000,-84915000,-2.1229,-84482000,-2.112,-744000,-85226000,-2.1307,-247000.0,-84979000,-2.1245,-14.46,-14.46,5871345,5871345,81146000,,81146000,,,562000,81708000,9686000,,,,,,2383000.0,12069000,,93777000,1500000,,,,4093000,5593000,,,,5428000.0,5428000.0,,5428000.0,11021000,,4000.0,-374232000,-843000.0,457827000,82756000,93777000,,93777000,-84979000,311000,,13349000.0,-4970000,,,142000.0,76115000,-40000000.0,-116289000,-4303000.0,,,,-2383000.0,-6686000.0,,2968000.0,,,,2968000,,-120007000,81146000,201153000.0,-120592000
2018,1371000.0,,,,11075000,27395000,,27395000,,38470000,38470000.0,989000.0,2429000.0,1060000,-72844000,-53.132,-75412000,-55.0051,-921000,-76333000,-55.6769,,-76333000,-55.6769,-10.64,-10.64,7171000,7171000,56992000,,56992000,606000.0,,432000,58030000,8683000,,341000.0,341000.0,,,2416000.0,11440000,,69470000,426000,,,146000.0,1365000,1937000,,,,7588000.0,7588000.0,,7324000.0,9525000,,1000.0,-450565000,-1879000.0,512388000,59945000,69470000,,69470000,-76333000,1060000,,16139000.0,-8436000,,,-1744000.0,-1371000,38313000.0,-29257000,-2109000.0,5277000.0,,,-2076000.0,3168000.0,,52000.0,,,1896000.0,1948000,,-24141000,59388000,83529000.0,-31366000
2019,4753000.0,,,,12836000,13691000,,13691000,,26527000,26527000.0,1022000.0,,498000,-17720000,-3.7282,-21774000,-4.5811,3556000,-18218000,-3.8329,,-18218000,-3.8329,-1.57,-1.57,11589000,11589000,65134000,,65134000,2504000.0,,575000,68213000,10505000,,219000.0,219000.0,,,3184000.0,13908000,,82121000,1078000,2393000.0,,,1497000,4968000,,,,8104000.0,8104000.0,,10233000.0,13072000,,2000.0,-470111000,-2308000.0,541466000,69049000,82121000,,82121000,-18218000,498000,,3399000.0,-2760000,,,652000.0,-146000,,-17081000,,,,,,,,25250000.0,,,,25250000,,8169000,67557000,59388000.0,-17081000
2020,5685000.0,,,,17620000,13065000,,13065000,,30685000,30685000.0,255000.0,,1829000,-28714000,-5.0508,-30784000,-5.415,241000,-30543000,-5.3726,,-30543000,-5.3726,-1.93,-1.93,15790000,15790000,60541000,,60541000,262000.0,,886000,61689000,3484000,,97000.0,97000.0,,,2440000.0,6021000,,67710000,2500000,2086000.0,,2552000.0,2323000,9461000,6431000.0,3763000.0,,,10194000.0,,8517000.0,19655000,,2000.0,-500654000,,548707000,48055000,67710000,,67710000,-30543000,1829000,,1966000.0,7412000,,,1422000.0,6315000,7167000.0,-12169000,,,,,,,,7583000.0,,,,7583000,,-4586000,62971000,67557000.0,-12169000
