,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2006,5852700,-305145,6157845,1.0521,,,5533000.0,5533000.0,4671361,10204361,9899216,,5560218.0,16437000,31407285,5.3663,-4046516,-0.6914,13456583,9410067,1.6078,3565686,5844381,0.9986,0.11,0.11,52114297,52114297,10437000,,10437000,30173000.0,2039000,1621000,44270000,9308000,,,142672000,,,23866000,175846000,,220116000,,,11150000,,8040000.0,,,,,,,165743000.0,,165743000,,45879000.0,11731000.0,,-3237000.0,54373000,220116000,,220116000,5844381,16437000,,,-338000,,-338000,,,-5441381,16502000,,,-6948000.0,637000.0,-50980000,-57291000,,,,,43651000,43651000,,2862000,32478000,29616000,16502000,1.3199
2007,180189000,-33898000,214087000,1.1881,,,,,119860000,119860000,85962000,1936000.0,3552000.0,23177000,49944000,0.2772,94227000,0.5229,-117249000,-23022000,-0.1278,183000,23032000,0.1278,0.46,0.46,50069565,50069565,32635000,,32635000,,3577000,42653000,78865000,10661000,,,165628000,,,24105000,200394000,,279259000,,,7191000,,,,,,,,,83694008.0,,83694008,,,23032000.0,,,195565000,279259008,-8.0,279259000,23032000,23177000,,,-1507000,,-1507000,,,-19511000,25191000,,,-80000.0,2534000.0,-50884000,-48430000,,,,,45437000,45437000,,22198000,35835000,13637000,25191000,1.459
2008,229191000,49248000,179943000,0.7851,,95769000.0,,95769000.0,62994000,158763000,208011000,1984000.0,,36522000,43503000,0.1898,21180000,0.0924,-14199000,6981000,0.0305,5713000,1268000,0.0055,0.03,0.03,50069565,50069565,16086000,138000.0,16224000,,2491000,53584000,72299000,27179000,,295601000.0,295601000,8071000.0,13355000.0,821000,345027000,,417326000,12211000.0,114088000.0,7055000,,48641000.0,174940000.0,10685000.0,,40734000.0,8143000.0,59562000.0,,,234502000,,53219000.0,,,127815000.0,181034000,415536000,1790000.0,417326000,1268000,36522000,,,-10134000,,1123000,,,-1744000,25912000,-19693000.0,-416000.0,,102000.0,-127511000,-136400000,-2498000.0,,-9413000.0,,106060000,94149000,-210000.0,-16549000,16086000,32635000,6219000,1.398
2009,300288000,61031000,239257000,0.7968,,,,,214461000,214461000,275492000,2342000.0,9014000.0,34376000,61707000,0.2055,24796000,0.0826,-6479000,18317000,0.061,6601000,11716000,0.039,0.24,0.24,50469385,50469385,29110000,35000.0,29145000,,2992000,55156000,87293000,36634000,,311472000.0,311472000,1991000.0,9338000.0,5054000,364489000,,451782000,16859000.0,35131000.0,7099000,,52163000.0,104153000.0,109039000.0,,37246000.0,15516000.0,161801000.0,,,265954000,,53219000.0,,-11982000.0,143781000.0,185018000,450972000,810000.0,451782000,11716000,34376000,,,2835000,,616000,,,-4923000,44004000,-19197000.0,-17218000.0,-408000.0,,-15236000,-42874000,-113688000.0,,-4459000.0,,130019000,11872000,22000.0,13024000,29110000,16086000,24807000,1.4318
2010,319367000,58980000,260387000,0.8153,,,,,227324000,227324000,286304000,3271000.0,10156000.0,33972000,70519000,0.2208,33063000,0.1035,-6672000,26391000,0.0826,9798000,16593000,0.052,0.33,0.33,50228642,50228642,42180000,73000.0,42253000,,1318000,65119000,108690000,39078000,,391482000.0,391482000,981000.0,6109000.0,10063000,447713000,,556403000,15224000.0,25296000.0,10507000,,78891000.0,119411000.0,191432000.0,,50005000.0,12826000.0,254263000.0,,,373674000,,53219000.0,,,129178000.0,182397000,556071000,332000.0,556403000,16593000,33972000,,,-11511000,,1918000,,,1324000,40378000,-18615000.0,-61644000.0,-8595000.0,,-9827000,-87521000,-62442000.0,,,-12557000.0,134397000,59398000,815000.0,13070000,42180000,29110000,21763000,1.3379
2011,396564000,74392000,322172000,0.8124,,,,,285517000,285517000,359909000,4826000.0,16305000.0,36410000,77913000,0.1965,36655000,0.0924,-11457000,25198000,0.0635,15927000,9271000,0.0234,0.18,0.18,50003089,50003089,23979000,178000.0,24157000,,3666000,78858000,106681000,50200000,,458776000.0,458776000,898000.0,5851000.0,18308000,534033000,,640714000,21182000.0,35746000.0,15146000,,95358000.0,152286000.0,233996000.0,,51838000.0,34392000.0,320226000.0,,,472512000,,53219000.0,,-20157000.0,135069000.0,168131000,640643000,71000.0,640714000,9271000,36410000,,,352000,,34000,,,703000,46736000,-22881000.0,-77014000.0,,,-9021000,-98403000,-133246000.0,,-1873000.0,-12557000.0,181651000,33975000,-510000.0,-18202000,23978000,42180000,23855000,1.2945
2012,450582000,75908000,374674000,0.8315,,65639000.0,,65639000.0,243780000,309419000,385327000,651000.0,14275000.0,40799000,103741000,0.2302,65255000,0.1448,-16881000,48374000,0.1074,17951000,30716000,0.0682,0.62,0.62,49618411,49618411,18953000,2996000.0,21949000,,3317000,81772000,107038000,60196000,219503000.0,236309000.0,455812000,-2222000.0,3754000.0,26706000,544246000,,651284000,17428000.0,46884000.0,29611000,,109196000.0,173508000.0,225845000.0,,45716000.0,26808000.0,298369000.0,,2362000.0,471877000,,53219000.0,,-26545000.0,152705000.0,179379000,651256000,28000.0,651284000,30716000,40799000,,,-3147000,,566000,,,-1463000,66905000,-27388000.0,-15491000.0,,,-37734000,-53225000,-34583000.0,,-4646000.0,-12475000.0,32814000,-18890000,185000.0,-5025000,18953000,23978000,39517000,1.3194
2013,459554000,69701000,389853000,0.8483,,78032000.0,,78032000.0,257260000,335292000,404993000,593000.0,13331000.0,40948000,90459000,0.1968,54561000,0.1187,-19353000,35208000,0.0766,13033000,23147000,0.0504,0.48,0.48,49723619,49723619,23339000,1732000.0,25071000,,4166000,113265000,142502000,60968000,224133000.0,237177000.0,461310000,-318000.0,1764000.0,17888000,541612000,,684114000,22902000.0,43567000.0,25652000,,87359000.0,153828000.0,279344000.0,,42497000.0,23778000.0,345619000.0,,1200000.0,499447000,,53219000.0,,-29310000.0,164860000.0,188769000,688216000,-4102000.0,684114000,23147000,40948000,,,-11839000,,-266000,,,75000,52331000,-24046000.0,-34697000.0,,,-38270000,-80507000,-44128000.0,,,-17366000.0,94532000,33038000,-476000.0,4386000,23339000,18953000,28285000,1.3745
2014,515104000,90030000,425074000,0.8252,,89595000.0,,89595000.0,292607000,382202000,472232000,46000.0,15022000.0,42781000,104479000,0.2028,42872000,0.0832,1583000,44455000,0.0863,20339000,26337000,0.0511,0.53,0.53,49723619,49723619,21465000,1580000.0,23045000,,5877000,113539000,142461000,62053000,244456000.0,273086000.0,517542000,-218000.0,2442000.0,12333000,594152000,,736613000,25439000.0,20042000.0,20730000,,95210000.0,140691000.0,344031000.0,,49212000.0,24871000.0,418114000.0,,6888000.0,558805000,,53219000.0,,-36573000.0,161203000.0,177849000,736654000,-41000.0,736613000,26337000,42781000,,,-17531000,,-685000,,,-19647000,31940000,-24925000.0,-31649000.0,,,-25622000,-57271000,-302447000.0,,,-17403000.0,342969000,23119000,224000.0,-1988000,21465000,23453000,7015000,1.2097
2015,543066000,90896000,452170000,0.8326,,89643000.0,,89643000.0,298173000,387816000,478712000,57000.0,10689000.0,44544000,117309000,0.216,64354000,0.1185,-2150000,62204000,0.1145,23582000,38494000,0.0709,0.77,0.77,49723619,49723619,24301000,755000.0,25056000,,6515000,133321000,164892000,60393000,262861000.0,281107000.0,543968000,2871000.0,7948000.0,11606000,626786000,,791678000,27349000.0,45860000.0,47653000,,120868000.0,194077000.0,325764000.0,,48418000.0,30809000.0,404991000.0,,19518000.0,599068000,,53219000.0,,-43039000.0,182111000.0,192291000,791359000,319000.0,791678000,38494000,44544000,,,13777000,,-584000,,,-23568000,73247000,-28219000.0,-940000.0,,,-59696000,-60636000,-61105000.0,,,-17403000.0,69445000,-9063000,44000.0,3592000,25057000,21465000,45028000,1.086
