,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1997,18800000.0,,,,,,,,,,,,,,800000.0,0.0426,18800000.0,1.0,,,,,800000.0,0.0426,0.03,0.03,20000000,20000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7237
1998,26000000.0,,,,,,,,,,,,,,400000.0,0.0154,26000000.0,1.0,,,,,400000.0,0.0154,0.02,0.02,22500000,22500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6533
1999,-10309000.0,,,,,,,,45813000.0,45813000.0,45813000.0,,,7740000.0,15383000.0,-1.4922,-56122000.0,5.444,63765000.0,7643000.0,-0.7414,2400000.0,5243000.0,-0.5086,0.25,0.25,19397610,19397809,2234000.0,,2234000.0,10827000.0,923000.0,,13984000.0,210686000.0,,,1120000.0,,,8936000.0,220742000.0,,234726000.0,8381000.0,,,,10020000.0,18401000.0,153612000.0,,11910000.0,,165522000.0,165522000.0,,183923000.0,,48074000.0,5265000.0,-22586000.0,20050000.0,50803000.0,234726000.0,,234726000.0,5243000.0,7740000.0,463000.0,,119000.0,,-866000.0,,,1195000.0,14760000.0,-11202000.0,-58551000.0,,,-3907000.0,-73660000.0,,,-18000.0,,56527000.0,56509000.0,-54000.0,-2445000.0,2234000.0,4679000.0,3558000.0,0.6815
2000,-11447000.0,,,,,,,,59349000.0,59349000.0,59349000.0,,,7984000.0,18249000.0,-1.5942,-70796000.0,6.1847,81061000.0,10265000.0,-0.8967,3639000.0,6626000.0,-0.5788,0.32,0.32,19397618,19397618,2072000.0,,2072000.0,10612000.0,937000.0,212000.0,13833000.0,223349000.0,,,1663000.0,,,7322000.0,232334000.0,,246167000.0,9467000.0,,,,33024000.0,42491000.0,130856000.0,,14208000.0,,145064000.0,145064000.0,,187555000.0,,55217000.0,11290000.0,-29764000.0,21869000.0,58612000.0,246167000.0,,246167000.0,6626000.0,7984000.0,2473000.0,,-557000.0,,-14000.0,,,763000.0,17289000.0,-14518000.0,-2985000.0,,,-1240000.0,-18743000.0,,29000.0,,,1214000.0,1243000.0,49000.0,-162000.0,2072000.0,2234000.0,2771000.0,0.6652
2001,-9798000.0,,,,,,,,70485000.0,70485000.0,70485000.0,,,8675000.0,20498000.0,-2.0921,-80283000.0,8.1938,92106000.0,11823000.0,-1.2067,3939000.0,7884000.0,-0.8047,0.31,0.31,24366534,29940262,3201000.0,,3201000.0,16057000.0,3623000.0,,22881000.0,320348000.0,,,1902000.0,,,9183000.0,331433000.0,,354314000.0,12484000.0,,,,39935000.0,52419000.0,153172000.0,,18895000.0,,172067000.0,172067000.0,,224486000.0,,129283000.0,16765000.0,-37948000.0,21728000.0,129828000.0,354314000.0,,354314000.0,7884000.0,8675000.0,2803000.0,,-4217000.0,,-2446000.0,,,76000.0,15221000.0,-38776000.0,-64481000.0,,,-2626000.0,-105883000.0,,59097000.0,,,32609000.0,91706000.0,85000.0,1129000.0,3201000.0,2072000.0,-23555000.0,0.6331
2002,-4826000.0,,,,,,,,125166000.0,125166000.0,125166000.0,,,9211000.0,85240000.0,-17.6627,-129992000.0,26.9358,206021000.0,76029000.0,-15.754,13983000.0,62046000.0,-12.8566,2.07,2.05,29940262,30266341,44011000.0,,44011000.0,17531000.0,2640000.0,,64182000.0,121538000.0,,,646000.0,,,91595000.0,213779000.0,,277961000.0,16864000.0,,,,9756000.0,26620000.0,32889000.0,,25998000.0,,58887000.0,58887000.0,,85507000.0,,191870000.0,78811000.0,-11904000.0,,192454000.0,277961000.0,,277961000.0,62046000.0,9211000.0,7995000.0,,-1752000.0,,1055000.0,,,-67882000.0,9618000.0,-33216000.0,-2969000.0,,,238253000.0,202068000.0,,,,,-170814000.0,-170814000.0,-62000.0,40810000.0,44011000.0,3201000.0,-23598000.0,0.6301
2003,-1027000.0,,,,,,,,88344000.0,88344000.0,88344000.0,,,6989000.0,503000.0,-0.4898,-89371000.0,87.0214,84808000.0,-4563000.0,4.443,-777000.0,-5709000.0,5.5589,-0.19,-0.19,29930887,29930887,6377000.0,,6377000.0,15634000.0,2857000.0,1345000.0,26213000.0,128111000.0,,,2951000.0,,,95441000.0,226503000.0,,252716000.0,14292000.0,8216000.0,,,4752000.0,27260000.0,35005000.0,,24820000.0,,59825000.0,59825000.0,,87085000.0,,164871000.0,64462000.0,-10268000.0,-54194000.0,164871000.0,251956000.0,760000.0,252716000.0,-5709000.0,6989000.0,-932000.0,,-18455000.0,,-670000.0,,,5587000.0,-12520000.0,-12514000.0,-12616000.0,,,-1092000.0,-26222000.0,,,-272000.0,,1507000.0,1235000.0,-127000.0,-37634000.0,6377000.0,44011000.0,-25034000.0,0.7389
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,90604799,90604799,5442000.0,,5442000.0,17071000.0,3537000.0,3774000.0,29824000.0,152076000.0,,,4707000.0,,,87699000.0,244482000.0,,274306000.0,19994000.0,32738000.0,,,6421000.0,59153000.0,37994000.0,,24988000.0,,62982000.0,62982000.0,,122135000.0,,151094000.0,63419000.0,-23691000.0,-39728000.0,151094000.0,273229000.0,1077000.0,274306000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8312
2005,135528000.0,87851000.0,47677000.0,0.3518,,13593000.0,,13593000.0,,13593000.0,101444000.0,102000.0,2441000.0,10515000.0,31484000.0,0.2323,34084000.0,0.2515,-15458000.0,18626000.0,0.1374,-2560000.0,21088000.0,0.1556,0.7,0.7,29986994,29986994,10615000.0,,10615000.0,33985000.0,5232000.0,1955000.0,51787000.0,262460000.0,,,,77997000.0,,37271000.0,377728000.0,,429515000.0,28608000.0,39017000.0,2787000.0,,2787000.0,70412000.0,164832000.0,,,28026000.0,192858000.0,,,263270000.0,,,84188000.0,-30663000.0,,165211000.0,428481000.0,1034000.0,429515000.0,21088000.0,10515000.0,-10953000.0,,-6907000.0,-10963000.0,-1911000.0,,-3578000.0,5569000.0,19312000.0,-135753000.0,-18642000.0,,,-2634000.0,-157029000.0,-9075000.0,12000.0,,,153126000.0,144063000.0,,5173000.0,10615000.0,5442000.0,-116441000.0,0.8601
2006,-12053000.0,,,,,,,,118791000.0,118791000.0,118791000.0,,,21355000.0,30601000.0,-2.5389,-130844000.0,10.8557,140090000.0,9246000.0,-0.7671,-5774000.0,15020000.0,-1.2462,0.5,0.49,30033885,30653061,13899000.0,,13899000.0,26964000.0,5342000.0,2776000.0,48981000.0,282489000.0,,,20631000.0,,,126282000.0,429402000.0,,478383000.0,20005000.0,41835000.0,,,1786000.0,63626000.0,192493000.0,,21564000.0,,214057000.0,444482000.0,,294051000.0,,183602000.0,99208000.0,-28057000.0,-71151000.0,183602000.0,477653000.0,730000.0,478383000.0,15020000.0,21355000.0,-5100000.0,,-10713000.0,,124000.0,,-1039000.0,-6757000.0,13805000.0,-19201000.0,-6749000.0,,,-7798000.0,-33748000.0,,273000.0,,,21695000.0,21968000.0,1259000.0,3284000.0,13899000.0,10615000.0,-5396000.0,0.8579
2007,-12274000.0,,,,,,,,141419000.0,141419000.0,141419000.0,,,24422000.0,54424000.0,-4.4341,-153693000.0,12.5218,183695000.0,30002000.0,-2.4444,8457000.0,21545000.0,-1.7553,0.63,0.62,34403033,34750000,79195000.0,,79195000.0,39200000.0,8002000.0,4565000.0,130962000.0,258712000.0,,,18527000.0,,,106530000.0,383769000.0,,514731000.0,20869000.0,26786000.0,,,1481000.0,49136000.0,148747000.0,,23430000.0,,172177000.0,352396000.0,,229355000.0,,284769000.0,115669000.0,-54431000.0,-61238000.0,284769000.0,514124000.0,607000.0,514731000.0,21545000.0,24422000.0,8348000.0,,-16491000.0,,-3536000.0,,-204000.0,-2767000.0,35057000.0,-22478000.0,,,,-1029000.0,-23507000.0,,105307000.0,,,-49292000.0,56015000.0,-2269000.0,65296000.0,79195000.0,13899000.0,12579000.0,1.0035
2008,-13807000.0,,,,,,,,168941000.0,168941000.0,168941000.0,,,24533000.0,56250000.0,-4.074,-182748000.0,13.2359,214465000.0,31717000.0,-2.2972,11321000.0,20396000.0,-1.4772,0.54,0.54,37739840,37739840,69195000.0,,69195000.0,48812000.0,8833000.0,2344000.0,129184000.0,330443000.0,,,26402000.0,,,137469000.0,494314000.0,,623498000.0,22113000.0,29410000.0,,,7434000.0,58957000.0,158035000.0,,39616000.0,,197651000.0,398302000.0,,259608000.0,,363085000.0,135783000.0,1539000.0,-137322000.0,363085000.0,622693000.0,805000.0,623498000.0,20396000.0,24533000.0,9406000.0,,-1005000.0,,998000.0,,79000.0,939000.0,54269000.0,-50194000.0,-5781000.0,,,-3727000.0,-59702000.0,,1714000.0,-859000.0,,-19096000.0,-18241000.0,13674000.0,-10000000.0,69195000.0,79195000.0,4075000.0,0.8218
