,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,3007000000,2052000000,955000000,0.3176,,,,,581000000,581000000,2633000000,24000000.0,35000000.0,241000000,582000000,0.1935,374000000,0.1244,-69000000,305000000,0.1014,64000000,242000000,0.0805,0.14,0.14,1782800163,1782800163,242000000,16000000,258000000,,202000000,1863000000,2323000000,7518000000,,16782334.0,2597000000,442000000,262000000.0,197000000,11016000000,,13339000000,1445000000,1059000000.0,102000000,,174000000,2678000000,5001000000.0,,937000000.0,1034000000,6972000000,,56000000.0,9650000000,,936000000,341000000,,372000000,1649000000,11299000000,2040000000,13339000000,242000000,241000000,,,-463000000.0,,-127000000.0,,,1365000000,1385000000,-7143000000,,-10000000.0,243951559.0,-7325879897,-7165000000,-6342704.0,104000000.0,-4175220.0,-95000000.0,5803517924,5802000000,,22000000,242000000,220000000,-5758000000,1.1843
2006,6852000000,4951000000,1901000000,0.2774,,,,,1047000000,1047000000,5998000000,37000000.0,69000000.0,551000000,1064000000,0.1553,854000000,0.1246,-305000000,549000000,0.0801,142000000,302000000,0.0441,0.17,0.16,1784421446,1784421446,253000000,19000000,272000000,,257000000,2103000000,2632000000,7026000000,,19650925.0,2532000000,549000000,263000000.0,92000000,10462000000,,13094000000,1840000000,2119000000.0,86000000,,208000000,4167000000,3115000000.0,,769000000.0,832000000,4716000000,,69000000.0,8883000000,,936000000,544000000,,483000000,1963000000,10846000000,2248000000,13094000000,302000000,551000000,,,-45000000.0,,-55000000.0,,,-158000000,650000000,-516000000,,-81000000.0,148254713.0,-87952853,-72000000,-817000000.0,122000000.0,,-107000000.0,244000000,-558000000,,20000000,262000000,242000000,134000000,1.3199
2007,2134000000,1717000000,417000000,0.1954,,,,,142000000,142000000,1859000000,10000000.0,46000000.0,107000000,472000000,0.2212,275000000,0.1289,44000000,319000000,0.1495,94000000,225000000,0.1054,0.29,0.29,773195876,773195876,154000000,8000000,162000000,,59000000,863000000,1084000000,1566000000,,,176000000,841000000,41000000.0,20000000,2644000000,,3728000000,393000000,201000000.0,16000000,,306000000,900000000,962000000.0,,119000000.0,187000000,1268000000,,,2168000000,,774000000,225000000,,541000000,1540000000,3708000000,20000000,3728000000,225000000,107000000,,,1000000.0,,7000000.0,,,-6000000,327000000,-253000000,,-78000000.0,,-14000000,-336000000,-2000000.0,14000000.0,-3000000.0,-205000000.0,117000000,-79000000,,-88000000,154000000,242000000,74000000,1.459
2008,5963000000,4292000000,1671000000,0.2802,,,,,972000000,972000000,5264000000,,,339000000,913000000,0.1531,699000000,0.1172,-127000000,572000000,0.0959,227000000,347000000,0.0582,0.1,0.1,3088954057,3088954057,87000000,34000000,121000000,,224000000,2686000000,3031000000,4005000000,,634000000.0,634000000,3070000000,316000000.0,91000000,8116000000,,11147000000,1186000000,,38000000,,994000000,2180000000,,,322000000.0,3923000000,4245000000,,,6425000000,,1522000000,316000000,,2036000000,3874000000,10299000000,848000000,11147000000,347000000,339000000,,,,,,,,-138000000,548000000,-463000000,,-9000000.0,,-9000000,-455000000,,,,-313000000.0,120000000,-193000000,,55000000,87000000,32000000,85000000,1.398
2009,5762000000,4118000000,1644000000,0.2853,,,,,1035000000,1035000000,5153000000,,,380000000,342000000,0.0594,609000000,0.1057,-376000000,233000000,0.0404,-145000000,107000000,0.0186,0.03,0.03,3088803089,3088803089,25000000,6000000,31000000,,191000000,2232000000,2454000000,4968000000,,689000000.0,689000000,3161000000,458000000.0,470000000,9746000000,,12200000000,1074000000,,13000000,,1000000000,2074000000,,,484000000.0,5047000000,5531000000,,,7605000000,,1629000000,80000000,,1981000000,3690000000,11295000000,905000000,12200000000,107000000,380000000,,,-181000000.0,,,,,-68000000,238000000,-438000000,,-474000000.0,,-33000000,-886000000,,,,-303000000.0,889000000,586000000,,-62000000,25000000,87000000,-200000000,1.4318
2010,5923000000,4129000000,1794000000,0.3029,,,,,1296000000,1296000000,5425000000,58000000.0,190000000.0,427000000,971000000,0.1639,498000000,0.0841,-364000000,134000000,0.0226,158000000,196000000,0.0331,0.06,0.06,3088803089,3088803089,132000000,56000000,188000000,,239000000,2434000000,2861000000,4872000000,,1552000000.0,1552000000,2395000000,430000000.0,251000000,9500000000,,12361000000,1450000000,448000000.0,56000000,,460000000,2358000000,,,493000000.0,4665000000,5158000000,,,7516000000,,1629000000,308000000,,1564000000,3501000000,11017000000,1344000000,12361000000,196000000,427000000,,,183000000.0,,,,,37000000,843000000,-332000000,,-14000000.0,,321000000,60000000,,,,-245000000.0,-646000000,-891000000,,12000000,132000000,120000000,511000000,1.3379
2011,6096000000,4396000000,1700000000,0.2789,,,,,1399000000,1399000000,5795000000,55000000.0,178000000.0,540000000,-50000000,-0.0082,301000000,0.0494,-259000000,42000000,0.0069,148000000,-916000000,-0.1503,-0.14,-0.14,3106508876,3106508876,147000000,233000000,380000000,,267000000,3319000000,3966000000,4685000000,,1503000000.0,1503000000,336000000,,365000000,6889000000,,10855000000,1348000000,675000000.0,25000000,,467000000,2490000000,3851000000.0,,10000000.0,911000000,4772000000,,,7262000000,,1629000000,-420000000,,1558000000,2767000000,10029000000,826000000,10855000000,-916000000,540000000,,,78000000.0,,,,,708000000,410000000,-310000000,-11000000.0,,,-31000000,-225000000,,,,-6000000.0,-164000000,-170000000,,15000000,147000000,132000000,100000000,1.2945
2012,6281000000,4559000000,1722000000,0.2742,,,,,1219000000,1219000000,5778000000,58000000.0,177000000.0,489000000,1054000000,0.1678,503000000,0.0801,-185000000,318000000,0.0506,128000000,260000000,0.0414,0.08,0.08,3105987497,3105987497,553000000,27000000,580000000,,340000000,2315000000,3235000000,6370000000,569000000.0,824000000.0,1393000000,236000000,269000000.0,442000000,8710000000,,11945000000,1325000000,653000000.0,8000000,,501000000,2479000000,4371000000.0,,,1398000000,5769000000,,4000000.0,8248000000,,1629000000,260000000,,957000000,2846000000,11094000000,851000000,11945000000,260000000,489000000,,,534000000.0,,,,,-322000000,961000000,-360000000,-130000000.0,-130000000.0,,285000000,-250000000,,,,-40000000.0,-354000000,-394000000,89000000.0,406000000,553000000,147000000,601000000,1.3194
2013,5389000000,3567000000,1822000000,0.3381,,,,,1315000000,1315000000,4882000000,80000000.0,227000000.0,486000000,826000000,0.1533,507000000,0.0941,-381000000,126000000,0.0234,51000000,62000000,0.0115,0.02,0.02,3105987497,3105987497,376000000,107000000,483000000,,284000000,2342000000,3109000000,5930000000,482000000.0,824000000.0,1306000000,133000000,372000000.0,160000000,7901000000,,11010000000,1298000000,415000000.0,13000000,,587000000,2300000000,3982000000.0,,,1380000000,5362000000,,3000000.0,7662000000,,1629000000,62000000,,1100000000,2791000000,10453000000,557000000,11010000000,62000000,486000000,,,141000000.0,,,,,90000000,779000000,-284000000,-3000000.0,-3000000.0,,2000000,-231000000,,,,-81000000.0,-644000000,-725000000,,-177000000,376000000,553000000,495000000,1.3745
2014,4761000000,3049000000,1712000000,0.3596,,,,,1191000000,1191000000,4240000000,32000000.0,163000000.0,446000000,751000000,0.1577,521000000,0.1094,-360000000,161000000,0.0338,179000000,-37000000,-0.0078,-0.01,-0.01,3105987497,3105987497,544000000,126000000,670000000,,284000000,1931000000,2885000000,5625000000,482000000.0,836000000.0,1318000000,13000000,323000000.0,169000000,7448000000,,10333000000,1249000000,125000000.0,2000000,,618000000,1992000000,3931000000.0,,,1231000000,5162000000,,3000000.0,7154000000,,1629000000,-37000000,,987000000,2579000000,9733000000,600000000,10333000000,-37000000,446000000,,,443000000.0,,,,,88000000,940000000,-307000000,,,,-66000000,-303000000,-241000000.0,,,-102000000.0,-126000000,-469000000,,168000000,544000000,376000000,633000000,1.2097
