,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,1380.0,,,,,,,,,,,,,,-303515,-219.9384,1380,1.0,,,,,-303515,-219.9384,-0.22,-0.22,1379614,1379614,,,,,,,,,,,,,,,,101722.0,101722,,,,,,,,,,,,34465.0,,34465,,262195.0,-194938,,,67257,101722,,101722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6281
2002,169.0,,,,42780.0,,,,48590.0,91370.0,91370.0,,,,-85471,-505.7456,-91201,-539.6509,,-91201.0,-539.6509,-9330.0,-76141,-450.5385,-0.1,-0.1,759564,759564,277584.0,,277584.0,9419.0,,12422.0,299425.0,113386.0,,,,,,32373.0,145759.0,,445184,,,,,42014.0,42014.0,,,,,,,,42014,,296215.0,-283195,,390150.0,403170,445184,,445184,-76141.0,,-9330.0,,23902.0,,,,,-5730.0,-67299.0,-113386.0,,,,,-113386.0,,43350.0,-12116.0,,363507.0,394741.0,,214056.0,277584.0,63528.0,-180685.0,0.6358
2003,8542.0,,,,255442.0,,,,382191.0,637633.0,637633.0,,,1550.0,-627541,-73.4653,-629091,-73.6468,,-629091.0,-73.6468,,-629091,-73.6468,-0.28,-0.28,2204302,2204302,3510296.0,,3510296.0,42892.0,,,3553188.0,555896.0,,,,,,52342.0,608238.0,,4161426,,,,,75811.0,75811.0,,,,,,,,75811,,5171722.0,-1147571,,61464.0,4085615,4161426,,4161426,-629091.0,1550.0,,,12746.0,,,,,24024.0,-590771.0,-66620.0,,,,,-66620.0,,4145357.0,-235285.0,,-19969.0,3890103.0,,3232712.0,3510296.0,277584.0,-657391.0,0.771
2004,197581.0,,,,,,,,4534582.0,4534582.0,4534582.0,184104.0,,13942.0,-4422678,-22.3841,-4337001,-21.9505,-93141.0,,,,-4436620,-22.4547,-0.38,-0.38,11557208,11557208,8579289.0,28167.0,8607456.0,41369.0,,8375.0,8657200.0,724582.0,,,,,,44690.0,769272.0,,9426472,147982.0,,,,21494.0,169476.0,,,,,,,,169476,,,-7162309,513095.0,,9256996,9426472,,9426472,-4436620.0,13942.0,,,86813.0,,,,86813.0,265930.0,-4069935.0,-189106.0,,,,-44690.0,-233796.0,,10727000.0,,,-1354276.0,9372724.0,,5068993.0,8579289.0,3510296.0,-4259041.0,0.8312
2005,,,,,,,,,5235989.0,5235989.0,5235989.0,155855.0,,35794.0,-5173466,-inf,-5235989,-inf,98820.0,,,,-4981314,-inf,-0.38,-0.38,13453924,13453924,4269991.0,50666.0,4320657.0,189599.0,,12862.0,4523118.0,2125488.0,,,,,,,2125488.0,,6648606,253474.0,,,,24902.0,278376.0,,,,,,,,278376,,,-12203623,-50100.0,,6370230,6648606,,6648606,-4981314.0,35794.0,,,-43816.0,,,,-43816.0,301831.0,-4687505.0,-621909.0,,,,,-621909.0,,1060116.0,,,-60000.0,1000116.0,,-4309298.0,4269991.0,8579289.0,-5309414.0,0.8601
2006,250176.0,2863935.0,-2613759.0,-10.4477,,,,,2467411.0,2467411.0,5331346.0,303462.0,,148515.0,-4416513,-17.6536,-5081170,-20.3104,212680.0,,,,-4565028,-18.2473,-0.22,-0.22,21187320,21187320,3047970.0,164333.0,3212303.0,363147.0,,43719.0,3619169.0,19035871.0,5800079.0,1123433.0,6923512.0,,,4598523.0,30557906.0,,34177075,353755.0,,,,2899290.0,3253045.0,,,,,,,,3253045,,,-17440830,-756480.0,,30924030,34177075,,34177075,-4565028.0,148515.0,,,-357846.0,,,,-357846.0,1240424.0,-3533935.0,-2540963.0,-17371.0,,,,-2558334.0,,9999588.0,,,-530817.0,9468771.0,,3376502.0,7646493.0,4269991.0,-6074898.0,0.8579
2007,267304.0,,,,,,,,6680954.0,6680954.0,6680954.0,412481.0,,71680.0,-7391383,-27.6516,-6413650,-23.9938,-1049413.0,-7463063.0,-27.9198,-812000.0,-6651063,-24.882,-0.22,-0.22,31190231,31190231,8727380.0,,8727380.0,1078416.0,,33435.0,9839231.0,29462348.0,5000000.0,,5000000.0,,,2713644.0,37175992.0,,47015223,1937881.0,,,,4367290.0,6305171.0,,,,,,,,6305171,,,-25329738,-827294.0,,40710052,47015223,,47015223,-6651063.0,71680.0,-812000.0,,879141.0,,,,879141.0,4029587.0,-2482655.0,-76350.0,,,704568.0,-10350917.0,-9722699.0,,16988730.0,,,-988845.0,15999885.0,,3794531.0,11441024.0,7646493.0,-2559005.0,1.0035
2008,,,,,,2253582.0,,2253582.0,1911306.0,4164888.0,4164888.0,483144.0,,86636.0,-4078252,-inf,-4164888,-inf,572497.0,-3592391.0,-inf,,-3592391,-inf,-0.08,-0.08,40219946,40219946,16195175.0,1984074.0,18179249.0,238511.0,,61002.0,18478762.0,36816547.0,5000000.0,,5000000.0,,,300323.0,42116870.0,,60595632,,,,,772577.0,772577.0,,,5764420.0,,5764420.0,,,6536997,,,-30160422,-64318.0,,54058635,60595632,,60595632,-3592391.0,86636.0,,806001.0,-352966.0,,,,,616907.0,-2435813.0,-8057742.0,,-2048392.0,,-300323.0,-10406457.0,,18834714.0,,,-1238293.0,17596421.0,,4754151.0,16195175.0,11441024.0,-10493555.0,0.8218
2009,,,,,,1941822.0,,1941822.0,2485441.0,4427263.0,4427263.0,223355.0,29861.0,316215.0,-3566804,-inf,-4427263,-inf,1280890.0,-3146373.0,-inf,-469238.0,-2177057,-inf,-0.04,-0.04,44615438,44615438,13764186.0,232437.0,13996623.0,403027.0,,80728.0,14480378.0,39153630.0,5000000.0,,5000000.0,12625.0,,,44166255.0,,58646633,,6465.0,,,483511.0,489976.0,384018.0,,5295182.0,,5679200.0,,390483.0,6169176,,,-32337479,136603.0,,52261642,58430818,215815.0,58646633,-2177057.0,316215.0,-469238.0,277318.0,-1335822.0,,,,,-263203.0,-3651787.0,-3436084.0,,,3000874.0,1656008.0,1220798.0,,,,,,,,-2430989.0,13764186.0,16195175.0,-7087871.0,0.9507
2010,526593.0,2786835.0,-2260242.0,-4.2922,,2587665.0,,2587665.0,120114.0,2707779.0,5494614.0,89937.0,32682.0,366917.0,-3547108,-6.736,-4968021,-9.4343,458307.0,-4509714.0,-8.5639,-379148.0,-3567559,-6.7748,-0.08,-0.08,44628886,44628886,8379230.0,,8379230.0,800221.0,,69837.0,9249288.0,41744751.0,5000000.0,,5000000.0,,,,46744751.0,,55994039,,4588.0,,,918252.0,922840.0,320160.0,,4916034.0,,5236194.0,,324748.0,6159034,,,-35905038,,,49772726,55931760,62279.0,55994039,-3567559.0,366917.0,-379148.0,999642.0,48438.0,,,,,-924105.0,-3455815.0,-3022768.0,,,276432.0,667326.0,-2079010.0,-65735.0,207604.0,,,8000.0,149869.0,,-5384956.0,8379230.0,13764186.0,-6478583.0,1.0027
