,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2004,,,,,,,,,67286,67286,67286,13333,,6961,-60325,-inf,-67286,-inf,,,,,-150943,-inf,-0.01,-0.01,15669173,15669173,70350,2939678,3010028,6947,,,3016975,,,,,,,,,,3016975,,,,,104587.0,104587,,,,,,,,104587,,63331.0,-150943,,3000000.0,2912388,3016975,,3016975,-150943,6961,,,90732,,,,,-1698496,-1751746,-49023.0,,-7324904.0,,,-7373927,,9097425.0,,,119237.0,9216662.0,,,90989,,-1800769,0.8312
2005,,,,,,,,,2867239,2867239,2867239,134412,,6961,-2860278,-inf,-2867239,-inf,-6000.0,,,,-2732827,-inf,-0.12,-0.12,22840373,22840373,90989,7324904,7415893,36991,,61847.0,7514731,42062.0,,,,,,,42062.0,,7556793,649570.0,,,,119237.0,768807,460000.0,,,,460000.0,,,1228807,,,-2883770,152498.0,,6327986,7556793,,7556793,-2732827,6961,,,27991,,,,,971000,-1726875,-49023.0,,-4385226.0,,,-4434249,,6097425.0,,,84338.0,6181763.0,,20639.0,90989,70350.0,-1775898,0.8601
2006,,1701709.0,-1701709.0,-inf,,,,,2875342,2875342,4577051,319790,,12881,-4564170,-inf,-4577051,-inf,44934.0,,,,-4257261,-inf,-0.16,-0.16,25917233,25917233,85764,20285576,20371340,158402,,34003.0,20563745,80519.0,,,,,,,80519.0,,20644264,1382322.0,,,,442404.0,1824726,,,,,,,,1824726,,,-7141031,-19842.0,,18819538,20644264,,20644264,-4257261,12881,,,203185,,,,-436000.0,1424000,-2617195,-51338.0,,-12960672.0,,,-13012010,,15300813.0,,,323167.0,15623980.0,,-5225.0,85764,90989.0,-2668533,0.8579
2007,,4783545.0,-4783545.0,-inf,,,,,3261409,3261409,8044954,789189,,26533,-8018421,-inf,-8044954,-inf,214277.0,,,,-7275117,-inf,-0.23,-0.23,31054523,31054523,2647546,14219920,16867466,193022,,1952597.0,19013085,244084.0,,,,,,,244084.0,,19257169,968279.0,,,,4639788.0,5608067,,,,,,,,5608067,,,-14416148,-46445.0,,13649102,19257169,,19257169,-7275117,26533,,,-437364,,,,,1707000,-5978948,-190098.0,,,6065656.0,,5875558,,397681.0,,,2267491.0,2665172.0,,2561782.0,2647546,85764.0,-6169046,1.0035
2008,,,,,,2760449.0,,2760449.0,423474,3183923,3183923,888785,,49147,-3134776,-inf,-3183923,-inf,,,,,-2295138,-inf,-0.07,-0.07,31767488,31767488,1174021,3706506,4880527,147262,,370969.0,5398758,265561.0,,,,,,12065166.0,12330727.0,,17729485,,,,,1949370.0,1949370,,,,,,,,1949370,,,-16711286,-95592.0,,15780115,17729485,,17729485,-2295138,49147,,1123350.0,-826589,,,,,-1440314,-3389544,-4745744.0,,,10513414.0,-10451188.0,-8398,-3393506.0,,,,4872609.0,1479103.0,445314.0,-1473525.0,1174021,2647546.0,-8135288,0.8218
2009,,,,,,2075224.0,,2075224.0,2603807,4679031,4679031,86432,8534.0,49729,-4542870,-inf,-4679031,-inf,77898.0,-4601133.0,-inf,-354735.0,-4246398,-inf,-0.13,-0.13,33855997,33855997,847439,10288326,11135765,104885,,285356.0,11526006,9203952.0,,,,,,8290441.0,17494393.0,,29020399,,,,,2405152.0,2405152,,,,,,,,2405152,,,-20957684,-145322.0,,26615247,29020399,,29020399,-4246398,49729,-354735.0,459389.0,586479,,,,,1000866,-2504670,-2647947.0,,-6581820.0,,-5158112.0,-11739932,,13918020.0,,,,13918020.0,,-326582.0,847439,1174021.0,-5152617,0.9507
2010,,,,,,4924739.0,,4924739.0,864662,5789401,5789401,125569,,57473,-4407942,-inf,-5789401,-inf,1323986.0,-4465415.0,-inf,-305432.0,-4159983,-inf,-0.09,-0.09,43790214,43790214,5110554,24086725,29197279,327755,,504417.0,30029451,13617042.0,,,,,,,13617042.0,,43646493,,,,,1360712.0,1360712,,,,,,,,1360712,,,-25117667,-202794.0,,42285781,43646493,,43646493,-4159983,57473,-305432.0,2339863.0,-1486372,,,,,-1198417,-4752868,-3248836.0,,-13798399.0,12121340.0,-5370015.0,-7558377,,3884636.0,,,12689724.0,16574360.0,,4263115.0,5110554,847439.0,-8001704,1.0027
2011,,,,,,7425421.0,,7425421.0,-751355,6674066,6674066,703224,,167381,-6506685,-inf,-6674066,-inf,,,,,-5970842,-inf,-0.11,-0.11,56985762,56985762,27574152,40058042,67632194,674973,,2705760.0,71012927,18562785.0,,,,,,,18562785.0,,89575712,429114.0,,,,539576.0,968690,,,,,,,,968690,,,-31966130,742002.0,,88607022,89575712,,89575712,-5970842,167381,,4757454.0,-2980471,,,,,-751496,-4777974,-2906707.0,,-16110515.0,,-2701146.0,-19017222,,42168752.0,,,3239356.0,45408108.0,850688.0,22463598.0,27574152,5110554.0,-7684681,0.9807
2012,,,,,,4961753.0,,4961753.0,175377,5137130,5137130,865478,,175377,-4556855,-inf,-5137130,-inf,460580.0,-4676550.0,-inf,,-4676550,-inf,-0.08,-0.08,58927483,58927483,22586298,42550265,65136563,1398373,,388880.0,66923816,21585149.0,,,,,,,21585149.0,,88508965,512604.0,,,,,512604,,,,,,,,512604,,,-36642680,414201.0,,87996361,88508965,,88508965,-4676550,175377,,2792280.0,877013,,,,,-253381,-1085261,-7325.0,,-2478966.0,,-1591636.0,-4077927,,,,,405601.0,405601.0,-230267.0,-4987854.0,22586298,27574152.0,-1092586,1.0067
2013,,,,,72665.0,4409597.0,,4409597.0,177053,4659315,4659315,806038,,177053,-5348506,-inf,-4659315,-inf,1672282.0,-2987033.0,-inf,,-2987033,-inf,-0.05,-0.05,59165144,59165144,23580514,36976308,60556822,3876165,,423568.0,64856555,27853247.0,,,,,,,27853247.0,,92709802,,,,,523984.0,523984,,,,,,,,523984,,,-39629713,3723746.0,,92185818,92709802,,92709802,-2987033,177053,,2393720.0,-1433427,,,,-1302596.0,-1377671,-3227358,-34487.0,,-11326456.0,17216279.0,-3678304.0,2177032,,,,,7000.0,7000.0,2037542.0,994216.0,23580514,22586298.0,-3261845,0.9413
