,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2009,39906000,14752000,25154000,0.6303,,4110000,,4110000,23023000,27133000,41885000,,53000,23023000,21016000,0.5266,-1979000,-0.0496,-53000,-2032000,-0.0509,61000,-2121000,-0.0531,-0.03,-0.03,68460438,68460438,199789000.0,324000.0,200113000.0,45129000,,3210000,248452000,754798000,,,,632000.0,,,755430000,,1003882000,,,,,86938000.0,86938000,,,780000,7208000,7988000,,,94926000,,895095000,-1683000,-22746000.0,24764000,895430000,990356000,13526000.0,1003882000,-2121000,23023000.0,61000,1009000,-22236000,,,,,-250000,-514000,-360496000,8655000.0,,,-92319000,-444160000,,348404000,,,-16080000,332324000,,-112350000.0,199789000.0,312139000.0,-361010000,0.9507
2010,212413000,68339000,144074000,0.6783,,10028000,,10028000,126985000,137013000,205352000,,1085000,126985000,148982000,0.7014,7061000,0.0332,14092000,21153000,0.0996,6360000,14552000,0.0685,0.12,0.12,120786535,123394559,65160000.0,14413000.0,79573000.0,58669000,,5114000,143356000,1637960000,,,,5533000.0,,,1643493000,,1786849000,,,,,180945000.0,180945000,,,25457000,28217000,53674000,,,234619000,,1517675000,12869000,-148590000.0,156509000,1538463000,1773082000,13767000.0,1786849000,14552000,126985000.0,6360000,3197000,9517000,,,,,-15754000,144857000,-343234000,-3156000.0,,255000.0,-409029000,-755164000,,508730000,,,-33052000,475678000,,-134629000.0,65160000.0,199789000.0,-198377000,1.0027
2011,348652000,110066000,238586000,0.6843,,23179000,,23179000,158168000,181347000,291413000,,3874000,158168000,229306000,0.6577,57239000,0.1642,11195000,68434000,0.1963,24583000,42681000,0.1224,0.29,0.28,146647848,152315296,,276000.0,276000.0,60799000,,5313000,66388000,2644403000,,,,233000.0,,,2644636000,,2711024000,,,,,212705000.0,212705000,81749000.0,,107977000,72717000,262443000,,,475148000,,2140660000,32361000,-252415000.0,315270000,2235876000,2711024000,,2711024000,42681000,158168000.0,24583000,11685000,-12931000,,,,,4235000,228421000,-836939000,,,3588000.0,45555000,-787796000,,451491000,,,42724000,494215000,,,,65160000.0,-608518000,0.9807
2012,441888000,355144000,86744000,0.1963,,64272000,34707000.0,98979000,-38280000,60699000,415843000,138000.0,10484000,242528000,284432000,0.6437,26045000,0.0589,6594000,32639000,0.0739,15901000,15519000,0.0351,0.1,0.09,162559931,167028522,,4814000.0,4814000.0,83868000,,38316000,126998000,3450675000,,,,,,2580000.0,3453255000,,3580253000,225911000.0,,,,,225911000,360573000.0,8755000.0,176391000,73908000,619627000,,,845538000,,2599614000,47880000,-494943000.0,565866000,2718417000,3563955000,16298000.0,3580253000,15519000,242528000.0,15901000,14946000,-6802000,,,,,-8615000,273477000,-675027000,12682000.0,,168000.0,-79777000,-741954000,,231367000,,,237110000,468477000,,,,,-401550000,1.0067
2013,759153000,532414000,226739000,0.2987,,96183000,56634000.0,152817000,-60926000,91891000,624305000,193000.0,12220000,356239000,585255000,0.7709,134848000,0.1776,83527000,218375000,0.2877,68682000,148114000,0.1951,0.81,0.79,183710423,188244300,,166000.0,166000.0,136041000,,6918000,143125000,4550310000,,,,663000.0,,2373000.0,4553346000,,4696471000,385582000.0,,,,2857000.0,388439000,590319000.0,,265025000,84667000,940011000,,,1328450000,,3062432000,195994000,-815015000.0,906733000,3350144000,4678594000,17877000.0,4696471000,148114000,356239000.0,68682000,19307000,-47522000,,,,,-65581000,479239000,-1239054000,78069000.0,,,-4197000,-1165182000,,473830000,,,212113000,685943000,,,,,-759815000,0.9413
2014,1379393000,836818000,542575000,0.3933,,132488000,78814000.0,211302000,-94196000,117106000,953924000,243000.0,24632000,515991000,1213647000,0.8798,425469000,0.3084,259684000,685153000,0.4967,184152000,488872000,0.3544,2.46,2.41,199010771,202776972,263052000.0,35571000.0,298623000.0,203212000,,11417000,513252000,6101906000,,,,,,7145000.0,6109051000,,6622303000,701336000.0,1844000.0,,,,703180000,918854000.0,3210000.0,422090000,120394000,1464548000,,,2167728000,,3615378000,684866000,-1267344000.0,1391669000,4424569000,6592297000,30006000.0,6622303000,488872000,515991000.0,184152000,28766000,-13621000,,,,,-288779000,915381000,-1878112000,500639000.0,,,59544000,-1317929000,,380031000,,,285569000,665600000,,,263052000.0,,-962731000,0.8604
2015,1073952000,983953000,89999000,0.0838,,170782000,114634000.0,285416000,-140721000,144695000,1128648000,235000.0,36683000,690860000,891068000,0.8297,-54696000,-0.0509,216646000,161950000,0.1508,83438000,80087000,0.0746,0.37,0.37,213819920,214772602,,39677000.0,39677000.0,175624000,,14769000,230070000,7403913000,,,,,,6688000.0,7410601000,,7640671000,474176000.0,,,,3285000.0,477461000,1266604000.0,5982000.0,485888000,173160000,1931634000,,,2409095000,,4266234000,764953000,-1902214000.0,2074172000,5203145000,7612240000,28431000.0,7640671000,80087000,690860000.0,83438000,30842000,-14465000,,,,,-35007000,835755000,-1427806000,6998000.0,,,-310474000,-1731282000,,281047000,,,351428000,632475000,,,,263052000.0,-592051000,0.7224
2016,1124515000,939839000,184676000,0.1642,,217045000,164020000.0,381065000,-186206000,194859000,1134698000,140000.0,40550000,666182000,671593000,0.5972,-10183000,-0.0091,-25838000,-36021000,-0.032,-3168000,-31971000,-0.0284,-0.14,-0.14,233934112,233934112,,895000.0,895000.0,201288000,,10575000,212758000,9135741000,,,,2990000.0,,6034000.0,9144765000,,9357523000,396127000.0,40412000.0,,,,436539000,1406586000.0,16167000.0,477015000,252935000,2152703000,,,2589242000,,5818867000,732982000,-2551407000.0,2740290000,6740732000,9329974000,27549000.0,9357523000,-31971000,666182000.0,-3168000,22821000,-34900000,,,,,77937000,696901000,-1924697000,48000000.0,,,-120924000,-1997621000,,1206422000,,,94298000,1300720000,,,,,-1227796000,0.7443
2017,1897843000,1150738000,747105000,0.3937,,318914000,13348000.0,332262000,-39940000,292322000,1443060000,,44286000,774258000,1317110000,0.694,454783000,0.2396,44050000,498833000,0.2628,151793000,346773000,0.1827,1.29,1.29,269593202,269595109,,17338000.0,17338000.0,270861000,,11268000,299467000,9861025000,,,,14729000.0,,6307000.0,9882061000,,10181528000,484613000.0,,,,34022000.0,518635000,1534757000.0,8396000.0,644363000,259620000,2447136000,,,2965771000,,5886709000,1079755000,-3289050000.0,3510527000,7187941000,10153712000,27816000.0,10181528000,346773000,774258000.0,151793000,19131000,-22858000,,,,,-86197000,1182900000,-1320224000,4595000.0,,,-50546000,-1366175000,,57109000,,,126166000,183275000,,,,,-137324000,0.7948
2018,2161661000,1221919000,939742000,0.4347,,405940000,23497000.0,429437000,-50311000,379126000,1601045000,,48906000,798666000,1414388000,0.6543,560616000,0.2593,6452000,567068000,0.2623,165398000,401418000,0.1857,1.48,1.48,271702910,271702910,,35287000.0,35287000.0,263073000,,15565000,313925000,10403416000,,,,9551000.0,,5565000.0,10418532000,,10732457000,520681000.0,,,,21647000.0,542328000,1476099000.0,,823989000,318661000,2618749000,,,3161077000,,5909664000,1380593000,-4034918000.0,4287973000,7543312000,10704389000,28068000.0,10732457000,401418000,798666000.0,165398000,18229000,-33971000,,,,,-80249000,1269491000,-1209629000,72176000.0,,,-1587000,-1139040000,-58658000.0,30000000,,-100580000.0,-1213000,-130451000,,,,,59862000,0.7332
