,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,34735900,15378100,19357800,0.5573,,17142800.0,,17142800,-6817400,10325400,25703500,7321700.0,603700.0,1435200,7684500,0.2212,9032400,0.26,-2755300,6277100,0.1807,3503300,2142300,0.0617,0.15,0.15,14016921,14016921,3317400,,3317400,,5713800,15661100,24692300,6240400,,925300,925300,,,5394200,12559900,,37252200,,,,,14415800,14415800,,,257800.0,22578600,22836400,,,37252200,,16000000,,,5863300,21863300,59115500,-21863300.0,37252200,2142300,1435200,,,-364600.0,,,,,2991300,6204200.0,-2739700.0,,-188100.0,,-140900.0,-2753600.0,,,,,-1585800,-1585800,,1864800,5601100,3736300,3464500.0,0.8909
2002,36350500,19773800,16576700,0.456,,17297800.0,,17297800,-8473800,8824000,28597800,10666600.0,2036400.0,1396300,8216600,0.226,7752700,0.2133,-2278600,5474100,0.1506,2779300,2004600,0.0551,0.14,0.14,14016921,14016921,2158100,,2158100,,6092000,16459900,24710000,8023900,,676600,676600,,,3008300,11708800,,36418800,,,,,12155500,12155500,,,602800.0,23660500,24263300,,,36418800,,16000000,,,6554300,22554300,58973100,-22554300.0,36418800,2004600,1396300,,,-169600.0,,,,,4901600,8132900.0,-3024100.0,,-6500.0,,72400.0,-2922900.0,,,,,-1343400,-1343400,,3866500,9467600,5601100,5108800.0,1.0501
2003,39121700,13033300,26088400,0.6669,,16957100.0,,16957100,-5022800,11934300,24967600,9493500.0,1883100.0,2003500,15310000,0.3913,14154100,0.3618,-1791400,12362700,0.316,5146800,6276600,0.1604,0.46,0.46,13536710,13536710,3758600,,3758600,,4658000,23821600,32238200,8636600,,52500,52500,,,233800,8922900,,41161100,,,,,12524800,12524800,,,473000.0,28163300,28636300,,,41161100,,16000000,,,-1000,15999000,57160100,-15999000.0,41161100,6276600,2003500,,,-1242000.0,,,,,4886600,11924700.0,-2036200.0,,-53300.0,,-184100.0,-1983500.0,,,,,-2525400,-2525400,,7415700,16883300,9467600,9888500.0,1.2588
2004,49899000,10422000,39477000,0.7911,6090000.0,,9355000.0,9355000,-160000,15285000,25707000,263000.0,265000.0,1062000,30372000,0.6087,24192000,0.4848,4512000,28704000,0.5752,7521000,21524000,0.4314,1.59,1.59,13536710,13536710,24373000,147000.0,24520000,,4929000,12888000,42337000,6679000,,28000,28000,774000.0,,147000,7628000,,49965000,1913000.0,395000.0,3064000.0,,3830000,6138000,6007000.0,,,244000,6251000,,,12389000,,8342000,,,25619000,33961000,46350000,3615000.0,49965000,21524000,1062000,,,1988000.0,,466000.0,,,-5885000,18689000.0,-541000.0,4744000.0,-1325000.0,,262000.0,3140000.0,-1058000.0,480000.0,-8566000.0,-2727000.0,-175000,-12046000,,9784000,24373000,14589000,18148000.0,1.3558
2005,53796000,9970000,43826000,0.8147,5494000.0,9983000.0,,9983000,-53000,15424000,25394000,,,1494000,30549000,0.5679,28402000,0.528,653000,29055000,0.5401,10443000,18612000,0.346,1.46,1.44,13716934,13939819,26227000,,26227000,,6012000,14544000,46783000,13562000,,584000,584000,,,1081000,15227000,,62010000,8398000.0,1670000.0,1097000.0,,1097000,11165000,,,252000.0,10201000,10453000,,,21618000,,8342000,,,27624000,35966000,57584000,4426000.0,62010000,18612000,1494000,,,-2189000.0,,-1082000.0,,,3579000,21496000.0,-8933000.0,,,,-8831000.0,-8831000.0,,,,-13805000.0,2995000,-10810000,,1854000,26227000,24373000,12563000.0,1.1843
2006,85150000,11850000,73300000,0.8608,5498000.0,10278000.0,,10278000,114408000,130184000,142034000,,648000.0,1206000,58584000,0.688,-56884000,-0.668,545000,-56339000,-0.6616,18485000,38245000,0.4491,2.89,2.86,13630464,13801018,28935000,,28935000,,7955000,13909000,50799000,6528000,,715000,715000,,,6432000,13675000,,64474000,4729000.0,364000.0,2214000.0,,5465000,10558000,,,266000.0,3517000,3783000,,,14341000,,8342000,,,41783000,50125000,64466000,8000.0,64474000,38245000,1206000,,,-872000.0,,-2935000.0,,,-148000,38431000.0,-7351000.0,,,475000.0,-15016000.0,-14541000.0,,,,-22370000.0,1187000,-21183000,,2708000,28935000,26227000,31080000.0,1.3199
2007,94696000,12041000,82655000,0.8728,6996000.0,13024000.0,,13024000,124548000,144568000,156609000,,1119000.0,1132000,61582000,0.6503,-61913000,-0.6538,2581000,-59332000,-0.6266,19841000,39490000,0.417,2.91,2.87,13587090,13758092,35515000,,35515000,,5594000,15359000,56468000,9611000,,830000,830000,,94000.0,7973000,18508000,,74976000,6914000.0,309000.0,1335000.0,,1335000,8558000,,,975000.0,3297000,4272000,,,12830000,,8342000,,,53794000,62136000,74966000,10000.0,74976000,39490000,1132000,,,-1023000.0,,2362000.0,,,3649000,43248000.0,-2222000.0,,,,-6678000.0,-6678000.0,-676000.0,,,-26972000.0,-2343000,-29991000,,6580000,35515000,28935000,41026000.0,1.459
2008,110683000,15732000,94951000,0.8579,10156000.0,15779000.0,,15779000,137394000,163329000,179061000,,1329000.0,347000,68493000,0.6188,-68378000,-0.6178,1561000,-66817000,-0.6037,21612000,45205000,0.4084,3.33,3.3,13578250,13700876,45454000,,45454000,,8079000,11501000,65034000,11552000,,508000,508000,,48000.0,7898000,20006000,,85040000,9813000.0,299000.0,2324000.0,,2324000,12436000,,,1159000.0,3396000,4555000,,,16991000,,8342000,,,59697000,68039000,85030000,10000.0,85040000,45205000,347000,,,,,,,,-45552000,,-4182000.0,,,,,,,,,-33500000.0,-6085000,-39585000,,9939000,45454000,35515000,,1.398
2009,76555000,13945000,62610000,0.8178,12340000.0,12152000.0,,12152000,870000,25362000,39307000,482000.0,535000.0,2056000,39450000,0.5153,37248000,0.4866,-389000,36859000,0.4815,11437000,25422000,0.3321,1.88,1.86,13554643,13680197,33311000,,33311000,,8506000,16461000,58278000,13131000,,1253000,1253000,,23000.0,7540000,21947000,,80225000,4863000.0,299000.0,758000.0,,10881000,16043000,546000.0,,1259000.0,2548000,4353000,,,20396000,,8342000,,,51481000,59823000,80219000,6000.0,80225000,25422000,2056000,,,-428000.0,,426000.0,,,-99000,26951000.0,-3396000.0,,-963000.0,,-383000.0,-4359000.0,-299000.0,,-676000.0,-33459000.0,-300000,-34734000,,-12143000,33311000,45454000,23555000.0,1.4318
2010,111155000,22631000,88524000,0.7964,16206000.0,15100000.0,,15100000,1695000,33001000,55632000,120000.0,718000.0,3079000,58567000,0.5269,55523000,0.4995,-753000,54770000,0.4927,16712000,38058000,0.3424,2.82,2.77,13511048,13742409,27946000,,27946000,,12420000,20322000,60688000,12991000,820000.0,1901000,2721000,,6000.0,7291000,23009000,,83697000,3331000.0,295000.0,4978000.0,,15381000,19007000,546000.0,,1109000.0,2229000,3884000,,,22891000,,8342000,,-9104000.0,61562000,60800000,83691000,6000.0,83697000,38058000,3079000,,,-5400000.0,,-3881000.0,,,849000,36586000.0,-1930000.0,,-5000.0,,-783000.0,-2676000.0,-339000.0,,-3417000.0,-35596000.0,77000,-39275000,,-5365000,27946000,33311000,34656000.0,1.3379
