,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2008,5451000,,5451000,1.0,139000.0,14517000,,14517000,169000,14825000,14825000,,23100000,169000,-9205000,-1.6887,-9374000,-1.7197,-23100000,-32474000,-5.9574,-7827000.0,-24647000,-4.5216,-0.14,-0.14,181550247,181550247,117705000,146138000.0,263843000,4395000,,26387000,294625000,292498000,,,,,33471000.0,181253000.0,507222000,,801847000,4856000.0,,,,10783000.0,15639000,378906000.0,,,45036000,423942000,,,439581000,,,-54702000,-224000.0,,362266000,801847000,,801847000,-24647000,169000.0,-7827000.0,7136000,-1427000,,,,,2948000,-23648000,-112669000,,-67260000.0,,-143089000,-323018000,-24391000.0,7786000.0,,,373726000,357121000,,10455000,117705000,107250000,-136317000,0.8218
2009,2562000,,2562000,1.0,523000.0,19302000,,19302000,418000,20243000,20243000,,74977000,418000,-17263000,-6.7381,-17681000,-6.9012,-74977000,-92658000,-36.1663,-17006000.0,-75652000,-29.5285,-0.38,-0.38,199957688,199957688,140992000,,140992000,1062000,,387286000,529340000,363240000,,,,,,1003000.0,364243000,,893583000,601000.0,,226194000.0,,266824000.0,267425000,398996000.0,,54602000.0,506000,454104000,,,721529000,,,-265402000,-595000.0,,172054000,893583000,,893583000,-75652000,418000.0,-108152000.0,5410000,123980000,,,,,12771000,-41225000,-58616000,,-53390000.0,,142507000,30501000,,8969000.0,,,25042000,34011000,,23287000,140992000,117705000,-99841000,0.9507
2010,14459000,,14459000,1.0,175000.0,26919000,,26919000,1120000,28214000,28214000,,21122000,1120000,1628581000,112.6344,-13755000,-0.9513,1624050000,1610295000,111.3697,128896000.0,1477443000,102.1815,4.24,4.21,348586748,350616080,469504000,1334028000.0,1803532000,17000000,,4172000,1824704000,575021000,,,,167047000.0,,50000.0,742118000,,2566822000,21290000.0,,,,,21290000,449736000.0,,39315000.0,24361000,513412000,,,534702000,,,14790000,-1488000.0,,2032120000,2566822000,,2566822000,1477443000,1120000.0,143286000.0,12140000,707000,,,,,-1640330000,-5634000,-184107000,-10957000.0,-1340306000.0,,1889873000,354503000,-400000000.0,1397005000.0,,-1332299000.0,314937000,-20357000,,328512000,469504000,140992000,-189741000,1.0027
2011,4070000,595000.0,3475000,0.8538,,46830000,,46830000,4695000,51525000,52120000,22457000.0,29004000,3154000,189107000,46.4636,-48050000,-11.8059,209599000,161549000,39.6926,14634000.0,142315000,34.9668,0.36,0.35,398792468,401905297,424542000,799441000.0,1223983000,22063000,,698109000,1944155000,1134897000,,,,865694000.0,,40000.0,2000631000,,3944786000,120378000.0,473884000.0,,,,594262000,,,161102000.0,35528000,196630000,,,790892000,,,1119313000,-4716000.0,,3153894000,3944786000,,3944786000,142315000,3154000.0,14634000.0,18597000,14043000,,,,,-208279000,-15536000,-593613000,,-28336000.0,534587000.0,50074000,-37288000,,5227000.0,-21513000.0,,24148000,7862000,,-44962000,424542000,469504000,-609149000,0.9807
2012,25797000,26352000.0,-555000,-0.0215,,68611000,,68611000,13150000,81761000,108113000,13468000.0,10619000,25110000,327157000,12.682,-82316000,-3.1909,375950000,293634000,11.3825,31194000.0,260234000,10.0878,0.65,0.65,398801921,400668005,426013000,536787000.0,962800000,37012000,,379817000,1379629000,2205158000,,,,873848000.0,,,3079006000,,4458635000,,,,,229617000.0,229617000,529011000.0,,193644000.0,46643000,769298000,,,998915000,,1960914000.0,1379547000,-29826000.0,149085000.0,3459720000,4458635000,,4458635000,260234000,25110000.0,32542000.0,18293000,-2808000,,,,-2808000.0,-374027000,-40656000,-1080466000,,-19550000.0,944343000.0,133446000,-22227000,-473884000.0,256000.0,,,537982000,64354000,,1471000,426013000,424542000,-1121122000,1.0067
2013,120298000,147562000.0,-27264000,-0.2266,,87570000,,87570000,39979000,127549000,275111000,16360000.0,33767000,135973000,8471000,0.0704,-154813000,-1.2869,-4896000,-159709000,-1.3276,-35131000.0,-126138000,-1.0485,-0.32,-0.32,400111681,400111681,298995000,23795000.0,322790000,57076000,,1239724000,1619590000,2722735000,,,,,,,2722735000,,4342325000,,,,,201410000.0,201410000,533210000.0,,172499000.0,61249000,766958000,,,968368000,,1970186000.0,1253409000,-128219000.0,278581000.0,3373957000,4342325000,,4342325000,-126138000,135973000.0,-35791000.0,22085000,-6830000,,,,-6830000.0,-812000,-11513000,-743947000,,-17614000.0,512992000.0,132238000,-116331000,,,,,826000,826000,,-127018000,298995000,426013000,-755460000,0.9413
2014,130154000,258989000.0,-128835000,-0.9899,,57874000,,57874000,42072000,99946000,358935000,11929000.0,10817000,243492000,-37420000,-0.2875,-228781000,-1.7578,-62558000,-291339000,-2.2384,-64171000.0,-227558000,-1.7484,-0.57,-0.57,401512412,401512412,531475000,47618000.0,579093000,491696000,,11512000,1082301000,3066155000,,,,,,149347000.0,3215502000,,4297803000,,2597000.0,,,168500000.0,171097000,786649000.0,,106922000.0,68949000,962520000,,,1133617000,,1984134000.0,1025851000,-210644000.0,364845000.0,3164186000,4297803000,,4297803000,-227558000,243492000.0,-64171000.0,9413000,6619000,,,,6619000.0,50382000,18177000,-626858000,,-8120000.0,577481000.0,35312000,-22185000,-1281000.0,,,,237769000,236488000,,232480000,531475000,298995000,-608681000,0.8604
2015,85818000,84349000.0,1469000,0.0171,,50352000,8363000.0,58715000,70414000,129129000,213478000,12516000.0,25966000,72629000,-706553000,-8.2332,-127660000,-1.4876,-677488000,-805148000,-9.382,-108377000.0,-696771000,-8.1192,-1.73,-1.73,403214050,403214050,559487000,,559487000,161708000,8910000.0,16546000,746651000,2655545000,,,,,,60246000.0,2715791000,,3462442000,,3068000.0,,,54707000.0,57775000,838205000.0,,,84322000,922527000,,,980302000,,2005770000.0,329080000,-739373000.0,886663000.0,2482140000,3462442000,,3462442000,-696771000,72629000.0,-108377000.0,9460000,3031000,,,,3031000.0,652202000,-67826000,-291667000,,,497618000.0,-107410000,98541000,-2921000.0,,,,218000,-2703000,,28012000,559487000,531475000,-359493000,0.7224
2016,177075000,130133000.0,46942000,0.2651,,70921000,34569000.0,105490000,58862000,164352000,294485000,7837000.0,56223000,61070000,-819441000,-4.6276,-117410000,-0.6631,-819324000,-936734000,-5.29,,-936734000,-5.29,-2.31,-2.31,405621706,405621706,650301000,,650301000,95932000,14871000.0,17605000,778709000,1195949000,,,,,,283229000.0,1479178000,,2257887000,,546209000.0,,,85394000.0,631603000,,,,69187000,69187000,,,700790000,,2020159000.0,-607654000,144592000.0,,1557097000,2257887000,,2257887000,-936734000,61070000.0,,10131000,-4577000,,,,-4577000.0,799142000,-70968000,-128079000,,,,574488000,446409000,-285441000.0,,,,814000,-284627000,,90814000,650301000,559487000,-199047000,0.7443
2017,770172000,470802000.0,299370000,0.3887,,94622000,58408000.0,153030000,113974000,267004000,737806000,3552000.0,60411000,115435000,-33561000,-0.0436,32366000,0.042,-241773000,-209407000,-0.2719,,-209407000,-0.2719,-0.42,-0.42,500136092,500136092,163321000,,163321000,188587000,36717000.0,30355000,418980000,1712162000,,,,,,192430000.0,1904592000,,2323572000,,,,,131208000.0,131208000,526206000.0,,,141548000,667754000,,,798962000,,2201690000.0,-817061000,139981000.0,,1524610000,2323572000,,2323572000,-209407000,115435000.0,,7046000,-20732000,,,,-20732000.0,169355000,61697000,-262048000,-407406000.0,,,128996000,-540458000,-550000000.0,,,,541781000,-8219000,,-486980000,163321000,650301000,-200351000,0.7948
