,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,3489000,,,,,2265000,,2265000,,,4427000,,30000,1398000,3622000,1.0381,-938000,-0.2688,3132000,2194000,0.6288,,2194000,0.6288,0.04,0.04,53502873,53502873,4124000,,4124000,80354000,,469000,84947000,28998000,,,,55922000,,707000,85627000,,170574000,1547000.0,,,,396000,1943000,55991000,,,625000,56616000,,,58559000,,,,-77000.0,113127000,112015000,170574000,,170574000,2194000,1398000,,,-638000,-23000,,-750000,83004000,-4975000,-2021000,-95000000,-54779000,,,225000,-149554000,,,,-1979000,156578000,154599000,,3024000,4124000,1100000,-97021000
2013,19553000,3909000.0,15644000.0,0.8001,,5721000,,5721000,712000.0,6433000.0,10342000,,2816000,3909000,31546000,1.6134,9211000,0.4711,16068000,25279000,1.2928,,24821000,1.2694,0.46,0.46,53502873,53502873,7236000,,7236000,117402000,,1320000,125958000,107020000,,,,32744000,,12925000,152689000,,278647000,3777000.0,73388000.0,,,-72023000,5142000,73388000,,,4233000,77621000,,,82763000,,,,328000.0,200543000,192429000,275192000,3455000.0,278647000,24821000,3909000,,,-7229000,-2609000,,892000,-6481000,-9588000,11913000,-129853000,22000000,,22000000.0,-1912000,-87765000,-7377000.0,,,-39631000,125972000,78964000,,3112000,7236000,4124000,-117940000
2014,57930000,,,,,7470000,,7470000,,,50691000,186000.0,5872000,18692000,33218000,0.5734,7239000,0.125,-3447000,3792000,0.0655,874000.0,7780000,0.1343,0.15,0.15,53502873,53502873,22125000,,22125000,410401000,,21084000,453610000,737707000,115226000.0,52041000.0,167267000.0,21569000,,24048000,950591000,,1404201000,,243759000.0,,,42784000,286543000,349108000,,,55053000,404161000,,,690704000,,,,214000.0,731110000,614432000,1305136000,99065000.0,1404201000,7780000,18692000,626000.0,1265000.0,-50440000,-7212000,,-45900000,167067000,-9474000,-31551000,-469302000,-47811000,,,-74738000,-571416000,-31131000.0,,,-75999000,724986000,617856000,,14889000,22125000,7236000,-500853000
2015,136568000,,,,,22586000,,22586000,114101000.0,136687000.0,136687000,579000.0,19311000,52324000,60395000,0.4422,-119000,-0.0009,-27926000,-28045000,-0.2054,586000.0,-11826000,-0.0866,-0.18,-0.18,67039439,67039439,381703000,,381703000,96987000,,21610000,500300000,936359000,116584000.0,44129000.0,160713000.0,10675000,,41594000,1149341000,,1649641000,,221444000.0,,,34995000,256439000,49613000,,,52903000,102516000,,,358955000,,757000.0,-18769000.0,97000.0,1184198000,1166283000,1525238000,124403000.0,1649641000,-11826000,52324000,61000.0,4662000.0,-10104000,-5940000,,3180000,243861000,-11589000,23528000,-263564000,3728000,,,17469000,-239921000,-23761000.0,354057000.0,,-81260000,326935000,575971000,,359578000,381703000,22125000,-240036000
2016,148720000,,,,,29056000,,29056000,126379000.0,155435000.0,155435000,136000.0,18957000,65657000,64818000,0.4358,-6715000,-0.0452,-33615000,-40330000,-0.2712,268000.0,-20064000,-0.1349,-0.26,-0.26,75738698,75738698,68055000,,68055000,31075000,,65441000,164571000,1117636000,116584000.0,38954000.0,155538000.0,39978000,,69589000,1382741000,,1547312000,,73562000.0,,,-35323000,38239000,259512000,,,83881000,343393000,,,381632000,,758000.0,-38833000.0,7130000.0,1084757000,1053812000,1435444000,111868000.0,1547312000,-20064000,65657000,-387000.0,-3672000.0,-1730000,-7980000,,7726000,126332000,-8901000,30903000,-276469000,-28784000,,,87628000,-213098000,-160166000.0,,,-100027000,128740000,-131453000,,-313648000,68055000,381703000,-245566000
2017,217659000,,,,,30302000,,30302000,180495000.0,210797000.0,210797000,688000.0,38827000,96416000,137331000,0.6309,6862000,0.0315,-28148000,-21286000,-0.0978,1954000.0,134000,0.0006,0.0,0.0,75766811,75766811,59400000,,59400000,40320000,,33406000,133126000,1564079000,116584000.0,40043000.0,156627000.0,42538000,,59436000,1822680000,,1955806000,,76793000.0,,,-8567000,68226000,703264000,,,149241000,852505000,,,920731000,,758000.0,-38699000.0,-184337000.0,1169346000,947068000,1867799000,88007000.0,1955806000,134000,96416000,227000.0,1343000.0,4515000,-12001000,,10266000,64900000,-34138000,68497000,-564248000,-30310000,,30238000.0,113941000,-440230000,-125223000.0,,,-100058000,588359000,363078000,,-8655000,59400000,68055000,-495751000
2018,379878000,,,,,32852000,,32852000,303868000.0,336720000.0,336720000,488000.0,57854000,163013000,228121000,0.6005,43158000,0.1136,-57490000,-14332000,-0.0377,1372000.0,5882000,0.0155,0.07,0.07,83654068,83664833,99601000,,99601000,72412000,,21236000,193249000,2141063000,116584000.0,38513000.0,155097000.0,40560000,,108809000,2445529000,,2638778000,,219813000.0,,,-107625000,112188000,1237347000,,,235461000,1472808000,,,1584996000,,840000.0,-32817000.0,,1029376000,997399000,2582395000,56383000.0,2638778000,5882000,163013000,649000.0,901000.0,-7610000,-23340000,,30471000,81061000,-29138000,133697000,-749497000,-1115000,,,35683000,-703533000,-218819000.0,148318000.0,,-110584000,778952000,597867000,,28031000,120837000,92806000,-615800000
2019,578774000,,,,,56500000,,56500000,457059000.0,513559000.0,513559000,531000.0,95585000,201387000,539890000,0.9328,65215000,0.1127,86917000,152132000,0.2629,17810000.0,225108000,0.3889,2.59,2.59,85992019,86029363,226512000,,226512000,57785000,,16005000,300302000,2476634000,122639000.0,27692000.0,150331000.0,180550000,,129105000,2936620000,,3236922000,,111009000.0,,,33846000,144855000,1420928000,,,332282000,1753210000,,36968000.0,1898065000,81000.0,849000.0,190453000.0,372000.0,1110122000,1301877000,3199942000,36980000.0,3236922000,225108000,201387000,14495000.0,8404000.0,-4726000,-22622000,,31543000,155447000,-293625000,151043000,-900740000,141491000,,,264013000,-495236000,-405131000.0,,,-115379000,986383000,465873000,,121680000,242517000,120837000,-749697000
2020,366496000,,,,,36678000,,36678000,281912000.0,318590000.0,318590000,162000.0,98206000,202746000,207877000,0.5672,47906000,0.1307,-158834000,-110928000,-0.3027,-5905000.0,-87170000,-0.2378,-1.22,-1.22,86015702,86015702,121703000,,121703000,98618000,,39715000,260036000,2661977000,122735000.0,18786000.0,141521000.0,146515000,,177928000,3127941000,,3387977000,,,,,113185000,113185000,1966763000,,,208708000,2175471000,,62001000.0,2288656000,91000.0,856000.0,-28158000.0,-26237000.0,1130106000,1076658000,3365314000,22663000.0,3387977000,-87170000,202746000,-5851000.0,2325000.0,-88314000,-59734000,,-5258000,146851000,39370000,63106000,-594778000,-4690000,,,90345000,-509123000,-852197000.0,,,-131441000,1348556000,364918000,,-81099000,161418000,242517000,-531672000
2021,455802000,,,,,17409000,,17409000,390542000.0,407951000.0,407951000,1711000.0,171036000,229734000,295479000,0.6483,47851000,0.105,-179614000,-131763000,-0.2891,-1057000.0,-104234000,-0.2287,-1.18,-1.18,88277897,88277897,188078000,77325000.0,265403000,182808000,,174658000,622869000,3522850000,257137000.0,98699000.0,355836000.0,77325000,,284974000,4240985000,2511533000.0,4863854000,,73594000.0,,,129075000,202669000,3293805000,,,243280000,3537085000,,73594000.0,3739754000,133000.0,992000.0,-132392000.0,-156381000.0,1411940000,1124292000,4864046000,-192000.0,4863854000,-104234000,229734000,-2057000.0,4038000.0,-93422000,-88872000,,25079000,420200000,-56103000,-22044000,-767631000,-681745000,,,138401000,-1286958000,-1553231000.0,323124000.0,,-142767000,2960519000,1587645000,,278643000,440061000,161418000,-789675000
