,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2006,147223009,114714676.0,32508333.0,0.2208,,,,,13262345,13262345,127977021,,,13359731,29585691,0.201,19245988,0.1307,-3020028,16225960,0.1102,-3205253,19431213,0.132,0.62,0.62,31311667,31311667,14251559,,14251559,28923317,15193161,1565583,59933620,41863507,245063721,51988032,297051753,,,6143814.0,345059074,,404992694,8111602.0,,,,24971218,33082820,75000000,,18768539.0,736200,94504739,,,127587559,,,-7565709,-17266761.0,,277405135,404992694,,404992694,19431213,13359731,-3373901,,12820029,,,,12820029.0,-35442,42201630,-4468450,-207752714.0,,,389182,-211831982,,200023642.0,,,-16141731.0,183881911,,,14251559,,37733180,0.8579
2007,187561997,142172772.0,45389225.0,0.242,,,,,15783469,15783469,157956241,,,15513019,40561943,0.2163,29605756,0.1578,-4556832,25048924,0.1336,-3664330,28713254,0.1531,0.92,0.92,31216108,31216108,442509,,442509,27948273,15575227,1808112,45774121,46450563,257215080,50054657,307269737,,,5286000.0,359006300,,404780421,4570809.0,,,,19041970,23612779,100588056,,14341083.0,1436995,116366134,,,139978913,,,-14662862,-12469692.0,,264801508,404780421,,404780421,28713254,15513019,-3692863,,-1497324,,,,-1497324.0,389044,39425130,-2253687,-25437582.0,,,387127,-27304142,,,-10303543.0,-35977435.0,20350940.0,-25930038,,-13809050.0,442509,14251559.0,37171443,1.0035
2008,182552864,138213571.0,44339293.0,0.2429,,,,,16592835,16592835,154806406,,5960478.0,11147945,-110227340,-0.6038,27746458,0.152,-155082221,-127335763,-0.6975,-4647890,-122687873,-0.6721,-4.18,-4.18,29363615,29382553,4989775,,4989775,24965943,17327065,2345144,49627927,44620759,118356050,45090729,163446779,,,4973900.0,213041438,,262669365,,2842065.0,,,27743937,30586002,110751797,,9470216.0,1563613,121785626,,,152371628,,,-171091173,-2580726.0,,110297737,262669365,,262669365,-122687873,11147945,-4651823,,6666069,,,,,154219611,44693929,-3937943,-13398411.0,,,2478034,-14858320,,,-1510316.0,,-23778027.0,-25288343,,4547266.0,4989775,442509.0,40755986,0.8218
2009,166233035,127473515.0,38759520.0,0.2332,,,,,16319067,16319067,143792582,,6672629.0,10832096,-10545903,-0.0634,22440453,0.135,-50491081,-28050628,-0.1687,-902854,-27147774,-0.1633,-0.93,-0.93,29297767,29297767,38962,,38962,21092867,13921726,5064182,40117737,40056241,75501125,38926829,114427954,,,4985800.0,159469995,,199587732,18534512.0,7500000.0,,,3068558,29103070,84379377,,11945354.0,814300,97139031,,,126242101,,,-215817603,,,73345631,199587732,,199587732,-27147774,10832096,-907646,,1690548,,,,,48741283,33208507,-814381,344257.0,,,417330,-52794,-36471313.0,,,,-1635213.0,-38106526,,-4950813.0,38962,4989775.0,32394126,0.9507
2010,153124398,120128914.0,32995484.0,0.2155,,,,,14426205,14426205,134555119,,4720981.0,12825524,29549127,0.193,18569279,0.1213,-6566657,12002622,0.0784,3008750,8993872,0.0587,0.31,0.31,29297767,29297767,148874,,148874,19595945,11939720,6372603,38057142,30449945,76058491,32762929,108821420,,,5570648.0,144842013,,182899155,20111811.0,14415489.0,745683.0,,1969958,36497258,54654387,,10894031.0,769200,66317618,,,102814876,,,-210339467,-18097918.0,,80084279,182899155,,182899155,8993872,12825524,2257852,,6794565,,,,,2169886,33041699,-3199390,-1891990.0,,,507845,-4583535,-28220941.0,,,,-127311.0,-28348252,,109912.0,148874,38962.0,29842309,1.0027
2011,143892199,114354130.0,29538069.0,0.2053,,,,,10961626,10961626,125315756,,5974751.0,10561461,28048503,0.1949,18576443,0.1291,-7064152,11512291,0.08,3197417,8314874,0.0578,0.28,0.28,29297767,29297767,2606332,,2606332,18740499,13103192,512584,34962607,29528673,75751125,26599029,102350154,,,,131878827,,166841434,19990280.0,5000000.0,3490996.0,,4147563,29137843,49176934,,2182392.0,21676993,73036319,,,102174162,,,-225680313,-76161.0,,64667272,166841434,,166841434,8314874,10561461,-1092562,,1844011,745823.0,-1163472.0,,-274730.0,-622546,19005238,-3998290,109623.0,,,6063781,2175114,-15917978.0,,,-2636799.0,-149738.0,-18704515,-18379.0,2457458.0,2606332,148874.0,15006948,0.9807
2012,131874631,89996324.0,41878307.0,0.3176,,,,,26451033,26451033,116447357,,2657011.0,9662988,-3458638,-0.0262,15427274,0.117,-31205911,-15778637,-0.1196,2912035,-18690672,-0.1417,-0.64,-0.64,29237295,29237295,5093876,,5093876,15082932,13017305,605258,33799371,28264702,46889125,20435129,67324254,,176426.0,,95765382,,129564753,10141306.0,5000000.0,,,8442594,23583900,44355599,,,23718354,68073953,,,91657853,,9885008.0,-252002146,-83979.0,280108017.0,37906900,129564753,,129564753,-18690672,9662988,-874227,,-4946463,3668682.0,85887.0,-1832691.0,-3273556.0,28548900,13700526,-2347392,,,,107417,-2239975,-5000000.0,,-430721.0,-3505952.0,-50891.0,-8987564,14557.0,2487544.0,5093876,2606332.0,11353134,1.0067
2013,128966408,85471703.0,43494705.0,0.3373,,,,,25254953,25254953,110726656,,2922765.0,9738748,28105525,0.2179,18239752,0.1414,-2795740,15444012,0.1198,3912964,11531048,0.0894,0.4,0.4,28960867,28960867,1506205,,1506205,17375214,12147658,522033,31551110,25880298,46889125,14271229,61160354,,,8161800.0,95202452,,126753562,6578912.0,4750000.0,891201.0,,9141844,20470756,32833034,,5982971.0,1843425,40659430,,,61130186,,9885008.0,-224318659,-50990.0,280108017.0,65623376,126753562,,126753562,11531048,9738748,-824051,,-4202554,-2303397.0,869647.0,-3739310.0,-15035.0,-2966725,13276466,-1178767,,,,105801,-1072966,-12000000.0,,,-3764913.0,,-15764913,-26258.0,-3587671.0,1506205,5093876.0,12097699,0.9413
2014,131888065,88723062.0,43165003.0,0.3273,,,,,26677072,26677072,115400134,,1302732.0,9731077,26182424,0.1985,16487931,0.125,-1339316,15148615,0.1149,4101273,11047342,0.0838,0.38,0.38,28905181,28905181,364079,,364079,18560419,10978732,558564,30461794,24333630,46889125,8107329,54996454,,,,79330084,,109791878,8036688.0,5221115.0,1207692.0,,11365440,24623243,17184599,,2218415.0,2013926,21416940,,,46040183,,9814628.0,-225695059,21072.0,279611054.0,63751695,109791878,,109791878,11047342,9731077,-1585680,,2190829,-1185205.0,1168926.0,2001023.0,-73875.0,383048,21766616,-1963481,,,,8000,-1955481,-15423371.0,,-567343.0,-4771683.0,-192280.0,-20954677,1416.0,-1142126.0,364079,1506205.0,19803135,0.8604
2015,142298458,93893132.0,48405326.0,0.3402,,,,,25637547,25637547,119530679,,1325908.0,10321676,33455684,0.2351,22767779,0.16,-959679,21808100,0.1533,5877300,15930800,0.112,0.55,0.55,28751008,28751008,3533917,,3533917,21358826,15563613,653580,41109936,26790391,50765024,6500672,57265696,,,,84056087,,125166023,8175683.0,,835246.0,,12721520,20897203,28674021,,2419291.0,540339,31633651,,,52530854,,9813365.0,-217615887,836511.0,279601180.0,72635169,125166023,,125166023,15930800,10321676,-743450,,-1446591,121645.0,-1082191.0,-27447.0,-4462.0,-3937954,20124481,-2542564,-15392198.0,,,-822894,-17518660,,,-11137.0,-5752020.0,6080234.0,317077,246940.0,3169838.0,3533917,364079.0,17581917,0.7224
2016,160570353,114447567.0,46122786.0,0.2872,,,,,25176438,25176438,139624005,,783401.0,6436156,27287110,0.1699,20946348,0.1304,-878795,20067553,0.125,5474809,14592744,0.0909,0.51,0.51,28645053,28645053,1964947,,1964947,21710207,16042550,647541,40365245,27404026,53088016,9377021,62465037,,,2305107.0,92174170,,132539415,8833102.0,,,,11089622,19922724,26893914,,3186717.0,199000,30279631,,,50202355,,9765711.0,-207043901,635355.0,278979895.0,82337060,132539415,,132539415,14592744,6436156,-474488,,343017,2394651.0,1180850.0,-1959958.0,-8703.0,724748,21622177,-2405632,-11983435.0,,,-694464,-14313085,,,-668939.0,-6307029.0,-1848735.0,-8824703,-53359.0,-1568970.0,1964947,3533917.0,19216545,0.7443
2017,179072759,130325375.0,48747384.0,0.2722,,,,,28316080,28316080,158641455,,1009563.0,5395898,23452276,0.131,20431304,0.1141,-3384489,17046815,0.0952,4655987,12390828,0.0692,0.43,0.43,28495406,28495406,706190,,706190,26501530,18917859,1026896,47152475,34329207,57769363,14796056,72565419,,,3876907.0,110771533,,157924008,10033787.0,,,,12098416,22132203,42830886,,5808186.0,633600,49272672,,,71404875,,9695439.0,-200939855,-347859.0,278111408.0,86519133,157924008,,157924008,12390828,5395898,-629423,,-2967241,-1855105.0,-1107192.0,-61565.0,393628.0,1741626,15931688,-8436527,-17466475.0,,,529292,-24999875,,,-938759.0,-6844961.0,15868344.0,8084624,-275194.0,-1258757.0,706190,1964947.0,7495161,0.7948
