,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,6779000.0,,,,,12693000,,12693000,,,,63126000,31758000,2176000,45946000.0,6.7777,,,,12012000.0,1.7719,3811000.0,8201000.0,1.2098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8201000.0,2176000,163000.0,,83000,,,285000.0,308000.0,6746000,17369000,-3098000,,-201110000,68268000,2650000.0,-133290000,-4158000.0,,,-501000,139184000,134525000,,18604000,50592000,31988000,14271000
1997,9614000.0,,,,,17695000,,17695000,,,,89780000,46548000,2448000,64497000.0,6.7087,,,,15501000.0,1.6123,4766000.0,10735000.0,1.1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10735000.0,2448000,-404000.0,,-3085000,,,1340000.0,,4293000,13987000,-9702000,,-315076000,72584000,,-252194000,-8520000.0,6477000.0,,-765000,257179000,254371000,,16164000,68834000,52670000,4285000
1998,11083000.0,,,,,22887000,,22887000,,,,109139000,56640000,2846000,77226000.0,6.968,,,,17740000.0,1.6006,5588000.0,12152000.0,1.0965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12152000.0,2846000,-766000.0,,-142000,,,,,-2851000,11239000,-13385000,,-445995000,126804000,11206000.0,-321370000,-91508000.0,118000.0,,-1017000,389404000,296997000,,-13134000,55700000,68834000,-2146000
1999,15940000.0,,,,,30366000,,30366000,,,,149740000,81766000,5135000,106442000.0,6.6777,,,,19541000.0,1.2259,5893000.0,13648000.0,0.8562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13648000.0,5135000,-1616000.0,,6292000,,,,,1505000,24964000,-8318000,,-566852000,99411000,-2757000.0,-478516000,-100907000.0,216000.0,,-1417000,604159000,502051000,,48499000,112611000,64112000,16646000
2000,23844000.0,,,,,46134000,,46134000,,,,210748000,116591000,5451000,143125000.0,6.0026,,,,21083000.0,0.8842,6566000.0,14517000.0,0.6088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14517000.0,5451000,-3791000.0,,-770000,,,,,3947000,19354000,-7166000,,-314290000,149093000,889000.0,-171474000,-268679000.0,15805000.0,,-2536000,375960000,120550000,,-31570000,102293000,133863000,12188000
2001,132285000.0,,,,,49982000,2764000.0,52746000,,,,207892000,100874000,6299000,147935000.0,1.1183,,,,40762000.0,0.3081,13531000.0,27231000.0,0.2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27231000.0,6299000,-594000.0,,-3030000,,,,,-4917000,24989000,-7980000,,-129200000,188774000,-164546000.0,-104972000,,,,-4359000,105076000,100717000,,20734000,123027000,102293000,17009000
2002,147930000.0,,,,,57735000,2994000.0,60729000,,,,193553000,76357000,8559000,134822000.0,0.9114,,,,49906000.0,0.3374,17126000.0,32780000.0,0.2216,,,,,106345000.0,,106345000.0,20275000.0,,2441819000.0,2568439000.0,70748000.0,,,12767000.0,559390000.0,,,642905000.0,3854249000.0,3211344000.0,,492130000.0,,,,492130000.0,74911000.0,,,,74911000.0,2572546000.0,,2989765000.0,1726000.0,21806000.0,135709000.0,11275000.0,51063000.0,221579000.0,3211344000.0,,3211344000.0,32780000.0,8559000,-848000.0,,-9379000,,,,,-1052000,30060000,-12993000,,-333092000,248092000,-389891000.0,-474891000,-4780000.0,,,-5189000,438118000,428149000,,-16682000,106345000,123027000,17067000
2003,174773000.0,,,,,68044000,3068000.0,71112000,,,,207189000,70600000,14570000,143655000.0,0.822,,,,58485000.0,0.3346,20367000.0,38118000.0,0.2181,,,,,160193000.0,,160193000.0,20962000.0,,3068167000.0,3249322000.0,87439000.0,,,72182000.0,659891000.0,,,819512000.0,4888346000.0,4068834000.0,,328401000.0,,,,328401000.0,459615000.0,,,,459615000.0,3900675000.0,,3769461000.0,559000.0,23804000.0,166887000.0,7389000.0,100734000.0,299373000.0,4068834000.0,,4068834000.0,38118000.0,14570000,-1046000.0,,-1153000,,,,,23542000,74031000,-14382000,83109000.0,-387037000,317823000,-331715000.0,-317820000,-17056000.0,,,-6611000,321304000,297637000,,53848000,160193000,106345000,59649000
2004,202526000.0,,,,,77995000,4403000.0,82398000,,,,237781000,74794000,15361000,161643000.0,0.7981,,,,71488000.0,0.353,24897000.0,46591000.0,0.23,,,,,134840000.0,,134840000.0,27923000.0,,3820075000.0,3982838000.0,103679000.0,,,121207000.0,879978000.0,,,1104864000.0,6192566000.0,5087702000.0,,382447000.0,,,,382447000.0,469379000.0,,,,469379000.0,4777546000.0,,4690614000.0,448000.0,38408000.0,204709000.0,2860000.0,150663000.0,397088000.0,5087702000.0,,5087702000.0,46591000.0,15361000,-1048000.0,,-7731000,,,,,-19166000,34007000,-15144000,8863000.0,-612688000,425957000,-436680000.0,-614548000,-45029000.0,,,-8381000,608598000,555188000,,-25353000,134840000,160193000,18863000
2005,255904000.0,,,,,99447000,6733000.0,106180000,,,,337182000,127426000,15804000,231633000.0,0.9052,,,,88403000.0,0.3455,31661000.0,56742000.0,0.2217,,,,,142570000.0,,142570000.0,37197000.0,,4463764000.0,4643531000.0,112887000.0,,,118651000.0,990687000.0,,,1222225000.0,7087981000.0,5865756000.0,,209616000.0,,,,209616000.0,537869000.0,,,,537869000.0,5721323000.0,,5393070000.0,322000.0,40020000.0,250563000.0,-11574000.0,193355000.0,472686000.0,5865756000.0,,5865756000.0,56742000.0,15804000,-3064000.0,,7910000,,,,,26953000,104345000,-17431000,,-382751000,256541000,-687796000.0,-814006000,-1770700000.0,,,-10883000,2498974000,717391000,,7730000,142570000,134840000,86914000
