,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2011,106376554,39117993,67258561,0.6323,212121930,174665299.0,90496700.0,265161999,,477283929,516401922,,,18794284,-265535482,-2.4962,-384032364,-3.6101,29763374,-354268990,-3.3303,165.0,-284329931,-2.6729,-341.7,-341.7,831872,831872,1071725828,,1071725828,10054911,,86885265,1168666004,60513021,10035775.0,235529426.0,245565201.0,78393243.0,,75756603.0,460228068,,1628894072,44149842,,5797785.0,43672362.0,223702790,311524994,,,5521837.0,60016072.0,65537909.0,,,377062903,,1996367,-872306210,-5968056.0,2139058605,1262780706,1639843609,-10949537.0,1628894072,-284329931,18794284,,53271520.0,-4519860,657341.0,,-18019185.0,5153586.0,-54110577,-270894564,-90640135,,-33984340.0,28019115.0,-17759498.0,-41291073,,,,,-21571301.0,-21571301,-10706528,-344463466,1071725828,1416189294,-361534699,0.1589
2012,154433815,69415631,85018184,0.5505,301471091,170382896.0,187011621.0,357394517,,658865608,728281239,,,32849932,-481152160,-3.1156,-592390562,-3.8359,32564437,-559826125,-3.625,,-514002092,-3.3283,-629.4,-629.4,816467,816467,554278809,877350.0,555156159,33566475,,75893224,664615858,64575315,10011247.0,229164926.0,239176173.0,82303292.0,,61674734.0,447729514,,1112345372,54947197,,4148647.0,38133380.0,224631985,317712562,,,5508341.0,39912925.0,45421266.0,,,363133828,,1997390,-1386308302,21361011.0,2148416134,785466233,1148600061,-36254689.0,1112345372,-514002092,32849932,,37378374.0,-13019474,-6903864.0,,-241324.0,7171733.0,-32396803,-489190063,-35016034,3843168.0,-14435190.0,29098880.0,-13120947.0,-22172522,,,-839541.0,,-6245104.0,-7084645,1000211,-517447019,554278809,1071725828,-524206097,0.1605
2013,104776069,107803360,-3027291,-0.0289,213243567,161958423.0,116672411.0,278630834,,491874401,599677761,,,43972129,-482289443,-4.603,-530247814,-5.0608,-32668791,-562916605,-5.3726,,-526261572,-5.0227,-681.3,-681.3,772493,772493,156987201,,156987201,19324689,,41750350,218062240,50439400,9710854.0,200838030.0,210548884.0,50848141.0,,16780483.0,328616908,,546679148,69376348,,1238852.0,39009305.0,221706775,330092428,,,5343060.0,21110517.0,26453577.0,,,356546005,,1881784,-1912569874,19084941.0,2152320786,260717637,617263642,-70584494.0,546679148,-526261572,43972129,,29237416.0,33498085,-3894295.0,,8665354.0,12973160.0,61984306,-357569636,-7557543,5469593.0,-9158160.0,8129843.0,-315541.0,-2931808,,,-29030699.0,,-9658243.0,-38688942,1898778,-397291608,156987201,554278809,-365127179,0.1652
2014,64276891,85782569,-21505678,-0.3346,156253036,111157250.0,51758100.0,162915350,,319168386,404950955,,,46440982,-40181488,-0.6251,-160834764,-2.5022,31892356,-128942408,-2.006,,-86622470,-1.3476,-139.5,-139.5,772156,772156,181482300,,181482300,52973674,,21397481,255853455,36346230,9746054.0,167812637.0,177558691.0,39223925.0,,8348409.0,261477255,,517330710,40213660,,932431.0,37268127.0,219108920,296590707,,,5362427.0,18992201.0,24354628.0,,,320945335,,1885153,-1999192344,19433378.0,2075900461,98026648,418971983,98358727.0,517330710,-86622470,46440982,,3672300.0,2534678,7257096.0,,-9104630.0,5990896.0,-235122896,-269097406,-4270284,163715759.0,,31315138.0,6991204.0,197751817,,,,,100221650.0,100221650,-4380962,24495099,181482300,156987201,-273367690,0.1611
2015,46411331,67743995,-21332664,-0.4596,135042829,131768503.0,31692522.0,163461025,8439580.0,306943434,374687429,775152.0,6397192.0,32621319,-265809843,-5.7273,-326500222,-7.0349,-14667956,-341168178,-7.351,,-304828354,-6.568,-496.5,-496.5,774527,774527,49010541,,49010541,17886306,,10361275,77258122,33846518,10342694.0,147228872.0,157571566.0,267539694.0,,1879021.0,460836799,,538094921,41248455,,551445.0,38157810.0,348559759,427966024,166909111.0,,5690705.0,,172599816.0,,,600565840,,1917620,-2304020698,24699394.0,2080041288,-197362396,403203444,134891477.0,538094921,-304828354,32621319,,34007629.0,74524593,3630201.0,,565870.0,-1029281.0,-11911977,-175586790,-10644290,12178328.0,-223428600.0,,12898725.0,-208995837,-70281005.0,,,,328217940.0,257936935,-5826067,-132471759,49010541,181482300,-186231080,0.154
2016,56199286,48518779,7680507,0.1367,77991408,129047846.0,21286647.0,150334493,,228325901,276844680,161144.0,56471609.0,19390186,-523999076,-9.3239,-295606307,-5.26,-267027434,-562633741,-10.0114,-6079282.0,-593781589,-10.5656,-850.2,-850.2,795803,795803,38878076,,38878076,28449259,,20710881,88038216,26765824,,66431476.0,66431476.0,163037501.0,,6618977.0,262853778,,350891994,37038856,107517367.0,283994.0,42633840.0,386558960,573749023,232426295.0,,,,232426295.0,,,806175318,,1931642,-2897802287,30654005.0,2525599832,-339616808,466558510,-115666516.0,350891994,-593781589,19390186,,28051735.0,-15292554,-1453441.0,,-4200259.0,275769.0,380646501,-180985721,-8333052,,,,-8681083.0,-10395158,-34782586.0,,,,224874928.0,190092342,-8843928,-10132465,38878076,49010541,-189318773,0.1439
2017,73148556,23782054,49366502,0.6749,45112396,108824680.0,9089969.0,117914649,-349954.0,162677091,186459145,30525.0,83922200.0,7219969,-27023681,-0.3694,-113310589,-1.549,-56393838,-169704427,-2.32,,-118165850,-1.6154,-106.05,-106.05,1114214,1114214,142624020,,142624020,9082819,,31405543,183112382,85231818,,64510566.0,,48243558.0,,6521420.0,139996796,,323109178,37129671,369306389.0,1714992.0,53134811.0,359874479,819445350,,,,306014668.0,306014668.0,,,1125460018,,3328852,-3015968137,11626234.0,2527215315,-473797736,651662282,-328553104.0,323109178,-118165850,7219969,,38029713.0,-29880593,5742365.0,,2073797.0,10791521.0,16145099,-86651662,-454560,,-4000000.0,167085889.0,-707926.0,161923403,-69738894.0,,,,113812327.0,44073433,4527918,103745944,142624020,38878076,-87106222,0.1537
2018,17431858,16435590,996268,0.0572,24555308,89583331.0,2325818.0,91909149,-229538.0,116234919,132670509,193928.0,104776674.0,5571171,-106745081,-6.1236,-104765492,-6.01,-130226417,-234991909,-13.4806,,-217092926,-12.4538,-124.5,-124.5,2070492,2070492,4256449,,4256449,8248818,,20508754,33014021,17352445,,62589656.0,62589656.0,45216118.0,,6515200.0,131673419,,164687440,38035661,487718523.0,2949082.0,39791075.0,342878508,908423767,,,,341074539.0,341074539.0,,,1249498306,,6502658,-3233061063,18867426.0,2496069065,-711621914,537876392,-373188952.0,164687440,-217092926,5571171,,3898328.0,-23662650,1904732.0,,905990.0,-7753396.0,130085551,-101200526,-226717,,-5300000.0,,-11788733.0,-17315450,-29387613.0,,,,11030602.0,-18357011,-1494584,-138367571,4256449,142624020,-101427243,0.1453
2019,341495,1342266,-1000771,-2.9306,13090530,113867000.0,2114519.0,115981519,-30240.0,129041809,130384075,18576.0,34501556.0,4219460,-139074152,-407.2509,-163716655,-479.4116,-29604825,-193321480,-566.1034,,-177795168,-520.6377,-53.7,-53.7,3546900,3546900,10113141,,10113141,3607914,,140746776,154467831,10476125,,,,10000000.0,,6515200.0,26991325,,181459156,38232425,535061667.0,1203644.0,95803978.0,388984525,1058082595,6251705.0,,,349046548.0,355298253.0,,9659375.0,1413380848,,7969808,-3410856231,24294030.0,2539552478,-839039915,574340933,-392881777.0,181459156,-177795168,4219460,,21750533.0,8336411,313044.0,,246764.0,-175012.0,89313442,-54175322,-796921,-34186372.0,,37026498.0,58836174.0,60879379,-10023576.0,,,,50946376.0,40922800,1257310,5856692,10113141,4256449,-54972243,0.1436
2020,625488,814136,-188648,-0.3016,2438095,108747919.0,646492.0,109394411,-27358.0,111805148,112619284,429732.0,4070179.0,447782,409566446,654.795,336708307,538.313,66056463,402764770,643.9209,7165097.0,397883388,636.1167,72.6,72.6,5453331,5453331,31696237,,31696237,2516170,,8102708,42315115,6126192,,,,,,,6126192,,48441307,35597417,3787210.0,1293423.0,38011992.0,286976172,364372791,2464495.0,,,349046548.0,351511043.0,,6251705.0,715883834,,18097801,-2992227421,-9351643.0,2695763016,-287718247,428165587,-379724280.0,48441307,397883388,447782,,55056426.0,-54470326,3955.0,,-2635008.0,-1515786.0,-505170524,-106253254,-359573,440601307.0,-8000000.0,,6021474.0,438263208,-361474759.0,47430195.0,,,3358369.0,-310686195,259337,21583096,31696237,10113141,-106612827,0.1532
2021,135875140,88034503,47840637,0.3521,1917562,293152801.0,22039467.0,315192268,,317109830,405144333,,119174037.0,47435448,-244625270,-1.8004,-316780141,-2.3314,-98319975,-415100116,-3.055,,-411234755,-3.0266,-24.9,-24.9,16510163,16510163,428420773,800000.0,429220773,66022594,,555268038,1050511405,179344008,,,,73915119.0,,6547843.0,259806970,,1310318375,39895562,97155115.0,1508277.0,18984340.0,388260456,544295473,2567342.0,,,,2567342.0,,6874080.0,546862815,,46177573,-3403462176,-5367200.0,4139122755,776470952,1323333767,-13015392.0,1310318375,-416825268,47435448,,150166481.0,-572379370,-13628485.0,,38799942.0,3174181.0,103914132,-687688577,-92024594,-14173339.0,-46611013.0,,-4677713.0,-141083073,-6378690.0,1011476118.0,,,221538580.0,1226636008,-1139822,396724536,428420773,31696237,-779713171,0.1572
