,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,1397000000,1206000000.0,191000000.0,0.1367,,154000000.0,,154000000.0,,154000000.0,1360000000.0,,25000000,105000000,180000000,0.1288,37000000,0.0265,-22000000,15000000,0.0107,6000000.0,44000000,0.0315,1.08,1.08,41000000,41100000,16000000,,16000000,172000000,43000000,76000000,307000000,1624000000.0,,,,242000000,,207000000,2073000000,,2380000000,132000000,65000000.0,,,100000000,297000000,406000000,,428000000.0,164000000,998000000,,,1295000000,,33000000.0,934000000.0,-81000000,199000000.0,1085000000,2380000000,,2380000000,44000000,105000000,1000000.0,9000000,14000000,,-6000000,,21000000,-58000000,115000000,-31000000,10000000.0,-48000000.0,6000000.0,1000000,-31000000,-275000000,,,-52000000,240000000,-87000000,,-3000000,16000000,19000000,84000000
2010,1646000000,1379000000.0,267000000.0,0.1622,,158000000.0,,158000000.0,,158000000.0,1537000000.0,2000000.0,26000000,107000000,263000000,0.1598,109000000,0.0662,-12000000,97000000,0.0589,38000000.0,92000000,0.0559,2.23,2.22,41200000,41500000,14000000,,14000000,165000000,35000000,50000000,264000000,1773000000.0,,,,329000000,,129000000,2231000000,,2495000000,137000000,136000000.0,,,80000000,353000000,386000000,,431000000.0,189000000,1006000000,,,1359000000,,34000000.0,972000000.0,-82000000,212000000.0,1136000000,2495000000,,2495000000,92000000,107000000,5000000.0,8000000,14000000,,6000000,,9000000,-76000000,150000000,-95000000,,-102000000.0,13000000.0,-61000000,-150000000,-202000000,,,-52000000,252000000,-2000000,,-2000000,14000000,16000000,55000000
2011,1722000000,1454000000.0,268000000.0,0.1556,,154000000.0,,154000000.0,,154000000.0,1608000000.0,,25000000,109000000,200000000,0.1161,114000000,0.0662,-27000000,87000000,0.0505,32000000.0,34000000,0.0197,0.82,0.81,41600000,42000000,22000000,,22000000,173000000,40000000,40000000,275000000,1634000000.0,,,,347000000,,288000000,2269000000,,2544000000,156000000,52000000.0,,,70000000,278000000,507000000,,418000000.0,218000000,1143000000,,,1421000000,,,953000000.0,-92000000,218000000.0,1123000000,2544000000,,2544000000,34000000,109000000,-5000000.0,8000000,-23000000,,-6000000,,-14000000,-37000000,86000000,-67000000,,-28000000.0,8000000.0,-51000000,-71000000,-220000000,,,-53000000,266000000,-7000000,,8000000,22000000,14000000,19000000
2012,296700000,223400000.0,73300000.0,0.2471,,37700000.0,,37700000.0,,37700000.0,261100000.0,100000.0,14900000,35100000,69300000,0.2336,40400000,0.1362,-23900000,16500000,0.0556,-1200000.0,20500000,0.0691,0.48,0.48,42600000,42900000,1100000,,1100000,8200000,23500000,30600000,63400000,838700000.0,,,,319900000,,215300000,1373900000,,1437300000,26200000,15500000.0,,,27900000,69600000,220000000,,152900000.0,80400000,453300000,,,522900000,,939800000.0,21800000.0,-47200000,,914400000,1437300000,,1437300000,20500000,35100000,-6300000.0,5400000,-200000,100000.0,21200000,-1500000.0,4200000,-43600000,10900000,-45400000,-14600000.0,,2900000.0,-38400000,-50100000,-257200000,184500000.0,,-26700000,128000000,28600000,,-10600000,1100000,11700000,-34500000
2013,365200000,279500000.0,85700000.0,0.2347,,41200000.0,,41200000.0,,41200000.0,320700000.0,2700000.0,19100000,41700000,106200000,0.2908,39900000,0.1093,-16300000,23600000,0.0646,8500000.0,36900000,0.101,0.83,0.82,44400000,45100000,3300000,,3300000,59300000,68100000,40700000,171400000,1522800000.0,99600000.0,74100000.0,173700000.0,341400000,,75900000,2113800000,,2285200000,32600000,105200000.0,,22200000.0,58200000,218200000,605500000,,188700000.0,98000000,892200000,,,1110400000,,1142300000.0,53700000.0,-30100000,,1165900000,2276300000,8900000.0,2285200000,36900000,41700000,-1600000.0,4200000,86300000,3300000.0,79000000,-6500000.0,5200000,-205800000,-38300000,-505300000,-44000000.0,-43400000.0,335900000.0,-460200000,-211700000,-380300000,,-1000000.0,-2000000,635500000,252200000,,2200000,3300000,1100000,-543600000
2014,560000000,442500000.0,117500000.0,0.2098,,52900000.0,,52900000.0,,52900000.0,495400000.0,6100000.0,29000000,55000000,144000000,0.2571,64600000,0.1154,-35800000,28800000,0.0514,-1400000.0,61400000,0.1096,1.26,1.25,48700000,49300000,2800000,,2800000,64800000,81900000,26400000,175900000,1301700000.0,102300000.0,63900000.0,166200000.0,418600000,,267500000,2154000000,,2329900000,37600000,74500000.0,,20100000.0,50800000,183000000,631500000,,194000000.0,106600000,932100000,,,1115100000,,1147300000.0,101000000.0,-44400000,,1203900000,2319000000,10900000.0,2329900000,61400000,55000000,8800000.0,4900000,29700000,1600000.0,40100000,-2300000.0,-2300000,-120700000,39100000,-75100000,-53100000.0,-75100000.0,85600000.0,14600000,-28000000,-224200000,400000.0,,-8300000,220500000,-11600000,,-500000,2800000,3300000,-36000000
2015,570500000,476200000.0,94300000.0,0.1653,,55300000.0,,55300000.0,,55300000.0,531500000.0,1200000.0,26800000,55700000,128600000,0.2254,39000000,0.0684,8600000,47600000,0.0834,16500000.0,29600000,0.0519,0.54,0.54,48900000,49300000,1300000,,1300000,80400000,55900000,14900000,152500000,1452900000.0,102300000.0,54400000.0,156700000.0,416400000,,65000000,2091000000,,2243500000,35500000,90400000.0,,2700000.0,56100000,184700000,497800000,,202100000.0,131800000,831700000,,,1016400000,,1151700000.0,117200000.0,-45300000,,1223600000,2240000000,3500000.0,2243500000,29600000,55700000,16900000.0,4700000,66800000,-3100000.0,98900000,100000.0,3600000,-45200000,128500000,-44700000,15000000.0,-29400000.0,44400000.0,-29000000,1000000,-248100000,,-500000.0,-10300000,127900000,-131000000,,-1500000,1300000,2800000,83800000
2016,387500000,268500000.0,119000000.0,0.3071,,56200000.0,,56200000.0,9500000.0,65700000.0,334200000.0,2500000.0,26300000,119500000,138200000,0.3566,41600000,0.1074,-6300000,35300000,0.0911,2600000.0,-10200000,-0.0263,-0.18,-0.18,49000000,49400000,2200000,,2200000,72200000,43300000,20600000,138300000,1231600000.0,102300000.0,53800000.0,156100000.0,390800000,,239500000,2018000000,,2156300000,35200000,42400000.0,,21100000.0,66400000,165100000,472700000,,182000000.0,123300000,778000000,,,943100000,,1157300000.0,95200000.0,-43200000,,1209300000,2152400000,3900000.0,2156300000,-10200000,119500000,-20100000.0,4100000,41600000,4300000.0,20100000,-400000.0,6300000,-23700000,111200000,-116100000,-5900000.0,-47200000.0,41300000.0,-13800000,-25600000,-344200000,1200000.0,,-12300000,270600000,-84700000,,900000,2200000,1300000,-4900000
2017,425500000,302000000.0,123500000.0,0.2902,,66400000.0,,66400000.0,15200000.0,81600000.0,383600000.0,5300000.0,25600000,41400000,77100000,0.1812,19500000,0.0458,-9600000,9900000,0.0233,-218200000.0,228300000,0.5365,4.68,4.34,49200000,53000000,68900000,,68900000,95200000,31900000,113100000,309100000,1147500000.0,102300000.0,46900000.0,149200000.0,401700000,16500000.0,207200000,1922100000,,2231200000,43300000,46000000.0,,6600000.0,830900000,926800000,585200000,,,68100000,653300000,,,1580100000,,1161700000.0,-473000000.0,-42300000,,646400000,2226500000,4700000.0,2231200000,228300000,41400000,-199000000.0,4400000,-50600000,-900000.0,59000000,3300000.0,-47400000,-25800000,-1300000,-42500000,-8600000.0,-41900000.0,33300000.0,13300000,-3900000,-181000000,,-7200000.0,-10300000,294600000,96100000,,90900000,103200000,12300000,-43800000
2018,644400000,382400000.0,262000000.0,0.4066,,,,,61200000.0,61200000.0,443600000.0,1500000.0,35300000,42800000,22400000,0.0348,172800000,0.2682,-225700000,-52900000,-0.0821,16300000.0,-72000000,-0.1117,-1.02,-1.02,70600000,70600000,11400000,,11400000,95800000,26500000,270500000,404200000,,65100000.0,68400000.0,133500000.0,171400000,,1516100000,1821000000,,2225200000,34200000,39000000.0,,5900000.0,50300000,129400000,739100000,63100000.0,,85300000,887500000,,,1016900000,,1793400000.0,-538900000.0,-51900000,,1202600000,2219500000,5700000.0,2225200000,-72000000,42800000,16600000.0,4700000,115300000,-4200000.0,63900000,-9000000.0,3600000,202500000,309900000,-296100000,-22600000.0,,,-82100000,-104700000,-467800000,,-1500000.0,-156600000,552400000,-73500000,,131700000,234900000,103200000,13800000
