,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,,,,,,,,,261000,261000,261000,,50000,261000,,,-261000,-inf,,,,,-311000,-inf,-0.16,-0.16,1981918,1981918,,,,,,,,3355000,,,,,,,3355000,,3355000,226000.0,,,,2123000,2349000,,,,,,,,2349000,,,-311000,1317000.0,,1006000,3355000,,3355000,-311000,261000.0,,,,,,,,,-50000,,,,,-2073000,-2073000,,,,,2123000,2123000,,,,,-50000,0.6358
2003,201239000.0,29050000.0,172189000.0,0.8556,,,,,68610000,68610000,97660000,,2440000,62675000,117549000.0,0.5841,103579000,0.5147,-48705000.0,,,,52434000,0.2606,24.6,24.2,2131463,2166694,,,,19029000.0,,,19029000.0,241955000,,,,,,,241955000,,260984000,8726000.0,55564000.0,,,8928000,73218000,,,,21701000.0,21701000.0,,,94919000,,,-77781000,-16172000.0,,166065000,260984000,,260984000,52434000,62675000.0,,,-13941000.0,,,,-13941000.0,11251000.0,112419000,-310498000.0,,,,-1106000,-311604000,,260018000.0,,-123202000.0,62369000,199185000,,,,,-198079000,0.771
2004,239957000.0,52627000.0,187330000.0,0.7807,,,,,121479000,121479000,174106000,,6227000,109014000,67820000.0,0.2826,65851000,0.2744,-113272000.0,-47421000.0,-0.1976,-26758000.0,-20663000,-0.0861,-7.6,-7.6,2718816,2718816,,,,32128000.0,,,32128000.0,494885000,,29698000.0,29698000.0,,,,524583000,,556711000,21674000.0,171698000.0,,,13065000,206437000,38419000.0,,2088000.0,45316000.0,85823000.0,,,292260000,,,-222498000,-9243000.0,,264451000,556711000,,556711000,-20663000,109014000.0,-27610000.0,,-6377000.0,,,,-6377000.0,82851000.0,137215000,-368770000.0,,,,38394000,-330376000,,142364000.0,,-116680000.0,167477000,193161000,,,,,-231555000,0.8312
2005,424741000.0,98512000.0,326229000.0,0.7681,,,,,162535000,162535000,261047000,,14277000,150435000,225383000.0,0.5306,163694000,0.3854,-103023000.0,60671000.0,0.1428,-1199000.0,61870000,0.1457,16.4,16.4,3772561,3772561,,,,57837000.0,,,57837000.0,728173000,,29129000.0,29129000.0,,,5269000.0,762571000,,820408000,36910000.0,168106000.0,,,19796000,224812000,64888000.0,,,136065000.0,200953000.0,,,425765000,,,-379109000,490000.0,,394643000,820408000,,820408000,61870000,150435000.0,-1519000.0,,-5359000.0,,,,-5359000.0,31922000.0,237349000,-330269000.0,,-1243000.0,594000.0,1008000,-329910000,,171052000.0,,-176071000.0,97580000,92561000,,,,,-92920000,0.8601
2006,394674000.0,112188000.0,282486000.0,0.7157,,,,,219211000,219211000,331399000,,22133000,201064000,205642000.0,0.521,63275000,0.1603,-80860000.0,-17585000.0,-0.0446,1295000.0,-18850000,-0.0478,-4.4,-4.4,4284091,4284091,,,,43446000.0,,21355000.0,64801000.0,699853000,29129000.0,,29129000.0,,,11981000.0,740963000,,805764000,43236000.0,228657000.0,,,17037000,288930000,157391000.0,,,154791000.0,312182000.0,,,601112000,,,-619748000,4527000.0,,202713000,803825000,1939000.0,805764000,-18850000,201064000.0,,,7454000.0,,,,7454000.0,37586000.0,227254000,-223217000.0,,,,27727000,-195490000,,13936000.0,,-198974000.0,153274000,-31764000,,,,,4037000,0.8579
2007,412571000.0,199002000.0,213569000.0,0.5177,,,,,249125000,249125000,448127000,,36924000,220168000,224233000.0,0.5435,-35556000,-0.0862,2500000.0,-33056000.0,-0.0801,,-32859000,-0.0796,-6.6,-6.6,4978636,4978636,,1069000.0,1069000.0,65160000.0,,18447000.0,84676000.0,1097338000,29129000.0,,29129000.0,,,1564000.0,1128031000,,1212707000,48754000.0,,,,10956000,59710000,566325000.0,,,253725000.0,820050000.0,,,879760000,,,-768099000,7338000.0,,330935000,1210695000,2012000.0,1212707000,-32859000,220168000.0,,,-2532000.0,,,,-2532000.0,38160000.0,222937000,-558754000.0,,,,34409000,-524345000,,248996000.0,,-125374000.0,177786000,301408000,,,,,-335817000,1.0035
2008,543576000.0,168811000.0,374765000.0,0.6894,,,,,256168000,256168000,424979000,,32167000,218542000,297580000.0,0.5474,118597000,0.2182,-71918000.0,46679000.0,0.0859,16086000.0,30785000,0.0566,5.6,5.4,5573629,5640964,,127000.0,127000.0,63612000.0,,45262000.0,109001000.0,954153000,29129000.0,,29129000.0,,,13406000.0,996688000,,1105689000,50473000.0,15676000.0,,,11297000,77446000,498494000.0,,16086000.0,254366000.0,768946000.0,,,846392000,,,-871235000,7335000.0,,257426000,1103818000,1871000.0,1105689000,30785000,218542000.0,16086000.0,,-1266000.0,,,,-1266000.0,-4383000.0,259764000,-124207000.0,,,770000.0,30709000,-92728000,,4031000.0,,-114067000.0,-57000000,-167036000,,,,,135557000,0.8218
2009,428872000.0,155986000.0,272886000.0,0.6363,,39615000.0,,39615000.0,189219000,228834000,384820000,,30127000,197690000,242581000.0,0.5656,44052000,0.1027,-30127000.0,13925000.0,0.0325,371000.0,14393000,0.0336,2.4,2.4,5909041,5909041,,46315000.0,46315000.0,34079000.0,,12910000.0,93304000.0,921705000,29129000.0,,29129000.0,21167000.0,,,972001000,,1065305000,,62840000.0,,,48033000,110873000,427319000.0,,,271755000.0,699074000.0,,,809947000,,,-932680000,-1440614000.0,,253879000,1063826000,1479000.0,1065305000,14393000,197690000.0,371000.0,7481000.0,12260000.0,,,,,-3843000.0,228352000,-80301000.0,,,,-64804000,-83336000,-76193000.0,,,-62294000.0,-6529000,-145016000,,,,,148051000,0.9507
2010,369494000.0,125180000.0,244314000.0,0.6612,19160000.0,36250000.0,,36250000.0,183376000,238786000,363966000,,31952000,223575000,229653000.0,0.6215,5528000,0.015,-31952000.0,-26424000.0,-0.0715,2122000.0,-27996000,-0.0758,-4.0,-4.0,7031177,7031177,,10278000.0,10278000.0,35459000.0,,5028000.0,50765000.0,954750000,29129000.0,,29129000.0,3562000.0,,,987441000,,1038206000,73979000.0,,,,5252000,79231000,402301000.0,,2122000.0,301409000.0,705832000.0,,,785063000,,1257480000.0,-1039304000,-1649795000.0,1684762000.0,253143000,1038206000,,1038206000,-27996000,223575000.0,2122000.0,1870000.0,15228000.0,,,,,25327000.0,240126000,-188103000.0,,,,-188294000,-207638000,-142622000.0,58021000.0,-3457000.0,-35309000.0,90879000,-32488000,,,,,52023000,1.0027
2011,250529000.0,136293000.0,114236000.0,0.456,,,,,139729000,139729000,276022000,,37390000,116050000,59151000.0,0.2361,-25493000,-0.1018,-68796000.0,-94289000.0,-0.3764,1631000.0,-95920000,-0.3829,-13.0,-13.0,7384689,7384689,,3282000.0,3282000.0,35604000.0,,36820000.0,75706000.0,934691000,,,,7692000.0,,,942383000,,1018089000,50404000.0,74250000.0,,,12348000,137002000,425716000.0,,3753000.0,370060000.0,799529000.0,,,936531000,,,-1202199000,-1818693000.0,,81558000,1018089000,,1018089000,-95920000,116050000.0,1631000.0,5618000.0,-9563000.0,,,,,42612000.0,60428000,-146504000.0,,,100000.0,-123704000,-123604000,,73000.0,-4718000.0,-28865000.0,96686000,63176000,,,,,-86076000,0.9807
