,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,2645000,2925000,-280000,-0.1059,6680000,5372000,2934000,8306000,,14986000,17911000,2000.0,,611000,-13834000,-5.2302,-15266000,-5.7716,821000,-14445000.0,-5.4612,,-14445000.0,-5.4612,-1.02,-1.02,14195399,14195399,7566000,,7566000,229000,279000.0,519000,8593000,1687000,,,,,,171000.0,1858000,,10451000,550000,,,,1336000,1886000,,,,35000.0,35000,,,1921000,49296000.0,1000,-41420000.0,-1110000.0,1763000,8530000,10451000,,10451000,-14445000.0,611000,,659000,-80000,-463000,-143000.0,116000,-1000.0,-269000,-13524000,-276000,,,,-55000.0,-331000,,,,,18646000,18646000,,4791000,7566000,2775000,-13800000
2012,11628000,7584000,4044000,0.3478,6608000,7918000,8447000,16365000,,22973000,30557000,2000.0,,706000,-17943000,-1.5431,-18929000,-1.6279,280000,-18649000.0,-1.6038,,-18649000.0,-1.6038,-1.52,-1.52,12240334,12240334,14002000,,14002000,569000,1050000.0,760000,16381000,2446000,,,,,,240000.0,2686000,,19067000,1888000,,,,7103000,8991000,,,,5175000.0,5175000,,,14166000,63372000.0,1000,-60069000.0,-1816000.0,3413000,4901000,19067000,,19067000,-18649000.0,706000,,934000,12281000,-565000,-771000.0,1348000,10000000.0,-2439000,-7167000,-1462000,,,,,-1462000,,,,,15065000,15065000,,6436000,14002000,7566000,-8629000
2013,21884000,12607000,9277000,0.4239,7810000,12100000,12540000,24640000,,32450000,45057000,5000.0,233000.0,999000,-24348000,-1.1126,-23173000,-1.0589,-2407000,-25580000.0,-1.1689,,-25580000.0,-1.1689,-6.15,-6.15,4158664,4158664,71220000,,71220000,1143000,2567000.0,1477000,76407000,2952000,,,,,,271000.0,3223000,,79630000,5294000,,,,10094000,15388000,4899000.0,,,2900000.0,7799000,,,23187000,,21000,-85649000.0,-2815000.0,144886000,56443000,79630000,,79630000,-25580000.0,999000,,1247000,4312000,-683000,-1517000.0,3348000,24000.0,-137000,-19159000,-1332000,,,,50000.0,-1282000,,66304000.0,-7019000.0,,18374000,77659000,,57218000,71220000,14002000,-20491000
2014,38190000,16606000,21584000,0.5652,4480000,24178000,21932000,46110000,,50590000,67196000,,439000.0,1175000,-27759000,-0.7269,-29006000,-0.7595,-367000,-29373000.0,-0.7691,,-29373000.0,-0.7691,-1.36,-1.36,21639374,21639374,35014000,,35014000,3050000,3696000.0,1588000,43348000,4161000,1057000.0,16000000.0,17057000.0,,,273000.0,21491000,,64839000,7397000,,,,9748000,17145000,4923000.0,,300000.0,1097000.0,6320000,,,23465000,,23000,-115022000.0,-3990000.0,160363000,41374000,64839000,,64839000,-29373000.0,1175000,,3548000,-945000,-1961000,-1129000.0,1874000,-46000.0,-2037000,-27632000,-2024000,-6916000.0,,,-70000.0,-9010000,-110000.0,,-129000.0,,675000,436000,,-36206000,35014000,71220000,-29656000
2015,49503000,21497000,28006000,0.5657,5704000,29675000,25293000,54968000,800000.0,61472000,82969000,,378000.0,2254000,-31072000,-0.6277,-33466000,-0.676,-238000,-33704000.0,-0.6808,,-33704000.0,-0.6808,-1.3,-1.3,25944193,25944193,39084000,,39084000,3503000,3767000.0,1579000,47933000,10314000,1057000.0,15200000.0,16257000.0,,,781000.0,27352000,,75285000,5085000,,,,9637000,14722000,5028000.0,,,4283000.0,9311000,,,24033000,,28000,-148726000.0,-5440000.0,205390000,51252000,75285000,,75285000,-33704000.0,2254000,,5602000,550000,-558000,-71000.0,-3546000,-42000.0,-1667000,-26965000,-6165000,,,,-533000.0,-6698000,,37258000.0,,,475000,37733000,,4070000,39084000,35014000,-33130000
2016,65085000,25462000,39623000,0.6088,7156000,31955000,28248000,60203000,1067000.0,68426000,93888000,,2757000.0,3511000,-25090000,-0.3855,-28803000,-0.4425,-2555000,-31358000.0,-0.4818,,-31358000.0,-0.4818,-1.09,-1.09,28830472,28830472,59219000,,59219000,8756000,3475000.0,2177000,73627000,11480000,1057000.0,14133000.0,15190000.0,,,737000.0,27407000,,101034000,2424000,,,,9110000,11534000,24918000.0,,,5001000.0,29919000,,599000.0,41453000,,34000,-180084000.0,-6836000.0,246467000,59581000,101034000,,101034000,-31358000.0,3511000,,6378000,-6409000,-5321000,292000.0,-1441000,25000.0,-104000,-27982000,-4210000,,,,-2000.0,-4212000,-5288000.0,31949000.0,,,25668000,52329000,,20135000,59219000,39084000,-32192000
2017,71953000,28195000,43758000,0.6081,4527000,30333000,32260000,62593000,3176000.0,70296000,98491000,,3405000.0,3841000,-23757000,-0.3302,-26538000,-0.3688,-4465000,-31003000.0,-0.4309,,-31003000.0,-0.4309,-0.91,-0.91,33925617,33925617,33891000,,33891000,12716000,5324000.0,1997000,53928000,9688000,1057000.0,13067000.0,14124000.0,,,929000.0,24741000,,78669000,3853000,,,,8175000,12028000,24938000.0,,,4478000.0,29416000,,308000.0,41444000,,34000,-211087000.0,-9305000.0,257583000,37225000,78669000,,78669000,-31003000.0,3841000,,6617000,-5443000,-3960000,-1849000.0,1728000,-192000.0,2073000,-23915000,-1755000,,,,560000.0,-1195000,-27195000.0,200000.0,,,26777000,-218000,,-25328000,33891000,59219000,-25670000
2018,92008000,33078000,58930000,0.6405,14820000,22310000,41313000,63623000,2720000.0,81163000,114241000,,1963000.0,3920000,-17116000,-0.186,-22233000,-0.2416,-766000,-22999000.0,-0.25,,-22999000.0,-0.25,-0.62,-0.62,37020246,37020246,77995000,,77995000,13168000,3402000.0,2387000,96952000,8940000,1057000.0,12000000.0,13057000.0,,,1689000.0,23686000,,120638000,2516000,1357000.0,,,9186000,13059000,23925000.0,,,3899000.0,27824000,,,40883000,,41000,-234086000.0,-12006000.0,325806000,79755000,120638000,,120638000,-22999000.0,3920000,,5958000,-651000,-452000,1922000.0,-1568000,-760000.0,251000,-13521000,-1874000,,,,,-1874000,-292000.0,55038000.0,,,4753000,59499000,,44104000,78598000,34494000,-15395000
2019,120368000,36523000,83845000,0.6966,14851000,27621000,53691000,81312000,2809000.0,98972000,135495000,,677000.0,4117000,-7805000,-0.0648,-15127000,-0.1257,2528000,-12599000.0,-0.1047,,-12599000.0,-0.1047,-0.27,-0.27,46138177,46138177,159317000,,159317000,19329000,6806000.0,2235000,187687000,17741000,2725000.0,65019000.0,67744000.0,,,2040000.0,87525000,,275212000,2328000,1407000.0,,,13734000,17469000,694000.0,,,17594000.0,18288000,,12913000.0,35757000,,50000,-246685000.0,-14080000.0,500170000,239455000,275212000,,275212000,-12599000.0,4117000,,9807000,-4846000,-6161000,-3404000.0,-141000,-171000.0,289000,-3232000,-2756000,-40000000.0,,,23000.0,-42733000,-25208000.0,137848000.0,,,14647000,127287000,,81322000,159920000,78598000,-5988000
2020,117483000,41455000,76028000,0.6471,17204000,35196000,52389000,87585000,48083000.0,152872000,194327000,,229000.0,7944000,-27445000,-0.2336,-35389000,-0.3012,709000,,,,,,-0.66,-0.66,53239231,53239231,349364000,,349364000,18461000,,7854000,375679000,8990000,2725000.0,59924000.0,62649000.0,,,,71639000,,447318000,3116000,1589000.0,,371000.0,11705000,16781000,810000.0,,,,810000,19960000.0,11506000.0,35931000,,58000,,,421174000,421232000,457163000,-9845000.0,447318000,,7944000,,12995000,-481000,955000,,711000,37000.0,-30169000,-9711000,-2837000,,-1000000.0,,,-3837000,-100000.0,193831000.0,,,9864000,203595000,,190047000,349967000,159920000,-12548000
