,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,74006.0,64406.0,9600.0,0.1297,94012,1338370.0,,1338370.0,,1432382,1496788.0,,85506.0,18545.0,-1829420,-24.7199,-1422782,-19.2252,-510689.0,-1933471.0,-26.1259,,-1933471,-26.1259,-694.56,-694.56,1778,1778,246931,,246931,159668.0,270952.0,28424.0,705975,33003,,142622.0,142622.0,,,8440000.0,8615625,,9321600,197190,,,,1155536,1352726,1213000.0,,,,1213000.0,,,2565726,,412063,-12211633,-205766.0,18761210.0,6755874,9321600,,9321600,-1933471,18545.0,,,-190017,,45327.0,,-646751,642355,-1462588,-10256.0,,,,139000.0,128744.0,-50973.0,,,,1624510.0,1573537,,239693,246931,7238,-1472844
1997,121257.0,46734.0,74523.0,0.6146,185974,2283245.0,,2283245.0,,2469219,2515953.0,,,24169.0,-3027720,-24.9694,-2394696,-19.7489,-657193.0,-3051889.0,-25.1688,,-3051889,-25.1688,-1559.23,-1559.23,2002,2002,267353,,267353,5891.0,329741.0,34962.0,637947,58691,,126571.0,126571.0,,,,185262,,823209,614173,,,,2669682,3283855,,,,,,,,3283855,,290953,-15263522,-213885.0,12725808.0,-2460646,823209,,823209,-3051889,24169.0,,,-107893,,-58789.0,,-2645908,1980862,-1154751,-3807.0,,,,,-3807.0,-24020.0,,,,1203000.0,1178980,,20422,267353,246931,-1158558
1998,174182.0,136500.0,37682.0,0.2163,1534872,2515822.0,,2515822.0,,4050694,4187194.0,,199346.0,24291.0,-3976851,-22.8316,-4013012,-23.0392,-187476.0,-4200488.0,-24.1155,,-4200488,-24.1155,-1700.97,-1700.97,2459,2459,54920,,54920,1812.0,42059.0,76944.0,175735,30813,,124190.0,124190.0,,,,155003,,330738,1034767,,,,1141319,2176086,,,,5719.0,5719.0,,,2181805,,399458,-19464010,-212029.0,17425514.0,-1851067,330738,,330738,-4200488,24291.0,,,186461,,,,-2000351,1877207,-2112529,-21935.0,,,,-10000.0,-31935.0,-63240.0,,,,1995271.0,1932031,,-212433,54920,267353,-2134464
1999,100000.0,,,,1000000,1400000.0,,1400000.0,,2400000,2400000.0,,,,-2400000,-24.0,-2300000,-23.0,,,,,-2400000,-24.0,-708.74,-708.74,3238,3238,1400000,,1400000,,,,1400000,-200000,,100000.0,100000.0,,,300000.0,200000,,1600000,100000,,,,400000,500000,,,,100000.0,100000.0,,,600000,,500000,-21900000,-200000.0,22600000.0,1000000,1600000,,1600000,-2400000,,,,-100000,,,,900000,200000,-2300000,,,,,,,,3600000.0,,,,3600000,,1300000,1400000,100000,-2300000
2000,3420.0,-39232.0,42652.0,12.4713,2238292,2661333.0,,2661333.0,39478.0,4939103,4899871.0,,,39478.0,-4507737,-1318.0518,-4896451,-1431.7108,,,,,-4547215,-1329.595,-1133.98,-1133.98,4191,4191,8820196,,8820196,10058.0,13538.0,56773.0,8900565,124725,,92531.0,92531.0,,,,217256,,9117821,60472,,,,330920,391392,,,,,,,,391392,,643721,-26447417,-74540.0,34604665.0,8726429,9117821,,9117821,-4547215,39478.0,,,81527,,-8479.0,,8509173,559745,-3866465,-122108.0,,,,,-122108.0,,11457024.0,,,-5719.0,11451305,,7462732,8820196,1357464,-3988573
2001,,,,,4075249,3211625.0,,3211625.0,,7286874,7286874.0,,,68845.0,-7218029,-inf,-7286874,-inf,45609.0,,,,-6923227,-inf,-1417.48,-1417.48,5097,5097,2510136,,2510136,1205.0,,150000.0,2661341,189280,,76703.0,76703.0,,,29537.0,295520,,2956861,145520,,,,126921,272441,,,,15203.0,15203.0,,,287644,,768768,-33605157,-127556.0,35633162.0,2669217,2956861,,2956861,-6923227,68845.0,,,-96008,,,,2388900,726929,-6223461,-117572.0,,,,-6749.0,-124321.0,,152500.0,,,-114778.0,37722,,-6310060,2510136,8820196,-6341033
2002,,,,,5004687,4833005.0,,4833005.0,,9837692,9837692.0,,,82437.0,-9755255,-inf,-9837692,-inf,38289.0,,,,-9751082,-inf,-1700.97,-1700.97,6155,6155,928819,,928819,84493.0,449608.0,47255.0,1510175,210177,,60873.0,60873.0,,,510224.0,781274,,2291449,494650,,,,280309,774959,,,,,,,,774959,,924176,-43820081,-190658.0,44603053.0,1516490,2291449,,2291449,-9751082,82437.0,,,-414235,,-449608.0,,735216,971122,-9111758,-89329.0,,,,-9288.0,-98617.0,,7629058.0,,,,7629058,,-1581317,928819,2510136,-9201087
2003,,,,,8178680,,,,5125769.0,13304449,13304449.0,30378.0,,100532.0,-13203917,-inf,-13304449,-inf,,,,,-13274071,-inf,-1700.97,-1700.97,8019,8019,11410533,,11410533,90927.0,824791.0,78842.0,12405093,237324,,45044.0,45044.0,,,440840.0,723208,,13128301,883218,,,,510281,1393499,,,,,,,,1393499,,1431011,-57278383,,,11734802,13128301,,13128301,-13274071,100532.0,,,274720,,-375183.0,,11011594,3810240,-9088579,-111850.0,,,,,-111850.0,,19682143.0,,,,19682143,,10481714,11410533,928819,-9200429
2004,2506228.0,2100888.0,405340.0,0.1617,11533421,,,3470869.0,,15004290,17105178.0,,,-275676.0,-14260724,-5.6901,-14598950,-5.8251,613902.0,-13985048.0,-5.5801,,-13985048,-5.5801,-1275.73,-1275.73,11199,11199,10483816,,10483816,783039.0,2201663.0,679237.0,14147755,682098,,31365.0,31365.0,,,2190719.0,2904182,,17051937,819168,,,571428.0,738093,2128689,,,,2952382.0,2952382.0,,,5081071,,1607494,-74217265,,,11970866,17051937,,17051937,-13985048,-275676.0,,,561066,,-1283953.0,,12019066,-241500,-13941158,-484056.0,,,,-200000.0,-684056.0,,12836621.0,,,,12836621,,-1788591,10483816,12272407,-14425214
2005,12320141.0,8112760.0,4207381.0,0.3415,10081483,3405409.0,,3405409.0,,13486892,21599652.0,299245.0,179591.0,-321392.0,-8827120,-0.7165,-9279511,-0.7532,-96891.0,,,,-8685319,-0.705,-765.44,-765.44,11349,11349,2313430,6000000.0,8313430,765513.0,3325640.0,436521.0,12841104,570855,,,,,,2497482.0,3068337,,15909441,1996159,,,571428.0,1328008,3895595,6177625.0,,,2410726.0,8588351.0,,,12483946,,1609015,-82902584,-704662.0,85423726.0,3425495,15909441,,15909441,-8685319,-321392.0,,,721641,,-1123977.0,,8945509,220200,-8064870,-108516.0,,-6000000.0,9900440.0,,3791924.0,,,,,6000000.0,6000000,,1727054,2313430,586376,-8173386
2006,11250817.0,6669075.0,4581742.0,0.4072,9345381,3722991.0,,3722991.0,1011923.0,14080295,20749370.0,636561.0,1103644.0,-341292.0,-6821878,-0.6063,-8486630,-0.7543,902400.0,-7584230.0,-0.6741,,-7584230,-0.6741,-670.94,-670.94,11352,11352,1032674,8000000.0,9032674,1904048.0,2830549.0,2255234.0,16022505,515063,,73125.0,73125.0,,,2318859.0,2907047,,18929552,2135605,,,571428.0,1300969,4008002,16277698.0,,,1844676.0,18122374.0,,,22130376,,107398,-90486814,-875834.0,88054426.0,-3200824,18929552,,18929552,-7584230,-341292.0,,,524072,,543748.0,,-36373,168660,-7232790,-262817.0,-196783.0,-12000000.0,10000000.0,-585969.0,-3045569.0,,,-2397.0,,9000000.0,8997603,,-1280756,1032674,2313430,-7495607
2007,,,,,8230888,5354504.0,,5354504.0,,13585392,13585392.0,,,-39105.0,-13624497,-inf,-13585392,-inf,-483233.0,-14068625.0,-inf,,35349057,inf,3109.02,2901.12,11357,12184,2937373,3000000.0,5937373,15230153.0,,256874.0,21424400,267881,,65625.0,65625.0,,,17280795.0,17614301,,39038701,1830457,676859.0,,,5611290,8118606,234742.0,,,34238.0,268980.0,,,8387586,,107845,-55137757,-702156.0,86383183.0,30651115,39038701,,39038701,35349057,-39105.0,,,1640143,,5792.0,,-245337,-46532880,-9582785,-1691195.0,9958615.0,-5000000.0,10000000.0,-55303.0,13212117.0,,2718.0,-2638952.0,,911601.0,-1724633,,1904699,2937373,1032674,-11273980
2008,2500000.0,,2500000.0,1.0,12006218,2043193.0,,2043193.0,,14049411,14049411.0,221707.0,141612.0,69468.0,-11575135,-4.6301,-11549411,-4.6198,-236804.0,-11786215.0,-4.7145,,-11786215,-4.7145,-1096.19,-1096.19,10739,10739,200651,7316894.0,7517545,15000000.0,,305888.0,22823433,222638,,58125.0,58125.0,362651.0,,221179.0,864593,,23688026,1186511,234735.0,,,2512748,3933994,,,,27643.0,27643.0,,,3961637,,108161,-66923972,-771624.0,87313824.0,19726389,23688026,,23688026,-11786215,69468.0,,861489.0,14400388,183043.0,,-643946.0,536617,-1263867,2281263,-24225.0,,-6369394.0,2052500.0,,-4341119.0,-676866.0,,,,,-676866,,-2736722,200651,2937373,2257038
2009,,,,,13680939,3326610.0,,3326610.0,,17007549,17007549.0,46161.0,94920.0,109654.0,-16897895,-inf,-17007549,-inf,1005440.0,-16002109.0,-inf,-806255.0,-15195854,-inf,-1351.34,-1351.34,11275,11275,6923476,5695466.0,12618942,806255.0,,695021.0,14120218,537407,,50625.0,50625.0,97082.0,,,685114,,14805332,2190957,108332.0,,,1451542,3750831,179868.0,,,838839.0,1018707.0,,,4769538,,128952,-82119826,68173.0,91958495.0,10035794,14805332,,14805332,-15195854,109654.0,,1076870.0,15056083,,,1004446.0,265569,-1977084,-930331,-136223.0,,-8498217.0,6932244.0,,-1702196.0,-234735.0,,,,6334513.0,6099778,,3467251,6923476,3456225,-1066554
2010,,,,,14714460,4922967.0,,4922967.0,,19637427,19637427.0,32289.0,31517.0,172980.0,-19464447,-inf,-19637427,-inf,818992.0,-18818435.0,-inf,,-18818435,-inf,-1436.39,-1436.39,13095,13095,1138916,395556.0,1534472,,,492184.0,2026656,378672,,43125.0,43125.0,,,76796.0,498593,,2525249,4548586,123465.0,,,2124189,6796240,56403.0,,,248131.0,304534.0,,,7100774,,140914,-100938261,-18367.0,96240189.0,-4575525,2525249,,2525249,-18818435,172980.0,,1671120.0,4180706,,,2357629.0,20286,-573760,-13367389,-6745.0,,-11844356.0,17057726.0,,5206625.0,-108332.0,2484536.0,,,,2376204,,-5784560,1138916,6923476,-13374134
2011,2000000.0,,2000000.0,1.0,19863836,,,,5154933.0,25018769,25018769.0,174064.0,501855.0,176858.0,-22543965,-11.272,-23018769,-11.5094,-203909.0,-23222678.0,-11.6113,,-23222678,-11.6113,-1048.94,-1048.94,22135,22135,20145854,10400905.0,30546759,,,961726.0,31508485,782720,,35625.0,35625.0,,,322629.0,1140974,,32649459,5245078,110287.0,,,797059,6152424,71602.0,,,231865.0,303467.0,,,6455891,,338991,-124221823,-276700.0,,26193568,32649459,,32649459,-23222678,176858.0,,1279436.0,-1020147,,,-538383.0,4167,44094,-22742437,-573406.0,,-10659238.0,395556.0,-250000.0,-11087088.0,-142427.0,48082025.0,,,4896865.0,52836463,,19006938,20145854,1138916,-23315843
2012,,,,,15770166,6372551.0,,6372551.0,,22142717,22142717.0,,359413.0,281489.0,-21861228,-inf,-22142717,-inf,-4425665.0,-26568382.0,-inf,,-26568382,-inf,-718.19,-718.19,36814,36814,14991488,8037620.0,23029108,182797.0,,437079.0,23648984,1114621,,28125.0,28125.0,,,567188.0,1709934,,25358918,2339768,1410455.0,,,1254979,5005202,3661147.0,,,4730711.0,8391858.0,,,13397060,,379677,-150876770,-126607.0,162585558.0,11961858,25358918,,25358918,-26568382,281489.0,,1143764.0,-1473803,,,-1344379.0,18643782,4287339,-22329593,-613390.0,,-16208958.0,18478591.0,,1656243.0,-110287.0,,,,15629271.0,15518984,,-5154366,14991488,20145854,-22942983
2013,500000.0,,500000.0,1.0,9364228,6547257.0,,6547257.0,,15911485,15911485.0,748947.0,915235.0,339229.0,-6996894,-13.9938,-15411485,-30.823,7160128.0,-8251357.0,-16.5027,,-8251358,-16.5027,-127.97,-127.97,64479,64479,5718504,37156381.0,42874885,373812.0,,513422.0,43762119,832886,,,,,,1075567.0,1908453,,45670572,1452436,10891.0,,500000.0,2707653,4670980,5000000.0,4000000.0,,475757.0,9475757.0,,,14146737,,137380,-169287157,-44166.0,200717778.0,31523835,45670572,,45670572,-8251358,339229.0,,1235437.0,-127182,,,-887332.0,-500000,-2667643,-9471517,-57494.0,,-66376818.0,37194375.0,50000.0,-29189937.0,-5060711.0,15622955.0,,,18826226.0,29388470,,-9272984,5718504,14991488,-9529011
2014,500000.0,,,,14969382,8860549.0,,8860549.0,,23829931,23829931.0,1015182.0,1326438.0,369327.0,-23798508,-47.597,-24715194,-49.4304,-779079.0,-25494273.0,-50.9885,,-25494273,-50.9885,-289.8,-289.8,87964,87964,12686881,24173406.0,36860287,210030.0,,435954.0,37506271,1170497,1976101.0,25801728.0,27777829.0,,,239935.0,29188261,,66694532,3480225,3654231.0,,500000.0,2456365,10090821,6053065.0,3500000.0,,14225310.0,23778375.0,,,33869196,,200976,-195073702,-16032.0,227714094.0,32825336,66694532,,66694532,-25494273,369327.0,,2585132.0,1094693,,,1764563.0,-500000,92101,-21353020,-672256.0,-2820649.0,-29825918.0,42812300.0,50000.0,9543477.0,-10891.0,13788811.0,,,5000000.0,18777920,,6968377,12686881,5718504,-22025276
2015,500000.0,,,,14659941,6686852.0,,6686852.0,,21346793,21346793.0,186322.0,1357182.0,424966.0,-20678936,-41.3579,-20846793,-41.6936,-1614291.0,-22461084.0,-44.9222,,-22461084,-44.9222,-216.3,-216.3,103873,103873,9265144,10799890.0,20065034,26729.0,,189553.0,20281316,854872,1976101.0,25801728.0,27777829.0,,,140517.0,28773218,,49054534,2830227,4099847.0,,500000.0,1919769,9349843,2350018.0,3000000.0,,13969009.0,19319027.0,,,28668870,,233952,-218130360,-3858.0,238285930.0,20385664,49054534,,49054534,-22461084,424966.0,,1849811.0,-1466077,,,-859183.0,-500000,821821,-20830563,-109341.0,,-21074871.0,34460825.0,50000.0,13326613.0,-3654230.0,7736443.0,,,,4082213,,-3421737,9265144,12686881,-20939904
2016,500000.0,,,,14623068,6526752.0,,6526752.0,,21149820,21149820.0,31262.0,722993.0,1022829.0,-20307904,-40.6158,-20649820,-41.2996,-1403906.0,-22053726.0,-44.1075,,-22053726,-44.1075,-178.5,-178.5,123606,123606,2624162,1680000.0,4304162,4008.0,,204408.0,4512578,462836,1976101.0,23789415.0,25765516.0,,,108761.0,26337113,,30849691,2878978,2560553.0,,500000.0,2483756,8423287,,2500000.0,,13200578.0,15700578.0,,,24123865,,312263,-241379712,,247793275.0,6725826,30849691,,30849691,-22053726,1022829.0,,1511023.0,120604,,,48751.0,-500000,1019906,-18379364,-62503.0,,-4511784.0,13635000.0,,9060713.0,-4099847.0,6775016.0,,,2500.0,2677669,,-6640982,2624162,9265144,-18441867
2017,500000.0,,,,13078710,5889722.0,,5889722.0,,18968432,18968432.0,26041.0,91756.0,553010.0,-19757410,-39.5148,-18468432,-36.9369,-1933744.0,-20402176.0,-40.8044,,-20402176,-40.8044,-40.8,-40.8,508483,508483,11444055,12724020.0,24168075,54440.0,,89186.0,24311701,175771,1976101.0,21042099.0,23018200.0,,,8761.0,23202732,,47514433,3416863,,,500000.0,2282827,6199690,,2000000.0,,12610235.0,14610235.0,,,20809925,,172772,-261781888,-10164.0,288323788.0,26704508,47514433,,47514433,-20402176,553010.0,,1105245.0,-98254,,,537885.0,-500000,2200099,-16642076,-38629.0,,-12734184.0,1680000.0,100000.0,-10992813.0,-2595923.0,17910401.0,,,21140304.0,36454782,,8819893,11444055,2624162,-16680705
2018,500000.0,,,,11865523,9699521.0,,9699521.0,,21565044,21565044.0,331780.0,712025.0,356859.0,-21233590,-42.4672,-21065044,-42.1301,-1237430.0,-22302474.0,-44.6049,-10419115.0,-11883359,-23.7667,-10.2,-10.2,1172197,1172197,13353543,14257998.0,27611541,68309.0,,451293.0,28131143,184627,1976101.0,16304783.0,18280884.0,,,258933.0,18724444,,46855587,3020638,,,500000.0,2585898,6106536,9417037.0,1500000.0,,8970942.0,19887979.0,,,25994515,,188322,-273665247,29872.0,294308125.0,20861072,46855587,,46855587,-11883359,356859.0,,4604415.0,-1219302,,,-396225.0,-500000,1099701,-7041686,-138399.0,,-16973942.0,15480000.0,,-1632341.0,,858515.0,,,9725000.0,10583515,,1909488,13353543,11444055,-7180085
