,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,1899000.0,,1899000.0,1.0,34886000,5531000.0,,5531000,,40417000,40417000,,1514000,221000,-31283000,-16.4734,-38518000,-20.2833,5500000,-33018000,-17.387,,-33018000,-17.387,-1.83,-1.83,18083685,18083685,14548000,,14548000,158000.0,,10093000,24799000,1605000,,,,,,129000,1734000,,26533000,3902000,1738000.0,,2025000.0,3588000,11253000,,6076000.0,,12000,6088000,,,17341000,54695000.0,1000,-45957000,-226000,679000.0,9192000,26533000,,26533000,-33018000,221000,,443000,11641000,-158000.0,,3378000,8299000,2462000,-18251000,-1783000,,,,-40000.0,-1823000,,,,,26938000,26938000,,6864000,14548000,7684000,-20034000
2013,2751000.0,,2751000.0,1.0,31279000,7465000.0,,7465000,,38744000,38744000,,5293000,404000,-47938000,-17.4257,-35993000,-13.0836,-17642000,-53635000,-19.4965,,-53635000,-19.4965,-2.8,-2.8,14689909,14689909,39554000,,39554000,385000.0,,5738000,45677000,1743000,,,,,,27000,1770000,,47447000,3685000,4203000.0,,14283000.0,31530000,53701000,,28567000.0,,7561000,36128000,,,89829000,54695000.0,1000,-99592000,-625000,3139000.0,-42382000,47447000,,47447000,-53635000,404000,,2045000,41415000,-120000.0,,-386000,42305000,25194000,15423000,-373000,,,,,-373000,,6000.0,,,9950000,9956000,,25006000,39554000,14548000,15050000
2014,31106000.0,,31106000.0,1.0,78224000,17564000.0,,17564000,,95788000,95788000,,3900000,674000,-82559000,-2.6541,-64682000,-2.0794,-22495000,-87177000,-2.8026,,-87133000,-2.8012,-10.64,-10.64,8186529,8186529,150392000,,150392000,4232000.0,,24512000,179136000,4472000,943000.0,2620000.0,3563000.0,,,50000,8085000,,187221000,10798000,,,23992000.0,16993000,51783000,,39899000.0,,28782000,68681000,,,120464000,,3000,-186725000,-525000,254048000.0,66801000,187265000,-44000.0,187221000,-87133000,674000,,11062000,28434000,-2139000.0,,5266000,41464000,23036000,-23927000,-2849000,2334000.0,,,-10000.0,-525000,,85419000.0,-2000.0,,50539000,135956000,-666000.0,110838000,150392000,39554000,-26776000
2015,30041000.0,,30041000.0,1.0,213062000,36046000.0,,36046000,,249108000,249108000,,33000,1869000,-221358000,-7.3685,-219067000,-7.2923,-4871000,-223938000,-7.4544,,-223260000,-7.4318,-6.01,-6.01,37122008,37122008,158226000,,158226000,1560000.0,,37600000,197386000,10504000,943000.0,2620000.0,3563000.0,,,931000,14998000,,212384000,29496000,,,50951000.0,25571000,106018000,,45338000.0,,67957000,113295000,,,219313000,,4000,-409985000,-401000,404175000.0,-6207000,213106000,-722000.0,212384000,-223260000,1869000,,16721000,91115000,857000.0,,19932000,71595000,5565000,-107990000,-6164000,,,,-785000.0,-6949000,,122800000.0,,,-111000,122689000,84000.0,7834000,158226000,150392000,-114154000
2016,190106000.0,,,,254440000,51597000.0,,51597000,,306037000,306037000,,7980000,2996000,-116361000,-0.6121,-115931000,-0.6098,-11857000,-127788000,-0.6722,,-127337000,-0.6698,-3.04,-3.04,41912300,41912300,124947000,,124947000,1859000.0,,34680000,161486000,10772000,943000.0,2620000.0,3563000.0,,,2664000,16999000,,178485000,20583000,877000.0,,1962000.0,32954000,56376000,100256000.0,669000.0,,1830000,102755000,,,159131000,,5000,-537322000,-630000,558474000.0,20527000,179658000,-1173000.0,178485000,-127337000,2996000,,27421000,-159214000,-299000.0,,-7636000,-159535000,3589000,-252545000,-6515000,,,,,-6515000,,124311000.0,,,101868000,226179000,-398000.0,-33279000,124947000,158226000,-259060000
2017,1556000.0,,,,162389000,71303000.0,,71303000,,233692000,233692000,,9552000,3398000,-225220000,-144.7429,-232136000,-149.1877,-6150000,-238286000,-153.1401,,-238170000,-153.0656,-4.48,-4.48,53133620,53133620,126911000,,126911000,,,18566000,145477000,12773000,943000.0,2620000.0,3563000.0,,,798000,17134000,,162611000,15714000,233000.0,,,12448000,28395000,101608000.0,,,2073000,103681000,,,132076000,,6000,-775492000,-750000,808060000.0,31824000,163900000,-1289000.0,162611000,-238170000,3398000,,36065000,-5133000,1859000.0,,-4454000,-2390000,3554000,-200286000,-4573000,,-74344000.0,74500000.0,,-4417000,,206849000.0,-544000.0,,482000,206787000,-120000.0,1964000,126911000,124947000,-204859000
2018,,,,,110239000,94177000.0,,94177000,,204416000,204416000,,9684000,3235000,-201181000,-inf,-204416000,-inf,-4993000,-209409000,-inf,,-209339000,-inf,-3.22,-3.22,65034827,65034827,72356000,,72356000,,1659000.0,10418000,84433000,6660000,943000.0,2620000.0,3563000.0,,,4811000,15034000,,99467000,15294000,,,,17967000,33261000,103092000.0,,,1705000,104797000,,,138058000,,7000,-984831000,-282000,946515000.0,-38591000,99467000,,99467000,-209339000,3235000,,34797000,10297000,,-5484000.0,-534000,8037000,1744000,-159266000,-789000,-700000.0,-42869000.0,43170000.0,,-1188000,,101748000.0,,,3673000,105421000,468000.0,-54565000,73191000,127756000,-160055000
2019,356071000.0,17078000.0,338993000.0,0.952,94188000,137037000.0,,137037000,,231225000,248303000,,17601000,3259000,113635000,0.3191,107768000,0.3027,-14993000,92775000,0.2606,2942000.0,89833000,0.2523,1.29,1.23,69679916,73185943,177668000,,177668000,141992000.0,9807000.0,13542000,343009000,16489000,943000.0,2620000.0,3563000.0,,,45866000,65918000,,408927000,25985000,,,,88984000,114969000,178386000.0,,,10358000,188744000,,10256000.0,303713000,,7000,-894998000,-558000,1000763000.0,105214000,408927000,,408927000,89833000,3259000,,33591000,-113928000,-141992000.0,-48184000.0,9893000,7647000,15600000,28355000,-12897000,,-20235000.0,20400000.0,-11075000.0,-12732000,,8153000.0,,,81217000,89370000,-276000.0,104717000,177908000,73191000,15458000
2020,475824000.0,37667000.0,438157000.0,0.9208,142759000,139079000.0,,139079000,,281838000,319505000,,21166000,2888000,159761000,0.3358,156319000,0.3285,-20612000,135707000,0.2852,3463000.0,132244000,0.2779,1.85,1.62,71411705,83491898,541158000,,541158000,157046000.0,44233000.0,25042000,767479000,20064000,943000.0,2620000.0,3563000.0,,,50543000,74170000,,841649000,15201000,,,,130452000,145653000,404023000.0,,,10999000,415022000,,9948000.0,560675000,,7000,-762754000,-270000,1043991000.0,280974000,841649000,,841649000,132244000,2888000,,45660000,-32480000,-15218000.0,-36188000.0,-9820000,3937000,5833000,154145000,-7231000,,-273845000.0,274000000.0,-7325000.0,-14401000,-389000.0,,,,224335000,223946000,,363690000,541598000,177908000,146914000
2021,326551000.0,57591000.0,268960000.0,0.8236,363105000,,,169713000,,532818000,590409000,,22959000,3454000,-260687000,-0.7983,-263858000,-0.808,-23242000,-287100000,-0.8792,,-287100000,-0.8792,-3.63,-3.63,79013240,79013240,417195000,,417195000,123022000.0,37642000.0,24464000,602323000,7813000,943000.0,2620000.0,3563000.0,,,65635000,77011000,,679334000,16159000,3492000.0,,,145676000,165327000,415531000.0,,,750000,416281000,,10743000.0,581608000,,7000,-1049854000,-270000,,97726000,679334000,,679334000,-287100000,3454000,,51364000,42360000,34062000.0,-6253000.0,874000,-230000,152490000,-37432000,-1289000,,-182485000.0,181364000.0,-136000000.0,-138410000,-672000.0,40903000.0,,,11648000,51879000,,-123963000,417635000,541598000,-38721000
