,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2011,1654000.0,,1654000.0,1.0,,8256000.0,,8256000.0,4591000,12847000,12847000,149000.0,,33000,-11594000,-7.0097,-11193000,-6.7672,,,,,-11627000,-7.0296,-27.04,-27.04,437543,437543,4339000,7875000.0,12214000,334000,,2359000,14907000,23000,,,,,,,23000,,14930000,,,,,424000.0,424000,,,,,,,,424000,,,-160521000,-593000,,14506000,14930000,,14930000,-11627000,33000,,449000.0,-223000,43000.0,,,,-9173000.0,-20541000,,,,,,,,,,,,,39000.0,-20502000,4339000,24841000.0,-20541000,0.9807
2012,1013000.0,,1013000.0,1.0,,3909000.0,,3909000.0,12000,3921000,3921000,47000.0,,12000,-5361000,-5.2922,-2908000,-2.8707,-1750000.0,-4658000.0,-4.5982,,-5373000,-5.304,-10.71,-10.71,500577,500577,6965000,6126000.0,13091000,188000,,-5141000,8138000,17000,,,,6126000.0,,,6143000,,14281000,,,,,564000.0,564000,,,,,,,,564000,,166495000.0,-165894000,-604000,13720000.0,13717000,14281000,,14281000,-5373000,12000,,226000.0,210000,93000.0,,,,2460000.0,-2465000,-5000.0,,,,1296000.0,1291000.0,,4351000.0,,,,4351000.0,,2626000,6965000,4339000.0,-2470000,1.0067
2013,275000.0,,275000.0,1.0,,2812000.0,,2812000.0,8000,2820000,2820000,118000.0,,8000,3633000,13.2109,-2545000,-9.2545,6171000.0,3626000.0,13.1855,,3625000,13.1818,5.2,5.2,699231,699231,4405000,12110000.0,16515000,5000,,-11427000,5093000,27000,,,,12110000.0,,,12137000,,17230000,,,,,449000.0,449000,,,,,,,,449000,,166515000.0,-162936000,-612000,13814000.0,16781000,17230000,,17230000,3625000,8000,,86000.0,117000,127000.0,,,,-6634000.0,-2798000,-18000.0,,,,288000.0,270000.0,,20000.0,,-16000.0,,4000.0,,-2560000,4405000,6965000.0,-2816000,0.9413
2014,,,,,,1417000.0,,1417000.0,7000,1424000,1424000,60000.0,,7000,5211000,inf,-1424000,-inf,-6568000.0,-7992000.0,-inf,,-7992000,-inf,-11.44,-11.44,700250,700250,2490000,6082000.0,8572000,22000,,-5462000,3132000,23000,,,,6082000.0,,,6105000,,9237000,490000.0,,,,5489000.0,5979000,,,,,,,,5979000,,161026000.0,-170928000,-115000,13275000.0,3258000,9237000,,9237000,-7992000,7000,,73000.0,52000,-17000.0,,,,5913000.0,-1947000,-3000.0,,,,35000.0,32000.0,,,,,,,,-1915000,2490000,4405000.0,-1950000,0.8604
2015,714890000.0,592000000.0,122890000.0,0.1719,,,,,106266000,106266000,698266000,98000.0,6715000.0,16043000,44732000,0.0626,16624000,0.0233,4621000.0,21245000.0,0.0297,22987000.0,-1013000,-0.0014,-0.07,-0.07,13845000,13845000,4017000,,4017000,150071000,11774000.0,8599000,174461000,39140000,144549000.0,94760000.0,239309000.0,,7805000.0,4133000.0,290387000,,464848000,84617000.0,5779000.0,656000.0,4666000.0,6965000.0,102027000,142114000.0,,11756000.0,2080000.0,155950000.0,,,257977000,,325772000.0,-122467000,3144000,422000.0,206871000,464848000,,464848000,-1013000,16043000,22987000.0,1866000.0,-8952000,-4013000.0,-1523000.0,,596000.0,-19776000.0,11155000,-7854000.0,-18877000.0,,,-772000.0,-26638000.0,-64707000.0,161680000.0,,,-90927000.0,6046000.0,682000.0,-8755000,4017000,12772000.0,3301000,0.7224
2016,873111000.0,710253000.0,162858000.0,0.1865,,,,,144089000,144089000,854342000,193000.0,5988000.0,20291000,43626000,0.05,18769000,0.0215,-1422000.0,17347000.0,0.0199,2717000.0,14630000,0.0168,0.69,0.69,21235000,21235000,88000,,88000,183375000,12947000.0,5512000,201922000,45132000,145509000.0,87043000.0,232552000.0,,6689000.0,8458000.0,292831000,,494753000,110158000.0,8238000.0,3453000.0,,21298000.0,139694000,116444000.0,11209000.0,13948000.0,-9693000.0,131908000.0,,,271602000,,325772000.0,-107794000,2090000,3083000.0,223151000,494753000,,494753000,14630000,20291000,2717000.0,689000.0,12680000,-9551000.0,-1058000.0,,5769000.0,-7114000.0,43893000,-10773000.0,-4713000.0,,,2084000.0,-11816000.0,-82205000.0,,,,46229000.0,-35976000.0,-30000.0,-3929000,88000,4017000.0,33120000,0.7443
2017,969686000.0,776572000.0,193114000.0,0.1992,,,,,167687000,167687000,944259000,397000.0,6185000.0,21906000,44684000,0.0461,25427000,0.0262,-8834000.0,16593000.0,0.0171,5828000.0,10765000,0.0111,0.51,0.51,21235000,21235000,1033000,,1033000,193730000,13554000.0,4198000,212515000,44700000,148563000.0,77206000.0,225769000.0,,4101000.0,7932000.0,282502000,,495017000,117827000.0,8841000.0,2730000.0,12052000.0,11241000.0,149961000,100671000.0,351000.0,11729000.0,,112751000.0,,,262712000,,325772000.0,-97713000,43000,4203000.0,232305000,495017000,,495017000,10765000,21906000,5828000.0,1120000.0,1056000,,-585000.0,,2345000.0,1556000.0,42231000,-11362000.0,-6338000.0,,,300000.0,-17026000.0,-74412000.0,,,,48688000.0,-25724000.0,-851000.0,-1370000,-1282000,88000.0,30869000,0.7948
2018,1103497000.0,895422000.0,208075000.0,0.1886,,,,,176538000,176538000,1071960000,221000.0,7061000.0,22865000,48617000,0.0441,31537000,0.0286,-12846000.0,18691000.0,0.0169,5990000.0,12701000,0.0115,0.6,0.6,21236000,21336000,1888000,,1888000,251293000,15474000.0,5958000,274613000,48062000,171647000.0,74638000.0,246285000.0,,5728000.0,5546000.0,305621000,,580234000,133514000.0,7232000.0,2560000.0,10912000.0,11728000.0,163386000,154349000.0,215000.0,12380000.0,,166944000.0,,,330330000,,325807000.0,-85048000,2830000,6315000.0,249904000,580234000,,580234000,12701000,22865000,5990000.0,2121000.0,-28621000,,1305000.0,,-1289000.0,-1349000.0,13707000,-12310000.0,-29358000.0,,,-733000.0,-41418000.0,-32865000.0,26000.0,,,63491000.0,30652000.0,229000.0,3170000,1888000,-1282000.0,1397000,0.7332
2019,1285102000.0,1050314000.0,234788000.0,0.1827,,,,,195576000,195576000,1245890000,,9315000.0,33306000,54979000,0.0428,39212000,0.0305,-26854000.0,12358000.0,0.0096,5602000.0,6756000,0.0053,0.32,0.31,21278000,21747000,3827000,,3827000,270373000,15884000.0,5098000,295182000,70519000,177455000.0,91558000.0,269013000.0,,124000.0,2909000.0,342565000,,637747000,148892000.0,15317000.0,801000.0,17611000.0,11041000.0,192861000,164724000.0,,14738000.0,4442000.0,183904000.0,,,376765000,,329705000.0,-78793000,2146000,7924000.0,260982000,637747000,,637747000,6756000,33306000,5602000.0,2106000.0,4356000,,39000.0,,9766000.0,14449000.0,66575000,-18698000.0,-25866000.0,,,-1128000.0,-42739000.0,-121271000.0,1010000.0,,,97509000.0,-22752000.0,855000.0,1939000,3827000,1888000.0,47877000,0.77
2020,1411611000.0,1105800000.0,305811000.0,0.2166,,,,,210154000,210154000,1315954000,,9086000.0,42031000,120424000,0.0853,95657000,0.0678,-26350000.0,69307000.0,0.0491,21316000.0,47991000,0.034,2.18,2.12,22015000,22638000,3443000,,3443000,312016000,21944000.0,17492000,354895000,83733000,213415000.0,94478000.0,307893000.0,,2467000.0,1029000.0,395122000,,750017000,165434000.0,22851000.0,16591000.0,19295000.0,31360000.0,238940000,150506000.0,,14467000.0,6973000.0,171946000.0,,,410886000,,363728000.0,-30802000,-201000,6406000.0,339131000,750017000,,750017000,47991000,42031000,21316000.0,1844000.0,-28569000,2770000.0,-3439000.0,,1801000.0,11479000.0,96092000,-17196000.0,-61817000.0,,,-2420000.0,-77994000.0,-202302000.0,4933000.0,,,175340000.0,-22029000.0,-1073000.0,-5004000,-1177000,3827000.0,78896000,0.7851
2021,1597169000.0,1257188000.0,339981000.0,0.2129,,,,214106000.0,38983000,253089000,1510277000,,5531000.0,52111000,121209000,0.0759,86892000,0.0544,-23325000.0,63567000.0,0.0398,20202000.0,43365000,0.0272,1.97,1.97,22015000,22015000,24315000,12360000.0,36675000,434844000,34214000.0,8596000,514329000,117267000,301933000.0,142869000.0,444802000.0,,544000.0,7716000.0,570329000,,1084658000,250076000.0,30983000.0,4789000.0,43115000.0,32723000.0,356897000,298868000.0,,31359000.0,6506000.0,336733000.0,,,693630000,,371283000.0,12563000,1182000,6000000.0,391028000,1084658000,,1084658000,43365000,52111000,20202000.0,1396000.0,12440000,-19217000.0,-2890000.0,,19134000.0,-12535000.0,116979000,-19023000.0,-163974000.0,,,-2944000.0,-182041000.0,-160546000.0,5753000.0,,,243031000.0,88238000.0,-288000.0,22888000,21711000,-1177000.0,97956000,0.7913
