,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,,141796000.0,-141796000.0,-inf,,145499000,,145499000,310900000,456399000,598195000,17125000,3198000.0,37921000,99554000,inf,-598195000,-inf,656630000,58435000,inf,-19287000,38941000,inf,0.17,0.17,223973568,223973568,45887000,,45887000,,256329000,226251000,528467000,184841000,157382000.0,6455000,163837000,,,21286000,369964000,,898431000,85805000,183561000,8524000,,105657000,375023000,72351000,,,46167000,118518000,,,493541000,,217752000,38941000,,147565000,404258000,897799000,632000.0,898431000,38941000,37921000,,,24021000,,14705000,,,-13533000,87350000.0,-24093000,5938000.0,,,33617000.0,15462000,,,,,54356000,54356000,,17532000,45887000,28355000,63257000.0,0.1151
2003,,117646000.0,-117646000.0,-inf,,156765000,,156765000,317571000,474336000,591982000,13000000,2859000.0,38854000,92188000,inf,-591982000,-inf,642457000,50475000,inf,-15978000,34320000,inf,0.15,0.15,223561368,223561368,27651000,,27651000,,278864000,220555000,527070000,183888000,149856000.0,9631000,159487000,,,14327000,357702000,,884772000,103031000,162217000,9392000,,97449000,362697000,76271000,,,43746000,120017000,,,482714000,,217752000,34320000,,149280000,401352000,884066000,706000.0,884772000,34320000,38854000,,,40284000,,24723000,,,-55863000,57595000.0,-30470000,10475000.0,,,50798000.0,30803000,,,,,42672000,42672000,2356000.0,-18236000,27651000,45887000,27125000.0,0.1389
2004,1995683000.0,124383000.0,1871300000.0,0.9377,,209357000,,209357000,1596956000,1806313000,1930696000,16313000,2786000.0,49375000,65573000,0.0329,64987000,0.0326,-12617000,52370000,0.0262,-19396000,32808000,0.0164,0.15,0.15,223188768,223188768,59353000,,59353000,,442346000,395326000,897025000,209553000,276941000.0,10019000,286960000,,,35462000,531975000,,1429000000,168519000,219696000,898000,,147941000,536156000,393973000,,,88347000,482320000,,,1018476000,,217752000,32808000,,156096000,406656000,1425132000,3868000.0,1429000000,32808000,49375000,,,48324000,,9010000,,,-104842000,25665000.0,-26423000,129164000.0,,2698000.0,39981000.0,145420000,,,,,152451000,152451000,994000.0,31702000,59353000,27651000,-758000.0,0.1502
2005,2364491000.0,117451000.0,2247040000.0,0.9503,,250909000,,250909000,2106691000,2357600000,2475051000,24112000,5624000.0,33284000,138930000,0.0588,-110560000,-0.0468,10538000,-100022000,-0.0423,27947000,72075000,0.0305,0.33,0.33,223188768,223188768,44097000,,44097000,,434330000,439147000,917574000,212734000,,307106000,307106000,,14777000.0,10236000,544853000,,1462427000,322942000,202977000,4763000,,4858000,530777000,385460000,,31582000.0,34884000,451926000,,,982703000,,217752000,239375000,,19897000,477024000,1459727000,2700000.0,1462427000,72075000,33284000,,,-34615000,,24624000,,,-13338000,57406000.0,-39286000,,,21843000.0,-7984000.0,-25427000,-24278000.0,,,-26348000.0,-50000,-50676000,3441000.0,-15256000,44097000,59353000,18120000.0,0.1259
2006,2635699000.0,64250000.0,2571449000.0,0.9756,,251898000,,251898000,2171311000,2423209000,2487459000,2030000,,35572000,97383000,0.0369,148240000,0.0562,8385000,156625000,0.0594,-47407000,109218000,0.0414,0.49,0.49,223188768,223188768,77999000,,77999000,,475777000,496876000,1050652000,174049000,,292328000,292328000,,8874000.0,16242000,491493000,,1542145000,388003000,206088000,10169000,,10390000,604481000,346770000,,27838000.0,26663000,401271000,,,1005752000,,217752000,317420000,,770000,535942000,1541694000,451000.0,1542145000,109218000,35572000,,,225488000,,64569000,,,-287328000,82950000.0,-26008000,15597000.0,,102000.0,29169000.0,18860000,,,,30998000.0,34514000,65512000,2396000.0,33902000,77999000,44097000,56942000.0,0.146
2007,3172883000.0,147300000.0,3025583000.0,0.9536,,267192000,,267192000,2490920000,2758112000,2905412000,5102000,,35519000,177560000,0.056,267471000,0.0843,15402000,282873000,0.0892,-70416000,212457000,0.067,0.95,0.95,223188768,223188768,80881000,,80881000,,657963000,548085000,1286929000,181400000,,483242000,483242000,,7209000.0,26366000,698217000,,1985146000,487623000,227797000,24100000,,24265000,739685000,459866000,,33372000.0,25317000,518555000,,,1258240000,,217752000,489258000,,19224000,726234000,1984474000,672000.0,1985146000,212457000,35519000,,,139740000,,90224000,,,-180869000,206847000.0,-51767000,-209684000.0,,,520822000.0,259371000,,,,40298000.0,12035000,52333000,3073000.0,2882000,80881000,77999000,155080000.0,0.1546
2008,3463408000.0,107679000.0,3355729000.0,0.9689,,300130000,,300130000,2754288000,3054418000,3162097000,11309000,,36303000,224631000,0.0649,301311000,0.087,20709000,322020000,0.093,-66846000,255174000,0.0737,1.14,1.14,223188768,223188768,104381000,,104381000,,722444000,594470000,1421295000,178928000,,576679000,576679000,,7562000.0,34306000,797475000,,2218770000,454413000,315481000,21072000,,21190000,791084000,391857000,,23012000.0,22865000,437734000,,,1228818000,,217752000,670036000,,102164000,989952000,2218770000,,2218770000,255174000,36303000,,,129975000,,18667000,,,-354202000,67250000.0,-56970000,33173000.0,,,32530000.0,8733000,,,,74396000.0,-28916000,45480000,10463000.0,23500000,104381000,80881000,10280000.0,0.128
2009,5263150000.0,3610750000.0,1652400000.0,0.314,,458897000,,458897000,892350000,1351247000,4961997000,4182000,22355000.0,45678000,357929000,0.068,301153000,0.0572,-11257000,289896000,0.0551,83898000,205998000,0.0391,0.56,0.56,368325054,368325054,333775000,,333775000,,1204210000,1102910000,2640895000,248638000,,910988000,910988000,,31503000.0,174850000,1365979000,,4006874000,946532000,336414000,44011000,,84104000,1367050000,369241000,,57268000.0,37785000,464294000,,,1831344000,,371685000,801638000,,1002207000,2175530000,4006874000,,4006874000,205998000,45678000,,,184488000,,139071000,,,-17060000,419104000.0,-57938000,-9037000.0,,,8548000.0,-58427000,,,,-74396000.0,-52211000,-126607000,-4676000.0,229394000,333775000,104381000,361166000.0,0.1396
2010,5044303000.0,,,,,540133000,,540133000,4160198000,4700331000,4700331000,9168000,16138000.0,42702000,403842000,0.0801,343972000,0.0682,1030000,345002000,0.0684,86285000,258717000,0.0513,0.68,0.68,381519270,381519270,174307000,,174307000,,1175387000,983834000,2333528000,214295000,,782390000,782390000,,31280000.0,607093000,1635058000,,3968586000,920930000,333350000,22943000,,41513000,1295793000,211421000,,67514000.0,35166000,314101000,,,1609894000,,371685000,1068366000,,919027000,2359078000,3968972000,-386000.0,3968586000,258717000,42702000,,,-114214000,,-143243000,,,-40585000,146620000.0,-33008000,35459000.0,,,641000.0,3092000,-156943000.0,,,-137771000.0,575000,-294139000,-13368000.0,-159468000,174307000,333775000,113612000.0,0.1488
2011,5897363000.0,3734394000.0,2162969000.0,0.3668,,437959000,,437959000,1296888000,1734847000,5469241000,59105000,17543000.0,48646000,548573000,0.093,428122000,0.0726,54262000,482384000,0.0818,112428000,369956000,0.0627,0.94,0.94,381519270,381519270,237426000,,237426000,,1628040000,1361819000,3227285000,250894000,,1383965000,1383965000,,51003000.0,174901000,1860763000,,5088048000,1143051000,468149000,43087000,,55871000,1667071000,871376000,,54284000.0,61879000,987539000,,,2654610000,,371685000,1258718000,,766245000,2396648000,5051258000,36790000.0,5088048000,369956000,48646000,,,-263849000,,49542000,,,-154753000,,-79320000,-896744000.0,-3860000.0,358121000.0,,-621803000,,,,-169564000.0,739590000,570026000,-6065000.0,63119000,237426000,174307000,,0.1448
