,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,2005000,,,,,,,,74000.0,74000,74000,,,,1931000,0.9631,1931000,0.9631,2005000.0,,,,1931000,0.9631,0.31,0.31,6240573,6240573,,,,498000,,,498000,,,,,62213000.0,,,62213000,,62711000,19000,,,,498000,517000,,,,,,,,517000,,,-496000.0,,,62194000,62711000,,62711000,1931000,,,,2002000,,,,2002000.0,-2005000,1928000,,,-62689000.0,,,-62689000.0,,62689000.0,,-1928000.0,,60761000,,,,,1928000,0.8601
2006,2197000,,,,,,,,198000.0,198000,198000,,,,1999000,0.9099,1999000,0.9099,2197000.0,,,,1999000,0.9099,0.32,0.32,6285700,6285700,,,,498000,,25000.0,523000,,,,,58224000.0,,,58224000,,58747000,30000,,,,498000,528000,,,,,,,,528000,,,,,,58219000,58747000,,58747000,1999000,,,,-14000,,,,-14000.0,3989000,5974000,,,,,,,,,,-5974000.0,,-5974000,,,,,5974000,0.8579
2007,4267000,,4267000.0,1.0,,,,,168000.0,168000,168000,,,,4265000,0.9995,4099000,0.9606,,4099000.0,0.9606,-418000.0,4683000,1.0975,0.75,0.75,6285700,6285700,,,,498000,,22000.0,520000,,,,,55658000.0,418000.0,,56076000,,56596000,24000,,,,498000,522000,,,,,,,,522000,,,,-854000.0,,56074000,56596000,,56596000,4683000,,-418000.0,,-3000,,,,,1712000,5974000,,,,,,,,,,-5974000.0,,-5974000,,,,,5974000,1.0035
2008,-3685000,,-3685000.0,1.0,,,,,166000.0,166000,166000,,,,-3851000,1.045,-3851000,1.045,,-3851000.0,1.045,,-3851000,1.045,-0.61,-0.61,6285700,6285700,,,,498000,,19000.0,517000,,,,,46054000.0,418000.0,,46472000,,46989000,28000,,,,498000,526000,,,,,,,,526000,,,,-640000.0,,46463000,46989000,,46989000,-3851000,,,,7000,,,,,9818000,5974000,,,,,,,,,,-5974000.0,,-5974000,,,,,5974000,0.8218
2009,191848000,153055000.0,38793000.0,0.2022,,,,,14751000.0,14751000,167806000,,4358000.0,6566000.0,29722000,0.1549,24042000,0.1253,-5244000.0,18798000.0,0.098,973000.0,17825000,0.0929,0.48,0.48,6285700,6285700,3675000.0,262000.0,3937000.0,16361000,20259000.0,17466000.0,58023000,39085000.0,5432000.0,907000.0,6339000.0,194000.0,,1313000.0,46931000,,104954000,32874000,,655000.0,,954000,33828000,75651000.0,,1031000.0,3084000.0,79766000.0,,,113594000,,,,-3408000.0,,-8640000,104954000,,104954000,17825000,6566000.0,,,5976000,3059000.0,-432000.0,,,-16233000,14134000,-3638000.0,,,1172000.0,3010000.0,544000.0,-537000.0,,,,2684000.0,2147000,-18000.0,16807000.0,3675000.0,-13132000.0,10496000,0.9507
2010,163448000,132034000.0,31414000.0,0.1922,,,,,24215000.0,24215000,156249000,,5202000.0,8578000.0,17317000,0.1059,7199000,0.044,-3662000.0,3537000.0,0.0216,1825000.0,1712000,0.0105,0.07,0.07,23543158,23543158,5405000.0,114000.0,5519000.0,14528000,17889000.0,8424000.0,46360000,34672000.0,35802000.0,13743000.0,49545000.0,40000.0,5345000.0,,89602000,,135962000,19371000,,139000.0,,845000,20216000,73955000.0,,6030000.0,1060000.0,81045000.0,,,101261000,,,-35401000.0,-3107000.0,,34701000,135962000,,135962000,1712000,8578000.0,,,-1547000,1735000.0,2124000.0,,,-2371000,6372000,-2680000.0,,,293000.0,2816000.0,566000.0,-139000.0,,,-3708000.0,-1230000.0,-5077000,-162000.0,1699000.0,5405000.0,3706000.0,3692000,1.0027
2011,172040000,141953000.0,30087000.0,0.1749,,14531000.0,6250000.0,20781000.0,-1035000.0,19746000,161699000,766000.0,4434000.0,8356000.0,17611000,0.1024,10341000,0.0601,-5520000.0,4821000.0,0.028,1674000.0,3147000,0.0183,0.13,0.13,23543158,23543158,5059000.0,56000.0,5115000.0,15452000,17361000.0,2020000.0,39948000,29219000.0,35902000.0,12294000.0,48196000.0,6000.0,,4253000.0,81674000,,121622000,15654000,,338000.0,,1065000,16719000,69077000.0,,3213000.0,4952000.0,77242000.0,,,93961000,,,-45222000.0,-97213000.0,,27661000,121622000,,121622000,3147000,8356000.0,,,-1751000,-689000.0,675000.0,,-985000.0,1709000,11461000,-3260000.0,,,93000.0,3161000.0,316000.0,-11209000.0,,,-2825000.0,1942000.0,-12092000,-31000.0,-346000.0,5059000.0,5405000.0,8201000,0.9807
2012,162427000,129576000.0,32851000.0,0.2023,,13590000.0,6124000.0,19714000.0,,19714000,149290000,,3382000.0,7850000.0,20226000,0.1245,13137000,0.0809,-4143000.0,8994000.0,0.0554,2339000.0,6655000,0.041,0.28,0.28,23543158,23543158,4982000.0,,4982000.0,16301000,21726000.0,1760000.0,44769000,30113000.0,35703000.0,11840000.0,47543000.0,204000.0,4324000.0,,82184000,,126953000,16162000,,700000.0,,1418000,17580000,70485000.0,,2781000.0,10097000.0,83363000.0,,,100943000,,73209000.0,-46373000.0,-826000.0,,26010000,126953000,,126953000,6655000,7850000.0,2339000.0,,-5138000,-1096000.0,-4589000.0,,-9000.0,-2201000,9505000,-7399000.0,,,,-1296000.0,-7807000.0,,,,-2825000.0,1415000.0,-1410000,-365000.0,-77000.0,4982000.0,5059000.0,2106000,1.0067
2013,184937000,149745000.0,35192000.0,0.1903,,15241000.0,6763000.0,22004000.0,,22004000,171749000,,3349000.0,8580000.0,21292000,0.1151,13188000,0.0713,-3825000.0,9363000.0,0.0506,3915000.0,5448000,0.0295,0.23,0.23,23543158,23543158,7774000.0,,7774000.0,22779000,21281000.0,2012000.0,53846000,28918000.0,36111000.0,13532000.0,49643000.0,167000.0,801000.0,,79529000,,133375000,18074000,,1795000.0,,2501000,20575000,73345000.0,,2374000.0,3441000.0,79160000.0,,,99735000,,73209000.0,-39788000.0,219000.0,,33640000,133375000,,133375000,5448000,8580000.0,3915000.0,,-4110000,-5946000.0,946000.0,,,-1513000,12320000,-8370000.0,,,,-3766000.0,-8370000.0,,,,-2825000.0,1601000.0,-1224000,66000.0,2792000.0,7774000.0,4982000.0,3950000,0.9413
2014,194471000,153401000.0,41070000.0,0.2112,,16951000.0,6887000.0,23838000.0,,23838000,177239000,,2875000.0,7898000.0,23269000,0.1197,17232000,0.0886,-4736000.0,12496000.0,0.0643,3750000.0,8746000,0.045,0.37,0.37,23543158,23624528,6287000.0,,6287000.0,21930000,24908000.0,3275000.0,56400000,40723000.0,36600000.0,13292000.0,49892000.0,,2304000.0,,92919000,,149319000,21225000,902000.0,2871000.0,,4060000,26187000,75055000.0,,1845000.0,12317000.0,89217000.0,,,115404000,,73209000.0,-40750000.0,1456000.0,,33915000,149319000,,149319000,8746000,7898000.0,3750000.0,,-604000,1240000.0,-3084000.0,,,-931000,18859000,-18794000.0,,,,-1221000.0,-18794000.0,-5539000.0,,,-2825000.0,6763000.0,-1601000,49000.0,-1487000.0,6287000.0,7774000.0,65000,0.8604
