,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2009,19151351,17590206,1561145,0.0815,704888.0,9322623,2072356,11394980,-1110948,10988919,28579126,321,,282133.0,-9145321,-0.4775,-9427775,-0.4923,321,-9427454,-0.4923,,-9427454,-0.4923,-0.03,-0.03,373173705,373173705,1964549,,1964549,4944748,10498472,236071,17643840,1058127,,,,,,5599,1063726,,18707566,7214645,,1038681.0,1334339,20741713,29290698,,,,,,,,29290698,,32624,-11613810,2499,995555,-10583132,18707566,0.0,18707566,-9427454,282133,,,-399376,-2980773,-10261301,7178996,1334339,216256,-9328441,-629664,,,,-5606,-635269,,,,,11841121,11841121,3441,1880852,1964549,83698,-9958104,0.1465
2010,216104788,194828669,21276118,0.0985,3728328.0,61118406,16170765,77289171,-4250150,76767350,271596019,3741,,684440.0,-54803051,-0.2536,-55491232,-0.2568,3741,-55487491,-0.2568,,-55487491,-0.2568,-0.15,-0.15,373173705,373173705,7369444,,7369444,41919034,49132691,4834371,103255540,10357287,,,,,,21795,10379082,,113634622,55075957,,5314765.0,18270965,107353976,180700897,,,,,,,,180700897,,31691,-66768987,-1296047,967069,-67066274,113634622,0.0,113634622,-55487491,684440,,,-6590005,-6207761,-56188499,48067745,14663436,17793389,-43599667,-10076309,,,,-20747,-10097056,,7.0,,,60603708,60603715,-1445885,5461107,7369444,1908337,-53675976,0.1517
2011,1427592976,1155191384,272401591,0.1908,34670329.0,852058877,95867148,947926024,-38216213,944380140,2099571525,769517,3107989.0,8603059.0,-662490487,-0.4641,-671978549,-0.4707,-2222986,-674201535,-0.4723,,-674201535,-0.4723,-1.81,-1.81,373173705,373173705,282540780,,282540780,161879420,438329727,112027561,994777488,57496198,,,,,,57300,57553499,,1052330986,553208063,79886875.0,65257312.0,119679397,184609016,937383352,,,,,,,,937383352,,46899,-1046787245,-4808232,1166496214,114947635,1052330986,-0.0,1052330986,-674201535,8603059,,464636864.0,195362098,-17459447,-402421014,501018674,97698967,13812595,8213081,-60286726,,,,-89381474,-149668199,-29957578.0,18167515.0,-11548688.0,,443087164,419748414,-2735722,275557573,282540780,6983207,-52073645,0.1589
2012,4320037620,3355833371,964204249,0.2232,91405771.0,853313907,201439618,1054753525,-107405534,1038753762,4394587133,22208441,1391100.0,28257435.0,-25066553,-0.0058,-74549513,-0.0173,19834425,-54715089,-0.0127,4407798.0,-59122886,-0.0137,-0.14,-0.14,444246030,444246030,776934500,537402308.0,1314336808,136646816,898595504,34493347,2384072475,105859749,,,,,,32645,105892394,,2489964869,1207514516,,59383232.0,453133915,313850204,1974498635,,,,,,,,1974498635,,63217,-1098716696,1432951,1612686762,515466234,2489964869,,2489964869,-59122886,28257435,,47418712.0,608753767,-17891406,-539219917,658108052,317803429,71086751,696393779,-77269775,,-632308904.0,101312728.0,88844594,-519421357,-79337899.0,391298039.0,,,1195513,313155652,6207243,496335318,776934500,280599183,619124004,0.1605
2013,10282243976,7811046099,2471197876,0.2403,244829308.0,1746292493,451477826,2197770319,-297604830,2144994798,9956040898,94940502,,53565813.0,482931720,0.047,326203078,0.0317,103162829,429365907,0.0418,112416185.0,316949722,0.0308,0.58,0.55,544813185,577475865,2028453347,2338292856.0,4366746202,155352998,1637030239,125022769,6284152208,180703158,,,,,,32085171,212788329,,6496940537,2889812602,,269274880.0,992662979,1140278862,5022754444,,,,,,,,5022754444,,67675,-749806054,22716161,2201208312,1474186093,6496940537,,6496940537,316949722,53565813,,75487943.0,2019674816,22976982,-969913523,1717423861,445396157,183142313,2648820608,-134834165,,-3728523693.0,1946600703.0,-27943330,-1944700485,,547532454.0,,,12419407,559951862,10047357,1274119342,2028453347,754334005,2513986443,0.1652
2014,23408337381,17587686780,5820650601,0.2487,679092775.0,3954547451,1178192621,5132740072,-806838329,5004994517,22592681297,292104327,76156279.0,361476956.0,1537056823,0.0657,843744699,0.036,229388810,1073133509,0.0458,247988031.0,851435557,0.0364,1.5,1.41,566553410,601137920,4789585021,3767421304.0,8557006325,681895808,3587431204,390904068,13217237404,2118446073,59985146.0,1120667000.0,1180652146.0,390087164.0,,40493213,3729678596,,16946916001,6119766032,,554764217.0,1692629042,2340423642,10152818717,3854047741.0,,242637463.0,0.0,4096685204.0,,,14249503921,,71050,83955318,-31410351,2496666137,2549282154,16798786075,148129926.0,16946916001,851435557,361476956,,228214454.0,1566464506,-136107946,-2090464164,2782517786,316930625,129065826,3136657299,-1588160384,-1202168903.0,-6315962517.0,5019552270.0,-33523080,-4120262616,-1053735901.0,,,,4905119415,3851383514,-154460564,2713317634,4789585021,2076267387,1548496915,0.1611
2015,40203212000,30306723000,9896489000,0.2462,1076520000.0,6045023000,2089348000,8134371000,-1373815000,7837076000,38143799000,267208000,85762000.0,583830000.0,2717002000,0.0676,2070549000,0.0515,-20029000,2050520000,0.051,457745000.0,1589665000,0.0395,2.75,2.65,578680460,600840315,3324384000,1807403000.0,5131787000,1974636000,4566746000,480107000,12153276000,3883023000,108781000.0,941831000.0,1050612000.0,1012304000.0,,1936307000,7882246000,,20035522000,6645262000,95000000.0,544667000.0,2207738000,3217959000,12165959000,4058181000.0,22699000.0,175416000.0,,4256296000.0,,,16422255000,,76000,1616209000,-70981000,1993880000,3539184000,19961439000,74083000.0,20035522000,1589665000,583830000,,302941000.0,-872153000,-279165000,-1272336000,643370000,462446000,310803000,1915086000,-4175037000,-610841000.0,-5786953000.0,7633963000.0,-1990250000,-2937309000,-574463000.0,,-650197000.0,,685526000,-539134000,94990000,-1466367000,3324384000,4790751000,-2259951000,0.154
2016,56591302000,42994688000,13596614000,0.2403,1563582000.0,8409254000,2837680000,11246934000,-1901917000,10908599000,53903287000,107044000,85195000.0,1012610000.0,3736450000,0.066,2707709000,0.0478,-41625000,2666084000,0.0471,601828000.0,2036817000,0.036,3.51,3.37,579790440,629085915,4109577000,671776000.0,4781353000,4291305000,4948609000,559605000,14580872000,5359915000,367106000.0,3271534000.0,3638640000.0,1004205000.0,,510821000,10513581000,,25094453000,8333610000,,602671000.0,3027022000,3222834000,14583466000,4381698000.0,246902000.0,100583000.0,,4729183000.0,,,19312649000,,77000,3653026000,-343608000,2422685000,5732180000,25044829000,49624000.0,25094453000,2036817000,1012610000,,475653000.0,-1211124000,-1951397000,-685018000,1553400000,656576000,517457000,2831413000,-2785506000,-164692000.0,-2262314000.0,3341482000.0,-615833000,-1669002000,-98000000.0,,-193619000.0,,-101509000,-393128000,15910000,785193000,4109577000,3324384000,45907000,0.1439
2017,72912313000,56618471000,16293842000,0.2235,1808452000.0,11155830000,2978621000,14134451000,-2270514000,13672389000,70290860000,101125000,82435000.0,1117201000.0,3775431000,0.0518,2690446000,0.0369,-149593000,2540853000,0.0348,626140000.0,1949655000,0.0267,3.32,3.19,587771145,628579165,9973891000,245981000.0,10219872000,7980185000,6960251000,755830000,25916138000,6860216000,367106000.0,3587232000.0,3954338000.0,600256000.0,285112000.0,366760000,12066682000,,37982820000,11445109000,1667310000.0,767518000.0,2693128000,3452138000,19257685000,4094903000.0,362649000.0,17007000.0,,4474559000.0,,,23732244000,,85000,5602681000,-24242000,8715995000,14294519000,38026763000,-43943000.0,37982820000,1949655000,1117201000,,667098000.0,-3117613000,-2655862000,-2240420000,3217304000,-474856000,364910000,981251000,-2473583000,-261484000.0,-354000000.0,1076024000.0,-295373000,-2032606000,-24697000.0,5610337000.0,,,1584184000,7169824000,-6054000,6112415000,10221992000,4109577000,-1492332000,0.1537
2018,84523948000,67454981000,17068967000,0.2019,2000894000.0,12164466000,3240450000,15404916000,-2656178000,14749632000,82204613000,242872000,159744000.0,889733000.0,3744868000,0.0443,2421113000,0.0286,325962000,2747075000,0.0325,566604000.0,2128787000,0.0252,3.22,3.12,661330785,700418050,9540556000,2321244000.0,11861800000,9021128000,5368106000,1070814000,27321848000,8647181000,367106000.0,4299544000.0,4666650000.0,2137978000.0,388770000.0,400236000,16240815000,,43562663000,11630172000,6639428000.0,1218334000.0,2220049000,5456310000,25945959000,,400951000.0,4960000.0,,405911000.0,,,26351870000,,86000,7907396000,-30883000,9385216000,17261815000,43613685000,-51022000.0,43562663000,2128787000,889733000,,671210000.0,1607717000,-64931000,291781000,-140746000,-839284000,448301000,5745748000,-3593043000,-963699000.0,-2691032000.0,747766000.0,-1267174000,-6693812000,-2455885000.0,,,,3042853000,586968000,177576000,-183520000,10038472000,10221992000,2152705000,0.1453
