,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,586074,115000.0,471074.0,0.8038,,145779,,145779,,145779,260779.0,586074.0,,,325295,0.555,325295,0.555,,325295.0,0.555,48000.0,277295,0.4731,12.0,9.0,26230,27743,1398181,,1398181,,,68688569,70086750,,,,,,,,,,70086750,6996,,,,403539,410535,,,,,,,,410535,,1165,277295,,69397755,69676215,70086750,,70086750,277295,,,,277039,,,,69676215,,554334.0,,,,,-68636069.0,-68636069,,75225100.0,-5745184.0,,,69479916.0,,,1398181.0,,554334.0
2006,1847712,,1847712.0,1.0,,491093,,491093,153285.0,644378,644378.0,1847712.0,,,1203334,0.6513,1203334,0.6513,,1203334.0,0.6513,187000.0,1016334,0.5501,27.0,21.0,38832,45447,675305,,675305,,,71063439,71738744,,,,,,,,,,71738744,160514,,,591579.0,294102,1046195,,,,13578807.0,13578807.0,,,14625002,,1165,1293629,,55818948,57113742,71738744,,71738744,1016334,,,,512092,,,,70692549,,1528426.0,,,,,-2251302.0,-2251302,,,,,,,,-722876.0,675305.0,1398181.0,1528426.0
2007,14643615,,14643615.0,1.0,16559670.0,13882023,,13882023,705370.0,31147063,31147063.0,1122565.0,2122624.0,655210.0,-10809469,-0.7382,-16503448,-1.127,3916204.0,,,,-13587303,-0.9279,-431.69,-431.69,31475,31475,40582643,12153945.0,52736588,5245763.0,,492294,58474645,6571024.0,,1312991.0,1312991.0,,,252472.0,8136487.0,,66611132,1393664,4000000.0,,,3602886,8996550,16668458.0,,,374040.0,17042498.0,,,26039048,,2209,-87402551,1481779.0,126490647,40572084,66611132,,66611132,-13587303,655210.0,,,181222,,,,24924,-885841.0,-13636712.0,-882345.0,,-12054695.0,,,-12937040,,12.0,57907248.0,,4019918.0,61927178.0,117005.0,35470431.0,40582643.0,5112212.0,-14519057.0
2008,32911328,,32911328.0,1.0,31812431.0,19397532,,19397532,813891.0,52023854,52023854.0,1225471.0,2573406.0,813891.0,-33027816,-1.0035,-35243528,-1.0709,-15954652.0,,,,-36415113,-1.1065,-477.0,-477.0,76479,76479,19752404,3190912.0,22943316,10281589.0,,12917125,46142030,5313219.0,2502909.0,925489.0,3428398.0,,,1507623.0,10249240.0,,56391270,3870871,17377505.0,,,14624757,35873133,928117.0,,,626581.0,1554698.0,,,37427831,,2589,-123817664,386351.0,142392163,18963439,56391270,,56391270,-36415113,813891.0,,3041146.0,1593336,-2195580.0,,-60704.0,10268897,17768166.0,-13198574.0,-509315.0,-11556117.0,-17169388.0,26132421.0,-7000000.0,-10102399,-4000000.0,12660442.0,,,-6250000.0,2410442.0,60292.0,-20830239.0,19752404.0,40582643.0,-13707889.0
2009,27549978,,27549978.0,1.0,30219758.0,22432585,,22432585,872304.0,53524647,53524647.0,269133.0,2837302.0,872304.0,-28570154,-1.037,-25974669,-0.9428,-3736922.0,,,,-32279760,-1.1717,-351.0,-351.0,91916,91916,2673567,3137071.0,5810638,17432771.0,,973214,24216623,6262388.0,2348453.0,928577.0,3277030.0,,,308973.0,9848391.0,,34065014,1934119,,,,11532101,13466220,17426513.0,,,1287917.0,18714430.0,,,32180650,,2813,-156310642,1188156.0,157004037,1884364,34065014,,34065014,-32279760,872304.0,,3444275.0,-5463476,-4897917.0,,-1939185.0,10750403,5281007.0,-28145650.0,-1029428.0,-7000000.0,-8406697.0,8450339.0,,-7985786,-9538016.0,4951718.0,,,23375766.0,18789468.0,263131.0,-17078837.0,2673567.0,19752404.0,-29175078.0
2010,20993605,,20993605.0,1.0,20875536.0,18015761,,18015761,5655865.0,44547162,44547162.0,6955.0,5936480.0,1020376.0,-27892421,-1.3286,-23553557,-1.1219,-5366195.0,,,,-34849277,-1.66,-324.0,-324.0,107697,107697,11785327,,11785327,9684300.0,,2114102,23583729,1178416.0,2348453.0,,2348453.0,,,88447.0,3615316.0,,27199045,3128203,,,,3035284,6163487,,,,8824853.0,8824853.0,,,14988340,,4624,-189891884,1250497.0,200847468,12210705,27199045,,27199045,-34849277,1020376.0,,,-1230570,1830221.0,,1245975.0,17420242,20194894.0,-14864577.0,-374581.0,,,3130588.0,,2756007,-11439.0,21571891.0,,,-100000.0,21460452.0,-240122.0,9111760.0,11785327.0,2673567.0,-15239158.0
2011,24266274,,24266274.0,1.0,21219853.0,14311079,,14311079,461073.0,35992005,35992005.0,16660.0,54573.0,461073.0,-3281927,-0.1352,-11725731,-0.4832,7966071.0,,,,-3797573,-0.1565,-24.0,-24.0,157770,157770,11236771,,11236771,7895840.0,,480395,19613006,788666.0,2348453.0,,2348453.0,,,53384.0,3190503.0,,22803509,1445700,,,,3169642,4615342,,,,2336361.0,2336361.0,,,6951703,,4824,-193689457,1010522.0,208525917,15851806,22803509,,22803509,-3797573,461073.0,,2565961.0,929253,1195456.0,,-1682461.0,14997664,-7967267.0,-7808553.0,-71439.0,,,,1758960.0,1687521,,5781328.0,,,,5781328.0,-208852.0,-548556.0,11236771.0,11785327.0,-7879992.0
2012,25175887,,25175887.0,1.0,19509629.0,11628732,,11628732,303916.0,31442277,31442277.0,17808.0,342561.0,303916.0,-4078109,-0.162,-6266390,-0.2489,1541804.0,-4724586.0,-0.1877,195529.0,-4920115,-0.1954,-30.0,-30.0,161075,161075,12701517,,12701517,6547083.0,,547245,19795845,483976.0,2348453.0,,2348453.0,,,113130.0,2945559.0,,22741404,1697280,2080504.0,,1381755.0,2328877,7488416,1704108.0,,,1875040.0,3579148.0,,,11067564,,4835,-198609572,-217328.0,210495905,11673840,22741404,,22741404,-4920115,303916.0,195529.0,1894099.0,1966644,898567.0,,251561.0,867443,-1762979.0,-2322906.0,,,,,67400.0,67400,,38984.0,,,3681087.0,3720071.0,181.0,1464746.0,12701517.0,11236771.0,-2322906.0
2013,17912607,,17912607.0,1.0,15290142.0,13279186,,13279186,182487.0,28751815,28751815.0,2575.0,369281.0,182487.0,-11104839,-0.6199,-10839208,-0.6051,-817399.0,-11656607.0,-0.6507,61746.0,-11718353,-0.6542,-69.0,-69.0,168862,168862,10480979,,10480979,3626638.0,,231491,14339108,386068.0,2348453.0,,2348453.0,,,65660.0,2800181.0,,17139289,1128172,2091736.0,,341723.0,3234350,6795981,730279.0,,,2277317.0,3007596.0,,,9803577,,5230,-210327925,-218710.0,217877117,7335712,17139289,,17139289,-11718353,182487.0,61746.0,1362716.0,2366916,2920445.0,,-569120.0,-1040032,576284.0,-7168204.0,-84579.0,,,,3500.0,-81079,,6018891.0,,,-988764.0,5030127.0,-1382.0,-2220538.0,10480979.0,12701517.0,-7252783.0
2014,10190205,,10190205.0,1.0,9319828.0,10911724,,10911724,149958.0,20381510,20381510.0,,,149958.0,-9743691,-0.9562,-10191305,-1.0001,297656.0,-9893649.0,-0.9709,61746.0,-9955395,-0.977,-51.0,-51.0,191782,191782,18643351,,18643351,408087.0,,199194,19250632,325772.0,2348453.0,,2348453.0,,,53384.0,2727609.0,,21978241,391396,746146.0,,,1444247,2581789,,,,1122307.0,1122307.0,,,3704096,,6360,-220283320,-229528.0,238780633,18274145,21978241,,21978241,-9955395,149958.0,61746.0,1655647.0,45192,3218551.0,,-736776.0,-341723,-431190.0,-8474042.0,-92269.0,,,,8000.0,-84269,,18141935.0,,,-1408411.0,16733524.0,-12841.0,8162372.0,18643351.0,10480979.0,-8566311.0
