,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2003,319969000,,,,,,,,313807000,313807000,313807000,,,28378000,41772000,0.1306,6162000,0.0193,5974000.0,12136000.0,0.0379,19000.0,13375000,0.0418,0.74,0.74,18000000,18000000,119883000,97997000.0,217880000,,11086000,46213000,275179000,283242000,,4322000,4322000,-97701000.0,,98088000,287951000,,563130000,,,,,,,,,,,,185325000.0,,185325000,,18000000,13370000,,346378000,377748000,563073000,57000,563130000,13375000,28378000,,,4922000.0,,-282000.0,,,-4853000,41822000,-43410000,,,,3253000,-40157000,,,,-4673000,43000,-4630000,,-2963000,214533000,217496000,-1588000,1.0924
2004,318653000,,,,,,,,313341000,313341000,313341000,,,28909000,37312000,0.1171,5312000,0.0167,2824000.0,8136000.0,0.0255,19000.0,8384000,0.0263,0.47,0.47,18000000,18000000,61225000,46457000.0,107682000,,11665000,62047000,181394000,341164000,,3142000,3142000,-7967000.0,,46539000,382878000,,564272000,,,,,,,,,,,,182530000.0,,182530000,,18000000,8380000,,355304000,381684000,564214000,58000,564272000,8384000,28909000,,,-26313000.0,,-580000.0,,,-4269000,6711000,-85896000,,,,-27645000,-113541000,,,,-4445000,32000,-4413000,,-111244000,103289000,214533000,-79185000,1.2315
2005,334363000,29741000.0,304622000.0,0.9111,,,,,283121000,283121000,312862000,2553000.0,587000.0,30769000,54870000,0.1641,21501000,0.0643,2004000.0,23505000.0,0.0703,19000.0,23495000,0.0703,1.31,1.31,18000000,18000000,42165000,123000.0,42288000,,12365000,58454000,113107000,454822000,480000.0,2290000,2770000,156807000.0,,234000,614633000,,727740000,19510000.0,1661000.0,66858000.0,,125892000.0,147063000.0,1221000.0,,,48370000.0,49591000.0,,,196654000,,18000000,23495000,,489554000,531049000,727703000,37000,727740000,23495000,30769000,,,-8361000.0,,,,,-2229000,43674000,121000,-12983000.0,,,-87951000,-100813000,-524000.0,,,-3486000,-10000,-4020000,,-62346000,42133000,104479000,-56116000,1.2963
2006,354403000,34163000.0,320240000.0,0.9036,,,,,302659000,302659000,336822000,335000.0,1915000.0,37656000,69581000,0.1963,17581000,0.0496,12430000.0,30011000.0,0.0847,,30010000,0.0847,1.67,1.67,18000000,18000000,36961000,,36961000,,12538000,48387000,97886000,527465000,20000.0,2161000,2181000,,,165313000,694959000,,792845000,15704000.0,41910000.0,66825000.0,,118225000.0,175839000.0,1297000.0,,,48743000.0,50040000.0,,,225879000,,18000000,30010000,,518918000,566928000,792807000,38000,792845000,30010000,37656000,,,2432000.0,,,,,-12462000,57636000,90000,,,,-96722000,-96632000,,,,-7508000,41333000,33825000,,-5172000,36961000,42133000,-66980000,1.2119
2007,396717000,38341000.0,358376000.0,0.9034,,,,,327459000,327459000,365800000,,,44425000,98013000,0.2471,30917000,0.0779,22691000.0,53608000.0,0.1351,,53588000,0.1351,2.97,2.97,18029200,18029200,60798000,1216000.0,62014000,,13034000,41430000,116478000,513389000,,1730000,1730000,162892000.0,,1216000,679227000,,795705000,18480000.0,11000.0,,,114576000.0,133067000.0,,,,48980000.0,48980000.0,,,182047000,,18029000,53568000,,542022000,613619000,795666000,39000,795705000,53588000,44425000,,,17061000.0,,,,,-17329000,97745000,-43240000,,,,18996000,-24244000,,29000.0,,-9583000,-40154000,-49708000,,23826000,60787000,36961000,54505000,1.3358
2008,457574000,42029000.0,415545000.0,0.9081,,,,,351405000,351405000,393434000,,,42609000,136278000,0.2978,64140000,0.1402,29715000.0,93855000.0,0.2051,,93669000,0.2047,5.18,5.18,18062140,18062140,183373000,3169000.0,186542000,,13556000,35590000,235688000,493436000,,1372000,1372000,124448000.0,,3168000,622424000,,858112000,28298000.0,,,,121322000.0,149620000.0,,,,46139000.0,46139000.0,,,195759000,,18062000,93483000,,550566000,662111000,857870000,242000,858112000,93669000,42609000,,,22775000.0,,,,,-21571000,137482000,-25910000,,,,21482000,-4428000,,33000.0,,-14163000,3451000,-10679000,,122586000,183373000,60787000,111572000,1.5774
2009,400035000,39844000.0,360191000.0,0.9004,,,,,205992000,205992000,245836000,,,41599000,82252000,0.2056,154199000,0.3855,,,,,40653000,0.1016,2.25,2.25,18062140,18062140,196005000,62000.0,196067000,,13569000,33818000,243454000,488092000,,2249000,2249000,30346000.0,,61000,520748000,,764202000,27420000.0,,,,108511000.0,135931000.0,,,,47689000.0,47689000.0,,,183620000,,18062000,40566000,,521746000,580374000,763994000,208000,764202000,40653000,41599000,,,-11436000.0,,,,,-21455000,49361000,-35420000,,,,14590000,-20830000,,,,-22582000,6811000,-15771000,,12632000,196005000,183373000,13941000,1.3251
2010,374071000,36856000.0,337215000.0,0.9015,,,,,325643000,325643000,362499000,558000.0,904000.0,39992000,50588000,0.1352,11572000,0.0309,-1881000.0,9691000.0,0.0259,,9692000,0.0259,0.06,0.06,18128220,18128220,70344000,107000.0,70451000,,13473000,35786000,119710000,513593000,,2487000,2487000,232737000.0,,71260000,820077000,,939787000,21294000.0,,,,142892000.0,164186000.0,,,,130272000.0,130272000.0,,,294458000,,18128000,1074000,,625982000,645184000,939642000,145000,939787000,9692000,39992000,,,,,,,,13051000,62735000,-59348000,,,,-147850000,-207198000,,66000.0,,-12116000,30963000,18913000,,-125661000,70344000,196005000,3387000,1.3512
2011,361666000,40752000.0,320914000.0,0.8873,,121770000.0,,121770000.0,220829000,342599000,383351000,131000.0,629000.0,43353000,26676000,0.0738,-21685000,-0.06,4379000.0,-17306000.0,-0.0479,9000.0,-17315000,-0.0479,-0.95,-0.95,18160490,18160490,41744000,1417000.0,43161000,,13387000,69491000,126039000,536099000,,4642000,4642000,270144000.0,,1415000,812300000,,938339000,24203000.0,,,,125990000.0,150193000.0,,,,165552000.0,165552000.0,,,315745000,,18160000,-17329000,-591830000.0,1213459000,622460000,938205000,134000,938339000,-17315000,43353000,,,36075000.0,,,,,12169000,74282000,-69893000,,,,-3207000,-73100000,,32000.0,,-617000,-29202000,-29787000,,-28600000,41744000,70344000,4389000,1.4165
2012,372408000,43259000.0,329149000.0,0.8838,,120144000.0,,120144000.0,237370000,357514000,400773000,2641000.0,3541000.0,46611000,16905000,0.0454,-28365000,-0.0762,-4904000.0,-33269000.0,-0.0893,2000.0,-33249000,-0.0893,-1.83,-1.83,18160490,18160490,24366000,54000.0,24420000,,13237000,52664000,90321000,543701000,,5954000,5954000,193461000.0,,54000,743170000,,833491000,19510000.0,,,,134885000.0,154395000.0,,,,106600000.0,106600000.0,,,260995000,,18160000,-33227000,-626566000.0,1214017000,572384000,833379000,112000,833491000,-33249000,46611000,,,3466000.0,,,,,9508000,26336000,-65726000,,,,10741000,-54985000,,,,-429000,11710000,11281000,,-17378000,24366000,41744000,-39390000,1.3343
