,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,,,,,,,,,,,,,,,,,,,,,,850000,850000,60000.0,,60000.0,,,,60000.0,,,,,,,,,,60000.0,,,,,,,,,,,,,,,,20000.0,,,40000,60000,60000,,60000.0,,,,,,,,,60000,-10000,-10000,,,,,,,,,60000.0,,,60000.0,,60000,60000.0,,-10000
2007,,,,,,26112.0,,26112.0,20000.0,46112.0,50000.0,,,,-50000.0,-inf,46112.0,inf,-96112.0,-50000.0,-inf,,-50000.0,-inf,-0.06,-0.06,854700,854700,10000.0,,10000.0,,,,10000.0,,,,,,,,,,10000.0,,,,,,,,,,,,,,,,20000.0,-50000.0,,43650,13650,10000,,10000.0,-50000.0,,,,1212.0,,,,10000,3888,-44900,,,,,,,,,,,,,,-44900,11150.0,56050.0,-44900
2008,,,,,,4768.0,,4768.0,41646.0,46414.0,50000.0,,,,-50000.0,-inf,-46414.0,-inf,-3586.0,-50000.0,-inf,,-50000.0,-inf,-0.06,-0.06,854700,854700,,,,,,,,,,,,,,,,,,30000.0,,,,,30000.0,,,,,,,,30000.0,,90000.0,-90000.0,,-32764,-32764,-2764,2764.0,,-50000.0,,,,35411.0,,,32911.0,-30000,3586,-11003,,,,,,,,,,,,,,-11003,147.0,11150.0,-11003
2009,,,,,200000.0,127577.0,,127577.0,-5000.0,322577.0,320000.0,,,,-320000.0,-inf,-322577.0,-inf,2577.0,-320000.0,-inf,,-320000.0,-inf,-0.36,-0.36,855500,855500,,,,,,,,,,,,,,,,,,320000.0,,,,40000.0,360000.0,,,,,,,,360000.0,,,-420000.0,,64659,-355341,4659,-4659.0,,-320000.0,,,,322463.0,,,322463.0,-360000,-2577,-114,,,,,,,,,,,,,,-114,33.0,147.0,-114
2010,,,,,,2963401.0,,2963401.0,,2963401.0,2980000.0,,20000.0,,-2980000.0,-inf,-2963401.0,-inf,-16599.0,-2980000.0,-inf,,-2980000.0,-inf,-0.32,-0.32,9213873,9213873,,,,,,,,,,1770000.0,1770000.0,,,,1770000.0,,1770000.0,460000.0,204954.0,,,15046.0,680000.0,,,,,,,,680000.0,,10000.0,-3400000.0,,4482414,1092414,1772414,-2414.0,1770000.0,-2980000.0,,,716656.0,32958.0,,,,-680000,2051099,-179287,-467000.0,,,,-467000.0,-467000.0,,360000.0,,,287000.0,647000.0,,713,746.0,33.0,-646287
2011,,,,,,699690.0,,699690.0,108.0,699798.0,880000.0,,2839.0,108.0,-877161.0,-inf,-696848.0,-inf,-183152.0,-880000.0,-inf,,-880000.0,-inf,-0.09,-0.09,10236080,10236080,200000.0,,200000.0,,,20000.0,220000.0,,,,,300000.0,,,300000.0,,520000.0,60000.0,,,,20000.0,80000.0,,,,,,,,80000.0,,10000.0,-4280000.0,,4713051,443051,523051,-3051.0,520000.0,-880000.0,108.0,,390000.0,73153.0,-2950.0,,,140000,180313,-236426,,-1078.0,-50000.0,,,-51078.0,-20911.0,505000.0,,,,484089.0,,196585,197331.0,746.0,-236426
2012,130000.0,,,,,425863.0,,425863.0,64270.0,490133.0,580000.0,,,2380.0,-437620.0,-3.3663,355450.0,2.7342,-795450.0,-440000.0,-3.3846,,-440000.0,-3.3846,-0.03,-0.03,14476422,14476422,40000.0,,40000.0,110000.0,,,150000.0,10000.0,,,,250340.0,,-340.0,260000.0,,410000.0,60000.0,,,,30000.0,90000.0,,,,,,,,90000.0,,10000.0,-4720000.0,,5033392,323392,413392,-3392.0,410000.0,-440000.0,2380.0,,,-57219.0,-103944.0,,,60000,82832,-412007,-8273.0,-50340.0,,,,-58613.0,,,,,309167.0,309167.0,,-161453,35878.0,197331.0,-420280
2013,150000.0,,,,,634854.0,,634854.0,26045.0,660899.0,670000.0,,13096.0,3578.0,-573326.0,-3.8222,515535.0,3.4369,-1105535.0,-590000.0,-3.9333,,-590000.0,-3.9333,-0.03,-0.03,17225613,17225613,10000.0,,10000.0,170000.0,,10000.0,190000.0,,,,,391338.0,,-1338.0,390000.0,,580000.0,140000.0,,,,20000.0,160000.0,80000.0,,,110000.0,190000.0,,,350000.0,,20000.0,-5310000.0,-2596.0,5531833,239237,589237,-9237.0,580000.0,-590000.0,3578.0,,149868.0,20154.0,-60828.0,,,30000,124649,-291751,-347.0,,,,,-347.0,,40000.0,,,230500.0,270500.0,-2596.0,-24194,11684.0,35878.0,-292098
2014,724620.0,426190.0,298430.0,0.4118,,858262.0,,858262.0,48023.0,906285.0,1495050.0,,12574.0,17418.0,-718228.0,-0.9912,607850.0,0.8389,-1356070.0,-748220.0,-1.0326,,-748220.0,-1.0326,-0.03,-0.03,23104796,23104796,56350.0,,56350.0,337020.0,14100.0,4930.0,412400.0,33460.0,505510.0,,505510.0,227075.0,,5495.0,771540.0,,1183940.0,,52592.0,,54484.0,353004.0,460080.0,80410.0,,,,80410.0,,,540490.0,,25820.0,-6062420.0,-17624.0,6697673,643449,1183939,1.0,1183940.0,-748220.0,17418.0,,49625.0,128942.0,-13973.0,7210.0,,-47680,127796,-424439,-2381.0,42672.0,,,,40291.0,,431192.0,,,,431192.0,-2381.0,44663,56347.0,11684.0,-426820
2015,1035820.0,716910.0,318910.0,0.3079,,1393892.0,,1393892.0,244132.0,1638024.0,2572810.0,,43495.0,18407.0,-1551228.0,-1.4976,1319115.0,1.2735,-2932245.0,-1613130.0,-1.5573,,-1613130.0,-1.5573,-0.06,-0.06,26957166,26957166,33590.0,,33590.0,50840.0,29640.0,6900.0,120970.0,17640.0,505510.0,,505510.0,,,10.0,523160.0,,644130.0,,116238.0,,56800.0,573352.0,746390.0,,,,,,,,746390.0,,28220.0,-7675550.0,-11871.0,7611507,-47694,698696,-54566.0,644130.0,-1613130.0,18407.0,,480178.0,293103.0,99062.0,-15541.0,,-625420,493795,-327647,-2763.0,,,,-10434.0,-13197.0,,258163.0,,,54000.0,312163.0,5924.0,-22757,33590.0,56347.0,-330410
2016,1143120.0,748380.0,394740.0,0.3453,,1163213.0,,1163213.0,50102.0,1213315.0,1947360.0,,8772.0,10279.0,-817709.0,-0.7153,802739.0,0.7022,-1639499.0,-836760.0,-0.732,,-836760.0,-0.732,-0.03,-0.03,31120930,31120930,40020.0,,40020.0,162430.0,17230.0,33810.0,253490.0,7390.0,505510.0,,505510.0,,,-10.0,512890.0,,766380.0,,79998.0,6379.0,239168.0,1184124.0,1503290.0,,73985.0,,5.0,73990.0,,,1577280.0,,32390.0,-8925630.0,-32349.0,8528014,-397575,1179705,-413325.0,766380.0,-836760.0,10279.0,,52702.0,345596.0,,12417.0,,241353,122830,-305353,,,,,,,-45369.0,325742.0,,,50545.0,330918.0,-19132.0,6433,40023.0,33590.0,-305353
