,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,3284448000000,,,,,1316242000000,,1316242000000,1071966000000,2388208000000,,4646455000000,2302420000000,,3093847000000,0.942,,,,916252000000,0.279,66309000000,725118000000,0.2208,14.19,14.19,50537384378,50764582872,9580609000000,,9580609000000,2891664000000,,21515391000000,33987664000000,831865000000,177965000000.0,,177965000000,15273528000000,,,16283358000000,66554380000000,50271022000000,327574000000,,53080000000,,,,925914000000,,,,925914000000,46138003000000,,45212089000000,,3218048000000,1300616000000,,189761000000,4708425000000,49920514000000,350508000000,50271022000000,725118000000,,,,1348479000000.0,,,,,360388000000,2433985000000,-148560000000.0,-305075000000.0,-2115441000000.0,,,-2569076000000,-461789000000.0,,,-246084000000.0,2791677000000,2083804000000,39593000000,1988306000000,4729777000000,2741471000000,2285425000000,
2006,3647333000000,,,,,1463363000000,,1463363000000,1463680000000,2927043000000,,6202694000000,3574845000000,,4267759000000,1.1701,,,,743490000000,0.2038,59204000000,633710000000,0.1737,12.3,12.3,50795325217,51152524283,8468079000000,,8468079000000,4973804000000,,22216305000000,35658188000000,803593000000,154262000000.0,,154262000000,16486187000000,,,17444042000000,70546272000000,53102230000000,452105000000,,57593000000,,,,2202684000000,,,,2202684000000,49719242000000,,47516558000000,,3226627000000,1680535000000,,348091000000,5255253000000,52771811000000,330419000000,53102230000000,633710000000,,,,-1703276000000.0,,,,,1011978000000,-57588000000,-123724000000.0,-24393000000.0,-1135516000000.0,,35475000000.0,-1248158000000,-89586000000.0,84821000000.0,-20089000000.0,-253791000000.0,1578578000000,1299933000000,-95903000000,-101716000000,4628061000000,4729777000000,-181312000000,
2007,3704914000000,,,,,1288965000000,,1288965000000,2096058000000,3385023000000,,5547373000000,3021161000000,,3518538000000,0.9497,,,,377040000000,0.1018,92620000000,404757000000,0.1092,7.91,7.83,51146878358,51688232059,6263421000000,,6263421000000,4978662000000,,29307127000000,40549210000000,780881000000,123927000000.0,,123927000000,13694435000000,,,14599243000000,69747696000000,55148453000000,586644000000,,120517000000,,,,3153697000000,,,,3153697000000,52783086000000,,49629389000000,,3236000000000,1831808000000,,275388000000,5343196000000,54972585000000,175868000000,55148453000000,404757000000,,,,-5640594000000.0,,,,,939350000000,-4296487000000,,-24742000000.0,,2256716000000.0,47365000000.0,2279339000000,,97807000000.0,-154551000000.0,-253484000000.0,2255739000000,1945511000000,28228000000,-43409000000,4584652000000,4628061000000,-4296487000000,
2008,4030083000000,,,,,1454751000000,,1454751000000,2163798000000,3618549000000,,5942647000000,3186666000000,,3839988000000,0.9528,,,,653322000000,0.1621,162504000000,490818000000,0.1218,9.26,9.26,51873933045,51873933045,7013963000000,,7013963000000,3582294000000,,41590180000000,52186437000000,763598000000,78630000000.0,,78630000000,3826464000000,,,4668692000000,61523821000000,56855129000000,614572000000,,81455000000,,,,3959615000000,,,,3959615000000,55711650000000,,51752035000000,,3266706000000,2025579000000,,-326967000000,4965318000000,56717353000000,137776000000,56855129000000,490818000000,,,,-2430339000000.0,,,,,1174064000000,-765457000000,-112422000000.0,85004000000.0,,3513485000000.0,124170000000.0,3610237000000,-1653424000000.0,10350000000.0,,-202379000000.0,-751992000000,-2597445000000,109358000000,356693000000,4941345000000,4584652000000,-877879000000,
2009,4753600000000,,,,,1731302000000,,1731302000000,2968093000000,4699395000000,,6231908000000,3135791000000,,3175028000000,0.6679,,,,39237000000,0.0083,49889000000,-10652000000,-0.0022,-0.2,-0.2,51873933045,51873933045,9012588000000,,9012588000000,2623120000000,,44570698000000,56206406000000,738701000000,31127000000.0,,31127000000,3989540000000,,,4759368000000,65725142000000,60965774000000,406009000000,,108408000000,,,,2968226000000,,,,2968226000000,58506948000000,,55538722000000,,3266706000000,1798206000000,,194047000000,5258959000000,60797681000000,168093000000,60965774000000,-10652000000,,,,2222312000000.0,,,,,2191829000000,4403489000000,-135480000000.0,,,318119000000.0,4943000000.0,187582000000,-1300111000000.0,30317000000.0,,-144141000000.0,875491000000,-538444000000,-270801000000,3781826000000,8723171000000,4941345000000,4268009000000,
2010,5570492000000,,,,,1984819000000,,1984819000000,1580673000000,3565492000000,,6549898000000,2924809000000,,3714545000000,0.6668,,,,789736000000,0.1418,258610000000,531126000000,0.0953,7.81,7.81,55718420212,55718420212,11314116000000,,11314116000000,4465072000000,,51215668000000,66994856000000,816739000000,,63531000000.0,63531000000,7255307000000,,,8135577000000,83266010000000,75130433000000,977591000000,,72833000000,,,,2985614000000,,,,2985614000000,70656851000000,,67671237000000,,3407411000000,2210573000000,,1611720000000,7229704000000,74900941000000,229492000000,75130433000000,531126000000,,,,-2671663000000.0,,,,,1856309000000,-284228000000,-185488000000.0,,,2177033000000.0,7067000000.0,1998612000000,-1684415000000.0,1463972000000.0,,,-337466000000,-557909000000,-215318000000,941157000000,11364484000000,10423327000000,-469716000000,
2011,6250132000000,,,,,2186929000000,,2186929000000,3100609000000,5287538000000,,8135520000000,3919972000000,,4905278000000,0.7848,,,,985306000000,0.1576,314210000000,671096000000,0.1074,11.71,11.71,57666985002,57666985002,9092938000000,,9092938000000,5339373000000,,64207674000000,78639985000000,922883000000,,67869000000.0,67869000000,15288374000000,,,16279126000000,111198237000000,94919111000000,932119000000,,105675000000,,,,11525103000000,,,,11525103000000,98490211000000,,86965108000000,,3407411000000,2802779000000,,1577884000000,7788074000000,94753182000000,165929000000,94919111000000,671096000000,,,,-4733528000000.0,,,,,1847901000000,-2214531000000,-246502000000.0,,,,-387965000000.0,-634467000000,,,,,7992362000000,7992362000000,-2939000000,5140425000000,16504909000000,11364484000000,-2461033000000,
2012,7521839000000,,,,,1556523000000,137013000000.0,1693536000000,3042981000000,4736517000000,,9381066000000,3993027000000,248234000000.0,5934232000000,0.7889,,,,1695869000000,0.2255,484748000000,1208223000000,0.1606,20.5,20.5,57666985002,57666985002,20460182000000,,20460182000000,1604297000000,,82345130000000,104409609000000,1423405000000,7128000000.0,106962000000.0,114090000000,9825804000000,,,11363299000000,127136207000000,115772908000000,555325000000,,207132000000,,,,12393699000000,,,,12393699000000,118499114000000,,106105415000000,,3407411000000,3944106000000,,2147149000000,9498666000000,115604081000000,168827000000,115772908000000,1208223000000,,,,,,,,,2413221000000,3621444000000,-254109000000.0,,,,-1583389000000.0,-1837498000000,-2232875000000.0,,,,4039324000000,1806449000000,247221000000,3837616000000,20342525000000,16504909000000,3367335000000,
2013,8352399000000,,,,,1613425000000,205015000000.0,1818440000000,3375781000000,5194221000000,,10851276000000,5128747000000,319381000000.0,7607137000000,0.9108,,,,2184224000000,0.2615,613908000000,1545101000000,0.185,25.57,25.57,59686186460,59686186460,18746511000000,,18746511000000,2984266000000,,104020012000000,125750789000000,1222289000000,7128000000.0,164285000000.0,171413000000,13402260000000,,,14795962000000,155342713000000,140546751000000,572713000000,,254805000000,,,,13572995000000,,,,13572995000000,141711345000000,,128138350000000,,3512940000000,5368385000000,,3333034000000,12214359000000,140352709000000,194042000000,140546751000000,1545101000000,,,,,,,,,-1483830000000,61271000000,-290001000000.0,,,,-4708829000000.0,-4998830000000,-521000000000.0,1500854000000.0,,,1538912000000,2518766000000,562603000000,-1856190000000,18486335000000,20342525000000,-228730000000,
2014,7960612000000,,,,,1705970000000,165466000000.0,1871436000000,3341296000000,5212732000000,,12866384000000,7090337000000,380522000000.0,8416884000000,1.0573,,,,959834000000,0.1206,247506000000,698519000000,0.0877,10.94,10.94,61432338858,61432338858,18999427000000,,18999427000000,2395951000000,,110204178000000,131599556000000,1263959000000,7128000000.0,214468000000.0,221596000000,10233355000000,,,11718910000000,155037376000000,143318466000000,619438000000,,172978000000,,,,16797891000000,,,,16797891000000,145466306000000,,128668415000000,,3665370000000,5989649000000,,4787181000000,14442200000000,143110615000000,207851000000,143318466000000,698519000000,,,,,,,,,-7225955000000,-6527436000000,-302456000000.0,,,,2719188000000.0,2416732000000,-1958950000000.0,1497204000000.0,,,5191341000000,4729595000000,58009000000,676900000000,19163235000000,18486335000000,-6829892000000,
