,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,1364598,743941,,743941,,2108539,2108539.0,5001,279932,1589.0,-2096543,-inf,-2108539,-inf,-269525,-2378064,-inf,,-2378064,-inf,-7.92,-7.92,327365,4801921,250955,,250955,,,4212,255167,3737.0,,,,,,,3737.0,,258904,25298,2200000.0,,,368154,2593452,,,,,,,,2593452,13178449.0,3773,-15516770,,,-2334548,258904,,258904,-2378064,1589.0,,49592,-65877,,,-165531,-2338285,,-2392760,,,,,,,,,,,,,,-2392760,250955,2643715,-2392760
2012,,,,,469270,644941,,644941,,1114211,1114211.0,101,342014,3737.0,-22594264,-inf,-1114211,-inf,-21960304,-23074515,-inf,,-23074515,-inf,-70.49,-4.81,327365,4801921,1223638,,1223638,750436.0,,2950,1977024,,,,,,,,,,1977024,72538,166667.0,8837.0,,124228,363433,266253.0,,,26502000.0,26768253.0,,,27131686,29229834.0,3773,-54388269,,,-25154662,1977024,,1977024,-23074515,3737.0,,84401,91741,,,47240,1613591,22116590.0,-778046,,,,,,,,,,,1750729.0,1750729.0,,972683,1223638,250955,-778046
2013,,,,,1541681,2134726,,2134726,,3676407,3676407.0,31,159323,,-3676376,-inf,-3676407,-inf,16736879,13060472,inf,,13060472,inf,2.73,-0.69,4035229,4521280,3262354,,3262354,,,8412,3270766,,,,,,,472467.0,472467.0,,3743233,341853,143160.0,16093.0,,119998,605011,1129015.0,,,394368.0,1523383.0,,,2128394,,4044,-41324338,,42935133.0,1614839,3743233,,3743233,13060472,,,1701713,259623,,,269315,2665755,-16728409.0,-1706601,,,,,,,-104167.0,7147.0,,,3842337.0,3745317.0,,2038716,3262354,1223638,-1706601
2014,,,,,3707544,3563046,,3563046,,7270590,7270590.0,3,244174,1069.0,-7269521,-inf,-7270590,-inf,2083331,-5187259,-inf,,-5187259,-inf,-1.36,-1.35,3818157,3850612,8527304,,8527304,,,232568,8759872,12993.0,,,,,,14238.0,27231.0,,8787103,341294,77546.0,,,908724,1327564,1175481.0,,,,1175481.0,,,2503045,,5565,-46511597,,52790090.0,6284058,8787103,,8787103,-5187259,1069.0,,2037073,549773,,,-559,7432308,-2176650.0,-4775994,-14062.0,,,,,-14062.0,-1395833.0,10055006.0,,,1395833.0,10055006.0,,5264950,8527304,3262354,-4790056
2015,,,,,7574398,4414709,,4414709,,11989107,11989107.0,11126,112306,18778.0,-11970329,-inf,-11989107,-inf,-101180,-12090287,-inf,,-12090287,-inf,-1.4,-1.4,8633897,8633897,14648866,12941776.0,27590642,,,497552,28088194,80334.0,,,,,,36236.0,116570.0,,28204764,851160,77546.0,,,1186429,2115135,1211310.0,,,,1211310.0,,,3326445,,9713,-58601884,-8361.0,83478851.0,24878319,28204764,,28204764,-12090287,18778.0,,2187102,536825,,,509866,25973059,35829.0,-9311753,-86119.0,,-12950137.0,,,-13036256.0,,28505807.0,,,-36236.0,28469571.0,,6121562,14648866,8527304,-9397872
2016,,,,,13175670,5520308,,5520308,,18695978,18695978.0,102037,105509,35792.0,-18660186,-inf,-18695978,-inf,-3472,-18699450,-inf,,-18699450,-inf,-1.65,-1.65,11352230,11352230,12015061,12897584.0,24912645,,,218682,25131327,56352.0,,,,,,,56352.0,,25187679,275441,77546.0,,,1946251,2299238,1238624.0,,,,1238624.0,,,3537862,,12576,-77301334,129.0,98938446.0,21649817,25187679,,25187679,-18699450,35792.0,,2759753,462973,,,-575719,22832089,293420.0,-15147512,-11810.0,,-16048424.0,15835000.0,,-225234.0,,12738941.0,,,,12738941.0,,-2633805,12015061,14648866,-15159322
2017,,,,,16302568,6185820,,6185820,,22488388,22488388.0,261252,113453,37849.0,-22450539,-inf,-22488388,-inf,147799,-22340589,-inf,,-22340589,-inf,-1.4,-1.4,15921884,15921884,20023337,22923462.0,42946799,,,1018967,43965766,43262.0,,,,,,165930.0,209192.0,,44174958,1000963,116319.0,,,2236465,3353747,1220192.0,,,,1220192.0,,,4573939,,19138,-99641923,-17831.0,139241635.0,39601019,44174958,,44174958,-22340589,37849.0,,2714841,215451,,,725522,40612019,149586.0,-19222862,-24759.0,,-35095083.0,24922000.0,,-10197842.0,,37594910.0,,,-165930.0,37428980.0,,8008276,20023337,12015061,-19247621
2018,,,,,29823007,9876144,,9876144,,39699151,39699151.0,952698,146792,71003.0,-39628148,-inf,-39699151,-inf,805906,-38893245,-inf,,-38893245,-inf,-1.79,-1.79,21685642,21685642,47357472,46242220.0,93599692,,,1169594,94769286,235225.0,,,,,,86644.0,321869.0,,95091155,3051678,,,,5421498,8473176,,,,,,,,8473176,,26244,-138535168,-9224.0,225136127.0,86617979,95091155,,95091155,-38893245,71003.0,,4144853,4998477,,,2049582,86296110,-178219.0,-29857131,-262966.0,,-59731610.0,36659000.0,,-23335576.0,,81922675.0,,,-1395833.0,80526842.0,,27334135,47357472,20023337,-30120097
2019,,,,,44351851,12154702,,12154702,,56506553,56506553.0,1541349,603846,96305.0,-56410248,-inf,-63074307,-inf,937503,-62136804,-inf,-1309973.0,-60826831,-inf,-2.24,-2.24,27111840,27111840,44425830,28938545.0,73364375,,,1804450,75168825,349456.0,,,,,,,349456.0,,75518281,808302,226328.0,,,11873122,12907752,14528212.0,,,,14528212.0,,226328.0,27435964,,28657,-199361999,5866.0,247409793.0,48082317,75518281,,75518281,-60826831,96305.0,-1309973.0,8082751,2740902,,,-2846142,62261073,6232620.0,-44984226,-9529.0,609464.0,-57768084.0,75645000.0,,18476851.0,,7891678.0,,,15684055.0,23575733.0,,-2931642,44425830,47357472,-44993755
2020,,,,,24681301,9985454,,9985454,,34666755,34666755.0,292224,1904198,56221.0,-34318310,-inf,-36421020,-inf,-1611974,-38032994,-inf,-479265.0,-37553729,-inf,-1.11,-1.11,33965955,33965955,77858311,,77858311,,,5200957,83059268,293235.0,,,,,,,293235.0,,83352503,381638,3893086.0,,,8134765,12409489,11434456.0,,,,11434456.0,,233310.0,23843945,,38667,-236915728,,296385619.0,59508558,83352503,,83352503,-37553729,56221.0,-479265.0,7083810,-8829546,,,-426664,70649779,2229054.0,-37493455,,,-5776090.0,34800000.0,,29023910.0,,40716544.0,,,1185482.0,41902026.0,,33432481,77858311,44425830,-37493455
