,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1996,1393561,550386.0,843175.0,0.6051,,,,,107023.0,107023,657409,41444.0,,49473.0,360992,0.259,736152,0.5283,,,,,311519,0.2235,0.02,0.02,15575950,15575950,2668650.0,,2668650.0,61160665,,,,276681308.0,,,,,,,,340586864.0,340586864,,,,,,,190637214,,,,190637214,387416666.0,,196779452,,,,,143807412.0,143807412,340586864,,340586864,311519,49473.0,,,606752.0,,,,,411890,1379634,-276730781,,,,,-276730781,,143495893.0,,,134523904,278019797,,278019797,2668650,,-275351147,0.7294
1997,62012371,24584276.0,37428095.0,0.6036,,,,,3884798.0,3884798,28469074,,,2478818.0,18938517,0.3054,33543297,0.5409,,,,,16459699,0.2654,0.84,0.84,19594880,19594880,,,,4604452,,,,440540372.0,,,,,,,,455473546.0,455473546,,,,,,,190133998,,,,190133998,390822259.0,,200688261,,,,,254785285.0,254785285,455473546,,455473546,16459699,2478818.0,,,3855935.0,,,,,-3759239,19035213,-174529494,,,,,-174529494,-2540451.0,107876280.0,,-13358106.0,72981340,164959063,,-3893324,-1224674,2668650.0,-155494281,0.6995
1998,101561000,38141000.0,63420000.0,0.6245,,,,,4275000.0,4275000,42416000,,,4275000.0,38334000,0.3774,59145000,0.5824,,,,,34059000,0.3354,1.09,1.09,31246789,31246789,,,,153109000,,,,585297000.0,,,,,,,,756843000.0,756843000,16361000.0,,,,,,343259000,,,,343259000,702879000.0,,359620000,,,,,397223000.0,397223000,756843000,,756843000,34059000,4275000.0,,,-11960000.0,-11787000.0,,5807000.0,,5615000,31989000,-149859000,,,,-143159000.0,-293018000,-20719000.0,140621000.0,,-32242000.0,175069000,262729000,,1700000,475000,-1225000.0,-117870000,0.6534
1999,136091000,47028000.0,89063000.0,0.6544,,3143000.0,,3143000.0,34518000.0,37661000,84689000,,,6328000.0,54587000,0.4011,51402000,0.3777,,,,,48259000,0.3546,1.16,1.16,41602586,45293649,,,,232473000,,,,687403000.0,,,,,,,,941443000.0,941443000,20920000.0,,,,,,453900000,,,,453900000,928720000.0,,474820000,,,,,466623000.0,466623000,941443000,,941443000,48259000,6328000.0,,,2018000.0,-2541000.0,,4559000.0,-2018000.0,-499000,56106000,-82392000,,,,-77964000.0,-160356000,-17950000.0,67072000.0,,-45931000.0,102764000,105955000,,1705000,2180000,475000.0,-26286000,0.6915
2000,157019000,50881000.0,106138000.0,0.676,,3494000.0,,3494000.0,44692000.0,48186000,99067000,21244000.0,,8494000.0,62952000,0.4009,57952000,0.3691,,,,,54458000,0.3468,1.17,1.17,46545299,49052604,,,,176451000,,,,891215000.0,,,,,,,,1099811000.0,1099811000,26437000.0,,,,,,562527000,,,,562527000,1151491000.0,,588964000,,,,,510847000.0,510847000,1099811000,,1099811000,54458000,8494000.0,,,-4615000.0,-5331000.0,,716000.0,,3961000,62298000,-18430000,,,,33397000.0,14967000,-57067000.0,,,-51647000.0,36377000,-72337000,,313000,2493000,2180000.0,43868000,0.6672
2001,213114000,72668000.0,140446000.0,0.659,,3835000.0,,3835000.0,64082000.0,67917000,140585000,13909000.0,,13693000.0,82387000,0.3866,72529000,0.3403,,,,,68694000,0.3223,1.18,1.17,58215254,58712821,,,,80575000,,,,1388782000.0,,,,,,,,1534856000.0,1534856000,35255000.0,,,,,,744864000,,,,744864000,1524983000.0,,780119000,,,,,754737000.0,754737000,1534856000,,1534856000,68694000,13693000.0,,,-10970000.0,-14303000.0,,8818000.0,,4690000,76107000,-193273000,,,,19519000.0,-173754000,-121750000.0,242966000.0,,-67770000.0,66039000,119485000,,21838000,24331000,2493000.0,-117166000,0.6281
2002,296500000,109398000.0,187102000.0,0.631,,4372000.0,,4372000.0,94336000.0,98708000,208106000,7989000.0,,18943000.0,102965000,0.3473,88394000,0.2981,,,,,84022000,0.2834,1.2,1.19,70018333,70606723,,,,60079000,,,,1922200000.0,,,,,,,,2050894000.0,2050894000,42742000.0,,,,,,1240504000,,,,1240504000,2523750000.0,,1283246000,,767484000.0,,164000.0,,767648000,2050894000,,2050894000,84022000,18943000.0,,,,,,,,-14705000,88260000,-379514000,-379514000.0,,,377377000.0,-381651000,-31625000.0,13043000.0,,-84318000.0,382168000,279268000,,-14123000,10208000,24331000.0,-291254000,0.6358
2003,333873000,113561000.0,220312000.0,0.6599,,4843000.0,,4843000.0,120073000.0,124916000,238477000,12229000.0,,23030000.0,113583000,0.3402,95396000,0.2857,,,,,90553000,0.2712,1.21,1.2,74837190,75460833,,,,91744000,,,,2510780000.0,,,,,,,,2681787000.0,2681787000,42347000.0,,,,,,1671275000,,,,1671275000,3384897000.0,,1713622000,,,,-11408000.0,,968165000,2681787000,,2681787000,90553000,23030000.0,,,-16692000.0,-7951000.0,,-395000.0,,4750000,101641000,-387416000,-387416000.0,,,381452000.0,-393380000,-36149000.0,214035000.0,,-92499000.0,215685000,301072000,,9333000,19541000,10208000.0,-285775000,0.771
2004,412817000,127863000.0,284954000.0,0.6903,,5796000.0,,5796000.0,182394000.0,188190000,316053000,8104000.0,,66191000.0,154972000,0.3754,96764000,0.2344,,,,,88781000,0.2151,1.0,1.0,88781000,88781000,6631000.0,,6631000.0,89642000,,,,3145045000.0,,,,,,,,3300913000.0,3300913000,61610000.0,,,,,,2142706000,,,,2142706000,4347022000.0,,2204316000,,,,-22101000.0,,977145000,3181461000,119452000.0,3300913000,88781000,66191000.0,,,,,,,,-22934000,132038000,-450210000,-450210000.0,,,445068000.0,-455352000,-405275000.0,63700000.0,,-111251000.0,763230000,310404000,,-12910000,6631000,19541000.0,-318172000,0.8312
2005,488169000,153256000.0,334913000.0,0.6861,,,,,241923000.0,241923000,395179000,1917000.0,,92818000.0,179471000,0.3676,92990000,0.1905,,,,,86653000,0.1775,0.91,0.9,95223077,96281111,9309000.0,,9309000.0,84436000,,,,3640136000.0,,,,,,,,3826948000.0,3826948000,,,,,,,2463991000,,,,2463991000,2402431000.0,,2402431000,,,-54659000.0,-29664000.0,,1307829000,3710260000,116688000.0,3826948000,86653000,92818000.0,,,-146974000.0,-67005000.0,,-6482000.0,,73879000,106376000,-409469000,-406303000.0,,,40646000.0,-367240000,-286567000.0,262004000.0,,-126108000.0,414213000,263542000,,2678000,9309000,6631000.0,-303093000,0.8601
2006,557560000,,,,,,,,462875000.0,462875000,462875000,1793000.0,,114412000.0,203686000,0.3653,94685000,0.1698,-9101000.0,85584000.0,0.1535,2837000.0,86437000,0.155,0.79,0.78,109413924,110816667,,,,82872000,,,,4537716000.0,,401151000.0,401151000.0,,,,,4779040000.0,4779040000,,70973000.0,,,,70973000.0,3036365000,,,,3036365000,6200591000.0,,3235199000,,,-114289000.0,-25162000.0,,1430949000,4666148000,112892000.0,4779040000,86437000,114412000.0,,,-71322000.0,-36740000.0,,1079000.0,,39705000,169232000,-880587000,-825117000.0,,,7860000.0,-817257000,-122307000.0,288680000.0,,-146067000.0,634238000,654544000,,6519000,15828000,9309000.0,-711355000,0.8579
2007,582137000,,,,,,,,479545000.0,479545000,479545000,2589000.0,,126532000.0,242672000,0.4169,102592000,0.1762,-5929000.0,96663000.0,0.166,118333000.0,-2193000,-0.0038,-0.02,-0.02,109650000,109650000,,,,100357000,,,,4818811000.0,,,,,,,,5050773000.0,5050773000,,191125000.0,,,,191125000.0,3022391000,,,,3022391000,6322192000.0,,3490926000,,,-85210000.0,-941613000.0,,1456636000,4947562000,103211000.0,5050773000,-2193000,126532000.0,115635000.0,,-72992000.0,-39873000.0,,3377000.0,,29607000,196589000,-561288000,-252573000.0,,,41653000.0,-519635000,-116623000.0,258711000.0,,-170422000.0,360247000,331913000,,8867000,24695000,15828000.0,-364699000,1.0035
2008,612052000,197408000.0,414644000.0,0.6775,,,,,127915000.0,127915000,325323000,3338000.0,179604000.0,133275000.0,407718000,0.6661,286729000,0.4685,-267680000.0,19049000.0,0.0311,17226000.0,77613000,0.1268,0.57,0.57,134995304,142039929,21986000.0,,21986000.0,207337000,,47080000.0,276403000.0,4640012000.0,,486676000.0,486676000.0,,,47496000.0,5174184000.0,,5450587000,,272990000.0,,,131308000.0,404298000.0,3262290000,,133300000.0,64302000.0,3459892000,,,3864190000,,,-531486000.0,-19205000.0,,1510600000,5374790000,75797000.0,5450587000,77613000,133275000.0,15628000.0,,-9375000.0,-1277000.0,,,,13532000,230673000,-372921000,,,,107790000.0,-228869000,-89113000.0,203594000.0,,-331332000.0,212338000,-4513000,,-2709000,21986000,24695000.0,-142248000,0.8218
2009,611913000,195615000.0,416298000.0,0.6803,,,,,128643000.0,128643000,324258000,,197715000.0,134340000.0,418670000,0.6842,287655000,0.4701,-214219000.0,73436000.0,0.12,-9249000.0,95864000,0.1567,0.67,0.62,142508200,160262089,109155000.0,,109155000.0,125212000,,,234367000.0,3682148000.0,,442708000.0,442708000.0,,,1003922000.0,5128778000.0,,5363145000,,147773000.0,,,166787000.0,314560000.0,3384234000,,138122000.0,59452000.0,3581808000,,,3896368000,,,,-630103000.0,,1391655000,5288023000,75122000.0,5363145000,95864000,134340000.0,-9613000.0,,-3485000.0,,,,,6909000,224015000,-323601000,,,,86492000.0,-227019000,-242927000.0,11726000.0,,-78753000.0,404912000,94958000,,91954000,109436000,17482000.0,-99586000,0.9507
2010,618161000,204084000.0,414077000.0,0.6699,,,,,125134000.0,125134000,329218000,2589000.0,192875000.0,129087000.0,369555000,0.5978,288943000,0.4674,-239022000.0,49921000.0,0.0808,-122845000.0,170438000,0.2757,1.18,1.18,144348657,144348657,10608000.0,,10608000.0,136605000,,,147213000.0,4018855000.0,,,,,,1380907000.0,5399762000.0,,5546975000,,89045000.0,,,170374000.0,259419000.0,3655507000,,,58985000.0,3714492000,,,3973911000,,,-607688000.0,-37009000.0,,1495803000,5469714000,77261000.0,5546975000,170438000,129087000.0,-123303000.0,,6353000.0,-841000.0,,,,46790000,229365000,-559155000,,,,68496000.0,-475288000,-335025000.0,12753000.0,,-84278000.0,553645000,147095000,,-98828000,10608000,109436000.0,-329790000,1.0027
