,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1993,651900000,471800000,180100000,0.2763,,,,,62500000,62500000,534300000,,,41500000,157400000,0.2414,117600000,0.1804,-1700000,115900000,0.1778,44600000,71300000,0.1094,2.19,2.19,32557078,32557078,,,,70300000,153400000,2300000,226000000,192000000,,,,,,6500000.0,198500000,,424500000,57600000.0,,,,59600000.0,117200000,22000000.0,,15000000.0,6600000,43600000,,,160800000,,,64100000,-120900000,320500000.0,263700000,424500000,,424500000,71300000,41500000,13000000.0,,-30500000,,-60300000,,,1700000,97000000,-44000000,,,3400000.0,600000,-40000000,,700000.0,,,-60300000,-59600000,,-2600000.0,-30500000.0,-27900000.0,53000000,0.7566
1994,775700000,626000000,149700000,0.193,,,,,68400000,68400000,694400000,,,44700000,137100000,0.1767,81300000,0.1048,11100000,92400000,0.1191,37600000,54800000,0.0706,1.68,1.68,32619048,32619048,,,,95800000,165700000,9100000,270600000,221200000,,,,,,15600000.0,236800000,,507400000,69300000.0,,,,74700000.0,144000000,16000000.0,,24900000.0,4000000,44900000,,,188900000,,,118900000,-131500000,331100000.0,318500000,507400000,,507400000,54800000,44700000,9900000.0,,-56800000,,-12300000,,,-2900000,49700000,-74200000,,,,-8600000,-82800000,,100000.0,,,-5300000,-5200000,,-38400000.0,-68900000.0,-30500000.0,-24500000,0.7161
1995,929700000,794500000,135200000,0.1454,,,,,97400000,97400000,891900000,,,71400000,100500000,0.1081,37800000,0.0407,-8700000,29100000,0.0313,9200000,19900000,0.0214,0.57,0.57,34912281,34912281,,,,104400000,215100000,27000000,346500000,376800000,,,,,,19900000.0,396700000,,743200000,73100000.0,,,,114100000.0,187200000,150100000.0,,28900000.0,10600000,189600000,,,376800000,,,138000000,-154900000,383300000.0,366400000,743200000,,743200000,19900000,71400000,4700000.0,,-37900000,,-3300000,,,-2800000,55300000,-265100000,,,4000000.0,1000000,-260100000,,27400000.0,,,132200000,159600000,,-45200000.0,-114100000.0,-68900000.0,-209800000,0.7329
1996,775200000,700600000,74600000,0.0962,,,,,102500000,102500000,803100000,,,75100000,27400000,0.0353,-27900000,-0.036,-19800000,-47700000,-0.0615,-20500000,-27200000,-0.0351,-0.77,-0.77,35324675,35324675,,,,83200000,227900000,29200000,340300000,371800000,,,,,,28400000.0,400200000,,740500000,92300000.0,,,,117800000.0,210100000,150400000.0,,27400000.0,13100000,190900000,,,401000000,,,110800000,-189800000,418500000.0,339500000,740500000,,740500000,-27200000,75100000,-1700000.0,,25400000,,-12800000,,,1400000,73000000,-79600000,,-600000.0,,2900000,-77300000,,300000.0,,,300000,600000,,-3600000.0,-117700000.0,-114100000.0,-6600000,0.7294
1997,757100000,665600000,91500000,0.1209,,,,,94400000,94400000,760000000,,,68400000,66300000,0.0876,-2900000,-0.0038,800000,-2100000,-0.0028,-2500000,400000,0.0005,0.01,0.01,40000000,40000000,,,,48200000,221500000,24300000,294000000,392500000,,,,,,25000000.0,417500000,,711500000,82100000.0,,,,80500000.0,162600000,155400000.0,,37800000.0,15400000,208600000,,,371200000,,,111200000,-206400000,435500000.0,340300000,711500000,,711500000,400000,68400000,10200000.0,,36100000,,6300000,,,-9800000,105300000,-77700000,,,9700000.0,-5300000,-73300000,,300000.0,,,6400000,6700000,,38600000.0,-79100000.0,-117700000.0,27600000,0.6995
1998,597100000,573700000,23400000,0.0392,,,,,69400000,69400000,643100000,,,56000000,-40600000,-0.068,-46000000,-0.077,-50600000,-96600000,-0.1618,-37900000,-58700000,-0.0983,-1.67,-1.67,35149701,35149701,1800000.0,,1800000.0,31300000,130700000,7500000,171300000,350400000,,,,,,28400000.0,378800000,,550100000,88500000.0,,,,1300000.0,89800000,159100000.0,,1500000.0,18200000,178800000,,,268600000,,,52500000,-202300000,431300000.0,281500000,550100000,,550100000,-58700000,56000000,-36300000.0,,130800000,,90900000,,,21500000,113300000,-38700000,,,,2700000,-36000000,,,,,3600000,3600000,,80900000.0,1800000.0,-79100000.0,74600000,0.6534
1999,661100000,553500000,107600000,0.1628,,,,,75700000,75700000,629200000,,,62700000,11500000,0.0174,31900000,0.0483,-83100000,-51200000,-0.0774,-19900000,-31300000,-0.0473,-0.89,-0.89,35168539,35168539,2800000.0,,2800000.0,32800000,115400000,16200000,167200000,133000000,,,,,,160700000.0,293700000,,460900000,95000000.0,,,,1300000.0,96300000,85800000.0,,,28700000,114500000,,,210800000,,,21100000,-248600000,477600000.0,250100000,460900000,,460900000,-31300000,62700000,-21100000.0,,24900000,,15300000,,,62000000,97200000,-31400000,,,,8600000,-22800000,,,,,-73300000,-73300000,,1000000.0,2800000.0,1800000.0,65800000,0.6915
2000,745617000,631024000,114593000,0.1537,,,,,70938000,70938000,701962000,,,54864000,103376000,0.1386,43655000,0.0585,4857000,48512000,0.0651,20900000,27612000,0.037,0.81,0.81,34088889,34088889,,,,25495000,107128000,15182000,147805000,240038000,,,,,,25078000.0,265116000,,412921000,99316000.0,,,,4245000.0,103561000,,,9106000.0,34882000,43988000,,,147549000,,,48752000,-206583000,423203000.0,265372000,412921000,,412921000,27612000,54864000,20000000.0,,19519000,,8279000,,,-847000,121148000,-52632000,,,,24226000,-28406000,,,-12409000.0,,-83179000,-95588000,,,,2846000.0,68516000,0.6672
2001,712506000,650112000,62394000,0.0876,,,,,65849000,65849000,715961000,,,49186000,11209000,0.0157,-3455000,-0.0048,-34522000,-37977000,-0.0533,-13740000,-24237000,-0.034,-0.7,-0.7,34624286,34624286,,,,30335000,127034000,23815000,181184000,204025000,,21442000.0,21442000.0,,,124514000.0,349981000,,531165000,114788000.0,,,,2504000.0,117292000,101531000.0,,21886000.0,33421000,156838000,,,274130000,,,24335000,-240518000,473218000.0,257035000,531165000,,531165000,-24237000,49186000,-14426000.0,,33521000,,18746000,,,17496000,61540000,-21575000,-114469000.0,-838000.0,,-19291000,-156173000,,15780000.0,,,78853000,94633000,,,,,39965000,0.6281
2002,784140000,660446000,123694000,0.1577,,,,,64177000,64177000,724623000,,,53725000,115045000,0.1467,59517000,0.0759,1803000,61320000,0.0782,21338000,39982000,0.051,1.12,1.11,35698214,36019820,242000.0,,242000.0,40257000,142263000,18464000,201226000,196155000,,19647000.0,19647000.0,,,120245000.0,336047000,,537273000,126226000.0,,,,190000.0,126416000,50000000.0,,35767000.0,31169000,116936000,,,243352000,,,63101000,8285000,,293921000,537273000,,537273000,39982000,53725000,20938000.0,,-20013000,,-20545000,,,-6875000,87757000,-41095000,,,3582000.0,3467000,-34046000,,,-1880000.0,,-51589000,-53469000,,,242000.0,,46662000,0.6358
