,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1994,548700000,500500000,48200000,0.0878,,,,,10100000.0,10100000,510600000,,,10100000,39700000,0.0724,38100000,0.0694,-8500000,29600000,0.0539,12400000,17200000,0.0313,0.35,0.35,48727973,48727973,7100000,,7100000,53000000,119900000,2700000,182700000,145300000,,,,,,3100000,148400000,,331100000,43500000,,,,39800000.0,83300000,88300000,,11800000.0,,100100000,,,183400000,,,46700000,-39800000,140800000.0,147700000,331100000,,331100000,17200000,10100000,2200000.0,,,,,,,-14000000,15500000,-33300000,,,,-400000,-33700000,,500000.0,,-5800000,24600000.0,19300000,-600000.0,600000,-19500000,-20100000,-17800000,0.7523
1995,586200000,535300000,50900000,0.0868,,,,,12200000.0,12200000,547500000,,,12200000,40200000,0.0686,38700000,0.066,-10700000,28000000,0.0478,11800000,16200000,0.0276,0.33,0.33,48648649,48648649,6500000,,6500000,52000000,143400000,2400000,204300000,179800000,,,,,,8300000,188100000,,392400000,43400000,,,,92200000.0,135600000,85900000,,10900000.0,,96800000,,,232400000,,,56500000,-48500000,152000000.0,160000000,392400000,,392400000,16200000,12200000,-900000.0,,,,,,,-25100000,2400000,-58500000,,,,10600000,-47900000,,,,-6300000,-2200000.0,-8500000,-600000.0,-54600000,-74100000,-19500000,-56100000,0.7106
1996,592000000,544000000,48000000,0.0811,,,,,15200000.0,15200000,559200000,,,15200000,19400000,0.0328,32800000,0.0554,-28600000,4200000,0.0071,9400000,-5200000,-0.0088,-0.11,-0.11,48798799,48798799,5200000,,5200000,49700000,126200000,2600000,183700000,179700000,,,,,,10300000,190000000,,373700000,45900000,,,,35600000.0,81500000,142700000,,9600000.0,-100000.0,152200000,,,233700000,,,42400000,-61800000,159400000.0,140000000,373700000,,373700000,-5200000,15200000,-1300000.0,,,,,,,31300000,40000000,-29700000,,,,-1100000,-30800000,,1200000.0,-7400000.0,-6500000,48200000.0,35500000,-700000.0,44100000,-30000000,-74100000,10300000,0.728
1997,590600000,531200000,59400000,0.1006,,,,,16100000.0,16100000,547300000,,,16100000,47500000,0.0804,43300000,0.0733,-11900000,31400000,0.0532,13500000,17900000,0.0303,0.39,0.39,45554029,45554029,3400000,,3400000,55100000,125300000,1300000,185100000,184300000,,,,,,12200000,196500000,,381600000,47500000,,,,42900000.0,90400000,135200000,,8600000.0,,143800000,,,234200000,,,53600000,-76600000,170400000.0,147400000,381600000,,381600000,17900000,16100000,-1000000.0,,,,,,,-1300000,31700000,-23000000,,,,-200000,-23200000,,,-3900000.0,-6100000,-5700000.0,-15700000,1200000.0,-6100000,-36100000,-30000000,8700000,0.742
1998,616700000,559600000,57100000,0.0926,,,,,17500000.0,17500000,577100000,,,17500000,44800000,0.0726,39600000,0.0642,-12300000,27300000,0.0443,6300000,21000000,0.0341,0.47,0.47,45000000,45210045,10400000,,10400000,64400000,134400000,4500000,213700000,198100000,,,,,,13300000,211400000,,425100000,54500000,,,,66900000.0,121400000,134500000,,9100000.0,-100000.0,143500000,,,264900000,,,14400000,-93300000,239100000.0,160200000,425100000,,425100000,21000000,17500000,500000.0,,,,,,,-17700000,21300000,-28800000,,,,2200000,-26600000,,,,-8900000,-1900000.0,-10800000,-3800000.0,-19900000,-56000000,-36100000,-7500000,0.6876
1999,629100000,567100000,62000000,0.0986,,,,,19200000.0,19200000,586300000,,,19200000,28300000,0.045,42800000,0.068,-33700000,9100000,0.0145,-7000000,16100000,0.0256,0.36,0.36,44766989,44766989,9700000,,9700000,47000000,114000000,12200000,182900000,197300000,,,,,,13100000,210400000,,393300000,49300000,,,,39500000.0,88800000,132600000,,7800000.0,,140400000,,,229200000,,,11800000,-112100000,264400000.0,164100000,393300000,,393300000,16100000,19200000,-1300000.0,,,,,,,24600000,58600000,-18300000,,,,1500000,-16800000,,,,-18800000,3200000.0,-15600000,400000.0,26700000,-29300000,-56000000,40300000,0.662
2000,626500000,566500000,60000000,0.0958,,,,,20100000.0,20100000,586600000,,,20100000,48300000,0.0771,39900000,0.0637,-11700000,28200000,0.045,200000,28000000,0.0447,0.62,0.62,45206497,45206497,10200000,,10200000,49300000,114400000,2300000,176200000,195400000,,,,,,15900000,211300000,,387500000,46200000,,,,46300000.0,92500000,125100000,,,,125100000,,,217600000,,,18200000,-123200000,274900000.0,169900000,387500000,,387500000,28000000,20100000,-1700000.0,,-7100000.0,,,,-7100000.0,-1800000,37500000,-22800000,,,,2100000,-20700000,,,,-21600000,3300000.0,-18300000,,-1400000,10200000,11600000,14700000,0.6916
2001,659032000,596391000,62641000,0.0951,,,,,20310000.0,20310000,616701000,,,20310000,49405000,0.075,42331000,0.0642,-13236000,29095000,0.0441,961000,28134000,0.0427,0.63,0.63,44117117,44117117,8588000,,8588000,56856000,122980000,3826000,192250000,194448000,,,,,,29267000,223715000,,415965000,49200000,,,,51686000.0,100886000,124106000,,,,124106000,,,224992000,,,41502000,-144055000,293526000.0,190973000,415965000,,415965000,28134000,20310000,-33000.0,,-12057000.0,,,,-12057000.0,-629000,35725000,-19133000,,,,2868000,-16265000,,,-3293000.0,-21446000,3712000.0,-21027000,,-1567000,8588000,10155000,16592000,0.6673
2002,704043000,633508000,70535000,0.1002,,,,,22694000.0,22694000,656202000,,,21448000,58788000,0.0835,47841000,0.068,-10501000,37340000,0.053,8325000,29015000,0.0412,0.65,0.65,48426426,48426426,8884000,,8884000,65867000,134392000,9671000,218814000,194025000,,,,,9358000.0,9836000,213219000,,432033000,57849000,,,,145026000.0,202875000,9634000,,,,9634000,,,212509000,,165205000.0,49142000,-165599000,170776000.0,219524000,432033000,,432033000,29015000,21448000,4592000.0,,-8076000.0,,,,-8076000.0,718000,47697000,-20427000,,,,512000,-19915000,,19679000.0,,-21375000,-25790000.0,-27486000,,296000,8884000,8588000,27270000,0.6302
2003,749759000,677488000,72271000,0.0964,,,,,22672000.0,22672000,700160000,,,22027000,64945000,0.0866,49599000,0.0662,-6681000,42918000,0.0572,8449000,34469000,0.046,0.72,0.71,48069069,48426426,10451000,,10451000,64762000,127449000,7238000,209900000,188194000,,,,,9322000.0,10775000,208291000,,418191000,60495000,30000000.0,,,1500000.0,91995000,106812000,,,,106812000,,,198807000,,,52165000,2014000,,219384000,418191000,,418191000,34469000,22027000,3097000.0,,176000.0,,,,176000.0,-409000,59360000,-20128000,,,,1944000,-18184000,,,,-25157000,-15544000.0,-40701000,,475000,10451000,9976000,39232000,0.6573
