,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2003,19727000000,,,,,3764000000.0,,3764000000.0,9762000000,13526000000,,27174000000,20663000000,,25905000000,1.3132,6201000000.0,0.3143,131000000.0,6332000000,0.321,1481000000,3761000000,0.1907,4.27,4.24,881745943,887926406,168237000000,,168237000000,,,,,7521000000,5578000000,1487000000,7065000000,178189000000,,,192775000000,,,,191194000000.0,,,,191194000000.0,287521000000,,,,287521000000,846063000000,,749736000000,,1806000000,11737000000,,19797000000.0,33340000000,783076000000,-783076000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2588
2004,20570000000,,,,,3965000000.0,,3965000000.0,9209000000,13174000000,,28332000000,22213000000,1940000000.0,30651000000,1.4901,7396000000.0,0.3596,194000000.0,7590000000,0.369,1830000000,4668000000,0.2269,5.49,5.47,849875425,852949115,187286000000,,187286000000,,,486288000000.0,673574000000.0,1578000000,6244000000,8004000000,14248000000,216538000000,,,232364000000,1138302000000.0,905938000000.0,256000000.0,244707000000.0,,,,244963000000.0,360915000000,,,,360915000000,986872000000,,870920000000,,1769000000,13417000000,,15008000000.0,30194000000,901114000000,4824000000,905938000000.0,4668000000.0,1940000000.0,,,-7374000000.0,,,,-19468000000.0,6783000000.0,6017000000.0,-764000000.0,-816000000.0,,,,-1580000000.0,,,-3151000000.0,,958000000.0,-2193000000.0,-183000000.0,2061000000.0,7346000000.0,5285000000.0,5253000000.0,1.3558
2005,40197000000,,,,,12627000000.0,4154000000.0,16781000000.0,14922000000,31703000000,,32087000000,24354000000,2240000000.0,34584000000,0.8604,22975000000.0,0.5716,-14551000000.0,8424000000,0.2096,2138000000,5852000000,0.1456,6.96,6.9,836006141,843294536,43205000000,,43205000000,22703000000.0,,573125000000.0,639033000000.0,9213000000,8079000000,1225000000,9304000000,600529000000,,,619046000000,1877125000000.0,1258079000000.0,742000000.0,118893000000.0,647000000.0,,,119635000000.0,244566000000,,,,244566000000,1337017000000,,1212086000000,,9701000000,25546000000,5471000000.0,,40718000000,1252804000000,5275000000,1258079000000.0,5852000000.0,2240000000.0,,,-6948000000.0,,,,-20035000000.0,-3882000000.0,-2738000000.0,-981000000.0,-733000000.0,,,,-1714000000.0,,,-2050000000.0,,7320000000.0,5270000000.0,401000000.0,1219000000.0,8565000000.0,7346000000.0,-3719000000.0,1.1843
2006,47045000000,,,,,16137000000.0,4291000000.0,20428000000.0,15733000000,36161000000,,44582000000,35458000000,2542000000.0,48070000000,1.0218,,,,10570000000,0.2247,2762000000,7308000000,0.1553,8.03,7.95,893811947,903330775,51345000000,,51345000000,19117000000.0,,756524000000.0,826986000000.0,12470000000,10162000000,1569000000,11731000000,589156000000,,,613357000000,2053700000000.0,1440343000000.0,298652000000.0,143650000000.0,1309000000.0,,,442302000000.0,316215000000,,,,316215000000,1259432000000,,1385519000000,,15589000000,28898000000,5025000000.0,,49512000000,1435031000000,5312000000,1440343000000.0,7308000000.0,2542000000.0,,,-6207000000.0,,,,-10515000000.0,11723000000.0,15366000000.0,-1348000000.0,-11661000000.0,,,,-13009000000.0,,1750000000.0,,,3875000000.0,5625000000.0,-473000000.0,7509000000.0,16074000000.0,8565000000.0,14018000000.0,1.3199
2007,48596000000,,,,,17773000000.0,4399000000.0,22172000000.0,14281000000,36453000000,,59141000000,49433000000,2685000000.0,62687000000,1.29,,,,11058000000,0.2275,2747000000,7822000000,0.161,8.49,8.42,898407216,906036346,55358000000,,55358000000,23113000000.0,,883767000000.0,962238000000.0,13165000000,10244000000,1687000000,11931000000,707120000000,,,732216000000,2426670000000.0,1694454000000.0,346704000000.0,170182000000.0,1189000000.0,,,516886000000.0,364040000000,,,,364040000000,1482215000000,,1635061000000,,13472000000,37055000000,3272000000.0,,53799000000,1688860000000,5594000000,1694454000000.0,7822000000.0,2685000000.0,,,-565000000.0,,,,-52257000000.0,3135000000.0,13077000000.0,-1383000000.0,-1210000000.0,,,,-2593000000.0,,,-2938000000.0,,1066000000.0,-1872000000.0,-648000000.0,7964000000.0,24038000000.0,16074000000.0,11694000000.0,1.459
2008,40330000000,,,,,17324000000.0,4854000000.0,22178000000.0,11153000000,33331000000,,58839000000,45341000000,3074000000.0,51908000000,1.2871,,,,3924000000,0.0973,472000000,3021000000,0.0749,3.07,3.06,899245437,903058634,87868000000,,87868000000,25889000000.0,,959705000000.0,1073462000000.0,14807000000,10918000000,1810000000,12728000000,974554000000,,,1002089000000,3077640000000.0,2075551000000.0,413955000000.0,186187000000.0,2166000000.0,,,600142000000.0,384063000000,,,,384063000000,1800504000000,,2016583000000,,13828000000,40930000000,-1530000000.0,,53228000000,2069811000000,5740000000,2075551000000.0,3021000000.0,3074000000.0,,,8987000000.0,,,,-33579000000.0,14992000000.0,30074000000.0,-1413000000.0,2760000000.0,,,,1347000000.0,,,-3046000000.0,-3046000000.0,-6663000000.0,-12755000000.0,257000000.0,18923000000.0,42961000000.0,24038000000.0,28661000000.0,1.398
2009,62711000000,,,,,21958000000.0,4809000000.0,26767000000.0,19423000000,46190000000,,46460000000,25439000000,3534000000.0,37331000000,0.5953,,,,9000000000,0.1435,2526000000,5832000000,0.093,5.2,5.2,1057526241,1059237156,102634000000,,102634000000,25517000000.0,,1054028000000.0,1182179000000.0,17056000000,10979000000,2199000000,13178000000,845285000000,,,875519000000,2933217000000.0,2057698000000.0,604903000000.0,220696000000.0,2669000000.0,,,825599000000.0,458824000000,,,,458824000000,1610579000000,,1977354000000,,25061000000,43265000000,1175000000.0,,69501000000,2046855000000,10843000000,2057698000000.0,5832000000.0,3534000000.0,,,17088000000.0,,,,20272000000.0,5539000000.0,31993000000.0,-1391000000.0,1763000000.0,,,,372000000.0,,4342000000.0,,,-24580000000.0,-20238000000.0,-886000000.0,11241000000.0,54202000000.0,42961000000.0,30602000000.0,1.4318
2010,67621000000,,,,,24924000000.0,5371000000.0,30295000000.0,19999000000,50294000000,,47388000000,23328000000,3739000000.0,38766000000,0.5733,,,,13020000000,0.1925,3856000000,7843000000,0.116,6.33,6.32,1188848011,1191329452,81264000000,,81264000000,23543000000.0,,1008454000000.0,1113261000000.0,17125000000,11324000000,2498000000,13822000000,853950000000,,,884897000000,2883055000000.0,1998158000000.0,580913000000.0,167985000000.0,2104000000.0,,,748898000000.0,419557000000,,,,419557000000,1583188000000,,1912529000000,,25659000000,48804000000,,169000000.0,74632000000,1987161000000,10997000000,1998158000000.0,7843000000.0,3739000000.0,,,-31416000000.0,,,,-2557000000.0,17136000000.0,-2698000000.0,-1790000000.0,-4940000000.0,,,,-6730000000.0,,,-759000000.0,-759000000.0,-21295000000.0,-22813000000.0,3053000000.0,-29187000000.0,25015000000.0,54202000000.0,-4488000000.0,1.3379
2011,61985000000,,,,,24608000000.0,5276000000.0,29884000000.0,16556000000,46440000000,,47124000000,23143000000,3788000000.0,35738000000,0.5766,,,,9651000000,0.1557,2757000000,6050000000,0.0976,4.82,4.81,1197356577,1199418253,110740000000,,110740000000,26420000000.0,,914808000000.0,1051968000000.0,18278000000,11406000000,2472000000,13878000000,881159000000,,,913315000000,2878598000000.0,1965283000000.0,546284000000.0,,1893000000.0,,,,340732000000,,,,340732000000,2220389000000,,1879657000000,,70714000000,6050000000,,-1394000000.0,75370000000,1955027000000,10256000000,1965283000000.0,6050000000.0,3788000000.0,,,14062000000.0,,,,,16445000000.0,40345000000.0,-1938000000.0,325000000.0,,325000000.0,-325000000.0,-1613000000.0,,,,-3910000000.0,-11058000000.0,-14968000000.0,1550000000.0,25314000000.0,50329000000.0,25015000000.0,38407000000.0,1.2945
2012,66618000000,,,,,25007000000.0,,25007000000.0,29220000000,54227000000,,44476000000,22731000000,3663000000.0,36006000000,0.5405,8581000000.0,0.1288,1791000000.0,10372000000,0.1557,3059000000,6553000000,0.0984,5.16,5.15,1214528487,1216612203,156245000000,,156245000000,30472000000.0,,843245000000.0,1029962000000.0,17319000000,10591000000,2585000000,13176000000,846833000000,,,877328000000,2784618000000.0,1907290000000.0,,,901000000.0,,,,286300000000,,,,286300000000,2099168000000,,1812868000000,,26714000000,48700000000,,10472000000.0,85886000000,1898754000000,8536000000,1907290000000.0,6553000000.0,3663000000.0,,,40411000000.0,,,,,6709000000.0,57336000000.0,-1631000000.0,2911000000.0,,2911000000.0,-2911000000.0,1280000000.0,,,,,-7703000000.0,-7703000000.0,-1035000000.0,49878000000.0,100207000000.0,50329000000.0,55705000000.0,1.3194
