,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2012,51647039,2266220,49380819,0.9561,,12089094,5397106,17486200,-1225511,16260689,18526909,55977,,82186.0,34511373,0.6682,33120130,0.6413,2071014,35191144,0.6814,9544077,24885110,0.4818,1.3,1.3,19074227,19074227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24885110,82186,,,-13902901,-7748895,,,1467499,-1253081,9811314,-680357,-4202061,-26631837.0,,-2774460,-34288715,,29720865.0,,,694851.0,30415716,13688,5952003,5989610,37607,9130957,0.1605
2013,135934947,22441251,113493696,0.8349,,26732203,23312865,50045068,-4711321,45333747,67774997,394491,94552.0,514569.0,75501233,0.5554,68159950,0.5014,6921230,75081180,0.5523,19410221,55481891,0.4082,2.84,2.75,19522534,20144265,32381935.0,41249442.0,73631377.0,77898695.0,,5282463.0,156812534.0,2806752.0,,,,37152132.0,515678.0,,40474561.0,,197287095.0,,,28756354.0,6894571.0,39621049.0,46515621.0,,2062712.0,,13303996.0,15366708.0,,,61882329.0,,303012.0,89512769.0,3801328.0,37850926.0,131468035.0,193350363.0,3936732.0,197287095.0,55481891,514569,-2587983.0,,54328864,4489783,,,7161258,-2856397,104880944,-2740550,-7903498,-35771294.0,12039824.0,-57363426,-91738943,-14976368.0,,,,27855057.0,12878689,545870,26566559,32381935,5815376,102140394,0.1652
2014,241376927,66107986,175268941,0.7261,,43479517,35781631,79261149,-14663441,64597708,130705694,1161746,92804.0,2336493.0,126426852,0.5238,110671233,0.4585,14441792,125113025,0.5183,34844884,89152670,0.3694,4.84,4.84,19074227,19074227,195752356.0,79873809.0,275626166.0,36313398.0,,20172139.0,332111702.0,8433814.0,,,,74937533.0,753037.0,1317865.0,85442249.0,,417553950.0,,,39679256.0,54277360.0,66461066.0,120738426.0,,3012183.0,,242416794.0,245428978.0,,,366167404.0,,189951.0,955660.0,3564804.0,42147118.0,46857534.0,413024938.0,4529012.0,417553950.0,89152670,2336493,,3093828.0,53412469,-2470219,,,36630611,3629118,151624579,-7961896,-7083290,-154027098.0,74672996.0,56889463,-37509825,,,,,48142442.0,48142442,349929,162607125,195752356,33145231,143662684,0.1611
2015,612513383,242884999,369628384,0.6035,,94477774,89653599,184131373,-24381711,159749661,402634660,2877201,,13402817.0,240619094,0.3928,209878723,0.3427,27069779,236948502,0.3868,69224770,157991508,0.2579,6.54,6.23,19020717,19933158,795279104.0,74295069.0,869574173.0,71451814.0,,52665656.0,993691644.0,16060529.0,259643314.0,54739163.0,314382477.0,140003648.0,8071364.0,96762453.0,575280471.0,,1568972115.0,,,142517937.0,141871280.0,235541524.0,377412804.0,,34260541.0,13684789.0,39647590.0,87592920.0,,,465005723.0,,582926.0,158991651.0,-22672759.0,949643028.0,1086544846.0,1551550569.0,17421546.0,1568972115.0,157991508,13402817,-35230640.0,16363054.0,180355893,-20322681,,,70816479,28719169,361601801,-12465917,-75858747,-299461191.0,323677361.0,3569566,-60538929,,358543219.0,-47542266.0,,-1111867.0,309889086,-20536730,590415228,795279104,204863876,349135883,0.154
2016,1127710444,477034912,650675532,0.577,,155958876,237297482,393256358,-37385834,355870524,832905436,3712918,,29679790.0,319875790,0.2837,294805008,0.2614,16313237,311118245,0.2759,82612132,207583868,0.1841,6.47,6.21,32112336,33460986,1123166156.0,25210000.0,1148376156.0,264714248.0,,68342559.0,1481432963.0,37199812.0,277752765.0,83072545.0,360825310.0,156280444.0,8494738.0,83821152.0,646621456.0,,2128054419.0,,,196321095.0,158076445.0,324861291.0,482937736.0,,81091522.0,9815595.0,5938816.0,96845933.0,,,579783669.0,,606170.0,362922123.0,77171557.0,1059906023.0,1500605873.0,2080389542.0,47664877.0,2128054419.0,207583868,29679790,,21423694.0,-91544076,-25988894,,,49152130,21120453,188263729,-52634072,-27029351,-15360767.0,100200000.0,-3297719,1878091,,114399705.0,-10078713.0,,10085437.0,114406429,23120744,327668993,1123166156,795497163,135629657,0.1439
2017,1706161622,737507904,968653718,0.5677,,204052576,282171751,486224327,-41138443,445085884,1182593788,11385895,,32572171.0,565062859,0.3312,523567834,0.3069,19357470,542925304,0.3182,122998509,409492179,0.24,12.6,11.97,32577902,34278651,1527777270.0,23203612.0,1550980882.0,345261913.0,,12276204.0,1908518999.0,44957054.0,261621691.0,74350855.0,335972546.0,232372556.0,71807042.0,32459581.0,717568779.0,,2626087778.0,,,236549962.0,189468365.0,508504845.0,697973210.0,,69529400.0,4717167.0,,74246567.0,,,772219777.0,,620953.0,661218074.0,40770443.0,1116742286.0,1819351756.0,2591571533.0,34516245.0,2626087778.0,409492179,32572171,,30455939.0,129210303,-1400646,,,1701990,15796464,617527056,-39065784,-17614800,-179745612.0,196542000.0,-34157786,-74041982,,,,-111196228.0,-9951429.0,-121147657,-17726303,404611114,1527777270,1123166156,578461272,0.1537
2018,1321743663,684558659,637185004,0.4821,,274782664,303170575,577953239,-48742897,529210342,1213769001,3990096,,36289554.0,-221599097,-0.1677,-159942913,-0.121,8487136,-151455777,-0.1146,129855367,-387744018,-0.2934,-11.6,-11.6,33413485,33413485,1298565042.0,4723612.0,1303288654.0,259457874.0,,19320791.0,1582067319.0,36267042.0,297031.0,58124608.0,58421639.0,126212431.0,100985228.0,76540374.0,398426714.0,,1980494033.0,,,270547516.0,130669882.0,458236230.0,588906112.0,,24240899.0,198187.0,,24439086.0,,,613345198.0,,631715.0,147118546.0,53153406.0,1138107676.0,1339011343.0,1952356541.0,28137492.0,1980494033.0,-387744018,36289554,,18108942.0,-168389004,-6713876,,,-137907656,434012893,-67721633,-9308534,3121889,,8480000.0,-43175045,-40881690,,,,-126355510.0,4925989.0,-121429521,4820616,-225212228,1302565042,1527777270,-77030167,0.1453
2019,785947212,481746067,304201145,0.3871,,265527496,206777405,472304901,-31429802,440875099,922621166,6136600,,26101844.0,-85639592,-0.109,-136673954,-0.1739,22172742,-114501212,-0.1457,52944639,-164686075,-0.2095,-4.9,-4.9,33615983,33615983,711205698.0,,711205698.0,109318538.0,,6084541.0,826608777.0,96784861.0,,38250479.0,38250479.0,336491000.0,4608063.0,247003763.0,723138166.0,,1549746943.0,,,83495289.0,77728462.0,239454088.0,317182550.0,28518789.0,5229496.0,,,33748285.0,,28518789.0,350930835.0,,632601.0,-17567529.0,54141670.0,1150352309.0,1187559051.0,1538489886.0,11257057.0,1549746943.0,-164686075,26101844,,9583596.0,-134938889,32449697,,,24552892,50683702,-213255822,-13203815,-11787910,-200000000.0,34200000.0,-174871729,-365663454,,,,,29636.0,29636,-11369704,-590259344,712305698,1302565042,-226459637,0.1436
2020,388171743,205634704,182537039,0.4702,,153650898,84903304,238554202,-21590703,216963499,422598203,5162441,,16339376.0,-14231748,-0.0367,-34426460,-0.0887,211297,-34215163,-0.0881,796524,-31367648,-0.0808,-0.94,-0.94,33405213,33405213,630416786.0,,630416786.0,81443744.0,,42853851.0,754714381.0,56213149.0,,34177021.0,34177021.0,319291909.0,4312491.0,242693365.0,656687935.0,,1411402316.0,,,88236637.0,18963227.0,222548261.0,241511488.0,12619411.0,12709468.0,,,25328879.0,,12619411.0,266840367.0,,623201.0,-48935177.0,37929187.0,1148823625.0,1138440836.0,1405281203.0,6121113.0,1411402316.0,-31367648,16339376,,3593400.0,-6069724,-6539,,,-50989689,18040055,535459,-2143055,5714573,,,-36000000,-32428482,,,-7085100.0,,,-7085100,-16091630,-55069753,657235945,712305698,-1607596,0.1532
2021,359054000,156114000,202940000,0.5652,,119450000,90063000,209513000,-5397000,204116000,360230000,7516000,7516000.0,,-258001000,-0.7186,-1176000,-0.0033,-287228000,-288404000,-0.8032,2345000,-267862000,-0.746,-2.55,-2.49,104899000,107486000,601770000.0,167000.0,601937000.0,60288000.0,,23876000.0,686101000.0,42973000.0,,30807000.0,30807000.0,325006000.0,4161000.0,240569000.0,643516000.0,,1329617000.0,,,86200000.0,14394000.0,463084000.0,477478000.0,10046000.0,1457000.0,,,11503000.0,,10046000.0,488981000.0,,,,,,840636000.0,1329617000.0,,1329617000.0,-294637791,11110956,,644654.0,230558783,-128982,,,-15670082,26216278,-26107120,-5704317,-26335785,-2819390.0,,25000000,-9859492,,,-4462990.0,,,-4462990,-4707092,-45136694,612099251,657235945,-31811437,0.1572
