,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,309800000,,,,,,,,,,2600000,,2600000,,-15000000,-0.0484,,,,,,-10800000,-6800000,-0.0219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,364400000,,,,,,,,,,2400000,,2400000,,23500000,0.0645,,,,,,1500000,19600000,0.0538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,422800000,,,,,,,,,,2200000,,2200000,,41500000,0.0982,,,,,,2200000,37100000,0.0877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,481500000,,,,,,,,,,2200000,,2200000,,48500000,0.1007,,,,,,4800000,41500000,0.0862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,516100000,,,,,,,,,,147200000,,2100000,3500000.0,51700000,0.1002,,,66100000.0,,,5500000,40600000,0.0787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40600000.0,3500000.0,,,-23700000.0,-8300000.0,,-5700000.0,,82900000.0,103300000.0,-5700000.0,,-119700000.0,52600000.0,-9700000.0,-82500000.0,,1000000.0,-23300000.0,-12300000.0,19600000.0,-15000000.0,,-15000000.0,,21300000.0,97600000.0
1990,540000000,,,,,,,,,,169500000,,1700000,3700000.0,40800000,0.0756,,,76500000.0,,,3000000,32400000,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32400000.0,3700000.0,,,-2000000.0,-6100000.0,,3800000.0,,46900000.0,81000000.0,-2900000.0,,-130300000.0,101400000.0,-14100000.0,-45900000.0,,900000.0,,-13300000.0,-15200000.0,-27600000.0,,-27600000.0,,27000000.0,78100000.0
1991,571200000,,,,,,,,,,190800000,,1300000,4900000.0,37800000,0.0662,,,74200000.0,,,4300000,27300000,0.0478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27300000.0,4900000.0,,,10800000.0,14500000.0,,,,49000000.0,92000000.0,-5200000.0,,-280800000.0,192200000.0,,-93800000.0,,1000000.0,,-13700000.0,-400000.0,-13100000.0,,-13100000.0,,34500000.0,86800000.0
1992,616100000,,,,,,,,,,199900000,,2000000,6000000.0,65900000,0.107,,,79800000.0,,,4000000,53900000,0.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53900000.0,6000000.0,,,-14300000.0,2000000.0,,,,60300000.0,105900000.0,-2600000.0,,-207200000.0,141900000.0,-29000000.0,-96900000.0,,1300000.0,-300000.0,-14700000.0,51200000.0,37500000.0,,37500000.0,,19600000.0,103300000.0
1993,679600000,,,,,,,,,,210900000,,4900000,6500000.0,32800000,0.0483,,,84700000.0,,,-1300000,22700000,0.0334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22700000.0,6500000.0,,,-14700000.0,-14900000.0,,1200000.0,,66800000.0,81300000.0,-3600000.0,,-284800000.0,198600000.0,3200000.0,-86600000.0,,2300000.0,-800000.0,-15300000.0,-1800000.0,-15600000.0,,-15600000.0,,66100000.0,77700000.0
1994,768300000,,,,,,,,,,226900000,,6600000,5800000.0,55800000,0.0726,,,88000000.0,,,5100000,38300000,0.0499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38300000.0,5800000.0,,,-16300000.0,-9900000.0,,,,91600000.0,119400000.0,-4300000.0,,-401500000.0,248500000.0,-17400000.0,-174700000.0,,2300000.0,-100000.0,-15500000.0,54100000.0,40800000.0,,40800000.0,,45200000.0,115100000.0
